trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
33,UNPRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,3,0,3,0,0,5,5,6,,,,,,,292.53704554199794,292.53704554199794,293.5374940420006,294.4567530419954,294.7042659590006,294.7042659590006,294.7042659590006,295.5373802089962,295.5373802089962,295.5373802089962,295.5373802089962,296.55626729199867,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,1.1665150399826,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,3,0,3,0,0,6,6,5,,,,,,,296.55626729199867,296.55626729199867,297.57096512499993,298.4709182919978,298.70449979199475,298.70449979199475,298.70449979199475,299.5376522499937,299.5376522499937,299.5376522499937,299.5376522499937,300.5381966249988,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,3,0,3,0,0,7,7,1,,,,,,,300.5381966249988,300.5381966249988,301.5377232499959,302.45671929200034,302.7042429590001,302.7042429590001,302.7042429590001,303.53768241699436,303.53768241699436,303.53768241699436,303.53768241699436,304.55710924999585,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,1.1665150399826,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,3,0,3,0,0,8,8,8,,,,,,,304.55710924999585,304.55710924999585,305.5709686669943,306.47076008399745,306.70398737499636,306.70398737499636,306.70398737499636,307.53770362499927,307.53770362499927,307.53770362499927,307.53770362499927,308.58829062499717,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,308.58829062499717,320.6038213749998,,,,,,,,,,,,,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
37,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,0,0,1,,,,,,,320.6038213749998,320.6038213749998,321.6044649999967,322.52338437499566,322.7710090420005,322.7710090420005,322.7710090420005,323.60440187499626,323.60440187499626,323.60440187499626,323.60440187499626,324.60378458399646,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
36,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,1,1,0,,,,,,,324.60378458399646,324.60378458399646,325.604421541997,326.52278908399603,326.77081620899844,326.77081620899844,326.77081620899844,327.6044751669979,327.6044751669979,327.6044751669979,327.6044751669979,328.6038688749977,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
39,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,2,2,3,,,,,,,328.6038688749977,328.6038688749977,329.6044634589998,330.52340095899854,330.7711515419942,330.7711515419942,330.7711515419942,331.60443116699753,331.60443116699753,331.60443116699753,331.60443116699753,332.6039031249966,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
40,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,3,3,4,,,,,,,332.6039031249966,332.6039031249966,333.60449170899665,334.5236901249955,334.7710251669996,334.7710251669996,334.7710251669996,335.6044901669957,335.6044901669957,335.6044901669957,335.6044901669957,336.6040685419939,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
44,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,4,4,8,,,,,,,336.6040685419939,336.6040685419939,337.60426429200015,338.5242628749984,338.7712152499953,338.7712152499953,338.7712152499953,339.6044487919935,339.6044487919935,339.6044487919935,339.6044487919935,340.6039470420001,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
41,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,5,5,5,,,,,,,340.6039470420001,340.6039470420001,341.60449033400073,342.5235000839966,342.7711738750004,342.7711738750004,342.7711738750004,343.6044551249943,343.6044551249943,343.6044551249943,343.6044551249943,344.6041395840002,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
42,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,6,6,6,,,,,,,344.6041395840002,344.6041395840002,345.60450574999413,346.52370916699874,346.7709691249984,346.7709691249984,346.7709691249984,347.6042655419951,347.6042655419951,347.6042655419951,347.6042655419951,348.60393949999707,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
43,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,7,7,7,,,,,,,348.60393949999707,348.60393949999707,349.6044411249968,350.523508667,350.77124499999627,350.77124499999627,350.77124499999627,351.60445391699614,351.60445391699614,351.60445391699614,351.60445391699614,352.60403591700015,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
38,PRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,4,0,4,0,0,8,8,2,,,,,,,352.60403591700015,352.60403591700015,353.6044642499983,354.5238004589992,354.77115808399685,354.77115808399685,354.77115808399685,355.60453195899754,355.60453195899754,355.60453195899754,355.60453195899754,356.7146426670006,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,356.7146426670006,368.7391843749938,,,,,,,,,,,,,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,0,0,8,,,,,,,368.7391843749938,368.7391843749938,369.7379152919966,370.671199958997,370.904572333995,370.904572333995,370.904572333995,371.7379150839988,371.7379150839988,371.7379150839988,371.7379150839988,372.7566098749958,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,1.1665150399826,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,1,1,6,,,,,,,372.7566098749958,372.7566098749958,373.77123862499866,374.6711955840001,374.90473087499413,374.90473087499413,374.90473087499413,375.73788349999813,375.73788349999813,375.73788349999813,375.73788349999813,376.75651362499775,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,1.1665150399826,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,2,2,5,,,,,,,376.75651362499775,376.75651362499775,377.7711748750007,378.67107104199386,378.90450054199755,378.90450054199755,378.90450054199755,379.73795312499715,379.73795312499715,379.73795312499715,379.73795312499715,380.73762008399353,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,3,3,4,,,,,,,380.73762008399353,380.73762008399353,381.7379543749994,382.6572678339944,382.90474783399986,382.90474783399986,382.90474783399986,383.7379875839979,383.7379875839979,383.7379875839979,383.7379875839979,384.7368080419983,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,4,4,3,,,,,,,384.7368080419983,384.7368080419983,385.7379923339977,386.6573535839998,386.9044776249939,386.9044776249939,386.9044776249939,387.73783374999766,387.73783374999766,387.73783374999766,387.73783374999766,388.73771366699657,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,5,5,0,,,,,,,388.73771366699657,388.73771366699657,389.7379669169968,390.65714925000066,390.90469837499404,390.90469837499404,390.90469837499404,391.73799408399645,391.73799408399645,391.73799408399645,391.73799408399645,392.7375924999942,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,6,6,2,,,,,,,392.7375924999942,392.7375924999942,393.7380801670006,394.65786020899395,394.9048397089937,394.9048397089937,394.9048397089937,395.73793562499486,395.73793562499486,395.73793562499486,395.73793562499486,396.7566702499971,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,1.1665150399826,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,7,7,7,,,,,,,396.7566702499971,396.7566702499971,397.77138070899673,398.67110970899375,398.90446820899524,398.90446820899524,398.90446820899524,399.73815970899886,399.73815970899886,399.73815970899886,399.73815970899886,400.73736316699797,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,5,0,5,0,0,8,8,1,,,,,,,400.73736316699797,400.73736316699797,401.73800020899944,402.657234374994,402.90472662499815,402.90472662499815,402.90472662499815,403.73812691700005,403.73812691700005,403.73812691700005,403.73812691700005,404.80869137499394,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,404.80869137499394,416.8271908749957,,,,,,,,,,,,,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
54,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,0,0,0,,,,,,,416.8271908749957,416.8271908749957,417.8380283749939,418.7569083749986,418.99000366700056,418.99000366700056,418.99000366700056,419.8241832919957,419.8381708339948,419.8381708339948,419.8381708339948,420.8375145839964,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
62,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,1,1,8,,,,,,,420.8375145839964,420.8375145839964,421.83790370899806,422.7572836249965,423.0047414169967,423.0047414169967,423.0047414169967,423.8381518749957,423.8381518749957,423.8381518749957,423.8381518749957,424.8384631669978,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
55,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,2,2,1,,,,,,,424.8384631669978,424.8384631669978,425.8381673749973,426.75727808399824,427.0047641249985,427.0047641249985,427.0047641249985,427.83792937499675,427.83792937499675,427.83792937499675,427.83792937499675,428.8378402919989,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
56,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,3,3,2,,,,,,,428.8378402919989,428.8378402919989,429.8379724999977,430.75732016699476,431.00480954199884,431.00480954199884,431.00480954199884,431.83802674999606,431.83802674999606,431.83802674999606,431.83802674999606,432.8380794170007,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
59,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,4,4,5,,,,,,,432.8380794170007,432.8380794170007,433.8379882089939,434.75757970899576,435.00477570899966,435.00477570899966,435.00477570899966,435.83828083399567,435.83828083399567,435.83828083399567,435.83828083399567,436.83832133399846,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
58,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,5,5,4,,,,,,,436.83832133399846,436.83832133399846,437.8382247499976,438.75731033399643,439.0045994999964,439.0045994999964,439.0045994999964,439.8379824999938,439.8379824999938,439.8379824999938,439.8379824999938,440.83776016699994,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
57,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,6,6,3,,,,,,,440.83776016699994,440.83776016699994,441.8382169999968,442.7576020839988,443.0047479999994,443.0047479999994,443.0047479999994,443.8382017919939,443.8382017919939,443.8382017919939,443.8382017919939,444.8381706250002,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
61,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,7,7,7,,,,,,,444.8381706250002,444.8381706250002,445.8381450839952,446.75834920899797,447.00490533399716,447.00490533399716,447.00490533399716,447.8382010839996,447.8382010839996,447.8382010839996,447.8382010839996,448.83739604199945,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
60,PRED,12,1.1665150399826,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,6,0,6,0,0,8,8,6,,,,,,,448.83739604199945,448.83739604199945,449.83790666699497,450.7573884589947,451.0047611669943,451.0047611669943,451.0047611669943,451.8381678339938,451.8381678339938,451.8381678339938,451.8381678339938,452.91707704199507,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,452.91707704199507,464.93897195899626,,,,,,,,,,,,,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,1.1665150399826,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,7,0,7,0,0,0,0,1,,,,,,,464.93897195899626,464.93897195899626,465.9382575839991,466.85751158399944,467.10496799999964,467.10496799999964,467.10496799999964,467.9382269169946,467.9382269169946,467.9382269169946,467.9382269169946,468.9569697919942,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,1.1665150399826,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1665150399826,2.1665150399826003,0.8334849600174001,3.0,1,1.9165150399826,0,4.0,3.0,1,2,7,0,7,0,0,1,1,2,,,,,,,468.9569697919942,468.9569697919942,469.97146020899527,470.8713029589999,471.1050099589993,471.1050099589993,471.1050099589993,471.93821095900057,471.93821095900057,471.93821095900057,471.93821095900057,472.95687854199787,200006,002,2023-04-07_10h50.27.245,DMS_et_12-36,2022.2.4,None,
