0.9196 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
37.9837 	EXP 	Delay: autoDraw = True
38.0843 	EXP 	sample: autoDraw = False
38.3004 	EXP 	Delay: autoDraw = False
38.5513 	EXP 	Response_1: autoDraw = True
38.5513 	EXP 	Response_2: autoDraw = True
38.5513 	EXP 	Response_3: autoDraw = True
38.7836 	EXP 	polygon: autoDraw = True
38.8003 	EXP 	Response_1: autoDraw = False
38.8003 	EXP 	Response_2: autoDraw = False
38.8003 	EXP 	Response_3: autoDraw = False
38.8689 	EXP 	New trial (rep=0, index=4): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4661386045538117), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 31), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4661386045538117), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_1.png'), ('targImage_i', 0), ('targImage_pos', [11.733433509789462, -11.733433509789466]), ('targImage_X', [11.733433509789462, -11.733433509789466]), ('targImage_Y', [11.733433509789462, -11.733433509789466]), ('delay_onset', 0.1), ('delay_dur', 0.4661386045538117), ('resp_onset', 0.5661386045538117), ('resp_dur', 0.23386139544618825), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3161386045538117), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
38.8837 	EXP 	polygon: autoDraw = False
38.8837 	EXP 	sample: autoDraw = False
38.8837 	EXP 	Delay: autoDraw = False
38.8837 	EXP 	Response_1: autoDraw = False
38.8837 	EXP 	Response_2: autoDraw = False
38.8837 	EXP 	Response_3: autoDraw = False
38.8837 	EXP 	polygon: autoDraw = False
38.8837 	EXP 	roi: autoDraw = False
38.8837 	EXP 	sample: image = 'images/picture_1.png'
38.8837 	EXP 	sample: autoDraw = True
38.8837 	EXP 	Delay: autoDraw = True
38.9836 	EXP 	sample: autoDraw = False
39.2004 	EXP 	Delay: autoDraw = False
39.4503 	EXP 	Response_1: autoDraw = True
39.4503 	EXP 	Response_2: autoDraw = True
39.4503 	EXP 	Response_3: autoDraw = True
39.6836 	EXP 	Response_1: autoDraw = False
39.6836 	EXP 	Response_2: autoDraw = False
39.6836 	EXP 	Response_3: autoDraw = False
39.6836 	EXP 	polygon: autoDraw = True
39.7701 	EXP 	New trial (rep=0, index=5): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4661386045538117), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4661386045538117), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_1.png'), ('targImage_i', 0), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4661386045538117), ('resp_onset', 0.5661386045538117), ('resp_dur', 0.23386139544618825), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3161386045538117), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
39.7831 	EXP 	polygon: autoDraw = False
39.7831 	EXP 	sample: autoDraw = False
39.7831 	EXP 	Delay: autoDraw = False
39.7831 	EXP 	Response_1: autoDraw = False
39.7831 	EXP 	Response_2: autoDraw = False
39.7831 	EXP 	Response_3: autoDraw = False
39.7831 	EXP 	polygon: autoDraw = False
39.7831 	EXP 	roi: autoDraw = False
39.7831 	EXP 	sample: image = 'images/picture_1.png'
39.7831 	EXP 	sample: autoDraw = True
39.7831 	EXP 	Delay: autoDraw = True
39.8834 	EXP 	sample: autoDraw = False
40.1001 	EXP 	Delay: autoDraw = False
40.3503 	EXP 	Response_1: autoDraw = True
40.3503 	EXP 	Response_2: autoDraw = True
40.3503 	EXP 	Response_3: autoDraw = True
40.5838 	EXP 	Response_1: autoDraw = False
40.5838 	EXP 	Response_2: autoDraw = False
40.5838 	EXP 	Response_3: autoDraw = False
40.5838 	EXP 	polygon: autoDraw = True
40.6697 	EXP 	New trial (rep=0, index=6): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4661386045538117), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 29), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4661386045538117), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_1.png'), ('targImage_i', 0), ('targImage_pos', [11.733433509789462, -11.733433509789466]), ('targImage_X', [11.733433509789462, -11.733433509789466]), ('targImage_Y', [11.733433509789462, -11.733433509789466]), ('delay_onset', 0.1), ('delay_dur', 0.4661386045538117), ('resp_onset', 0.5661386045538117), ('resp_dur', 0.23386139544618825), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3161386045538117), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
40.6831 	EXP 	polygon: autoDraw = False
40.6831 	EXP 	sample: autoDraw = False
40.6831 	EXP 	Delay: autoDraw = False
40.6831 	EXP 	Response_1: autoDraw = False
40.6831 	EXP 	Response_2: autoDraw = False
40.6831 	EXP 	Response_3: autoDraw = False
40.6831 	EXP 	polygon: autoDraw = False
40.6831 	EXP 	roi: autoDraw = False
40.6831 	EXP 	sample: image = 'images/picture_1.png'
40.6831 	EXP 	sample: autoDraw = True
40.6831 	EXP 	Delay: autoDraw = True
40.7838 	EXP 	sample: autoDraw = False
40.9999 	EXP 	Delay: autoDraw = False
41.2508 	EXP 	Response_1: autoDraw = True
41.2508 	EXP 	Response_2: autoDraw = True
41.2508 	EXP 	Response_3: autoDraw = True
41.4835 	EXP 	Response_1: autoDraw = False
41.4835 	EXP 	Response_2: autoDraw = False
41.4835 	EXP 	Response_3: autoDraw = False
41.4835 	EXP 	polygon: autoDraw = True
