trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
34,UNPRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,3,0,3,0,0,4,4,7,,,,,,,289.5501820000354,289.5501820000354,290.5643486659974,291.0310099159833,291.25040058302693,291.25040058302693,291.25040058302693,292.53110966598615,292.53110966598615,292.53110966598615,292.53110966598615,293.54971995786764,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,3,0,3,0,0,5,5,3,,,,,,,293.54971995786764,293.54971995786764,294.5640621660277,295.03088191594,295.24978849990293,295.24978849990293,295.24978849990293,296.5309663750231,296.5309663750231,296.5309663750231,296.5309663750231,297.5498095829971,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,3,0,3,0,0,6,6,5,,,,,,,297.5498095829971,297.5498095829971,298.56439695786685,299.0311197908595,299.2502295000013,299.2502295000013,299.2502295000013,300.5311467498541,300.5311467498541,300.5311467498541,300.5311467498541,301.5308942908887,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,0.7292999756722155,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,3,0,3,0,0,7,7,2,,,,,,,301.5308942908887,301.5308942908887,302.53111454099417,303.01728808297776,303.25031337491237,303.25031337491237,303.25031337491237,304.53089641593397,304.53089641593397,304.53089641593397,304.53089641593397,305.5307385828346,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,3,0,3,0,0,8,8,6,,,,,,,305.5307385828346,305.5307385828346,306.5311735828873,307.01697174995206,307.2506673329044,307.2506673329044,307.2506673329044,308.5311412499286,308.5311412499286,308.5311412499286,308.5311412499286,309.58394024986774,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,309.58394024986774,321.61677937489003,,,,,,,,,,,,,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,0,0,0,,,,,,,321.61677937489003,321.61677937489003,322.63128470792435,323.09787366585806,323.35049466602504,323.35049466602504,323.35049466602504,324.6170891248621,324.63116645789705,324.63116645789705,324.63116645789705,325.63097299984656,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,1,1,5,,,,,,,325.63097299984656,325.63097299984656,326.6311884999741,327.11734554101713,327.3502914579585,327.3502914579585,327.3502914579585,328.6313660410233,328.6313660410233,328.6313660410233,328.6313660410233,329.6307047079317,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,2,2,1,,,,,,,329.6307047079317,329.6307047079317,330.63115029083565,331.1174029579852,331.35073629091494,331.35073629091494,331.35073629091494,332.6311990409158,332.6311990409158,332.6311990409158,332.6311990409158,333.63073916593567,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,3,3,8,,,,,,,333.63073916593567,333.63073916593567,334.6313671658281,335.11745462496765,335.3500041249208,335.3500041249208,335.3500041249208,336.6313786660321,336.6313786660321,336.6313786660321,336.6313786660321,337.63088349998,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,4,4,3,,,,,,,337.63088349998,337.63088349998,338.63135145790875,339.11751683289185,339.35088304104283,339.35088304104283,339.35088304104283,340.6314002079889,340.6314002079889,340.6314002079889,340.6314002079889,341.6311520829331,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,5,5,6,,,,,,,341.6311520829331,341.6311520829331,342.63141995784827,343.1171981249936,343.35056987497956,343.35056987497956,343.35056987497956,344.6313603329472,344.6313603329472,344.6313603329472,344.6313603329472,345.63110762485303,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,6,6,4,,,,,,,345.63110762485303,345.63110762485303,346.6315366658382,347.11649120785296,347.3507368748542,347.3507368748542,347.3507368748542,348.63143558287993,348.63143558287993,348.63143558287993,348.63143558287993,349.63048145803623,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,7,7,7,,,,,,,349.63048145803623,349.63048145803623,350.6313999160193,351.1174372078385,351.3507654578425,351.3507654578425,351.3507654578425,352.63148958282545,352.63148958282545,352.63148958282545,352.63148958282545,353.63080904097296,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,4,0,4,0,0,8,8,2,,,,,,,353.63080904097296,353.63080904097296,354.63139041583054,355.11709962482564,355.35049395798706,355.35049395798706,355.35049395798706,356.631215415895,356.631215415895,356.631215415895,356.631215415895,357.74350279103965,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,357.74350279103965,369.7635425408371,,,,,,,,,,,,,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.7292999756722155,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,0,0,7,,,,,,,369.7635425408371,369.7635425408371,370.7648891250137,371.25094383303076,371.49834474991076,371.49834474991076,371.49834474991076,372.76487933285534,372.7840200830251,372.7840200830251,372.7840200830251,373.7835817078594,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,1,1,4,,,,,,,373.7835817078594,373.7835817078594,374.7983981659636,375.26487349998206,375.4842623330187,375.4842623330187,375.4842623330187,376.7646913328208,376.7646913328208,376.7646913328208,376.7646913328208,377.7836505409796,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,2,2,2,,,,,,,377.7836505409796,377.7836505409796,378.79790324997157,379.26462716585957,379.48335316590965,379.48335316590965,379.48335316590965,380.7651314998511,380.7651314998511,380.7651314998511,380.7651314998511,381.76495941588655,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,3,3,5,,,,,,,381.76495941588655,381.76495941588655,382.7648900409695,383.2506172079593,383.4842606249731,383.4842606249731,383.4842606249731,384.7649263329804,384.7649263329804,384.7649263329804,384.7649263329804,385.7644787079189,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.7292999756722155,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,4,4,3,,,,,,,385.7644787079189,385.7644787079189,386.76460599992424,387.2501699998975,387.48368758289143,387.48368758289143,387.48368758289143,388.7648832499981,388.7648832499981,388.7648832499981,388.7648832499981,389.76448387489654,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,5,5,1,,,,,,,389.76448387489654,389.76448387489654,390.76502858288586,391.25114779081196,391.48446700000204,391.48446700000204,391.48446700000204,392.7649411659222,392.7649411659222,392.7649411659222,392.7649411659222,393.76439445791766,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.7292999756722155,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,6,6,8,,,,,,,393.76439445791766,393.76439445791766,394.7650775408838,395.2513313749805,395.4842977079097,395.4842977079097,395.4842977079097,396.7647411248181,396.7647411248181,396.7647411248181,396.7647411248181,397.76490954100154,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.7292999756722155,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,7,7,6,,,,,,,397.76490954100154,397.76490954100154,398.76515741599724,399.2512220828794,399.4844517079182,399.4844517079182,399.4844517079182,400.7651293328963,400.7651293328963,400.7651293328963,400.7651293328963,401.7843139579054,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,5,0,5,0,0,8,8,0,,,,,,,401.7843139579054,401.7843139579054,402.7984122079797,403.26512579084374,403.48428108287044,403.48428108287044,403.48428108287044,404.76514483289793,404.76514483289793,404.76514483289793,404.76514483289793,405.83964204089716,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,405.83964204089716,417.86037512496114,,,,,,,,,,,,,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,6,0,6,0,0,0,0,7,,,,,,,417.86037512496114,417.86037512496114,418.8651649998501,419.351227582898,419.58447783300653,419.58447783300653,419.58447783300653,420.8510918749962,420.86534891603515,420.86534891603515,420.86534891603515,421.88478074991144,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,6,0,6,0,0,1,1,3,,,,,,,421.88478074991144,421.88478074991144,422.8984333749395,423.36514595802873,423.58447191584855,423.58447191584855,423.58447191584855,424.86515012499876,424.86515012499876,424.86515012499876,424.86515012499876,425.8838338749483,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,6,0,6,0,0,2,2,5,,,,,,,425.8838338749483,425.8838338749483,426.8985722910147,427.36516470788047,427.58360195788555,427.58360195788555,427.58360195788555,428.86520737502724,428.86520737502724,428.86520737502724,428.86520737502724,429.8839236658532,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,6,0,6,0,0,3,3,4,,,,,,,429.8839236658532,429.8839236658532,430.898632416036,431.36536904098466,431.58445199998096,431.58445199998096,431.58445199998096,432.8651659160387,432.8651659160387,432.8651659160387,432.8651659160387,433.8840585409198,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.7292999756722155,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7292999756722155,1.7292999756722156,1.2707000243277844,3.0,1,1.4792999756722156,0,4.0,3.0,1,2,6,0,6,0,0,4,4,1,,,,,,,433.8840585409198,433.8840585409198,434.8986380409915,435.36519541591406,435.5848589998204,435.5848589998204,435.5848589998204,436.86535574984737,436.86535574984737,436.86535574984737,436.86535574984737,437.86507075000554,100001,001,2023-03-31_09h52.14.461,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.86507075000554,437.86507075000554,,,,,,,,,,,,,,,,,
