trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
14,UNPRED,12,0.9117375725030024,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9117375725030024,1.9117375725030024,1.0882624274969976,3,1,1.6617375725030024,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
14,UNPRED,12,0.9117375725030024,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9117375725030024,1.9117375725030024,1.0882624274969976,3,1,1.6617375725030024,0,1,0,1,0,0,8,8,5,,,,,,,0.022529750014655292,190.4413820829941,190.4413820829941,191.4548841669457,192.10742983291857,192.32104750000872,192.32104750000872,192.32104750000872,193.42140254192054,193.42140254192054,193.42140254192054,193.42140254192054,4.030040999990888,194.4213748750044,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,194.49957304191776,206.52315420797095,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,1.135164988758909,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.135164988758909,2.135164988758909,0.8648350112410909,3,1,1.885164988758909,0,2,0,2,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,1.135164988758909,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.135164988758909,2.135164988758909,0.8648350112410909,3,1,1.885164988758909,0,2,0,2,0,0,0,0,7,,,,,,,0.004936041077598929,206.52315420797095,206.52315420797095,207.52092479192652,208.42111645790283,208.65448345791083,208.65448345791083,208.65448345791083,209.52155754191335,209.52155754191335,209.52155754191335,209.52155754191335,3.997083791065961,210.52179383300245,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.7995331296193963,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7995331296193963,1.7995331296193964,1.2004668703806036,3,1,1.5495331296193964,0,2,0,2,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.7995331296193963,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7995331296193963,1.7995331296193964,1.2004668703806036,3,1,1.5495331296193964,0,2,0,2,0,0,1,1,4,,,,,,,0.0034424590412527323,210.52179383300245,210.52179383300245,211.52143641700968,212.07419470790774,212.32112804194912,212.32112804194912,212.32112804194912,213.52139308291953,213.52139308291953,213.52139308291953,213.52139308291953,3.996926667052321,214.541299332981,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.8196202228761961,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8196202228761961,1.819620222876196,1.1803797771238038,3,1,1.5696202228761962,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.8196202228761961,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8196202228761961,1.819620222876196,1.1803797771238038,3,1,1.5696202228761962,0,2,0,2,0,0,2,2,5,,,,,,,0.0037372499937191606,214.541299332981,214.541299332981,215.5546614169143,216.1214238749817,216.34126979194116,216.34126979194116,216.34126979194116,217.5209980829386,217.5209980829386,217.5209980829386,217.5209980829386,4.029629083001055,218.52108783298172,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.0877902128356105,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0877902128356105,2.0877902128356105,0.9122097871643896,3,1,1.8377902128356105,0,2,0,2,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.0877902128356105,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0877902128356105,2.0877902128356105,0.9122097871643896,3,1,1.8377902128356105,0,2,0,2,0,0,3,3,6,,,,,,,0.001546708052046597,218.5541817919584,218.5541817919584,219.5547030000016,220.40754354197998,220.64141712500714,220.64141712500714,220.64141712500714,221.55471766693518,221.55471766693518,221.55471766693518,221.55471766693518,3.9976306660100818,222.55523320799693,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.6724833982233754,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6724833982233754,1.672483398223375,1.327516601776625,3,1,1.422483398223375,0,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.6724833982233754,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6724833982233754,1.672483398223375,1.327516601776625,3,1,1.422483398223375,0,2,0,2,0,0,4,4,3,,,,,,,0.0033993329852819443,222.55523320799693,222.55523320799693,223.55472541693598,223.987963499967,224.2210221249843,224.2210221249843,224.2210221249843,225.55467045796104,225.55467045796104,225.55467045796104,225.55467045796104,3.997405375004746,226.55578504200093,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.5262462588301637,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5262462588301637,1.5262462588301635,1.4737537411698365,3,1,1.2762462588301635,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.5262462588301637,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5262462588301637,1.5262462588301635,1.4737537411698365,3,1,1.2762462588301635,0,2,0,2,0,0,5,5,8,,,,,,,0.003394249943085015,226.55578504200093,226.55578504200093,227.55473433295265,227.84037620795425,228.07334050000645,228.07334050000645,228.07334050000645,229.55466037499718,229.55466037499718,229.55466037499718,229.55466037499718,3.9969361249823123,230.57431033300236,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.6206013050642262,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6206013050642262,1.6206013050642258,1.3793986949357742,3,1,1.3706013050642258,0,2,0,2,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.6206013050642262,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6206013050642262,1.6206013050642258,1.3793986949357742,3,1,1.3706013050642258,0,2,0,2,0,0,6,6,1,,,,,,,0.003934209002181888,230.57431033300236,230.57431033300236,231.58763008296955,231.95486408297438,232.17486591695342,232.17486591695342,232.17486591695342,233.55470599990804,233.55470599990804,233.55470599990804,233.55470599990804,4.028625875012949,234.554800957907,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.764602036569652,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.764602036569652,1.764602036569652,1.2353979634303478,3,1,1.514602036569652,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.764602036569652,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.764602036569652,1.764602036569652,1.2353979634303478,3,1,1.514602036569652,0,2,0,2,0,0,7,7,2,,,,,,,0.003443749970756471,234.58850262500346,234.58850262500346,235.5881351249991,236.1079091669526,236.3545340419514,236.3545340419514,236.3545340419514,237.58796279190574,237.58796279190574,237.58796279190574,237.58796279190574,3.996731666964479,238.58759179199114,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.6747303873547179,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6747303873547179,1.6747303873547181,1.325269612645282,3,1,1.4247303873547181,0,2,0,2,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.6747303873547179,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6747303873547179,1.6747303873547181,1.325269612645282,3,1,1.4247303873547181,0,2,0,2,0,0,8,8,0,,,,,,,0.0015276670455932617,238.58759179199114,238.58759179199114,239.5881522919517,240.02162749995477,240.25470833294094,240.25470833294094,240.25470833294094,241.58812320791185,241.58812320791185,241.58812320791185,241.58812320791185,3.998268667026423,242.64071262499783,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,242.64071262499783,254.6770504169399,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.6714725648037103,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6714725648037103,1.6714725648037103,1.3285274351962897,3,1,1.4214725648037103,0,3,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.6714725648037103,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6714725648037103,1.6714725648037103,1.3285274351962897,3,1,1.4214725648037103,0,3,0,3,0,0,0,0,1,,,,,,,0.005105874966830015,254.6770504169399,254.6770504169399,255.68800020799972,256.1074915420031,256.34075299999677,256.34075299999677,256.34075299999677,257.6742937079398,257.6742937079398,257.6742937079398,257.6742937079398,4.008772082976066,258.6875904999906,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.5181601575364547,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5181601575364547,1.5181601575364547,1.4818398424635453,3,1,1.2681601575364547,0,3,0,3,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.5181601575364547,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5181601575364547,1.5181601575364547,1.4818398424635453,3,1,1.2681601575364547,0,3,0,3,0,0,1,1,2,,,,,,,0.0018837079405784607,258.6875904999906,258.6875904999906,259.6881363329012,259.95491887500975,260.20770391693804,260.20770391693804,260.20770391693804,261.68807162495796,261.68807162495796,261.68807162495796,261.68807162495796,3.9996660829056054,262.7100228329655,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.6513996621326421,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6513996621326421,1.6513996621326419,1.3486003378673581,3,1,1.4013996621326419,0,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.6513996621326421,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6513996621326421,1.6513996621326419,1.3486003378673581,3,1,1.4013996621326419,0,3,0,3,0,0,2,2,3,,,,,,,0.02449937502387911,262.7100228329655,262.7100228329655,263.72100024996325,264.12139833299443,264.34075470792595,264.34075470792595,264.34075470792595,265.68819466698915,265.68819466698915,265.68819466698915,265.68819466698915,4.029638375039212,266.68794733297545,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.9150724036132888,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9150724036132888,1.915072403613289,1.084927596386711,3,1,1.665072403613289,0,3,0,3,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.9150724036132888,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9150724036132888,1.915072403613289,1.084927596386711,3,1,1.665072403613289,0,3,0,3,0,0,3,3,5,,,,,,,0.018210250069387257,266.7409935829928,266.7409935829928,267.7546905420022,268.4217262919992,268.6403253749013,268.6403253749013,268.6403253749013,269.72104424994905,269.74043541692663,269.74043541692663,269.74043541692663,4.0302213340764865,270.72140462498646,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.7983820978916679,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7983820978916679,1.798382097891668,1.201617902108332,3,1,1.548382097891668,0,3,0,3,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.7983820978916679,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7983820978916679,1.798382097891668,1.201617902108332,3,1,1.548382097891668,0,3,0,3,0,0,4,4,6,,,,,,,0.01886712503619492,270.7740044579841,270.7740044579841,271.78813104191795,272.3213622919284,272.55458604195155,272.55458604195155,272.55458604195155,273.75485512497835,273.75485512497835,273.75485512497835,273.75485512497835,4.029715583077632,274.7546926669311,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,1.0227133837263245,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0227133837263245,2.0227133837263245,0.9772866162736756,3,1,1.7727133837263245,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,1.0227133837263245,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0227133837263245,2.0227133837263245,0.9772866162736756,3,1,1.7727133837263245,0,3,0,3,0,0,5,5,4,,,,,,,0.0074850000673905015,274.80786374991294,274.80786374991294,275.82146016694605,276.5881474579219,276.8075177919818,276.8075177919818,276.8075177919818,277.7881838749163,277.7881838749163,277.7881838749163,277.7881838749163,4.029438792029396,278.7882022499107,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.8284328964922321,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8284328964922321,1.8284328964922318,1.1715671035077682,3,1,1.5784328964922318,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.8284328964922321,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8284328964922321,1.8284328964922318,1.1715671035077682,3,1,1.5784328964922318,0,3,0,3,0,0,6,6,8,,,,,,,0.01727329206187278,278.840042833006,278.840042833006,279.8546574169304,280.4212981669698,280.6407705829479,280.6407705829479,280.6407705829479,281.8214238329092,281.8214238329092,281.8214238329092,281.8214238329092,4.030337583972141,282.82145974994637,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,0.7795304113484804,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7795304113484804,1.7795304113484804,1.2204695886515196,3,1,1.5295304113484804,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,200003,004,2023-03-22_13h30.05.434,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
