trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
29,UNPRED,12,1.1947953454236846,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1947953454236846,2.1947953454236844,0.8052046545763154,3,1,1.9447953454236844,0,3,0,3,0,0,7,7,2,,,,,,,0.003575375012587756,253.72881587501615,253.72881587501615,254.74240916600684,255.6759396250127,255.90885858301772,255.90885858301772,255.90885858301772,256.72897670802195,256.72897670802195,256.72897670802195,256.70910587499384,4.029389875009656,257.70916637498885,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,1.142350802843064,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.142350802843064,2.142350802843064,0.8576491971569359,3,1,1.892350802843064,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,1.142350802843064,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.142350802843064,2.142350802843064,0.8576491971569359,3,1,1.892350802843064,0,3,0,3,0,0,8,8,7,,,,,,,0.006498875038232654,257.7620068329852,257.7620068329852,258.77560045802966,259.6611047909828,259.87519550003344,259.87519550003344,259.87519550003344,260.74235837499145,260.74235837499145,260.74235837499145,260.74235837499145,4.029667875031009,261.74237745802384,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,261.84106637502555,273.86427904100856,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,1.0072999927058497,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0072999927058497,2.0072999927058497,0.9927000072941504,3,1,1.7572999927058497,0,4,0,4,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,1.0072999927058497,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0072999927058497,2.0072999927058497,0.9927000072941504,3,1,1.7572999927058497,0,4,0,4,0,0,0,0,7,,,,,,,0.003646708035375923,273.86427904100856,273.86427904100856,274.8757531250012,275.62838616600493,275.87539291603025,275.87539291603025,275.87539291603025,276.87571087502874,276.87571087502874,276.87571087502874,276.8617439160007,4.008799375034869,277.8957339579938,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.8236671349151782,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8236671349151782,1.823667134915178,1.176332865084822,3,1,1.573667134915178,0,4,0,4,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.8236671349151782,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8236671349151782,1.823667134915178,1.176332865084822,3,1,1.573667134915178,0,4,0,4,0,0,1,1,3,,,,,,,0.0036201250040903687,277.8957339579938,277.8957339579938,278.90875250002136,279.47542695800075,279.69430491601815,279.69430491601815,279.69430491601815,280.875712500012,280.875712500012,280.875712500012,280.875712500012,4.0293352080043405,281.87576558301225,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.7898341256875491,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7898341256875491,1.7898341256875492,1.2101658743124508,3,1,1.5398341256875492,0,4,0,4,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.7898341256875491,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7898341256875491,1.7898341256875492,1.2101658743124508,3,1,1.5398341256875492,0,4,0,4,0,0,2,2,6,,,,,,,0.0030070830252952874,281.9282425410347,281.9282425410347,282.9423702909844,283.47574620798696,283.6953072909964,283.6953072909964,283.6953072909964,284.9087095410214,284.9087095410214,284.9087095410214,284.9087095410214,4.02786912501324,285.9091234160005,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.7722412316950118,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7722412316950118,1.7722412316950118,1.2277587683049882,3,1,1.5222412316950118,0,4,0,4,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.7722412316950118,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7722412316950118,1.7722412316950118,1.2277587683049882,3,1,1.5222412316950118,0,4,0,4,0,0,3,3,0,,,,,,,0.0035949170123785734,285.9617266249843,285.9617266249843,286.9756302909809,287.4950127500342,287.7086644159863,287.7086644159863,287.7086644159863,288.94236645800993,288.94236645800993,288.94236645800993,288.94236645800993,4.029009166988544,289.9418166250107,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,0.6639920865354899,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6639920865354899,1.6639920865354898,1.3360079134645102,3,1,1.4139920865354898,0,4,0,4,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,0.6639920865354899,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6639920865354899,1.6639920865354898,1.3360079134645102,3,1,1.4139920865354898,0,4,0,4,0,0,4,4,2,,,,,,,0.0013442080235108733,289.97517637501005,289.97517637501005,290.9756841660128,291.39488637499744,291.6284154999885,291.6284154999885,291.6284154999885,292.9756227080361,292.9756227080361,292.9756227080361,292.9756227080361,4.000041666033212,293.9759816250298,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.6575298154213338,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6575298154213338,1.6575298154213338,1.3424701845786662,3,1,1.4075298154213338,0,4,0,4,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.6575298154213338,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6575298154213338,1.6575298154213338,1.3424701845786662,3,1,1.4075298154213338,0,4,0,4,0,0,5,5,1,,,,,,,0.00297166605014354,293.9759816250298,293.9759816250298,294.97577420802554,295.39498487499077,295.62890279100975,295.62890279100975,295.62890279100975,296.97569225000916,296.97569225000916,296.97569225000916,296.97569225000916,3.9962085830047727,297.97625433298526,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,1.1049245023102563,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1049245023102563,2.1049245023102565,0.8950754976897435,3,1,1.8549245023102563,0,4,0,4,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,1.1049245023102563,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1049245023102563,2.1049245023102565,0.8950754976897435,3,1,1.8549245023102563,0,4,0,4,0,0,6,6,5,,,,,,,0.003542750026099384,297.97625433298526,297.97625433298526,298.97569808299886,299.8424939159886,300.0753815000062,300.0753815000062,300.0753815000062,300.97556166601134,300.97556166601134,300.97556166601134,300.97556166601134,3.9976304169977084,301.99487595801475,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.9357091648720834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9357091648720834,1.9357091648720837,1.0642908351279166,3,1,1.6857091648720834,0,4,0,4,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.9357091648720834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9357091648720834,1.9357091648720837,1.0642908351279166,3,1,1.6857091648720834,0,4,0,4,0,0,7,7,4,,,,,,,0.003584084042813629,301.99487595801475,301.99487595801475,303.0090384579962,303.69504058302846,303.908748249989,303.908748249989,303.908748249989,304.97559987503337,304.97559987503337,304.97559987503337,304.97559987503337,4.029861292045098,305.97571737499675,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.8088808713367566,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8088808713367566,1.8088808713367568,1.1911191286632434,3,1,1.5588808713367566,0,4,0,4,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.8088808713367566,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8088808713367566,1.8088808713367568,1.1911191286632434,3,1,1.5588808713367566,0,4,0,4,0,0,8,8,8,,,,,,,0.003412167017813772,306.0096996250213,306.0096996250213,307.00891691603465,307.5756132910028,307.80875354103046,307.80875354103046,307.80875354103046,309.00954329100205,309.00954329100205,309.00954329100205,309.00954329100205,3.9972252920269966,310.08014645799994,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,310.08014645799994,322.1132623330341,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0412207937339586,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0412207937339586,2.0412207937339586,0.9587792062660414,3,1,1.7912207937339586,0,5,0,5,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0412207937339586,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0412207937339586,2.0412207937339586,0.9587792062660414,3,1,1.7912207937339586,0,5,0,5,0,0,0,0,5,,,,,,,0.005203832988627255,322.1132623330341,322.1132623330341,323.12828966602683,323.90871629101457,324.1420601250138,324.1420601250138,324.1420601250138,325.1087232910213,325.1087232910213,325.1087232910213,325.1087232910213,4.008821457973681,326.10895579098724,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.8678963925567376,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8678963925567376,1.8678963925567376,1.1321036074432624,3,1,1.6178963925567376,0,5,0,5,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.8678963925567376,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8678963925567376,1.8678963925567376,1.1321036074432624,3,1,1.6178963925567376,0,5,0,5,0,0,1,1,3,,,,,,,0.006015249993652105,326.1285133329802,326.1285133329802,327.1423312909901,327.7617612500326,327.99508324998897,327.99508324998897,327.99508324998897,329.142413625028,329.142413625028,329.142413625028,329.10893112502526,4.016165749984793,330.10882983298507,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.7026712402700941,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7026712402700941,1.7026712402700939,1.2973287597299061,3,1,1.4526712402700939,0,5,0,5,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.7026712402700941,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7026712402700941,1.7026712402700939,1.2973287597299061,3,1,1.4526712402700939,0,5,0,5,0,0,2,2,8,,,,,,,0.0034708749735727906,330.14305250003235,330.14305250003235,331.14190958300605,331.6098326659994,331.84203041600995,331.84203041600995,331.84203041600995,333.1423106250004,333.1423106250004,333.1423106250004,333.1423106250004,3.9970199579838663,334.1648205000092,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,1.121817338129412,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.121817338129412,2.121817338129412,0.8781826618705879,3,1,1.8718173381294119,0,5,0,5,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,1.121817338129412,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.121817338129412,2.121817338129412,0.8781826618705879,3,1,1.8718173381294119,0,5,0,5,0,0,3,3,4,,,,,,,0.003678290988318622,334.1648205000092,334.1648205000092,335.17562491598073,336.0425051660277,336.262242124998,336.262242124998,336.262242124998,337.1421735830372,337.1421735830372,337.1421735830372,337.1421735830372,4.0298211660119705,338.1423466249835,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,1.198020514585716,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.198020514585716,2.198020514585716,0.8019794854142841,3,1,1.948020514585716,0,5,0,5,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,1.198020514585716,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.198020514585716,2.198020514585716,0.8019794854142841,3,1,1.948020514585716,0,5,0,5,0,0,4,4,1,,,,,,,0.0054510829504579306,338.1952033750131,338.1952033750131,339.2090168329887,340.142324666027,340.37542312499136,340.37542312499136,340.37542312499136,341.1757091250038,341.1757091250038,341.1757091250038,341.1757091250038,4.02905487496173,342.17523500003153,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.5718678872980033,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5718678872980033,1.5718678872980032,1.4281321127019968,3,1,1.3218678872980032,0,5,0,5,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.5718678872980033,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5718678872980033,1.5718678872980032,1.4281321127019968,3,1,1.3218678872980032,0,5,0,5,0,0,5,5,0,,,,,,,0.0014418329810723662,342.20865995803615,342.20865995803615,343.20892745803576,343.5424524160335,343.7755347909988,343.7755347909988,343.7755347909988,345.2089220000198,345.2089220000198,345.2089220000198,345.2089220000198,3.997952791978605,346.2287350409897,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,0.501844634212257,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.501844634212257,1.5018446342122571,1.4981553657877429,3,1,1.2518446342122571,0,5,0,5,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,0.501844634212257,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.501844634212257,1.5018446342122571,1.4981553657877429,3,1,1.2518446342122571,0,5,0,5,0,0,6,6,7,,,,,,,0.003285999991931021,346.2287350409897,346.2287350409897,347.2421965000103,347.49501216603676,347.70865254098317,347.70865254098317,347.70865254098317,349.20893562503625,349.20893562503625,349.20893562503625,349.20893562503625,4.083267249981873,350.2918436250184,200002,003,2023-03-16_15h48.13.007,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
