0.8852 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
426.2580 	EXP 	polygon: autoDraw = False
426.2580 	EXP 	sample: autoDraw = False
426.2580 	EXP 	Delay: autoDraw = False
426.2580 	EXP 	Response_1: autoDraw = False
426.2580 	EXP 	Response_2: autoDraw = False
426.2580 	EXP 	Response_3: autoDraw = False
426.2580 	EXP 	polygon: autoDraw = False
426.2580 	EXP 	sample: image = 'images/picture_3.png'
426.2580 	EXP 	sample: autoDraw = True
426.2580 	EXP 	Delay: autoDraw = True
427.2260 	DATA 	Keypress: t
427.2723 	EXP 	sample: autoDraw = False
427.5580 	EXP 	Delay: autoDraw = False
427.7724 	EXP 	Response_1: autoDraw = True
427.7724 	EXP 	Response_2: autoDraw = True
427.7724 	EXP 	Response_3: autoDraw = True
429.2394 	EXP 	Response_1: autoDraw = False
429.2394 	EXP 	Response_2: autoDraw = False
429.2394 	EXP 	Response_3: autoDraw = False
429.2394 	EXP 	polygon: autoDraw = True
430.2262 	DATA 	Keypress: t
430.2275 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
430.2576 	EXP 	polygon: autoDraw = False
430.2576 	EXP 	sample: autoDraw = False
430.2576 	EXP 	Delay: autoDraw = False
430.2576 	EXP 	Response_1: autoDraw = False
430.2576 	EXP 	Response_2: autoDraw = False
430.2576 	EXP 	Response_3: autoDraw = False
430.2576 	EXP 	polygon: autoDraw = False
430.2576 	EXP 	sample: image = 'images/picture_3.png'
430.2576 	EXP 	sample: autoDraw = True
430.2576 	EXP 	Delay: autoDraw = True
431.2725 	EXP 	sample: autoDraw = False
431.5586 	EXP 	Delay: autoDraw = False
431.7727 	EXP 	Response_1: autoDraw = True
431.7727 	EXP 	Response_2: autoDraw = True
431.7727 	EXP 	Response_3: autoDraw = True
433.2260 	DATA 	Keypress: t
433.2393 	EXP 	Response_1: autoDraw = False
433.2393 	EXP 	Response_2: autoDraw = False
433.2393 	EXP 	Response_3: autoDraw = False
433.2393 	EXP 	polygon: autoDraw = True
434.2261 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
434.2587 	EXP 	polygon: autoDraw = False
434.2587 	EXP 	sample: autoDraw = False
434.2587 	EXP 	Delay: autoDraw = False
434.2587 	EXP 	Response_1: autoDraw = False
434.2587 	EXP 	Response_2: autoDraw = False
434.2587 	EXP 	Response_3: autoDraw = False
434.2587 	EXP 	polygon: autoDraw = False
434.2587 	EXP 	sample: image = 'images/picture_3.png'
434.2587 	EXP 	sample: autoDraw = True
434.2587 	EXP 	Delay: autoDraw = True
435.2727 	EXP 	sample: autoDraw = False
435.5587 	EXP 	Delay: autoDraw = False
435.7727 	EXP 	Response_1: autoDraw = True
435.7727 	EXP 	Response_2: autoDraw = True
435.7727 	EXP 	Response_3: autoDraw = True
436.2275 	DATA 	Keypress: t
437.2395 	EXP 	Response_1: autoDraw = False
437.2395 	EXP 	Response_2: autoDraw = False
437.2395 	EXP 	Response_3: autoDraw = False
437.2395 	EXP 	polygon: autoDraw = True
438.2249 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
438.2395 	EXP 	polygon: autoDraw = False
438.2395 	EXP 	sample: autoDraw = False
438.2395 	EXP 	Delay: autoDraw = False
438.2395 	EXP 	Response_1: autoDraw = False
438.2395 	EXP 	Response_2: autoDraw = False
438.2395 	EXP 	Response_3: autoDraw = False
438.2395 	EXP 	polygon: autoDraw = False
438.2395 	EXP 	sample: image = 'images/picture_3.png'
438.2395 	EXP 	sample: autoDraw = True
438.2395 	EXP 	Delay: autoDraw = True
439.2282 	DATA 	Keypress: t
439.2391 	EXP 	sample: autoDraw = False
439.5393 	EXP 	Delay: autoDraw = False
439.7727 	EXP 	Response_1: autoDraw = True
439.7727 	EXP 	Response_2: autoDraw = True
439.7727 	EXP 	Response_3: autoDraw = True
441.2394 	EXP 	Response_1: autoDraw = False
441.2394 	EXP 	Response_2: autoDraw = False
441.2394 	EXP 	Response_3: autoDraw = False
441.2394 	EXP 	polygon: autoDraw = True
442.2284 	DATA 	Keypress: t
442.2296 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
442.2578 	EXP 	polygon: autoDraw = False
442.2578 	EXP 	sample: autoDraw = False
442.2578 	EXP 	Delay: autoDraw = False
442.2578 	EXP 	Response_1: autoDraw = False
442.2578 	EXP 	Response_2: autoDraw = False
442.2578 	EXP 	Response_3: autoDraw = False
442.2578 	EXP 	polygon: autoDraw = False
442.2578 	EXP 	sample: image = 'images/picture_3.png'
442.2578 	EXP 	sample: autoDraw = True
442.2578 	EXP 	Delay: autoDraw = True
443.2727 	EXP 	sample: autoDraw = False
443.5588 	EXP 	Delay: autoDraw = False
443.7727 	EXP 	Response_1: autoDraw = True
443.7727 	EXP 	Response_2: autoDraw = True
443.7727 	EXP 	Response_3: autoDraw = True
445.2276 	DATA 	Keypress: t
445.2390 	EXP 	Response_1: autoDraw = False
445.2390 	EXP 	Response_2: autoDraw = False
445.2390 	EXP 	Response_3: autoDraw = False
445.2390 	EXP 	polygon: autoDraw = True
446.2265 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
446.2579 	EXP 	polygon: autoDraw = False
446.2579 	EXP 	sample: autoDraw = False
446.2579 	EXP 	Delay: autoDraw = False
446.2579 	EXP 	Response_1: autoDraw = False
446.2579 	EXP 	Response_2: autoDraw = False
446.2579 	EXP 	Response_3: autoDraw = False
446.2579 	EXP 	polygon: autoDraw = False
446.2579 	EXP 	sample: image = 'images/picture_3.png'
446.2579 	EXP 	sample: autoDraw = True
446.2579 	EXP 	Delay: autoDraw = True
447.2727 	EXP 	sample: autoDraw = False
447.5586 	EXP 	Delay: autoDraw = False
447.7725 	EXP 	Response_1: autoDraw = True
447.7725 	EXP 	Response_2: autoDraw = True
447.7725 	EXP 	Response_3: autoDraw = True
448.2260 	DATA 	Keypress: t
449.2394 	EXP 	Response_1: autoDraw = False
449.2394 	EXP 	Response_2: autoDraw = False
449.2394 	EXP 	Response_3: autoDraw = False
449.2394 	EXP 	polygon: autoDraw = True
450.2267 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
450.2578 	EXP 	polygon: autoDraw = False
450.2578 	EXP 	sample: autoDraw = False
450.2578 	EXP 	Delay: autoDraw = False
450.2578 	EXP 	Response_1: autoDraw = False
450.2578 	EXP 	Response_2: autoDraw = False
450.2578 	EXP 	Response_3: autoDraw = False
450.2578 	EXP 	polygon: autoDraw = False
450.2578 	EXP 	sample: image = 'images/picture_3.png'
450.2578 	EXP 	sample: autoDraw = True
450.2578 	EXP 	Delay: autoDraw = True
451.2275 	DATA 	Keypress: t
451.2727 	EXP 	sample: autoDraw = False
451.5586 	EXP 	Delay: autoDraw = False
451.7727 	EXP 	Response_1: autoDraw = True
451.7727 	EXP 	Response_2: autoDraw = True
451.7727 	EXP 	Response_3: autoDraw = True
453.2395 	EXP 	Response_1: autoDraw = False
453.2395 	EXP 	Response_2: autoDraw = False
453.2395 	EXP 	Response_3: autoDraw = False
453.2395 	EXP 	polygon: autoDraw = True
454.2274 	DATA 	Keypress: t
454.2288 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
454.2580 	EXP 	polygon: autoDraw = False
454.2580 	EXP 	sample: autoDraw = False
454.2580 	EXP 	Delay: autoDraw = False
454.2580 	EXP 	Response_1: autoDraw = False
454.2580 	EXP 	Response_2: autoDraw = False
454.2580 	EXP 	Response_3: autoDraw = False
454.2580 	EXP 	polygon: autoDraw = False
454.2580 	EXP 	sample: image = 'images/picture_3.png'
454.2580 	EXP 	sample: autoDraw = True
454.2580 	EXP 	Delay: autoDraw = True
455.2728 	EXP 	sample: autoDraw = False
455.5588 	EXP 	Delay: autoDraw = False
455.7727 	EXP 	Response_1: autoDraw = True
455.7727 	EXP 	Response_2: autoDraw = True
455.7727 	EXP 	Response_3: autoDraw = True
457.2277 	DATA 	Keypress: t
457.2391 	EXP 	Response_1: autoDraw = False
457.2391 	EXP 	Response_2: autoDraw = False
457.2391 	EXP 	Response_3: autoDraw = False
457.2391 	EXP 	polygon: autoDraw = True
458.2983 	EXP 	polygon: autoDraw = False
458.2983 	EXP 	sample: autoDraw = False
458.2983 	EXP 	Delay: autoDraw = False
458.2983 	EXP 	Response_1: autoDraw = False
458.2983 	EXP 	Response_2: autoDraw = False
458.2983 	EXP 	Response_3: autoDraw = False
458.2983 	EXP 	polygon: autoDraw = False
458.2983 	EXP 	text_2: autoDraw = True
460.2276 	DATA 	Keypress: t
463.2279 	DATA 	Keypress: t
466.2273 	DATA 	Keypress: t
469.2260 	DATA 	Keypress: t
470.3045 	EXP 	New trial (rep=7, index=0): None
470.3193 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_12h53.09.225/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
470.3198 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
470.3207 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 70), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
470.3319 	EXP 	text_2: autoDraw = False
470.3319 	EXP 	text_2: autoDraw = False
470.3319 	EXP 	sample: image = 'images/picture_2.png'
470.3319 	EXP 	sample: autoDraw = True
470.3319 	EXP 	Delay: autoDraw = True
471.3395 	EXP 	sample: autoDraw = False
471.6254 	EXP 	Delay: autoDraw = False
471.8727 	EXP 	Response_1: autoDraw = True
471.8727 	EXP 	Response_2: autoDraw = True
471.8727 	EXP 	Response_3: autoDraw = True
472.2283 	DATA 	Keypress: t
473.3255 	EXP 	polygon: autoDraw = True
473.3395 	EXP 	Response_1: autoDraw = False
473.3395 	EXP 	Response_2: autoDraw = False
473.3395 	EXP 	Response_3: autoDraw = False
474.3261 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 67), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
474.3388 	EXP 	polygon: autoDraw = False
474.3388 	EXP 	sample: autoDraw = False
474.3388 	EXP 	Delay: autoDraw = False
474.3388 	EXP 	Response_1: autoDraw = False
474.3388 	EXP 	Response_2: autoDraw = False
474.3388 	EXP 	Response_3: autoDraw = False
474.3388 	EXP 	polygon: autoDraw = False
474.3388 	EXP 	sample: image = 'images/picture_2.png'
474.3388 	EXP 	sample: autoDraw = True
474.3388 	EXP 	Delay: autoDraw = True
475.2276 	DATA 	Keypress: t
475.3395 	EXP 	sample: autoDraw = False
475.6393 	EXP 	Delay: autoDraw = False
475.8728 	EXP 	Response_1: autoDraw = True
475.8728 	EXP 	Response_2: autoDraw = True
475.8728 	EXP 	Response_3: autoDraw = True
477.3395 	EXP 	Response_1: autoDraw = False
477.3395 	EXP 	Response_2: autoDraw = False
477.3395 	EXP 	Response_3: autoDraw = False
477.3395 	EXP 	polygon: autoDraw = True
478.2276 	DATA 	Keypress: t
478.3265 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 66), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
478.3580 	EXP 	polygon: autoDraw = False
478.3580 	EXP 	sample: autoDraw = False
478.3580 	EXP 	Delay: autoDraw = False
478.3580 	EXP 	Response_1: autoDraw = False
478.3580 	EXP 	Response_2: autoDraw = False
478.3580 	EXP 	Response_3: autoDraw = False
478.3580 	EXP 	polygon: autoDraw = False
478.3580 	EXP 	sample: image = 'images/picture_3.png'
478.3580 	EXP 	sample: autoDraw = True
478.3580 	EXP 	Delay: autoDraw = True
479.3724 	EXP 	sample: autoDraw = False
479.6581 	EXP 	Delay: autoDraw = False
479.8727 	EXP 	Response_1: autoDraw = True
479.8727 	EXP 	Response_2: autoDraw = True
479.8727 	EXP 	Response_3: autoDraw = True
481.2272 	DATA 	Keypress: t
481.3395 	EXP 	Response_1: autoDraw = False
481.3395 	EXP 	Response_2: autoDraw = False
481.3395 	EXP 	Response_3: autoDraw = False
481.3395 	EXP 	polygon: autoDraw = True
482.3265 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 68), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
482.3587 	EXP 	polygon: autoDraw = False
482.3587 	EXP 	sample: autoDraw = False
482.3587 	EXP 	Delay: autoDraw = False
482.3587 	EXP 	Response_1: autoDraw = False
482.3587 	EXP 	Response_2: autoDraw = False
482.3587 	EXP 	Response_3: autoDraw = False
482.3587 	EXP 	polygon: autoDraw = False
482.3587 	EXP 	sample: image = 'images/picture_3.png'
482.3587 	EXP 	sample: autoDraw = True
482.3587 	EXP 	Delay: autoDraw = True
483.3728 	EXP 	sample: autoDraw = False
483.6587 	EXP 	Delay: autoDraw = False
483.8727 	EXP 	Response_1: autoDraw = True
483.8727 	EXP 	Response_2: autoDraw = True
483.8727 	EXP 	Response_3: autoDraw = True
484.2276 	DATA 	Keypress: t
485.3395 	EXP 	Response_1: autoDraw = False
485.3395 	EXP 	Response_2: autoDraw = False
485.3395 	EXP 	Response_3: autoDraw = False
485.3395 	EXP 	polygon: autoDraw = True
486.3263 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 64), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5383025052125467), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5383025052125467), ('resp_onset', 1.5383025052125467), ('resp_dur', 1.4616974947874533), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2883025052125467), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
486.3580 	EXP 	polygon: autoDraw = False
486.3580 	EXP 	sample: autoDraw = False
486.3580 	EXP 	Delay: autoDraw = False
486.3580 	EXP 	Response_1: autoDraw = False
486.3580 	EXP 	Response_2: autoDraw = False
486.3580 	EXP 	Response_3: autoDraw = False
486.3580 	EXP 	polygon: autoDraw = False
486.3580 	EXP 	sample: image = 'images/picture_3.png'
486.3580 	EXP 	sample: autoDraw = True
486.3580 	EXP 	Delay: autoDraw = True
487.2278 	DATA 	Keypress: t
487.3728 	EXP 	sample: autoDraw = False
487.6593 	EXP 	Delay: autoDraw = False
487.8728 	EXP 	Response_1: autoDraw = True
487.8728 	EXP 	Response_2: autoDraw = True
487.8728 	EXP 	Response_3: autoDraw = True
489.3391 	EXP 	Response_1: autoDraw = False
489.3391 	EXP 	Response_2: autoDraw = False
489.3391 	EXP 	Response_3: autoDraw = False
489.3391 	EXP 	polygon: autoDraw = True
490.2282 	DATA 	Keypress: t
