0.7903 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
455.3848 	EXP 	Response_2: autoDraw = False
455.3848 	EXP 	Response_3: autoDraw = False
455.3848 	EXP 	polygon: autoDraw = False
455.3848 	EXP 	sample: image = 'images/picture_3.png'
455.3848 	EXP 	sample: autoDraw = True
455.3848 	EXP 	Delay: autoDraw = True
456.3996 	EXP 	sample: autoDraw = False
456.8541 	DATA 	Keypress: t
456.9187 	EXP 	Delay: autoDraw = False
457.1329 	EXP 	Response_1: autoDraw = True
457.1329 	EXP 	Response_2: autoDraw = True
457.1329 	EXP 	Response_3: autoDraw = True
458.3529 	DATA 	Keypress: t
458.3660 	EXP 	Response_1: autoDraw = False
458.3660 	EXP 	Response_2: autoDraw = False
458.3660 	EXP 	Response_3: autoDraw = False
458.3660 	EXP 	polygon: autoDraw = True
459.3529 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
459.3850 	EXP 	polygon: autoDraw = False
459.3850 	EXP 	sample: autoDraw = False
459.3850 	EXP 	Delay: autoDraw = False
459.3850 	EXP 	Response_1: autoDraw = False
459.3850 	EXP 	Response_2: autoDraw = False
459.3850 	EXP 	Response_3: autoDraw = False
459.3850 	EXP 	polygon: autoDraw = False
459.3850 	EXP 	sample: image = 'images/picture_3.png'
459.3850 	EXP 	sample: autoDraw = True
459.3850 	EXP 	Delay: autoDraw = True
459.8539 	DATA 	Keypress: t
460.3996 	EXP 	sample: autoDraw = False
460.9191 	EXP 	Delay: autoDraw = False
461.1329 	EXP 	Response_1: autoDraw = True
461.1329 	EXP 	Response_2: autoDraw = True
461.1329 	EXP 	Response_3: autoDraw = True
461.3542 	DATA 	Keypress: t
462.3661 	EXP 	Response_1: autoDraw = False
462.3661 	EXP 	Response_2: autoDraw = False
462.3661 	EXP 	Response_3: autoDraw = False
462.3661 	EXP 	polygon: autoDraw = True
462.8540 	DATA 	Keypress: t
463.3535 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
463.3847 	EXP 	polygon: autoDraw = False
463.3847 	EXP 	sample: autoDraw = False
463.3847 	EXP 	Delay: autoDraw = False
463.3847 	EXP 	Response_1: autoDraw = False
463.3847 	EXP 	Response_2: autoDraw = False
463.3847 	EXP 	Response_3: autoDraw = False
463.3847 	EXP 	polygon: autoDraw = False
463.3847 	EXP 	sample: image = 'images/picture_3.png'
463.3847 	EXP 	sample: autoDraw = True
463.3847 	EXP 	Delay: autoDraw = True
464.3540 	DATA 	Keypress: t
464.3995 	EXP 	sample: autoDraw = False
464.9187 	EXP 	Delay: autoDraw = False
465.1329 	EXP 	Response_1: autoDraw = True
465.1329 	EXP 	Response_2: autoDraw = True
465.1329 	EXP 	Response_3: autoDraw = True
465.8542 	DATA 	Keypress: t
466.3664 	EXP 	Response_1: autoDraw = False
466.3664 	EXP 	Response_2: autoDraw = False
466.3664 	EXP 	Response_3: autoDraw = False
466.3664 	EXP 	polygon: autoDraw = True
467.3543 	DATA 	Keypress: t
467.3557 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
467.3849 	EXP 	polygon: autoDraw = False
467.3849 	EXP 	sample: autoDraw = False
467.3849 	EXP 	Delay: autoDraw = False
467.3849 	EXP 	Response_1: autoDraw = False
467.3849 	EXP 	Response_2: autoDraw = False
467.3849 	EXP 	Response_3: autoDraw = False
467.3849 	EXP 	polygon: autoDraw = False
467.3849 	EXP 	sample: image = 'images/picture_3.png'
467.3849 	EXP 	sample: autoDraw = True
467.3849 	EXP 	Delay: autoDraw = True
468.3993 	EXP 	sample: autoDraw = False
468.8529 	DATA 	Keypress: t
468.9181 	EXP 	Delay: autoDraw = False
469.1331 	EXP 	Response_1: autoDraw = True
469.1331 	EXP 	Response_2: autoDraw = True
469.1331 	EXP 	Response_3: autoDraw = True
470.3540 	DATA 	Keypress: t
470.3659 	EXP 	Response_1: autoDraw = False
470.3659 	EXP 	Response_2: autoDraw = False
470.3659 	EXP 	Response_3: autoDraw = False
470.3659 	EXP 	polygon: autoDraw = True
471.3535 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
471.3853 	EXP 	polygon: autoDraw = False
471.3853 	EXP 	sample: autoDraw = False
471.3853 	EXP 	Delay: autoDraw = False
471.3853 	EXP 	Response_1: autoDraw = False
471.3853 	EXP 	Response_2: autoDraw = False
471.3853 	EXP 	Response_3: autoDraw = False
471.3853 	EXP 	polygon: autoDraw = False
471.3853 	EXP 	sample: image = 'images/picture_3.png'
471.3853 	EXP 	sample: autoDraw = True
471.3853 	EXP 	Delay: autoDraw = True
471.8539 	DATA 	Keypress: t
472.3996 	EXP 	sample: autoDraw = False
472.9189 	EXP 	Delay: autoDraw = False
473.1329 	EXP 	Response_1: autoDraw = True
473.1329 	EXP 	Response_2: autoDraw = True
473.1329 	EXP 	Response_3: autoDraw = True
473.3542 	DATA 	Keypress: t
474.3662 	EXP 	Response_1: autoDraw = False
474.3662 	EXP 	Response_2: autoDraw = False
474.3662 	EXP 	Response_3: autoDraw = False
474.3662 	EXP 	polygon: autoDraw = True
474.8546 	DATA 	Keypress: t
475.3529 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
475.3850 	EXP 	polygon: autoDraw = False
475.3850 	EXP 	sample: autoDraw = False
475.3850 	EXP 	Delay: autoDraw = False
475.3850 	EXP 	Response_1: autoDraw = False
475.3850 	EXP 	Response_2: autoDraw = False
475.3850 	EXP 	Response_3: autoDraw = False
475.3850 	EXP 	polygon: autoDraw = False
475.3850 	EXP 	sample: image = 'images/picture_3.png'
475.3850 	EXP 	sample: autoDraw = True
475.3850 	EXP 	Delay: autoDraw = True
476.3539 	DATA 	Keypress: t
476.3993 	EXP 	sample: autoDraw = False
476.9189 	EXP 	Delay: autoDraw = False
477.1329 	EXP 	Response_1: autoDraw = True
477.1329 	EXP 	Response_2: autoDraw = True
477.1329 	EXP 	Response_3: autoDraw = True
477.8538 	DATA 	Keypress: t
478.3659 	EXP 	Response_1: autoDraw = False
478.3659 	EXP 	Response_2: autoDraw = False
478.3659 	EXP 	Response_3: autoDraw = False
478.3659 	EXP 	polygon: autoDraw = True
479.3541 	DATA 	Keypress: t
479.3556 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
479.3850 	EXP 	polygon: autoDraw = False
479.3850 	EXP 	sample: autoDraw = False
479.3850 	EXP 	Delay: autoDraw = False
479.3850 	EXP 	Response_1: autoDraw = False
479.3850 	EXP 	Response_2: autoDraw = False
479.3850 	EXP 	Response_3: autoDraw = False
479.3850 	EXP 	polygon: autoDraw = False
479.3850 	EXP 	sample: image = 'images/picture_3.png'
479.3850 	EXP 	sample: autoDraw = True
479.3850 	EXP 	Delay: autoDraw = True
480.3997 	EXP 	sample: autoDraw = False
480.8541 	DATA 	Keypress: t
480.9188 	EXP 	Delay: autoDraw = False
481.1329 	EXP 	Response_1: autoDraw = True
481.1329 	EXP 	Response_2: autoDraw = True
481.1329 	EXP 	Response_3: autoDraw = True
482.3540 	DATA 	Keypress: t
482.3660 	EXP 	Response_1: autoDraw = False
482.3660 	EXP 	Response_2: autoDraw = False
482.3660 	EXP 	Response_3: autoDraw = False
482.3660 	EXP 	polygon: autoDraw = True
483.4407 	EXP 	polygon: autoDraw = False
483.4407 	EXP 	sample: autoDraw = False
483.4407 	EXP 	Delay: autoDraw = False
483.4407 	EXP 	Response_1: autoDraw = False
483.4407 	EXP 	Response_2: autoDraw = False
483.4407 	EXP 	Response_3: autoDraw = False
483.4407 	EXP 	polygon: autoDraw = False
483.4407 	EXP 	text_2: autoDraw = True
483.8533 	DATA 	Keypress: t
485.3541 	DATA 	Keypress: t
486.8538 	DATA 	Keypress: t
488.3542 	DATA 	Keypress: t
489.8544 	DATA 	Keypress: t
491.3538 	DATA 	Keypress: t
492.8537 	DATA 	Keypress: t
494.3539 	DATA 	Keypress: t
495.4463 	EXP 	New trial (rep=7, index=0): None
495.4581 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h15.03.518/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
495.4586 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
495.4594 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 66), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
495.4697 	EXP 	text_2: autoDraw = False
495.4697 	EXP 	text_2: autoDraw = False
495.4697 	EXP 	sample: image = 'images/picture_1.png'
495.4697 	EXP 	sample: autoDraw = True
495.4697 	EXP 	Delay: autoDraw = True
495.8544 	DATA 	Keypress: t
496.4664 	EXP 	sample: autoDraw = False
496.9997 	EXP 	Delay: autoDraw = False
497.2521 	EXP 	Response_1: autoDraw = True
497.2521 	EXP 	Response_2: autoDraw = True
497.2521 	EXP 	Response_3: autoDraw = True
497.3540 	DATA 	Keypress: t
498.4662 	EXP 	polygon: autoDraw = True
498.4854 	EXP 	Response_1: autoDraw = False
498.4854 	EXP 	Response_2: autoDraw = False
498.4854 	EXP 	Response_3: autoDraw = False
498.8529 	DATA 	Keypress: t
499.4523 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 71), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
499.4848 	EXP 	polygon: autoDraw = False
499.4848 	EXP 	sample: autoDraw = False
499.4848 	EXP 	Delay: autoDraw = False
499.4848 	EXP 	Response_1: autoDraw = False
499.4848 	EXP 	Response_2: autoDraw = False
499.4848 	EXP 	Response_3: autoDraw = False
499.4848 	EXP 	polygon: autoDraw = False
499.4848 	EXP 	sample: image = 'images/picture_3.png'
499.4848 	EXP 	sample: autoDraw = True
499.4848 	EXP 	Delay: autoDraw = True
500.3540 	DATA 	Keypress: t
500.4997 	EXP 	sample: autoDraw = False
501.0188 	EXP 	Delay: autoDraw = False
501.2329 	EXP 	Response_1: autoDraw = True
501.2329 	EXP 	Response_2: autoDraw = True
501.2329 	EXP 	Response_3: autoDraw = True
501.8542 	DATA 	Keypress: t
502.4662 	EXP 	Response_1: autoDraw = False
502.4662 	EXP 	Response_2: autoDraw = False
502.4662 	EXP 	Response_3: autoDraw = False
502.4662 	EXP 	polygon: autoDraw = True
503.3538 	DATA 	Keypress: t
503.4528 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 63), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
503.4657 	EXP 	polygon: autoDraw = False
503.4657 	EXP 	sample: autoDraw = False
503.4657 	EXP 	Delay: autoDraw = False
503.4657 	EXP 	Response_1: autoDraw = False
503.4657 	EXP 	Response_2: autoDraw = False
503.4657 	EXP 	Response_3: autoDraw = False
503.4657 	EXP 	polygon: autoDraw = False
503.4657 	EXP 	sample: image = 'images/picture_1.png'
503.4657 	EXP 	sample: autoDraw = True
503.4657 	EXP 	Delay: autoDraw = True
504.4662 	EXP 	sample: autoDraw = False
504.8539 	DATA 	Keypress: t
504.9997 	EXP 	Delay: autoDraw = False
505.2329 	EXP 	Response_1: autoDraw = True
505.2329 	EXP 	Response_2: autoDraw = True
505.2329 	EXP 	Response_3: autoDraw = True
506.3540 	DATA 	Keypress: t
506.4662 	EXP 	Response_1: autoDraw = False
506.4662 	EXP 	Response_2: autoDraw = False
506.4662 	EXP 	Response_3: autoDraw = False
506.4662 	EXP 	polygon: autoDraw = True
507.4530 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
507.4854 	EXP 	polygon: autoDraw = False
507.4854 	EXP 	sample: autoDraw = False
507.4854 	EXP 	Delay: autoDraw = False
507.4854 	EXP 	Response_1: autoDraw = False
507.4854 	EXP 	Response_2: autoDraw = False
507.4854 	EXP 	Response_3: autoDraw = False
507.4854 	EXP 	polygon: autoDraw = False
507.4854 	EXP 	sample: image = 'images/picture_3.png'
507.4854 	EXP 	sample: autoDraw = True
507.4854 	EXP 	Delay: autoDraw = True
507.8539 	DATA 	Keypress: t
508.4995 	EXP 	sample: autoDraw = False
509.0183 	EXP 	Delay: autoDraw = False
509.2326 	EXP 	Response_1: autoDraw = True
509.2326 	EXP 	Response_2: autoDraw = True
509.2326 	EXP 	Response_3: autoDraw = True
509.3526 	DATA 	Keypress: t
510.4662 	EXP 	Response_1: autoDraw = False
510.4662 	EXP 	Response_2: autoDraw = False
510.4662 	EXP 	Response_3: autoDraw = False
510.4662 	EXP 	polygon: autoDraw = True
510.8542 	DATA 	Keypress: t
511.4530 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 70), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
511.4848 	EXP 	polygon: autoDraw = False
511.4848 	EXP 	sample: autoDraw = False
511.4848 	EXP 	Delay: autoDraw = False
511.4848 	EXP 	Response_1: autoDraw = False
511.4848 	EXP 	Response_2: autoDraw = False
511.4848 	EXP 	Response_3: autoDraw = False
511.4848 	EXP 	polygon: autoDraw = False
511.4848 	EXP 	sample: image = 'images/picture_3.png'
511.4848 	EXP 	sample: autoDraw = True
511.4848 	EXP 	Delay: autoDraw = True
512.3539 	DATA 	Keypress: t
512.4994 	EXP 	sample: autoDraw = False
513.0190 	EXP 	Delay: autoDraw = False
513.2329 	EXP 	Response_1: autoDraw = True
513.2329 	EXP 	Response_2: autoDraw = True
513.2329 	EXP 	Response_3: autoDraw = True
513.8539 	DATA 	Keypress: t
514.4664 	EXP 	Response_1: autoDraw = False
514.4664 	EXP 	Response_2: autoDraw = False
514.4664 	EXP 	Response_3: autoDraw = False
514.4664 	EXP 	polygon: autoDraw = True
515.3543 	DATA 	Keypress: t
515.4536 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 67), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
515.4662 	EXP 	polygon: autoDraw = False
515.4662 	EXP 	sample: autoDraw = False
515.4662 	EXP 	Delay: autoDraw = False
515.4662 	EXP 	Response_1: autoDraw = False
515.4662 	EXP 	Response_2: autoDraw = False
515.4662 	EXP 	Response_3: autoDraw = False
515.4662 	EXP 	polygon: autoDraw = False
515.4662 	EXP 	sample: image = 'images/picture_2.png'
515.4662 	EXP 	sample: autoDraw = True
515.4662 	EXP 	Delay: autoDraw = True
516.4662 	EXP 	sample: autoDraw = False
516.8539 	DATA 	Keypress: t
516.9997 	EXP 	Delay: autoDraw = False
517.2329 	EXP 	Response_1: autoDraw = True
