0.9470 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
356.2521 	EXP 	polygon: autoDraw = False
356.2521 	EXP 	sample: autoDraw = False
356.2521 	EXP 	Delay: autoDraw = False
356.2521 	EXP 	Response_1: autoDraw = False
356.2521 	EXP 	Response_2: autoDraw = False
356.2521 	EXP 	Response_3: autoDraw = False
356.2521 	EXP 	polygon: autoDraw = False
356.2521 	EXP 	roi: autoDraw = False
356.2521 	EXP 	sample: image = 'images/picture_2.png'
356.2521 	EXP 	sample: autoDraw = True
356.2521 	EXP 	Delay: autoDraw = True
356.3530 	EXP 	sample: autoDraw = False
356.5864 	EXP 	Delay: autoDraw = False
356.8194 	EXP 	Response_1: autoDraw = True
356.8194 	EXP 	Response_2: autoDraw = True
356.8194 	EXP 	Response_3: autoDraw = True
357.0531 	EXP 	Response_1: autoDraw = False
357.0531 	EXP 	Response_2: autoDraw = False
357.0531 	EXP 	Response_3: autoDraw = False
357.0531 	EXP 	polygon: autoDraw = True
357.1406 	EXP 	New trial (rep=0, index=10): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 265), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
357.1527 	EXP 	polygon: autoDraw = False
357.1527 	EXP 	sample: autoDraw = False
357.1527 	EXP 	Delay: autoDraw = False
357.1527 	EXP 	Response_1: autoDraw = False
357.1527 	EXP 	Response_2: autoDraw = False
357.1527 	EXP 	Response_3: autoDraw = False
357.1527 	EXP 	polygon: autoDraw = False
357.1527 	EXP 	roi: autoDraw = False
357.1527 	EXP 	sample: image = 'images/picture_2.png'
357.1527 	EXP 	sample: autoDraw = True
357.1527 	EXP 	Delay: autoDraw = True
357.2529 	EXP 	sample: autoDraw = False
357.4863 	EXP 	Delay: autoDraw = False
357.7197 	EXP 	Response_1: autoDraw = True
357.7197 	EXP 	Response_2: autoDraw = True
357.7197 	EXP 	Response_3: autoDraw = True
357.9529 	EXP 	Response_1: autoDraw = False
357.9529 	EXP 	Response_2: autoDraw = False
357.9529 	EXP 	Response_3: autoDraw = False
357.9529 	EXP 	polygon: autoDraw = True
358.0413 	EXP 	New trial (rep=0, index=11): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 246), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
358.0530 	EXP 	polygon: autoDraw = False
358.0530 	EXP 	sample: autoDraw = False
358.0530 	EXP 	Delay: autoDraw = False
358.0530 	EXP 	Response_1: autoDraw = False
358.0530 	EXP 	Response_2: autoDraw = False
358.0530 	EXP 	Response_3: autoDraw = False
358.0530 	EXP 	polygon: autoDraw = False
358.0530 	EXP 	roi: autoDraw = False
358.0530 	EXP 	sample: image = 'images/picture_2.png'
358.0530 	EXP 	sample: autoDraw = True
358.0530 	EXP 	Delay: autoDraw = True
358.1530 	EXP 	sample: autoDraw = False
358.3863 	EXP 	Delay: autoDraw = False
358.6196 	EXP 	Response_1: autoDraw = True
358.6196 	EXP 	Response_2: autoDraw = True
358.6196 	EXP 	Response_3: autoDraw = True
358.8526 	EXP 	Response_1: autoDraw = False
358.8526 	EXP 	Response_2: autoDraw = False
358.8526 	EXP 	Response_3: autoDraw = False
358.8526 	EXP 	polygon: autoDraw = True
358.9396 	EXP 	New trial (rep=0, index=12): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 269), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [11.733433509789464, 11.733433509789462]), ('targImage_X', [11.733433509789464, 11.733433509789462]), ('targImage_Y', [11.733433509789464, 11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
358.9527 	EXP 	polygon: autoDraw = False
358.9527 	EXP 	sample: autoDraw = False
358.9527 	EXP 	Delay: autoDraw = False
358.9527 	EXP 	Response_1: autoDraw = False
358.9527 	EXP 	Response_2: autoDraw = False
358.9527 	EXP 	Response_3: autoDraw = False
358.9527 	EXP 	polygon: autoDraw = False
358.9527 	EXP 	roi: autoDraw = False
358.9527 	EXP 	sample: image = 'images/picture_2.png'
358.9527 	EXP 	sample: autoDraw = True
358.9527 	EXP 	Delay: autoDraw = True
359.0527 	EXP 	sample: autoDraw = False
359.2860 	EXP 	Delay: autoDraw = False
359.5195 	EXP 	Response_1: autoDraw = True
359.5195 	EXP 	Response_2: autoDraw = True
359.5195 	EXP 	Response_3: autoDraw = True
359.7527 	EXP 	Response_1: autoDraw = False
359.7527 	EXP 	Response_2: autoDraw = False
359.7527 	EXP 	Response_3: autoDraw = False
359.7527 	EXP 	polygon: autoDraw = True
359.8393 	EXP 	New trial (rep=0, index=13): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 272), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
359.8526 	EXP 	polygon: autoDraw = False
359.8526 	EXP 	sample: autoDraw = False
359.8526 	EXP 	Delay: autoDraw = False
359.8526 	EXP 	Response_1: autoDraw = False
359.8526 	EXP 	Response_2: autoDraw = False
359.8526 	EXP 	Response_3: autoDraw = False
359.8526 	EXP 	polygon: autoDraw = False
359.8526 	EXP 	roi: autoDraw = False
359.8526 	EXP 	sample: image = 'images/picture_2.png'
359.8526 	EXP 	sample: autoDraw = True
359.8526 	EXP 	Delay: autoDraw = True
359.9530 	EXP 	sample: autoDraw = False
360.1865 	EXP 	Delay: autoDraw = False
360.4194 	EXP 	Response_1: autoDraw = True
360.4194 	EXP 	Response_2: autoDraw = True
360.4194 	EXP 	Response_3: autoDraw = True
360.6529 	EXP 	Response_1: autoDraw = False
360.6529 	EXP 	Response_2: autoDraw = False
360.6529 	EXP 	Response_3: autoDraw = False
360.6529 	EXP 	polygon: autoDraw = True
360.7411 	EXP 	New trial (rep=0, index=14): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 241), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [11.733433509789464, 11.733433509789462]), ('targImage_X', [11.733433509789464, 11.733433509789462]), ('targImage_Y', [11.733433509789464, 11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
360.7521 	EXP 	polygon: autoDraw = False
360.7521 	EXP 	sample: autoDraw = False
360.7521 	EXP 	Delay: autoDraw = False
360.7521 	EXP 	Response_1: autoDraw = False
360.7521 	EXP 	Response_2: autoDraw = False
360.7521 	EXP 	Response_3: autoDraw = False
360.7521 	EXP 	polygon: autoDraw = False
360.7521 	EXP 	roi: autoDraw = False
360.7521 	EXP 	sample: image = 'images/picture_2.png'
360.7521 	EXP 	sample: autoDraw = True
360.7521 	EXP 	Delay: autoDraw = True
360.8529 	EXP 	sample: autoDraw = False
361.0863 	EXP 	Delay: autoDraw = False
361.3194 	EXP 	Response_1: autoDraw = True
361.3194 	EXP 	Response_2: autoDraw = True
361.3194 	EXP 	Response_3: autoDraw = True
361.5529 	EXP 	Response_1: autoDraw = False
361.5529 	EXP 	Response_2: autoDraw = False
361.5529 	EXP 	Response_3: autoDraw = False
361.5529 	EXP 	polygon: autoDraw = True
361.6406 	EXP 	New trial (rep=0, index=15): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 254), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [11.733433509789464, 11.733433509789462]), ('targImage_X', [11.733433509789464, 11.733433509789462]), ('targImage_Y', [11.733433509789464, 11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
361.6521 	EXP 	polygon: autoDraw = False
361.6521 	EXP 	sample: autoDraw = False
361.6521 	EXP 	Delay: autoDraw = False
361.6521 	EXP 	Response_1: autoDraw = False
361.6521 	EXP 	Response_2: autoDraw = False
361.6521 	EXP 	Response_3: autoDraw = False
361.6521 	EXP 	polygon: autoDraw = False
361.6521 	EXP 	roi: autoDraw = False
361.6521 	EXP 	sample: image = 'images/picture_2.png'
361.6521 	EXP 	sample: autoDraw = True
361.6521 	EXP 	Delay: autoDraw = True
361.7529 	EXP 	sample: autoDraw = False
361.9864 	EXP 	Delay: autoDraw = False
362.2195 	EXP 	Response_1: autoDraw = True
362.2195 	EXP 	Response_2: autoDraw = True
362.2195 	EXP 	Response_3: autoDraw = True
362.4533 	EXP 	Response_1: autoDraw = False
362.4533 	EXP 	Response_2: autoDraw = False
362.4533 	EXP 	Response_3: autoDraw = False
362.4533 	EXP 	polygon: autoDraw = True
362.5407 	EXP 	New trial (rep=0, index=16): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 262), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [11.733433509789464, 11.733433509789462]), ('targImage_X', [11.733433509789464, 11.733433509789462]), ('targImage_Y', [11.733433509789464, 11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
362.5522 	EXP 	polygon: autoDraw = False
362.5522 	EXP 	sample: autoDraw = False
362.5522 	EXP 	Delay: autoDraw = False
362.5522 	EXP 	Response_1: autoDraw = False
362.5522 	EXP 	Response_2: autoDraw = False
362.5522 	EXP 	Response_3: autoDraw = False
362.5522 	EXP 	polygon: autoDraw = False
362.5522 	EXP 	roi: autoDraw = False
362.5522 	EXP 	sample: image = 'images/picture_2.png'
362.5522 	EXP 	sample: autoDraw = True
362.5522 	EXP 	Delay: autoDraw = True
362.6530 	EXP 	sample: autoDraw = False
362.8864 	EXP 	Delay: autoDraw = False
363.1195 	EXP 	Response_1: autoDraw = True
363.1195 	EXP 	Response_2: autoDraw = True
363.1195 	EXP 	Response_3: autoDraw = True
363.3529 	EXP 	Response_1: autoDraw = False
363.3529 	EXP 	Response_2: autoDraw = False
363.3529 	EXP 	Response_3: autoDraw = False
363.3529 	EXP 	polygon: autoDraw = True
363.4405 	EXP 	New trial (rep=0, index=17): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 253), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [-11.733433509789462, 11.733433509789464]), ('targImage_X', [-11.733433509789462, 11.733433509789464]), ('targImage_Y', [-11.733433509789462, 11.733433509789464]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
363.4518 	EXP 	polygon: autoDraw = False
363.4518 	EXP 	sample: autoDraw = False
363.4518 	EXP 	Delay: autoDraw = False
363.4518 	EXP 	Response_1: autoDraw = False
363.4518 	EXP 	Response_2: autoDraw = False
363.4518 	EXP 	Response_3: autoDraw = False
363.4518 	EXP 	polygon: autoDraw = False
363.4518 	EXP 	roi: autoDraw = False
363.4518 	EXP 	sample: image = 'images/picture_2.png'
363.4518 	EXP 	sample: autoDraw = True
363.4518 	EXP 	Delay: autoDraw = True
363.5531 	EXP 	sample: autoDraw = False
363.7864 	EXP 	Delay: autoDraw = False
364.0197 	EXP 	Response_1: autoDraw = True
364.0197 	EXP 	Response_2: autoDraw = True
364.0197 	EXP 	Response_3: autoDraw = True
364.2530 	EXP 	Response_1: autoDraw = False
364.2530 	EXP 	Response_2: autoDraw = False
364.2530 	EXP 	Response_3: autoDraw = False
364.2530 	EXP 	polygon: autoDraw = True
364.3410 	EXP 	New trial (rep=0, index=18): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 275), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [11.733433509789462, -11.733433509789466]), ('targImage_X', [11.733433509789462, -11.733433509789466]), ('targImage_Y', [11.733433509789462, -11.733433509789466]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
364.3527 	EXP 	polygon: autoDraw = False
364.3527 	EXP 	sample: autoDraw = False
364.3527 	EXP 	Delay: autoDraw = False
364.3527 	EXP 	Response_1: autoDraw = False
364.3527 	EXP 	Response_2: autoDraw = False
364.3527 	EXP 	Response_3: autoDraw = False
364.3527 	EXP 	polygon: autoDraw = False
364.3527 	EXP 	roi: autoDraw = False
364.3527 	EXP 	sample: image = 'images/picture_2.png'
364.3527 	EXP 	sample: autoDraw = True
364.3527 	EXP 	Delay: autoDraw = True
364.4529 	EXP 	sample: autoDraw = False
364.6863 	EXP 	Delay: autoDraw = False
364.9195 	EXP 	Response_1: autoDraw = True
364.9195 	EXP 	Response_2: autoDraw = True
364.9195 	EXP 	Response_3: autoDraw = True
365.1531 	EXP 	Response_1: autoDraw = False
365.1531 	EXP 	Response_2: autoDraw = False
365.1531 	EXP 	Response_3: autoDraw = False
365.1531 	EXP 	polygon: autoDraw = True
365.2411 	EXP 	New trial (rep=0, index=19): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4690971631739732), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 266), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4690971631739732), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('targImage', 'images/picture_2.png'), ('targImage_i', 1), ('targImage_pos', [11.733433509789464, 11.733433509789462]), ('targImage_X', [11.733433509789464, 11.733433509789462]), ('targImage_Y', [11.733433509789464, 11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4690971631739732), ('resp_onset', 0.5690971631739732), ('resp_dur', 0.23090283682602675), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3190971631739732), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
365.2528 	EXP 	polygon: autoDraw = False
365.2528 	EXP 	sample: autoDraw = False
365.2528 	EXP 	Delay: autoDraw = False
365.2528 	EXP 	Response_1: autoDraw = False
365.2528 	EXP 	Response_2: autoDraw = False
365.2528 	EXP 	Response_3: autoDraw = False
365.2528 	EXP 	polygon: autoDraw = False
365.2528 	EXP 	roi: autoDraw = False
365.2528 	EXP 	sample: image = 'images/picture_2.png'
365.2528 	EXP 	sample: autoDraw = True
365.2528 	EXP 	Delay: autoDraw = True
365.3529 	EXP 	sample: autoDraw = False
365.5864 	EXP 	Delay: autoDraw = False
365.8195 	EXP 	Response_1: autoDraw = True
365.8195 	EXP 	Response_2: autoDraw = True
365.8195 	EXP 	Response_3: autoDraw = True
366.0531 	EXP 	Response_1: autoDraw = False
366.0531 	EXP 	Response_2: autoDraw = False
366.0531 	EXP 	Response_3: autoDraw = False
366.0531 	EXP 	polygon: autoDraw = True
