trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
50,UNPRED,12,1.0681531248820135,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0681531248820135,2.0681531248820137,0.9318468751179864,3,1,1.8181531248820135,0,1.0,7.0, , , , , , , , 
51,UNPRED,12,0.630964283064994,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.630964283064994,1.6309642830649942,1.3690357169350058,3,1,1.3809642830649942,0,1.0,1.0, , , , , , , , 
52,UNPRED,12,0.5813835096876566,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5813835096876566,1.5813835096876567,1.4186164903123433,3,1,1.3313835096876567,0,1.0,3.0, , , , , , , , 
53,UNPRED,12,0.5729257609419384,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5729257609419384,1.5729257609419385,1.4270742390580615,3,1,1.3229257609419385,0,1.0,6.0, , , , , , , , 

extraInfo
participant,200001
session,002
date,2023-03-10_12h05.14.516
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
54,PRED,12,0.7613113677486258,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7613113677486258,1.7613113677486258,1.2386886322513742,3,1,1.5113113677486258,0,1.0,8.0, , , , , , , , 
55,PRED,12,0.8721221034592967,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8721221034592967,1.8721221034592967,1.1278778965407033,3,1,1.6221221034592967,0,1.0,5.0, , , , , , , , 
56,PRED,12,0.5173109205410699,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5173109205410699,1.5173109205410698,1.4826890794589302,3,1,1.2673109205410698,0,1.0,0.0, , , , , , , , 
57,PRED,12,0.931268675680358,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.931268675680358,1.9312686756803576,1.068731324319642,3,1,1.681268675680358,0,1.0,6.0, , , , , , , , 
58,PRED,12,1.0800060100712474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0800060100712474,2.0800060100712474,0.9199939899287526,3,1,1.8300060100712476,0,1.0,1.0, , , , , , , , 
59,PRED,12,0.8147461293599076,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8147461293599076,1.814746129359908,1.1852538706400924,3,1,1.5647461293599076,0,1.0,3.0, , , , , , , , 
60,PRED,12,1.193260258235329,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.193260258235329,2.193260258235329,0.8067397417646709,3,1,1.943260258235329,0,1.0,7.0, , , , , , , , 
61,PRED,12,1.0330640127573858,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0330640127573858,2.033064012757386,0.9669359872426142,3,1,1.7830640127573858,0,1.0,2.0, , , , , , , , 
62,PRED,12,0.9978210324197416,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9978210324197416,1.9978210324197416,1.0021789675802584,3,1,1.7478210324197416,0,1.0,4.0, , , , , , , , 

extraInfo
participant,200001
session,002
date,2023-03-10_12h05.14.516
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
63,UNPRED,12,0.5382249266063689,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5382249266063689,1.538224926606369,1.461775073393631,3,1,1.2882249266063692,0,1.0,8.0, , , , , , , , 
64,UNPRED,12,1.027724800917441,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.027724800917441,2.027724800917441,0.9722751990825592,3,1,1.777724800917441,0,1.0,5.0, , , , , , , , 
65,UNPRED,12,0.863230758485803,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.863230758485803,1.8632307584858032,1.136769241514197,3,1,1.6132307584858032,0,1.0,4.0, , , , , , , , 
66,UNPRED,12,0.7371642045148314,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7371642045148314,1.7371642045148314,1.2628357954851686,3,1,1.4871642045148314,0,1.0,1.0, , , , , , , , 
67,UNPRED,12,0.8446093011610679,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8446093011610679,1.844609301161068,1.155390698838932,3,1,1.594609301161068,0,1.0,7.0, , , , , , , , 
68,UNPRED,12,0.9977076839632044,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9977076839632044,1.9977076839632044,1.0022923160367956,3,1,1.7477076839632044,0,1.0,2.0, , , , , , , , 
69,UNPRED,12,0.5167636561369915,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5167636561369915,1.5167636561369915,1.4832363438630085,3,1,1.2667636561369915,0,1.0,0.0, , , , , , , , 
70,UNPRED,12,1.0054952222845108,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0054952222845108,2.0054952222845106,0.9945047777154892,3,1,1.7554952222845106,0,1.0,6.0, , , , , , , , 
71,UNPRED,12,0.8725929541372651,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8725929541372651,1.8725929541372648,1.127407045862735,3,1,1.6225929541372648,0,1.0,3.0, , , , , , , , 

extraInfo
participant,200001
session,002
date,2023-03-10_12h05.14.516
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
72,PRED,12,0.8275084663964618,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8275084663964618,1.8275084663964616,1.1724915336035382,3,1,1.5775084663964618,0,1.0,4.0, , , , , , , , 
73,PRED,12,0.6099271987631688,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6099271987631688,1.6099271987631691,1.3900728012368309,3,1,1.3599271987631691,0,1.0,3.0, , , , , , , , 
74,PRED,12,0.7862989803468093,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7862989803468093,1.7862989803468097,1.2137010196531903,3,1,1.5362989803468097,0,1.0,1.0, , , , , , , , 
75,PRED,12,1.1770298114537994,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1770298114537994,2.1770298114538,0.8229701885462006,3,1,1.9270298114537996,0,1.0,7.0, , , , , , , , 
76,PRED,12,1.1018580188743663,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1018580188743663,2.1018580188743665,0.8981419811256335,3,1,1.8518580188743663,0,1.0,6.0, , , , , , , , 
77,PRED,12,0.5231783674095603,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5231783674095603,1.5231783674095605,1.4768216325904395,3,1,1.2731783674095605,0,1.0,0.0, , , , , , , , 
78,PRED,12,0.5136756910492556,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5136756910492556,1.5136756910492557,1.4863243089507443,3,1,1.2636756910492557,0,1.0,2.0, , , , , , , , 
79,PRED,12,0.6987527267219005,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6987527267219005,1.6987527267219005,1.3012472732780995,3,1,1.4487527267219005,0,1.0,5.0, , , , , , , , 
80,PRED,12,1.1172776586249928,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1172776586249928,2.1172776586249933,0.8827223413750072,3,1,1.8672776586249928,0,1.0,8.0, , , , , , , , 

extraInfo
participant,200001
session,002
date,2023-03-10_12h05.14.516
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
81,UNPRED,12,0.6947191617914896,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6947191617914896,1.6947191617914896,1.3052808382085104,3,1,1.4447191617914896,0,1.0,3.0, , , , , , , , 
82,UNPRED,12,0.7060659048811677,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7060659048811677,1.7060659048811675,1.2939340951188325,3,1,1.4560659048811675,0,1.0,8.0, , , , , , , , 
83,UNPRED,12,0.9049805961482542,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9049805961482542,1.9049805961482544,1.0950194038517458,3,1,1.6549805961482542,0,1.0,6.0, , , , , , , , 
84,UNPRED,12,0.5917460341580001,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5917460341580001,1.591746034158,1.408253965842,3,1,1.341746034158,0,1.0,0.0, , , , , , , , 
85,UNPRED,12,1.1123275269154589,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1123275269154589,2.1123275269154584,0.8876724730845413,3,1,1.8623275269154584,0,1.0,4.0, , , , , , , , 
86,UNPRED,12,0.7813487986912437,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7813487986912437,1.7813487986912435,1.2186512013087565,3,1,1.5313487986912435,0,1.0,7.0, , , , , , , , 
87,UNPRED,12,0.6099540119819196,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6099540119819196,1.6099540119819196,1.3900459880180804,3,1,1.3599540119819196,0,1.0,1.0, , , , , , , , 
88,UNPRED,12,0.6299433967721809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6299433967721809,1.6299433967721808,1.3700566032278192,3,1,1.3799433967721808,0,1.0,2.0, , , , , , , , 
89,UNPRED,12,0.6155086469333184,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6155086469333184,1.6155086469333184,1.3844913530666816,3,1,1.3655086469333184,0,1.0,5.0, , , , , , , , 

extraInfo
participant,200001
session,002
date,2023-03-10_12h05.14.516
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
90,PRED,12,0.5737160340564691,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5737160340564691,1.5737160340564689,1.4262839659435311,3,1,1.323716034056469,0,1.0,3.0, , , , , , , , 
91,PRED,12,0.6377130543461106,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6377130543461106,1.6377130543461105,1.3622869456538895,3,1,1.3877130543461105,0,1.0,8.0, , , , , , , , 
92,PRED,12,1.1093507304800878,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1093507304800878,2.109350730480088,0.8906492695199122,3,1,1.859350730480088,0,1.0,1.0, , , , , , , , 
93,PRED,12,1.063254728640226,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.063254728640226,2.0632547286402256,0.936745271359774,3,1,1.8132547286402259,0,1.0,4.0, , , , , , , , 
94,PRED,12,0.7437623089700648,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7437623089700648,1.743762308970065,1.256237691029935,3,1,1.493762308970065,0,1.0,5.0, , , , , , , , 
95,PRED,12,0.6057102491420367,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6057102491420367,1.6057102491420367,1.3942897508579633,3,1,1.3557102491420367,0,1.0,2.0, , , , , , , , 
96,PRED,12,0.5662933374748862,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5662933374748862,1.5662933374748862,1.4337066625251138,3,1,1.3162933374748862,0,1.0,6.0, , , , , , , , 
97,PRED,12,1.1189638222247489,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1189638222247489,2.1189638222247487,0.8810361777752511,3,1,1.8689638222247489,0,1.0,0.0, , , , , , , , 
98,PRED,12,1.1413534858674494,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1413534858674494,2.141353485867449,0.8586465141325506,3,1,1.8913534858674492,0,1.0,7.0, , , , , , , , 

extraInfo
participant,200001
session,002
date,2023-03-10_12h05.14.516
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
