trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
27,UNPRED,12,0.8272685744920544,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,3,0,3,0,0,4,4,0,,,,,,,268.8469084170647,268.8469084170647,269.8472895830637,270.43313170806505,270.6662825420499,270.6662825420499,270.6662825420499,271.847105541965,271.847105541965,271.847105541965,271.847105541965,272.8466866670642,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.8272685744920544,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,3,0,3,0,0,5,5,6,,,,,,,272.8466866670642,272.8466866670642,273.84729666705243,274.43345120805316,274.6670055419672,274.6670055419672,274.6670055419672,275.84713004203513,275.84713004203513,275.84713004203513,275.84713004203513,276.8656967499992,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,3,0,3,0,0,6,6,8,,,,,,,276.8656967499992,276.8656967499992,277.88056008296553,278.44689791696146,278.66572220798116,278.66572220798116,278.66572220798116,279.84728854196146,279.84728854196146,279.84728854196146,279.84728854196146,280.8477709579747,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,3,0,3,0,0,7,7,7,,,,,,,280.8477709579747,280.8477709579747,281.84728858305607,282.4330756670097,282.66656212497037,282.66656212497037,282.66656212497037,283.8473960000556,283.8473960000556,283.8473960000556,283.8473960000556,284.84596470801625,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.8272685744920544,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,3,0,3,0,0,8,8,5,,,,,,,284.84596470801625,284.84596470801625,285.8471107080113,286.4332125830697,286.666304375045,286.666304375045,286.666304375045,287.8472944580717,287.8472944580717,287.8472944580717,287.8472944580717,288.88079879200086,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,288.88079879200086,300.90195475006476,,,,,,,,,,,,,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,0,0,8,,,,,,,300.90195475006476,300.90195475006476,301.9138846669812,302.48056995798834,302.73311970802024,302.73311970802024,302.73311970802024,303.89997091703117,303.91386091697495,303.91386091697495,303.91386091697495,304.913636042038,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,1,1,7,,,,,,,304.913636042038,304.913636042038,305.91404241696,306.49998225003947,306.733054292039,306.733054292039,306.733054292039,307.91385058301967,307.91385058301967,307.91385058301967,307.91385058301967,308.9131563330302,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,2,2,0,,,,,,,308.9131563330302,308.9131563330302,309.91362295800354,310.4998122920515,310.7331321249949,310.7331321249949,310.7331321249949,311.9138537499821,311.9138537499821,311.9138537499821,311.9138537499821,312.9133127500536,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,3,3,1,,,,,,,312.9133127500536,312.9133127500536,313.91387520800345,314.49971620796714,314.73307720804587,314.73307720804587,314.73307720804587,315.91386916697957,315.91386916697957,315.91386916697957,315.91386916697957,316.91343091696035,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,4,4,2,,,,,,,316.91343091696035,316.91343091696035,317.91405270795804,318.49983441701625,318.73310616705567,318.73310616705567,318.73310616705567,319.91366233304143,319.91366233304143,319.91366233304143,319.91366233304143,320.91347420797683,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,5,5,3,,,,,,,320.91347420797683,320.91347420797683,321.9138569580391,322.5330485829618,322.7328295829939,322.7328295829939,322.7328295829939,323.9141942500137,323.9141942500137,323.9141942500137,323.9141942500137,324.9133320830297,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,6,6,6,,,,,,,324.9133320830297,324.9133320830297,325.91385462495964,326.49998075002804,326.73350958304945,326.73350958304945,326.73350958304945,327.9138926670421,327.9138926670421,327.9138926670421,327.9138926670421,328.91340741701424,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,7,7,5,,,,,,,328.91340741701424,328.91340741701424,329.91360624996014,330.4995453329757,330.7326463749632,330.7326463749632,330.7326463749632,331.9140392920235,331.9140392920235,331.9140392920235,331.9140392920235,332.91333729203325,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,4,0,4,0,0,8,8,4,,,,,,,332.91333729203325,332.91333729203325,333.9138375420589,334.4999763329979,334.7325739170192,334.7325739170192,334.7325739170192,335.9140759999864,335.9140759999864,335.9140759999864,335.9140759999864,336.97616866696626,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,336.97616866696626,349.00225625000894,,,,,,,,,,,,,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,0,0,2,,,,,,,349.00225625000894,349.00225625000894,350.0138424580218,350.5802626250079,350.83271145797335,350.83271145797335,350.83271145797335,351.9998117920477,352.01408558303956,352.01408558303956,352.01408558303956,353.03298345801886,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,1,1,0,,,,,,,353.03298345801886,353.03298345801886,354.04731641698163,354.6141576670343,354.83314987504855,354.83314987504855,354.83314987504855,356.0139015830355,356.0139015830355,356.0139015830355,356.0139015830355,357.0333006250439,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,2,2,4,,,,,,,357.0333006250439,357.0333006250439,358.04736337496433,358.6137532920111,358.8332470830064,358.8332470830064,358.8332470830064,360.01404224999715,360.01404224999715,360.01404224999715,360.01404224999715,361.0137293749722,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,3,3,8,,,,,,,361.0137293749722,361.0137293749722,362.0140368749853,362.5999882919714,362.8331286669709,362.8331286669709,362.8331286669709,364.0141342920251,364.0141342920251,364.0141342920251,364.0141342920251,365.0133695830591,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.8272685744920544,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,4,4,6,,,,,,,365.0133695830591,365.0133695830591,366.01406499999575,366.5999489170499,366.8333112919936,366.8333112919936,366.8333112919936,368.01414504204877,368.01414504204877,368.01414504204877,368.01414504204877,369.0332473750459,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,5,5,5,,,,,,,369.0332473750459,369.0332473750459,370.0472965419758,370.6139961669687,370.83253291703295,370.83253291703295,370.83253291703295,372.01405920798425,372.01405920798425,372.01405920798425,372.01405920798425,373.03329387505073,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,6,6,7,,,,,,,373.03329387505073,373.03329387505073,374.04742966697086,374.61404416698497,374.83339270798024,374.83339270798024,374.83339270798024,376.01384266698733,376.01384266698733,376.01384266698733,376.01384266698733,377.0333197079599,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,7,7,1,,,,,,,377.0333197079599,377.0333197079599,378.04732999997213,378.61406420799904,378.8332150420174,378.8332150420174,378.8332150420174,380.01405920798425,380.01405920798425,380.01405920798425,380.01405920798425,381.0138774169609,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,5,0,5,0,0,8,8,3,,,,,,,381.0138774169609,381.0138774169609,382.013776750071,382.5998908330221,382.83321108296514,382.83321108296514,382.83321108296514,384.01381975004915,384.01381975004915,384.01381975004915,384.01381975004915,385.0848732079612,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,385.0848732079612,397.11979562498163,,,,,,,,,,,,,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,0,0,0,,,,,,,397.11979562498163,397.11979562498163,398.13318775000516,398.6998475000728,398.94741858297493,398.94741858297493,398.94741858297493,400.11402716697194,400.13347574998625,400.13347574998625,400.13347574998625,401.11350170802325,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,1,1,3,,,,,,,401.11350170802325,401.11350170802325,402.11380804202054,402.6995505420491,402.93334745801985,402.93334745801985,402.93334745801985,404.1140723749995,404.1140723749995,404.1140723749995,404.1140723749995,405.11503112502396,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,2,2,2,,,,,,,405.11503112502396,405.11503112502396,406.1138606669847,406.6997258750489,406.94751220801845,406.94751220801845,406.94751220801845,408.1139797499636,408.1335200830363,408.1335200830363,408.1335200830363,409.1134572919691,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,3,3,5,,,,,,,409.1134572919691,409.1134572919691,410.1140240000095,410.70008395798504,410.9331712500425,410.9331712500425,410.9331712500425,412.1136416250374,412.1136416250374,412.1136416250374,412.1136416250374,413.11362449999433,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,4,4,6,,,,,,,413.11362449999433,413.11362449999433,414.1138694579713,414.7001933749998,414.933378500049,414.933378500049,414.933378500049,416.11403516703285,416.11403516703285,416.11403516703285,416.11403516703285,417.1143545829691,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,5,5,8,,,,,,,417.1143545829691,417.1143545829691,418.11401758296415,418.6997590420069,418.933290667017,418.933290667017,418.933290667017,420.11386200005654,420.11386200005654,420.11386200005654,420.11386200005654,421.11324874998536,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,6,6,4,,,,,,,421.11324874998536,421.11324874998536,422.1137350000208,422.6994983330369,422.9329669580329,422.9329669580329,422.9329669580329,424.11408037506044,424.11408037506044,424.11408037506044,424.11408037506044,425.11392124998383,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,7,7,7,,,,,,,425.11392124998383,425.11392124998383,426.1139219170436,426.70004383299965,426.93343879200984,426.93343879200984,426.93343879200984,428.114074000041,428.114074000041,428.114074000041,428.114074000041,429.11487100005616,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.8272685744920544,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,6,0,6,0,0,8,8,1,,,,,,,429.11487100005616,429.11487100005616,430.1141273750691,430.6998753329972,430.93335587496404,430.93335587496404,430.93335587496404,432.1139588750666,432.1139588750666,432.1139588750666,432.1139588750666,433.17466891696677,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,433.17466891696677,445.2118098330684,,,,,,,,,,,,,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.8272685744920544,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8272685744920544,1.8272685744920545,1.1727314255079455,3.0,1,1.5772685744920545,0,4.0,3.0,1,2,7,0,7,0,0,0,0,2,,,,,,,445.2118098330684,445.2118098330684,446.21410641702823,446.8001177080441,447.03347650007345,447.03347650007345,447.03347650007345,448.20017729199026,448.21410387498327,448.21410387498327,448.21410387498327,449.2327118329704,200003,103,2023-03-24_13h02.18.795,DMS_et_12-36,2022.2.4,None,
