0.9033 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
327.2712 	EXP 	Response_3: autoDraw = False
327.2712 	EXP 	polygon: autoDraw = True
328.2581 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
328.2905 	EXP 	polygon: autoDraw = False
328.2905 	EXP 	sample: autoDraw = False
328.2905 	EXP 	Delay: autoDraw = False
328.2905 	EXP 	Response_1: autoDraw = False
328.2905 	EXP 	Response_2: autoDraw = False
328.2905 	EXP 	Response_3: autoDraw = False
328.2905 	EXP 	polygon: autoDraw = False
328.2905 	EXP 	sample: image = 'images/picture_3.png'
328.2905 	EXP 	sample: autoDraw = True
328.2905 	EXP 	Delay: autoDraw = True
328.5930 	DATA 	Keypress: t
329.3045 	EXP 	sample: autoDraw = False
329.6906 	EXP 	Delay: autoDraw = False
329.9045 	EXP 	Response_1: autoDraw = True
329.9045 	EXP 	Response_2: autoDraw = True
329.9045 	EXP 	Response_3: autoDraw = True
331.2712 	EXP 	Response_1: autoDraw = False
331.2712 	EXP 	Response_2: autoDraw = False
331.2712 	EXP 	Response_3: autoDraw = False
331.2712 	EXP 	polygon: autoDraw = True
331.5924 	DATA 	Keypress: t
332.2580 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
332.2901 	EXP 	polygon: autoDraw = False
332.2901 	EXP 	sample: autoDraw = False
332.2901 	EXP 	Delay: autoDraw = False
332.2901 	EXP 	Response_1: autoDraw = False
332.2901 	EXP 	Response_2: autoDraw = False
332.2901 	EXP 	Response_3: autoDraw = False
332.2901 	EXP 	polygon: autoDraw = False
332.2901 	EXP 	sample: image = 'images/picture_3.png'
332.2901 	EXP 	sample: autoDraw = True
332.2901 	EXP 	Delay: autoDraw = True
333.3043 	EXP 	sample: autoDraw = False
333.6897 	EXP 	Delay: autoDraw = False
333.9043 	EXP 	Response_1: autoDraw = True
333.9043 	EXP 	Response_2: autoDraw = True
333.9043 	EXP 	Response_3: autoDraw = True
334.5926 	DATA 	Keypress: t
335.2712 	EXP 	Response_1: autoDraw = False
335.2712 	EXP 	Response_2: autoDraw = False
335.2712 	EXP 	Response_3: autoDraw = False
335.2712 	EXP 	polygon: autoDraw = True
336.2579 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
336.2904 	EXP 	polygon: autoDraw = False
336.2904 	EXP 	sample: autoDraw = False
336.2904 	EXP 	Delay: autoDraw = False
336.2904 	EXP 	Response_1: autoDraw = False
336.2904 	EXP 	Response_2: autoDraw = False
336.2904 	EXP 	Response_3: autoDraw = False
336.2904 	EXP 	polygon: autoDraw = False
336.2904 	EXP 	sample: image = 'images/picture_3.png'
336.2904 	EXP 	sample: autoDraw = True
336.2904 	EXP 	Delay: autoDraw = True
337.3045 	EXP 	sample: autoDraw = False
337.5924 	DATA 	Keypress: t
337.6907 	EXP 	Delay: autoDraw = False
337.9046 	EXP 	Response_1: autoDraw = True
337.9046 	EXP 	Response_2: autoDraw = True
337.9046 	EXP 	Response_3: autoDraw = True
339.2712 	EXP 	Response_1: autoDraw = False
339.2712 	EXP 	Response_2: autoDraw = False
339.2712 	EXP 	Response_3: autoDraw = False
339.2712 	EXP 	polygon: autoDraw = True
340.2583 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
340.2900 	EXP 	polygon: autoDraw = False
340.2900 	EXP 	sample: autoDraw = False
340.2900 	EXP 	Delay: autoDraw = False
340.2900 	EXP 	Response_1: autoDraw = False
340.2900 	EXP 	Response_2: autoDraw = False
340.2900 	EXP 	Response_3: autoDraw = False
340.2900 	EXP 	polygon: autoDraw = False
340.2900 	EXP 	sample: image = 'images/picture_3.png'
340.2900 	EXP 	sample: autoDraw = True
340.2900 	EXP 	Delay: autoDraw = True
340.5928 	DATA 	Keypress: t
341.3045 	EXP 	sample: autoDraw = False
341.6712 	EXP 	Delay: autoDraw = False
341.9046 	EXP 	Response_1: autoDraw = True
341.9046 	EXP 	Response_2: autoDraw = True
341.9046 	EXP 	Response_3: autoDraw = True
343.2713 	EXP 	Response_1: autoDraw = False
343.2713 	EXP 	Response_2: autoDraw = False
343.2713 	EXP 	Response_3: autoDraw = False
343.2713 	EXP 	polygon: autoDraw = True
343.5912 	DATA 	Keypress: t
344.2964 	EXP 	polygon: autoDraw = False
344.2964 	EXP 	sample: autoDraw = False
344.2964 	EXP 	Delay: autoDraw = False
344.2964 	EXP 	Response_1: autoDraw = False
344.2964 	EXP 	Response_2: autoDraw = False
344.2964 	EXP 	Response_3: autoDraw = False
344.2964 	EXP 	polygon: autoDraw = False
344.2964 	EXP 	text_2: autoDraw = True
346.5926 	DATA 	Keypress: t
349.5930 	DATA 	Keypress: t
352.5923 	DATA 	Keypress: t
355.5928 	DATA 	Keypress: t
356.2995 	EXP 	New trial (rep=3, index=0): None
356.3128 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_15h19.20.481/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
356.3133 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
356.3143 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
356.3259 	EXP 	text_2: autoDraw = False
356.3259 	EXP 	text_2: autoDraw = False
356.3259 	EXP 	sample: image = 'images/picture_2.png'
356.3259 	EXP 	sample: autoDraw = True
356.3259 	EXP 	Delay: autoDraw = True
357.3380 	EXP 	sample: autoDraw = False
357.7244 	EXP 	Delay: autoDraw = False
357.9572 	EXP 	Response_1: autoDraw = True
357.9572 	EXP 	Response_2: autoDraw = True
357.9572 	EXP 	Response_3: autoDraw = True
358.5924 	DATA 	Keypress: t
359.3240 	EXP 	polygon: autoDraw = True
359.3380 	EXP 	Response_1: autoDraw = False
359.3380 	EXP 	Response_2: autoDraw = False
359.3380 	EXP 	Response_3: autoDraw = False
360.3246 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
360.3374 	EXP 	polygon: autoDraw = False
360.3374 	EXP 	sample: autoDraw = False
360.3374 	EXP 	Delay: autoDraw = False
360.3374 	EXP 	Response_1: autoDraw = False
360.3374 	EXP 	Response_2: autoDraw = False
360.3374 	EXP 	Response_3: autoDraw = False
360.3374 	EXP 	polygon: autoDraw = False
360.3374 	EXP 	sample: image = 'images/picture_1.png'
360.3374 	EXP 	sample: autoDraw = True
360.3374 	EXP 	Delay: autoDraw = True
361.3379 	EXP 	sample: autoDraw = False
361.5923 	DATA 	Keypress: t
361.7242 	EXP 	Delay: autoDraw = False
361.9713 	EXP 	Response_1: autoDraw = True
361.9713 	EXP 	Response_2: autoDraw = True
361.9713 	EXP 	Response_3: autoDraw = True
363.3380 	EXP 	Response_1: autoDraw = False
363.3380 	EXP 	Response_2: autoDraw = False
363.3380 	EXP 	Response_3: autoDraw = False
363.3380 	EXP 	polygon: autoDraw = True
364.3237 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
364.3379 	EXP 	polygon: autoDraw = False
364.3379 	EXP 	sample: autoDraw = False
364.3379 	EXP 	Delay: autoDraw = False
364.3379 	EXP 	Response_1: autoDraw = False
364.3379 	EXP 	Response_2: autoDraw = False
364.3379 	EXP 	Response_3: autoDraw = False
364.3379 	EXP 	polygon: autoDraw = False
364.3379 	EXP 	sample: image = 'images/picture_2.png'
364.3379 	EXP 	sample: autoDraw = True
364.3379 	EXP 	Delay: autoDraw = True
364.5916 	DATA 	Keypress: t
365.3380 	EXP 	sample: autoDraw = False
365.7380 	EXP 	Delay: autoDraw = False
365.9712 	EXP 	Response_1: autoDraw = True
365.9712 	EXP 	Response_2: autoDraw = True
365.9712 	EXP 	Response_3: autoDraw = True
367.3380 	EXP 	Response_1: autoDraw = False
367.3380 	EXP 	Response_2: autoDraw = False
367.3380 	EXP 	Response_3: autoDraw = False
367.3380 	EXP 	polygon: autoDraw = True
367.5926 	DATA 	Keypress: t
368.3248 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
368.3573 	EXP 	polygon: autoDraw = False
368.3573 	EXP 	sample: autoDraw = False
368.3573 	EXP 	Delay: autoDraw = False
368.3573 	EXP 	Response_1: autoDraw = False
368.3573 	EXP 	Response_2: autoDraw = False
368.3573 	EXP 	Response_3: autoDraw = False
368.3573 	EXP 	polygon: autoDraw = False
368.3573 	EXP 	sample: image = 'images/picture_3.png'
368.3573 	EXP 	sample: autoDraw = True
368.3573 	EXP 	Delay: autoDraw = True
369.3713 	EXP 	sample: autoDraw = False
369.7575 	EXP 	Delay: autoDraw = False
369.9712 	EXP 	Response_1: autoDraw = True
369.9712 	EXP 	Response_2: autoDraw = True
369.9712 	EXP 	Response_3: autoDraw = True
370.5924 	DATA 	Keypress: t
371.3380 	EXP 	Response_1: autoDraw = False
371.3380 	EXP 	Response_2: autoDraw = False
371.3380 	EXP 	Response_3: autoDraw = False
371.3380 	EXP 	polygon: autoDraw = True
372.3253 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
372.3571 	EXP 	polygon: autoDraw = False
372.3571 	EXP 	sample: autoDraw = False
372.3571 	EXP 	Delay: autoDraw = False
372.3571 	EXP 	Response_1: autoDraw = False
372.3571 	EXP 	Response_2: autoDraw = False
372.3571 	EXP 	Response_3: autoDraw = False
372.3571 	EXP 	polygon: autoDraw = False
372.3571 	EXP 	sample: image = 'images/picture_3.png'
372.3571 	EXP 	sample: autoDraw = True
372.3571 	EXP 	Delay: autoDraw = True
373.3713 	EXP 	sample: autoDraw = False
373.5932 	DATA 	Keypress: t
373.7572 	EXP 	Delay: autoDraw = False
373.9713 	EXP 	Response_1: autoDraw = True
373.9713 	EXP 	Response_2: autoDraw = True
373.9713 	EXP 	Response_3: autoDraw = True
375.3378 	EXP 	Response_1: autoDraw = False
375.3378 	EXP 	Response_2: autoDraw = False
375.3378 	EXP 	Response_3: autoDraw = False
375.3378 	EXP 	polygon: autoDraw = True
376.3246 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
376.3375 	EXP 	polygon: autoDraw = False
376.3375 	EXP 	sample: autoDraw = False
376.3375 	EXP 	Delay: autoDraw = False
376.3375 	EXP 	Response_1: autoDraw = False
376.3375 	EXP 	Response_2: autoDraw = False
376.3375 	EXP 	Response_3: autoDraw = False
376.3375 	EXP 	polygon: autoDraw = False
376.3375 	EXP 	sample: image = 'images/picture_1.png'
376.3375 	EXP 	sample: autoDraw = True
376.3375 	EXP 	Delay: autoDraw = True
376.5927 	DATA 	Keypress: t
377.3380 	EXP 	sample: autoDraw = False
377.7380 	EXP 	Delay: autoDraw = False
377.9713 	EXP 	Response_1: autoDraw = True
377.9713 	EXP 	Response_2: autoDraw = True
377.9713 	EXP 	Response_3: autoDraw = True
379.3380 	EXP 	Response_1: autoDraw = False
379.3380 	EXP 	Response_2: autoDraw = False
379.3380 	EXP 	Response_3: autoDraw = False
379.3380 	EXP 	polygon: autoDraw = True
379.5924 	DATA 	Keypress: t
380.3251 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
380.3377 	EXP 	polygon: autoDraw = False
380.3377 	EXP 	sample: autoDraw = False
380.3377 	EXP 	Delay: autoDraw = False
380.3377 	EXP 	Response_1: autoDraw = False
380.3377 	EXP 	Response_2: autoDraw = False
380.3377 	EXP 	Response_3: autoDraw = False
380.3377 	EXP 	polygon: autoDraw = False
380.3377 	EXP 	sample: image = 'images/picture_2.png'
380.3377 	EXP 	sample: autoDraw = True
380.3377 	EXP 	Delay: autoDraw = True
381.3380 	EXP 	sample: autoDraw = False
381.7380 	EXP 	Delay: autoDraw = False
381.9713 	EXP 	Response_1: autoDraw = True
381.9713 	EXP 	Response_2: autoDraw = True
381.9713 	EXP 	Response_3: autoDraw = True
382.5926 	DATA 	Keypress: t
383.3381 	EXP 	Response_1: autoDraw = False
383.3381 	EXP 	Response_2: autoDraw = False
383.3381 	EXP 	Response_3: autoDraw = False
383.3381 	EXP 	polygon: autoDraw = True
384.3248 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6348669565603065), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6348669565603065), ('resp_onset', 1.6348669565603065), ('resp_dur', 1.3651330434396935), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3848669565603065), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
384.3374 	EXP 	polygon: autoDraw = False
384.3374 	EXP 	sample: autoDraw = False
384.3374 	EXP 	Delay: autoDraw = False
384.3374 	EXP 	Response_1: autoDraw = False
384.3374 	EXP 	Response_2: autoDraw = False
384.3374 	EXP 	Response_3: autoDraw = False
384.3374 	EXP 	polygon: autoDraw = False
384.3374 	EXP 	sample: image = 'images/picture_1.png'
384.3374 	EXP 	sample: autoDraw = True
384.3374 	EXP 	Delay: autoDraw = True
385.3377 	EXP 	sample: autoDraw = False
385.5742 	DATA 	Keypress: t
385.7379 	EXP 	Delay: autoDraw = False
385.9713 	EXP 	Response_1: autoDraw = True
385.9713 	EXP 	Response_2: autoDraw = True
385.9713 	EXP 	Response_3: autoDraw = True
387.3380 	EXP 	Response_1: autoDraw = False
387.3380 	EXP 	Response_2: autoDraw = False
387.3380 	EXP 	Response_3: autoDraw = False
387.3380 	EXP 	polygon: autoDraw = True
