trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,UNPRED,12,0.5661619963756189,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5661619963756189,1.5661619963756193,1.4338380036243807,3,1,1.3161619963756193,0,3,0,3,0,0,7,7,4,,,,,,,0.004602416000125231,319.0872847089995,319.0872847089995,320.10086879200026,320.40133437500117,320.634212459001,320.634212459001,320.634212459001,322.0677623750016,322.0677623750016,322.0677623750016,322.0677623750016,4.030691125000885,323.06790545900003,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.1841441626424247,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1841441626424247,2.1841441626424247,0.8158558373575753,3,1,1.9341441626424247,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.1841441626424247,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1841441626424247,2.1841441626424247,0.8158558373575753,3,1,1.9341441626424247,0,3,0,3,0,0,8,8,3,,,,,,,0.0028257079975446686,323.1205603339986,323.1205603339986,324.13406250000116,325.06774704200143,325.28803433400026,325.28803433400026,325.28803433400026,326.1009113750006,326.1009113750006,326.1009113750006,326.1009113750006,4.027900791999855,327.10120774999814,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,327.1961531249981,339.2211976670005,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.7888301412416314,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7888301412416314,1.7888301412416314,1.2111698587583686,3,1,1.5388301412416314,0,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.7888301412416314,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7888301412416314,1.7888301412416314,1.2111698587583686,3,1,1.5388301412416314,0,4,0,4,0,0,0,0,1,,,,,,,0.002830792000168003,339.2211976670005,339.2211976670005,340.2347269999991,340.76797216699924,341.0009780420005,341.0009780420005,341.0009780420005,342.2207740419981,342.2207740419981,342.2207740419981,342.2207740419981,4.011124499997095,343.2540169999993,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.857988717211969,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.857988717211969,1.857988717211969,1.1420112827880309,3,1,1.6079887172119691,0,4,0,4,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.857988717211969,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.857988717211969,1.857988717211969,1.1420112827880309,3,1,1.6079887172119691,0,4,0,4,0,0,1,1,7,,,,,,,0.0034160420000262093,343.2540169999993,343.2540169999993,344.2673960840002,344.8674457089983,345.0863906250015,345.0863906250015,345.0863906250015,346.23452641699987,346.23452641699987,346.23452641699987,346.23452641699987,4.029297209002834,347.2345755839997,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.95627927112268,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.95627927112268,1.95627927112268,1.04372072887732,3,1,1.70627927112268,0,4,0,4,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.95627927112268,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.95627927112268,1.95627927112268,1.04372072887732,3,1,1.70627927112268,0,4,0,4,0,0,2,2,8,,,,,,,0.00344174999918323,347.26863387499907,347.26863387499907,348.26801287499984,348.9876104169998,349.2209094589998,349.2209094589998,349.2209094589998,350.26795283400133,350.26795283400133,350.26795283400133,350.26795283400133,3.996884583000792,351.26913799999966,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.6388813399939555,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6388813399939555,1.6388813399939557,1.3611186600060443,3,1,1.3888813399939557,0,4,0,4,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.6388813399939555,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6388813399939555,1.6388813399939557,1.3611186600060443,3,1,1.3888813399939557,0,4,0,4,0,0,3,3,0,,,,,,,0.0034650419984245673,351.26913799999966,351.26913799999966,352.2679817919998,352.6679662919996,352.90080337499967,352.90080337499967,352.90080337499967,354.2675307919999,354.2675307919999,354.2675307919999,354.2675307919999,3.9956335419992683,355.26731937500153,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,0.5983467576171997,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5983467576171997,1.5983467576171997,1.4016532423828003,3,1,1.3483467576171997,0,4,0,4,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,0.5983467576171997,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5983467576171997,1.5983467576171997,1.4016532423828003,3,1,1.3483467576171997,0,4,0,4,0,0,4,4,2,,,,,,,0.0014360830027726479,355.26731937500153,355.26731937500153,356.2678580840002,356.62064737499895,356.8678697920004,356.8678697920004,356.8678697920004,358.26799820900123,358.26799820900123,358.26799820900123,358.26799820900123,3.9979855000019597,359.2691526669987,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.8391842621351522,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8391842621351522,1.839184262135152,1.1608157378648478,3,1,1.5891842621351522,0,4,0,4,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.8391842621351522,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8391842621351522,1.839184262135152,1.1608157378648478,3,1,1.5891842621351522,0,4,0,4,0,0,5,5,3,,,,,,,0.003506000000925269,359.2691526669987,359.2691526669987,360.26798425000015,360.8680214999986,361.1011823750014,361.1011823750014,361.1011823750014,362.2679929590013,362.2679929590013,362.2679929590013,362.2679929590013,3.9960725839991937,363.26850820899926,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.9254068933630112,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9254068933630112,1.9254068933630109,1.074593106636989,3,1,1.6754068933630109,0,4,0,4,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.9254068933630112,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9254068933630112,1.9254068933630109,1.074593106636989,3,1,1.6754068933630109,0,4,0,4,0,0,6,6,4,,,,,,,0.0034945829975185916,363.26850820899926,363.26850820899926,364.26803904199915,364.9534521249989,365.1863931250009,365.1863931250009,365.1863931250009,366.2680661250015,366.2680661250015,366.2680661250015,366.2680661250015,3.997026000000915,367.26863304200015,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,0.768400596073769,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.768400596073769,1.768400596073769,1.231599403926231,3,1,1.518400596073769,0,4,0,4,0,0,7,7,5,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,0.768400596073769,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.768400596073769,1.768400596073769,1.231599403926231,3,1,1.518400596073769,0,4,0,4,0,0,7,7,5,,,,,,,0.003485833000013372,367.26863304200015,367.26863304200015,368.2680500839997,368.8014143750006,369.03434679199927,369.03434679199927,369.03434679199927,370.2679920420014,370.2679920420014,370.2679920420014,370.2679920420014,3.9970128329987347,371.26912900000025,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.5408268719581001,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5408268719581001,1.5408268719581002,1.4591731280418998,3,1,1.2908268719581,0,4,0,4,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.5408268719581001,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5408268719581001,1.5408268719581002,1.4591731280418998,3,1,1.2908268719581,0,4,0,4,0,0,8,8,6,,,,,,,0.0035107920011796523,371.26912900000025,371.26912900000025,372.2681685839998,372.56801104199985,372.8010897089989,372.8010897089989,372.8010897089989,374.26808941700074,374.26808941700074,374.26808941700074,374.26808941700074,3.9959859579976182,375.31073620900133,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,375.31073620900133,387.3363426249998,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.8442567648893917,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8442567648893917,1.844256764889392,1.1557432351106085,3,1,1.5942567648893915,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.8442567648893917,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8442567648893917,1.844256764889392,1.1557432351106085,3,1,1.5942567648893915,0,5,0,5,0,0,0,0,0,,,,,,,0.003775000001041917,387.3363426249998,387.3363426249998,388.3348709169986,388.93477570899995,389.16810795900165,389.16810795900165,389.16810795900165,390.3347840419992,390.3347840419992,390.3347840419992,390.3347840419992,3.996212791000289,391.354324584001,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,0.630964283064994,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.630964283064994,1.6309642830649942,1.3690357169350058,3,1,1.3809642830649942,0,5,0,5,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,0.630964283064994,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.630964283064994,1.6309642830649942,1.3690357169350058,3,1,1.3809642830649942,0,5,0,5,0,0,1,1,6,,,,,,,0.005009417000110261,391.354324584001,391.354324584001,392.3681711249992,392.7347669589981,392.9677813339986,392.9677813339986,392.9677813339986,394.33477208399927,394.33477208399927,394.33477208399927,394.33477208399927,4.029148249999707,395.3344035839982,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.8167214233612231,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8167214233612231,1.8167214233612232,1.1832785766387768,3,1,1.5667214233612232,0,5,0,5,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.8167214233612231,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8167214233612231,1.8167214233612232,1.1832785766387768,3,1,1.5667214233612232,0,5,0,5,0,0,2,2,4,,,,,,,0.0014057920016057324,395.36762966699825,395.36762966699825,396.3683103750009,396.93485862500165,397.18715833399983,397.18715833399983,397.18715833399983,398.36810649999825,398.36810649999825,398.36810649999825,398.36810649999825,3.9978871249986696,399.3876232090006,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,0.5813835096876566,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5813835096876566,1.5813835096876567,1.4186164903123433,3,1,1.3313835096876567,0,5,0,5,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,0.5813835096876566,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5813835096876566,1.5813835096876567,1.4186164903123433,3,1,1.3313835096876567,0,5,0,5,0,0,3,3,7,,,,,,,0.0033939589993678965,399.3876232090006,399.3876232090006,400.40158916699875,400.72061004200077,400.9549189999998,400.9549189999998,400.9549189999998,402.36833950000073,402.38749375000043,402.38749375000043,402.38749375000043,4.029524124998716,403.36821475000033,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.5286331837197356,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5286331837197356,1.5286331837197356,1.4713668162802644,3,1,1.2786331837197356,0,5,0,5,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.5286331837197356,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5286331837197356,1.5286331837197356,1.4713668162802644,3,1,1.2786331837197356,0,5,0,5,0,0,4,4,3,,,,,,,0.004701750000094762,403.4206674999987,403.4206674999987,404.4347926670016,404.70147024999824,404.9347184590006,404.9347184590006,404.9347184590006,406.4014133339988,406.4203752499998,406.4203752499998,406.4203752499998,4.0306957499997225,407.40148554199914,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.8439002097017495,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8439002097017495,1.8439002097017492,1.1560997902982506,3,1,1.5939002097017494,0,5,0,5,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.8439002097017495,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8439002097017495,1.8439002097017492,1.1560997902982506,3,1,1.5939002097017494,0,5,0,5,0,0,5,5,2,,,,,,,0.0036554580001393333,407.4547077089992,407.4547077089992,408.4683352920001,409.053892584001,409.2677129170006,409.2677129170006,409.2677129170006,410.4347846669989,410.4347846669989,410.4347846669989,410.4347846669989,4.029095166999468,411.43478716699974,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.5729257609419384,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5729257609419384,1.5729257609419385,1.4270742390580615,3,1,1.3229257609419385,0,5,0,5,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.5729257609419384,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5729257609419384,1.5729257609419385,1.4270742390580615,3,1,1.3229257609419385,0,5,0,5,0,0,6,6,8,,,,,,,0.00352983300035703,411.4880511670017,411.4880511670017,412.5015679169992,412.82099833399843,413.0345722919992,413.0345722919992,413.0345722919992,414.4682987089982,414.4682987089982,414.4682987089982,414.4682987089982,4.029443583000102,415.4679072500003,200001,002,2023-03-10_12h05.14.516,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
