0.8084 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
221.8310 	EXP 	polygon: autoDraw = False
221.8310 	EXP 	sample: autoDraw = False
221.8310 	EXP 	Delay: autoDraw = False
221.8310 	EXP 	Response_1: autoDraw = False
221.8310 	EXP 	Response_2: autoDraw = False
221.8310 	EXP 	Response_3: autoDraw = False
221.8310 	EXP 	polygon: autoDraw = False
221.8310 	EXP 	sample: image = 'images/picture_2.png'
221.8310 	EXP 	sample: autoDraw = True
221.8310 	EXP 	Delay: autoDraw = True
222.8310 	EXP 	sample: autoDraw = False
223.1668 	DATA 	Keypress: t
223.3645 	EXP 	Delay: autoDraw = False
223.5982 	EXP 	Response_1: autoDraw = True
223.5982 	EXP 	Response_2: autoDraw = True
223.5982 	EXP 	Response_3: autoDraw = True
224.6668 	DATA 	Keypress: t
224.8313 	EXP 	Response_1: autoDraw = False
224.8313 	EXP 	Response_2: autoDraw = False
224.8313 	EXP 	Response_3: autoDraw = False
224.8313 	EXP 	polygon: autoDraw = True
225.8184 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
225.8310 	EXP 	polygon: autoDraw = False
225.8310 	EXP 	sample: autoDraw = False
225.8310 	EXP 	Delay: autoDraw = False
225.8310 	EXP 	Response_1: autoDraw = False
225.8310 	EXP 	Response_2: autoDraw = False
225.8310 	EXP 	Response_3: autoDraw = False
225.8310 	EXP 	polygon: autoDraw = False
225.8310 	EXP 	sample: image = 'images/picture_2.png'
225.8310 	EXP 	sample: autoDraw = True
225.8310 	EXP 	Delay: autoDraw = True
226.1665 	DATA 	Keypress: t
226.8313 	EXP 	sample: autoDraw = False
227.3646 	EXP 	Delay: autoDraw = False
227.5980 	EXP 	Response_1: autoDraw = True
227.5980 	EXP 	Response_2: autoDraw = True
227.5980 	EXP 	Response_3: autoDraw = True
227.6664 	DATA 	Keypress: t
228.8313 	EXP 	Response_1: autoDraw = False
228.8313 	EXP 	Response_2: autoDraw = False
228.8313 	EXP 	Response_3: autoDraw = False
228.8313 	EXP 	polygon: autoDraw = True
229.1663 	DATA 	Keypress: t
229.8182 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
229.8308 	EXP 	polygon: autoDraw = False
229.8308 	EXP 	sample: autoDraw = False
229.8308 	EXP 	Delay: autoDraw = False
229.8308 	EXP 	Response_1: autoDraw = False
229.8308 	EXP 	Response_2: autoDraw = False
229.8308 	EXP 	Response_3: autoDraw = False
229.8308 	EXP 	polygon: autoDraw = False
229.8308 	EXP 	sample: image = 'images/picture_2.png'
229.8308 	EXP 	sample: autoDraw = True
229.8308 	EXP 	Delay: autoDraw = True
230.6655 	DATA 	Keypress: t
230.8309 	EXP 	sample: autoDraw = False
231.3643 	EXP 	Delay: autoDraw = False
231.5980 	EXP 	Response_1: autoDraw = True
231.5980 	EXP 	Response_2: autoDraw = True
231.5980 	EXP 	Response_3: autoDraw = True
232.1670 	DATA 	Keypress: t
232.8310 	EXP 	Response_1: autoDraw = False
232.8310 	EXP 	Response_2: autoDraw = False
232.8310 	EXP 	Response_3: autoDraw = False
232.8310 	EXP 	polygon: autoDraw = True
233.6664 	DATA 	Keypress: t
233.8184 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
233.8308 	EXP 	polygon: autoDraw = False
233.8308 	EXP 	sample: autoDraw = False
233.8308 	EXP 	Delay: autoDraw = False
233.8308 	EXP 	Response_1: autoDraw = False
233.8308 	EXP 	Response_2: autoDraw = False
233.8308 	EXP 	Response_3: autoDraw = False
233.8308 	EXP 	polygon: autoDraw = False
233.8308 	EXP 	sample: image = 'images/picture_2.png'
233.8308 	EXP 	sample: autoDraw = True
233.8308 	EXP 	Delay: autoDraw = True
234.8313 	EXP 	sample: autoDraw = False
235.1668 	DATA 	Keypress: t
235.3647 	EXP 	Delay: autoDraw = False
235.5980 	EXP 	Response_1: autoDraw = True
235.5980 	EXP 	Response_2: autoDraw = True
235.5980 	EXP 	Response_3: autoDraw = True
236.6665 	DATA 	Keypress: t
236.8315 	EXP 	Response_1: autoDraw = False
236.8315 	EXP 	Response_2: autoDraw = False
236.8315 	EXP 	Response_3: autoDraw = False
236.8315 	EXP 	polygon: autoDraw = True
237.8183 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
237.8304 	EXP 	polygon: autoDraw = False
237.8304 	EXP 	sample: autoDraw = False
237.8304 	EXP 	Delay: autoDraw = False
237.8304 	EXP 	Response_1: autoDraw = False
237.8304 	EXP 	Response_2: autoDraw = False
237.8304 	EXP 	Response_3: autoDraw = False
237.8304 	EXP 	polygon: autoDraw = False
237.8304 	EXP 	sample: image = 'images/picture_2.png'
237.8304 	EXP 	sample: autoDraw = True
237.8304 	EXP 	Delay: autoDraw = True
238.1664 	DATA 	Keypress: t
238.8313 	EXP 	sample: autoDraw = False
239.3648 	EXP 	Delay: autoDraw = False
239.5980 	EXP 	Response_1: autoDraw = True
239.5980 	EXP 	Response_2: autoDraw = True
239.5980 	EXP 	Response_3: autoDraw = True
239.6663 	DATA 	Keypress: t
240.8313 	EXP 	Response_1: autoDraw = False
240.8313 	EXP 	Response_2: autoDraw = False
240.8313 	EXP 	Response_3: autoDraw = False
240.8313 	EXP 	polygon: autoDraw = True
241.1667 	DATA 	Keypress: t
241.8763 	EXP 	polygon: autoDraw = False
241.8763 	EXP 	sample: autoDraw = False
241.8763 	EXP 	Delay: autoDraw = False
241.8763 	EXP 	Response_1: autoDraw = False
241.8763 	EXP 	Response_2: autoDraw = False
241.8763 	EXP 	Response_3: autoDraw = False
241.8763 	EXP 	polygon: autoDraw = False
241.8763 	EXP 	text_2: autoDraw = True
242.6670 	DATA 	Keypress: t
244.1668 	DATA 	Keypress: t
245.6668 	DATA 	Keypress: t
247.1666 	DATA 	Keypress: t
248.6666 	DATA 	Keypress: t
250.1662 	DATA 	Keypress: t
251.6667 	DATA 	Keypress: t
253.1655 	DATA 	Keypress: t
253.8717 	EXP 	New trial (rep=3, index=0): None
253.8857 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_11h13.38.434/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
253.8863 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
253.8873 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
253.8977 	EXP 	text_2: autoDraw = False
253.8977 	EXP 	text_2: autoDraw = False
253.8977 	EXP 	sample: image = 'images/picture_2.png'
253.8977 	EXP 	sample: autoDraw = True
253.8977 	EXP 	Delay: autoDraw = True
254.6664 	DATA 	Keypress: t
254.8980 	EXP 	sample: autoDraw = False
255.4312 	EXP 	Delay: autoDraw = False
255.6647 	EXP 	Response_1: autoDraw = True
255.6647 	EXP 	Response_2: autoDraw = True
255.6647 	EXP 	Response_3: autoDraw = True
256.1666 	DATA 	Keypress: t
256.8980 	EXP 	Response_1: autoDraw = False
256.8980 	EXP 	Response_2: autoDraw = False
256.8980 	EXP 	Response_3: autoDraw = False
256.8980 	EXP 	polygon: autoDraw = True
257.6668 	DATA 	Keypress: t
257.8848 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
257.9167 	EXP 	polygon: autoDraw = False
257.9167 	EXP 	sample: autoDraw = False
257.9167 	EXP 	Delay: autoDraw = False
257.9167 	EXP 	Response_1: autoDraw = False
257.9167 	EXP 	Response_2: autoDraw = False
257.9167 	EXP 	Response_3: autoDraw = False
257.9167 	EXP 	polygon: autoDraw = False
257.9167 	EXP 	sample: image = 'images/picture_3.png'
257.9167 	EXP 	sample: autoDraw = True
257.9167 	EXP 	Delay: autoDraw = True
258.9313 	EXP 	sample: autoDraw = False
259.1666 	DATA 	Keypress: t
259.4507 	EXP 	Delay: autoDraw = False
259.6647 	EXP 	Response_1: autoDraw = True
259.6647 	EXP 	Response_2: autoDraw = True
259.6647 	EXP 	Response_3: autoDraw = True
260.6666 	DATA 	Keypress: t
260.8980 	EXP 	Response_1: autoDraw = False
260.8980 	EXP 	Response_2: autoDraw = False
260.8980 	EXP 	Response_3: autoDraw = False
260.8980 	EXP 	polygon: autoDraw = True
261.8850 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
261.8978 	EXP 	polygon: autoDraw = False
261.8978 	EXP 	sample: autoDraw = False
261.8978 	EXP 	Delay: autoDraw = False
261.8978 	EXP 	Response_1: autoDraw = False
261.8978 	EXP 	Response_2: autoDraw = False
261.8978 	EXP 	Response_3: autoDraw = False
261.8978 	EXP 	polygon: autoDraw = False
261.8978 	EXP 	sample: image = 'images/picture_1.png'
261.8978 	EXP 	sample: autoDraw = True
261.8978 	EXP 	Delay: autoDraw = True
262.1664 	DATA 	Keypress: t
262.8978 	EXP 	sample: autoDraw = False
263.4314 	EXP 	Delay: autoDraw = False
263.6645 	EXP 	Response_1: autoDraw = True
263.6645 	EXP 	Response_2: autoDraw = True
263.6645 	EXP 	Response_3: autoDraw = True
263.6657 	DATA 	Keypress: t
264.8981 	EXP 	Response_1: autoDraw = False
264.8981 	EXP 	Response_2: autoDraw = False
264.8981 	EXP 	Response_3: autoDraw = False
264.8981 	EXP 	polygon: autoDraw = True
265.1663 	DATA 	Keypress: t
265.8851 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
265.8974 	EXP 	polygon: autoDraw = False
265.8974 	EXP 	sample: autoDraw = False
265.8974 	EXP 	Delay: autoDraw = False
265.8974 	EXP 	Response_1: autoDraw = False
265.8974 	EXP 	Response_2: autoDraw = False
265.8974 	EXP 	Response_3: autoDraw = False
265.8974 	EXP 	polygon: autoDraw = False
265.8974 	EXP 	sample: image = 'images/picture_1.png'
265.8974 	EXP 	sample: autoDraw = True
265.8974 	EXP 	Delay: autoDraw = True
266.6668 	DATA 	Keypress: t
266.8980 	EXP 	sample: autoDraw = False
267.4313 	EXP 	Delay: autoDraw = False
267.6648 	EXP 	Response_1: autoDraw = True
267.6648 	EXP 	Response_2: autoDraw = True
267.6648 	EXP 	Response_3: autoDraw = True
268.1668 	DATA 	Keypress: t
268.8980 	EXP 	Response_1: autoDraw = False
268.8980 	EXP 	Response_2: autoDraw = False
268.8980 	EXP 	Response_3: autoDraw = False
268.8980 	EXP 	polygon: autoDraw = True
269.6667 	DATA 	Keypress: t
269.8848 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
269.8978 	EXP 	polygon: autoDraw = False
269.8978 	EXP 	sample: autoDraw = False
269.8978 	EXP 	Delay: autoDraw = False
269.8978 	EXP 	Response_1: autoDraw = False
269.8978 	EXP 	Response_2: autoDraw = False
269.8978 	EXP 	Response_3: autoDraw = False
269.8978 	EXP 	polygon: autoDraw = False
269.8978 	EXP 	sample: image = 'images/picture_1.png'
269.8978 	EXP 	sample: autoDraw = True
269.8978 	EXP 	Delay: autoDraw = True
270.8979 	EXP 	sample: autoDraw = False
271.1667 	DATA 	Keypress: t
271.4313 	EXP 	Delay: autoDraw = False
271.6647 	EXP 	Response_1: autoDraw = True
271.6647 	EXP 	Response_2: autoDraw = True
271.6647 	EXP 	Response_3: autoDraw = True
272.6664 	DATA 	Keypress: t
272.8982 	EXP 	Response_1: autoDraw = False
272.8982 	EXP 	Response_2: autoDraw = False
272.8982 	EXP 	Response_3: autoDraw = False
272.8982 	EXP 	polygon: autoDraw = True
273.8838 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
273.8977 	EXP 	polygon: autoDraw = False
273.8977 	EXP 	sample: autoDraw = False
273.8977 	EXP 	Delay: autoDraw = False
273.8977 	EXP 	Response_1: autoDraw = False
273.8977 	EXP 	Response_2: autoDraw = False
273.8977 	EXP 	Response_3: autoDraw = False
273.8977 	EXP 	polygon: autoDraw = False
273.8977 	EXP 	sample: image = 'images/picture_2.png'
273.8977 	EXP 	sample: autoDraw = True
273.8977 	EXP 	Delay: autoDraw = True
274.1672 	DATA 	Keypress: t
274.8980 	EXP 	sample: autoDraw = False
275.4313 	EXP 	Delay: autoDraw = False
275.6545 	DATA 	Keypress: t
275.6645 	EXP 	Response_1: autoDraw = True
275.6645 	EXP 	Response_2: autoDraw = True
275.6645 	EXP 	Response_3: autoDraw = True
276.8980 	EXP 	Response_1: autoDraw = False
276.8980 	EXP 	Response_2: autoDraw = False
276.8980 	EXP 	Response_3: autoDraw = False
276.8980 	EXP 	polygon: autoDraw = True
277.1666 	DATA 	Keypress: t
277.8848 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
277.9171 	EXP 	polygon: autoDraw = False
277.9171 	EXP 	sample: autoDraw = False
277.9171 	EXP 	Delay: autoDraw = False
277.9171 	EXP 	Response_1: autoDraw = False
277.9171 	EXP 	Response_2: autoDraw = False
277.9171 	EXP 	Response_3: autoDraw = False
277.9171 	EXP 	polygon: autoDraw = False
277.9171 	EXP 	sample: image = 'images/picture_3.png'
277.9171 	EXP 	sample: autoDraw = True
277.9171 	EXP 	Delay: autoDraw = True
278.6670 	DATA 	Keypress: t
278.9313 	EXP 	sample: autoDraw = False
279.4506 	EXP 	Delay: autoDraw = False
279.6648 	EXP 	Response_1: autoDraw = True
279.6648 	EXP 	Response_2: autoDraw = True
279.6648 	EXP 	Response_3: autoDraw = True
280.1667 	DATA 	Keypress: t
280.8980 	EXP 	Response_1: autoDraw = False
280.8980 	EXP 	Response_2: autoDraw = False
280.8980 	EXP 	Response_3: autoDraw = False
280.8980 	EXP 	polygon: autoDraw = True
281.6667 	DATA 	Keypress: t
281.8846 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7759925450803846), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7759925450803846), ('resp_onset', 1.7759925450803846), ('resp_dur', 1.2240074549196154), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5259925450803846), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
281.9167 	EXP 	polygon: autoDraw = False
281.9167 	EXP 	sample: autoDraw = False
281.9167 	EXP 	Delay: autoDraw = False
281.9167 	EXP 	Response_1: autoDraw = False
281.9167 	EXP 	Response_2: autoDraw = False
281.9167 	EXP 	Response_3: autoDraw = False
281.9167 	EXP 	polygon: autoDraw = False
281.9167 	EXP 	sample: image = 'images/picture_3.png'
281.9167 	EXP 	sample: autoDraw = True
281.9167 	EXP 	Delay: autoDraw = True
