trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
27,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,3,0,3,0,0,4,4,0,,,,,,,335.8740572090028,335.8740572090028,336.8747883340111,337.62703737500124,337.8606630000286,337.8606630000286,337.8606630000286,338.87454162503127,338.87454162503127,338.87454162503127,338.87454162503127,339.87443220894784,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,3,0,3,0,0,5,5,2,,,,,,,339.87443220894784,339.87443220894784,340.87459233403206,341.6271332920296,341.8606954589486,341.8606954589486,341.8606954589486,342.87472854193766,342.87472854193766,342.87472854193766,342.87472854193766,343.8746697920142,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,3,0,3,0,0,6,6,4,,,,,,,343.8746697920142,343.8746697920142,344.8746703750221,345.6273596249521,345.860622499953,345.860622499953,345.860622499953,346.8747039169539,346.8747039169539,346.8747039169539,346.8747039169539,347.8740531250369,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,3,0,3,0,0,7,7,7,,,,,,,347.8740531250369,347.8740531250369,348.8747134170262,349.6270889589796,349.8598820839543,349.8598820839543,349.8598820839543,350.8743975419784,350.8743975419784,350.8743975419784,350.8743975419784,351.8740274589509,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,3,0,3,0,0,8,8,1,,,,,,,351.8740274589509,351.8740274589509,352.87471104203723,353.62730820896104,353.8609408750199,353.8609408750199,353.8609408750199,354.8747133340221,354.8747133340221,354.8747133340221,354.8747133340221,355.9271423339378,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,355.9271423339378,367.96093304199167,,,,,,,,,,,,,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,0,0,3,,,,,,,367.96093304199167,367.96093304199167,368.97469645901583,369.7080358340172,369.9606303339824,369.9606303339824,369.9606303339824,370.9598906249739,370.9743844169425,370.9743844169425,370.9743844169425,371.9740199999651,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,1,1,8,,,,,,,371.9740199999651,371.9740199999651,372.97473649994936,373.72749220894184,373.9608428339707,373.9608428339707,373.9608428339707,374.97468583402224,374.97468583402224,374.97468583402224,374.97468583402224,375.9741917499341,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,2,2,4,,,,,,,375.9741917499341,375.9741917499341,376.97470237500966,377.72697275003884,377.96138412493747,377.96138412493747,377.96138412493747,378.974724791944,378.974724791944,378.974724791944,378.974724791944,379.97410887503065,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,3,3,1,,,,,,,379.97410887503065,379.97410887503065,380.9746103340294,381.7265686249593,381.96060120896436,381.96060120896436,381.96060120896436,382.97482379199937,382.97482379199937,382.97482379199937,382.97482379199937,383.97417458402924,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,4,4,0,,,,,,,383.97417458402924,383.97417458402924,384.974742542021,385.7272688749945,385.960614874959,385.960614874959,385.960614874959,386.97476570901927,386.97476570901927,386.97476570901927,386.97476570901927,387.97424891695846,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,5,5,7,,,,,,,387.97424891695846,387.97424891695846,388.9747627499746,389.72694395901635,389.96075624995865,389.96075624995865,389.96075624995865,390.97443070902955,390.97443070902955,390.97443070902955,390.97443070902955,391.9745061249705,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,6,6,6,,,,,,,391.9745061249705,391.9745061249705,392.9746695420472,393.7271912089782,393.9606977920048,393.9606977920048,393.9606977920048,394.974713542033,394.974713542033,394.974713542033,394.974713542033,395.9741367090028,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,7,7,5,,,,,,,395.9741367090028,395.9741367090028,396.9747094169725,397.7273854169762,397.9606872500153,397.9606872500153,397.9606872500153,398.97473837493453,398.97473837493453,398.97473837493453,398.97473837493453,399.9742018750403,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,4,0,4,0,0,8,8,2,,,,,,,399.9742018750403,399.9742018750403,400.97480195900425,401.7270717920037,401.9600702919997,401.9600702919997,401.9600702919997,402.9748932919465,402.9748932919465,402.9748932919465,402.9748932919465,404.08524525002576,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,404.08524525002576,416.11065608402714,,,,,,,,,,,,,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,0,0,3,,,,,,,416.11065608402714,416.11065608402714,417.10793499997817,417.86041908396874,418.10777150001377,418.10777150001377,418.10777150001377,419.1077464999398,419.1271168750245,419.1271168750245,419.1271168750245,420.1072027499322,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,1,1,8,,,,,,,420.1072027499322,420.1072027499322,421.1077961670235,421.8596594169503,422.09298008400947,422.09298008400947,422.09298008400947,423.1080124169821,423.1080124169821,423.1080124169821,423.1080124169821,424.1075110420352,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,2,2,2,,,,,,,424.1075110420352,424.1075110420352,425.10791412496474,425.8605732920114,426.0937101249583,426.0937101249583,426.0937101249583,427.10775929200463,427.10775929200463,427.10775929200463,427.10775929200463,428.12629275000654,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,3,3,4,,,,,,,428.12629275000654,428.12629275000654,429.1412157500163,429.87448150001,430.09373995894566,430.09373995894566,430.09373995894566,431.10777258395683,431.10777258395683,431.10777258395683,431.10777258395683,432.10742345894687,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,4,4,5,,,,,,,432.10742345894687,432.10742345894687,433.10755670897197,433.86111587495543,434.0941361669684,434.0941361669684,434.0941361669684,435.10773641697597,435.10773641697597,435.10773641697597,435.10773641697597,436.10727566701826,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,5,5,6,,,,,,,436.10727566701826,436.10727566701826,437.1077198749408,437.8604221669957,438.0936261250172,438.0936261250172,438.0936261250172,439.1077604170423,439.1077604170423,439.1077604170423,439.1077604170423,440.10712062497623,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,6,6,7,,,,,,,440.10712062497623,440.10712062497623,441.10773399996106,441.8608325419482,442.09351799997967,442.09351799997967,442.09351799997967,443.1076077920152,443.1076077920152,443.1076077920152,443.1076077920152,444.1072380419355,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,7,7,0,,,,,,,444.1072380419355,444.1072380419355,445.10773299995344,445.86031120899133,446.09384587500244,446.09384587500244,446.09384587500244,447.1078071669908,447.1078071669908,447.1078071669908,447.1078071669908,448.1071952499915,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,5,0,5,0,0,8,8,1,,,,,,,448.1071952499915,448.1071952499915,449.1079355420079,449.86039016698487,450.0941272090422,450.0941272090422,450.0941272090422,451.1077394169988,451.1077394169988,451.1077394169988,451.1077394169988,452.17848637502175,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,452.17848637502175,464.2229792920407,,,,,,,,,,,,,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,0,0,2,,,,,,,464.2229792920407,464.2229792920407,465.2269322499633,465.9744665840408,466.20791091700085,466.20791091700085,466.20791091700085,467.2077267499408,467.22707237501163,467.22707237501163,467.22707237501163,468.2264335840009,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,1,1,1,,,,,,,468.2264335840009,468.2264335840009,469.2413439169759,469.97443941701204,470.19381895894185,470.19381895894185,470.19381895894185,471.20772883400787,471.20772883400787,471.20772883400787,471.20772883400787,472.2264622920193,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,2,2,8,,,,,,,472.2264622920193,472.2264622920193,473.24076166702434,473.9741196249379,474.1933906249469,474.1933906249469,474.1933906249469,475.2079253749689,475.2079253749689,475.2079253749689,475.2079253749689,476.2264702919638,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,3,3,3,,,,,,,476.2264702919638,476.2264702919638,477.2410048750462,477.9744902920211,478.19378391699865,478.19378391699865,478.19378391699865,479.2077102919575,479.2077102919575,479.2077102919575,479.2077102919575,480.2266537499381,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,4,4,4,,,,,,,480.2266537499381,480.2266537499381,481.24113437498454,481.97444158396684,482.19360995898023,482.19360995898023,482.19360995898023,483.2077806669986,483.2077806669986,483.2077806669986,483.2077806669986,484.20823258394375,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,5,5,7,,,,,,,484.20823258394375,484.20823258394375,485.20769470895175,485.9602055000141,486.1937617090298,486.1937617090298,486.1937617090298,487.20791720901616,487.20791720901616,487.20791720901616,487.20791720901616,488.22667866700795,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,6,6,6,,,,,,,488.22667866700795,488.22667866700795,489.24119199998677,489.9744042919483,490.1935895839706,490.1935895839706,490.1935895839706,491.2077066670172,491.2077066670172,491.2077066670172,491.2077066670172,492.2265165839344,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,7,7,0,,,,,,,492.2265165839344,492.2265165839344,493.2411337919766,493.974103000015,494.193126249942,494.193126249942,494.193126249942,495.20775279193185,495.20775279193185,495.20775279193185,495.20775279193185,496.22646870894823,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,6,0,6,0,0,8,8,5,,,,,,,496.22646870894823,496.22646870894823,497.24116533400957,497.9744189999765,498.1938387500122,498.1938387500122,498.1938387500122,499.2079308750108,499.2079308750108,499.2079308750108,499.2079308750108,500.2887079169741,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,500.2887079169741,512.3139792500297,,,,,,,,,,,,,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
63,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,7,0,7,0,0,0,0,0,,,,,,,512.3139792500297,512.3139792500297,513.3273820839822,514.0596262089675,514.3075320420321,514.3075320420321,514.3075320420321,515.307771291933,515.3267985000275,515.3267985000275,515.3267985000275,516.326214791974,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
