trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,UNPRED,12,0.5649472220222476,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5649472220222476,1.5649472220222476,1.4350527779777524,3,1,1.3149472220222476,0,3,0,3,0,0,7,7,4,,,,,,,0.007577082957141101,251.94344275002368,251.94344275002368,252.95753158302978,253.2575489160372,253.49057525000535,253.49057525000535,253.49057525000535,254.92415870795958,254.92415870795958,254.92415870795958,254.92415870795958,4.029555082903244,255.92423270794097,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.5032954041379102,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5032954041379102,1.5032954041379103,1.4967045958620897,3,1,1.2532954041379103,0,3,0,3,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.5032954041379102,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5032954041379102,1.5032954041379103,1.4967045958620897,3,1,1.2532954041379103,0,3,0,3,0,0,8,8,5,,,,,,,0.004775207955390215,255.97661887505092,255.97661887505092,256.9908595409943,257.24330616602674,257.4574203749653,257.4574203749653,257.4574203749653,258.9571001250297,258.9571001250297,258.9571001250297,258.9571001250297,4.030343082966283,259.95754020800814,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,260.0549571659649,272.07879187504295,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,1.0230517175721179,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0230517175721179,2.023051717572118,0.976948282427882,3,1,1.773051717572118,0,4,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,1.0230517175721179,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0230517175721179,2.023051717572118,0.976948282427882,3,1,1.773051717572118,0,4,0,4,0,0,0,0,1,,,,,,,0.003938750014640391,272.07879187504295,272.07879187504295,273.0909378749784,273.8574390000431,274.0906520000426,274.0906520000426,274.0906520000426,275.07729537494015,275.07729537494015,275.07729537494015,275.07729537494015,4.009058792027645,276.1106205829419,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.7702598979038506,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7702598979038506,1.7702598979038506,1.2297401020961494,3,1,1.5202598979038506,0,4,0,4,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.7702598979038506,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7702598979038506,1.7702598979038506,1.2297401020961494,3,1,1.5202598979038506,0,4,0,4,0,0,1,1,6,,,,,,,0.00479525001719594,276.1106205829419,276.1106205829419,277.12401095801033,277.64246462495066,277.85710762499366,277.85710762499366,277.85710762499366,279.0904776250245,279.0904776250245,279.0904776250245,279.0904776250245,4.030827875016257,280.09097599994857,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,1.0491805574578574,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0491805574578574,2.049180557457857,0.9508194425421426,3,1,1.7991805574578574,0,4,0,4,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,1.0491805574578574,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0491805574578574,2.049180557457857,0.9508194425421426,3,1,1.7991805574578574,0,4,0,4,0,0,2,2,7,,,,,,,0.0047782500041648746,280.1435389580438,280.1435389580438,281.1576333330013,281.9575694579398,282.17690866603516,282.17690866603516,282.17690866603516,283.124188582995,283.1432937500067,283.1432937500067,283.1432937500067,4.0296560829738155,284.1242841250496,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.5916486349054291,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5916486349054291,1.5916486349054288,1.4083513650945712,3,1,1.3416486349054288,0,4,0,4,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.5916486349054291,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5916486349054291,1.5916486349054288,1.4083513650945712,3,1,1.3416486349054288,0,4,0,4,0,0,3,3,4,,,,,,,0.0049237500643357635,284.1767387910513,284.1767387910513,285.1909150000429,285.5242703750264,285.74337120796554,285.74337120796554,285.74337120796554,287.1574492909713,287.1574492909713,287.1574492909713,287.1574492909713,4.029646916082129,288.1573276659474,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,0.7344792667347649,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7344792667347649,1.7344792667347648,1.2655207332652352,3,1,1.4844792667347648,0,4,0,4,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,0.7344792667347649,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7344792667347649,1.7344792667347648,1.2655207332652352,3,1,1.4844792667347648,0,4,0,4,0,0,4,4,5,,,,,,,0.004920499981380999,288.2101544579491,288.2101544579491,289.22380466596223,289.71000383305363,289.9239130410133,289.9239130410133,289.9239130410133,291.1908314579632,291.1908314579632,291.1908314579632,291.1908314579632,4.030510541982949,292.19063708302565,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.6225237837315089,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6225237837315089,1.6225237837315087,1.3774762162684913,3,1,1.3725237837315087,0,4,0,4,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.6225237837315089,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6225237837315089,1.6225237837315087,1.3774762162684913,3,1,1.3725237837315087,0,4,0,4,0,0,5,5,8,,,,,,,0.0047851670533418655,292.2441624579951,292.2441624579951,293.2574957499746,293.6243182909675,293.843644166016,293.843644166016,293.843644166016,295.2239733330207,295.2239733330207,295.2239733330207,295.2239733330207,4.0299351250287145,296.2241600829875,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.9561601853911228,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9561601853911228,1.9561601853911228,1.0438398146088772,3,1,1.7061601853911228,0,4,0,4,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.9561601853911228,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9561601853911228,1.9561601853911228,1.0438398146088772,3,1,1.7061601853911228,0,4,0,4,0,0,6,6,0,,,,,,,0.004832542035728693,296.2772378330119,296.2772378330119,297.2909094579518,297.99090516602155,298.2104840410175,298.2104840410175,298.2104840410175,299.257163207978,299.257163207978,299.257163207978,299.257163207978,4.030686166952364,300.25752541597467,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,1.1412613374133358,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1412613374133358,2.141261337413336,0.8587386625866641,3,1,1.891261337413336,0,4,0,4,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,1.1412613374133358,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1412613374133358,2.141261337413336,0.8587386625866641,3,1,1.891261337413336,0,4,0,4,0,0,7,7,3,,,,,,,0.005257040960714221,300.3102672500536,300.3102672500536,301.32400270795915,302.210156874964,302.42417729098815,302.42417729098815,302.42417729098815,303.2908184999833,303.2908184999833,303.2908184999833,303.2908184999833,4.028785082977265,304.2906709579984,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,1.0691792809188656,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0691792809188656,2.0691792809188656,0.9308207190811344,3,1,1.8191792809188656,0,4,0,4,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,1.0691792809188656,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0691792809188656,2.0691792809188656,0.9308207190811344,3,1,1.8191792809188656,0,4,0,4,0,0,8,8,2,,,,,,,0.004972000024281442,304.343512833002,304.343512833002,305.3574012500467,306.1769592909841,306.39064645802137,306.39064645802137,306.39064645802137,307.3239791659871,307.3239791659871,307.3239791659871,307.3239791659871,4.029601625050418,308.3240731250262,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,308.4227676660521,320.44343891600147,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.7141309939766469,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7141309939766469,1.714130993976647,1.285869006023353,3,1,1.464130993976647,0,5,0,5,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.7141309939766469,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7141309939766469,1.714130993976647,1.285869006023353,3,1,1.464130993976647,0,5,0,5,0,0,0,0,4,,,,,,,0.0033810000168159604,320.44343891600147,320.44343891600147,321.45758279098663,321.90971787495073,322.1572968750261,322.1572968750261,322.1572968750261,323.4431555409683,323.4575476249447,323.4575476249447,323.4575476249447,4.012956875027157,324.4759257079568,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.9098081224756968,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9098081224756968,1.9098081224756969,1.0901918775243034,3,1,1.6598081224756966,0,5,0,5,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.9098081224756968,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9098081224756968,1.9098081224756969,1.0901918775243034,3,1,1.6598081224756966,0,5,0,5,0,0,1,1,1,,,,,,,0.004487541038542986,324.4759257079568,324.4759257079568,325.49093254096806,326.1435010000132,326.35692941595335,326.35692941595335,326.35692941595335,327.45754795800894,327.45754795800894,327.45754795800894,327.45754795800894,4.028767875046469,328.45742658304516,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,1.0173599813360503,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0173599813360503,2.0173599813360505,0.9826400186639496,3,1,1.7673599813360503,0,5,0,5,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,1.0173599813360503,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0173599813360503,2.0173599813360505,0.9826400186639496,3,1,1.7673599813360503,0,5,0,5,0,0,2,2,7,,,,,,,0.004741832963190973,328.5092824159656,328.5092824159656,329.5240459579509,330.29071683296934,330.51016912504565,330.51016912504565,330.51016912504565,331.4907785409596,331.4907785409596,331.4907785409596,331.4907785409596,4.030137666966766,332.4905233749887,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,1.1214837697791562,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1214837697791562,2.1214837697791564,0.8785162302208438,3,1,1.8714837697791564,0,5,0,5,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,1.1214837697791562,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1214837697791562,2.1214837697791564,0.8785162302208438,3,1,1.8714837697791564,0,5,0,5,0,0,3,3,6,,,,,,,0.002600374980829656,332.52381320798304,332.52381320798304,333.5242535410216,334.41016337496694,334.6436584580224,334.6436584580224,334.6436584580224,335.524194541038,335.524194541038,335.524194541038,335.524194541038,3.9981950420187786,336.5235642079497,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,0.9053229615995856,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9053229615995856,1.9053229615995853,1.0946770384004143,3,1,1.6553229615995857,0,5,0,5,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,0.9053229615995856,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9053229615995856,1.9053229615995853,1.0946770384004143,3,1,1.6553229615995857,0,5,0,5,0,0,4,4,5,,,,,,,0.003285209066234529,336.5235642079497,336.5235642079497,337.52423579094466,338.1908553750254,338.42421454098076,338.42421454098076,338.42421454098076,339.5781189580448,339.5781189580448,339.5781189580448,339.5781189580448,3.996722709038295,340.6094173749443,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.7813206496036067,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7813206496036067,1.7813206496036067,1.2186793503963933,3,1,1.5313206496036067,0,5,0,5,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.7813206496036067,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7813206496036067,1.7813206496036067,1.2186793503963933,3,1,1.5313206496036067,0,5,0,5,0,0,5,5,8,,,,,,,0.0052096250001341105,340.6094173749443,340.6094173749443,341.62431350001134,342.142973082955,342.3571692080004,342.3571692080004,342.3571692080004,343.5910179159837,343.5910179159837,343.5910179159837,343.5910179159837,4.030572792049497,344.5908822499914,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.684618321706803,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.684618321706803,1.6846183217068031,1.315381678293197,3,1,1.4346183217068031,0,5,0,5,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.684618321706803,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.684618321706803,1.6846183217068031,1.315381678293197,3,1,1.4346183217068031,0,5,0,5,0,0,6,6,2,,,,,,,0.0035498749930411577,344.62427154101897,344.62427154101897,345.6242072080495,346.05744116602,346.31017624994274,346.31017624994274,346.31017624994274,347.62425716605503,347.62425716605503,347.62425716605503,347.62425716605503,3.9982947079697624,348.62648416601587,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
