0.8458 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
454.1081 	EXP 	Response_3: autoDraw = True
454.3907 	DATA 	Keypress: t
454.9220 	EXP 	Response_1: autoDraw = False
454.9220 	EXP 	Response_2: autoDraw = False
454.9220 	EXP 	Response_3: autoDraw = False
454.9220 	EXP 	polygon: autoDraw = True
455.8909 	DATA 	Keypress: t
455.9115 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
455.9214 	EXP 	polygon: autoDraw = False
455.9214 	EXP 	sample: autoDraw = False
455.9214 	EXP 	Delay: autoDraw = False
455.9214 	EXP 	Response_1: autoDraw = False
455.9214 	EXP 	Response_2: autoDraw = False
455.9214 	EXP 	Response_3: autoDraw = False
455.9214 	EXP 	polygon: autoDraw = False
455.9214 	EXP 	sample: image = 'images/picture_1.png'
455.9214 	EXP 	sample: autoDraw = True
455.9214 	EXP 	Delay: autoDraw = True
456.9222 	EXP 	sample: autoDraw = False
457.3906 	DATA 	Keypress: t
457.8747 	EXP 	Delay: autoDraw = False
458.1220 	EXP 	Response_1: autoDraw = True
458.1220 	EXP 	Response_2: autoDraw = True
458.1220 	EXP 	Response_3: autoDraw = True
458.8908 	DATA 	Keypress: t
458.9218 	EXP 	polygon: autoDraw = True
458.9417 	EXP 	Response_1: autoDraw = False
458.9417 	EXP 	Response_2: autoDraw = False
458.9417 	EXP 	Response_3: autoDraw = False
459.9089 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
459.9215 	EXP 	polygon: autoDraw = False
459.9215 	EXP 	sample: autoDraw = False
459.9215 	EXP 	Delay: autoDraw = False
459.9215 	EXP 	Response_1: autoDraw = False
459.9215 	EXP 	Response_2: autoDraw = False
459.9215 	EXP 	Response_3: autoDraw = False
459.9215 	EXP 	polygon: autoDraw = False
459.9215 	EXP 	sample: image = 'images/picture_1.png'
459.9215 	EXP 	sample: autoDraw = True
459.9215 	EXP 	Delay: autoDraw = True
460.3910 	DATA 	Keypress: t
460.9218 	EXP 	sample: autoDraw = False
461.8748 	EXP 	Delay: autoDraw = False
461.8905 	DATA 	Keypress: t
462.1080 	EXP 	Response_1: autoDraw = True
462.1080 	EXP 	Response_2: autoDraw = True
462.1080 	EXP 	Response_3: autoDraw = True
462.9220 	EXP 	Response_1: autoDraw = False
462.9220 	EXP 	Response_2: autoDraw = False
462.9220 	EXP 	Response_3: autoDraw = False
462.9220 	EXP 	polygon: autoDraw = True
463.3907 	DATA 	Keypress: t
463.9088 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
463.9215 	EXP 	polygon: autoDraw = False
463.9215 	EXP 	sample: autoDraw = False
463.9215 	EXP 	Delay: autoDraw = False
463.9215 	EXP 	Response_1: autoDraw = False
463.9215 	EXP 	Response_2: autoDraw = False
463.9215 	EXP 	Response_3: autoDraw = False
463.9215 	EXP 	polygon: autoDraw = False
463.9215 	EXP 	sample: image = 'images/picture_1.png'
463.9215 	EXP 	sample: autoDraw = True
463.9215 	EXP 	Delay: autoDraw = True
464.8905 	DATA 	Keypress: t
464.9219 	EXP 	sample: autoDraw = False
465.8747 	EXP 	Delay: autoDraw = False
466.1078 	EXP 	Response_1: autoDraw = True
466.1078 	EXP 	Response_2: autoDraw = True
466.1078 	EXP 	Response_3: autoDraw = True
466.3903 	DATA 	Keypress: t
466.9218 	EXP 	Response_1: autoDraw = False
466.9218 	EXP 	Response_2: autoDraw = False
466.9218 	EXP 	Response_3: autoDraw = False
466.9218 	EXP 	polygon: autoDraw = True
467.8903 	DATA 	Keypress: t
467.9112 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
467.9211 	EXP 	polygon: autoDraw = False
467.9211 	EXP 	sample: autoDraw = False
467.9211 	EXP 	Delay: autoDraw = False
467.9211 	EXP 	Response_1: autoDraw = False
467.9211 	EXP 	Response_2: autoDraw = False
467.9211 	EXP 	Response_3: autoDraw = False
467.9211 	EXP 	polygon: autoDraw = False
467.9211 	EXP 	sample: image = 'images/picture_1.png'
467.9211 	EXP 	sample: autoDraw = True
467.9211 	EXP 	Delay: autoDraw = True
468.9219 	EXP 	sample: autoDraw = False
469.3905 	DATA 	Keypress: t
469.8743 	EXP 	Delay: autoDraw = False
470.1219 	EXP 	Response_1: autoDraw = True
470.1219 	EXP 	Response_2: autoDraw = True
470.1219 	EXP 	Response_3: autoDraw = True
470.8893 	DATA 	Keypress: t
470.9214 	EXP 	polygon: autoDraw = True
470.9405 	EXP 	Response_1: autoDraw = False
470.9405 	EXP 	Response_2: autoDraw = False
470.9405 	EXP 	Response_3: autoDraw = False
471.9088 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
471.9213 	EXP 	polygon: autoDraw = False
471.9213 	EXP 	sample: autoDraw = False
471.9213 	EXP 	Delay: autoDraw = False
471.9213 	EXP 	Response_1: autoDraw = False
471.9213 	EXP 	Response_2: autoDraw = False
471.9213 	EXP 	Response_3: autoDraw = False
471.9213 	EXP 	polygon: autoDraw = False
471.9213 	EXP 	sample: image = 'images/picture_1.png'
471.9213 	EXP 	sample: autoDraw = True
471.9213 	EXP 	Delay: autoDraw = True
472.3905 	DATA 	Keypress: t
472.9218 	EXP 	sample: autoDraw = False
473.8743 	EXP 	Delay: autoDraw = False
473.8906 	DATA 	Keypress: t
474.1080 	EXP 	Response_1: autoDraw = True
474.1080 	EXP 	Response_2: autoDraw = True
474.1080 	EXP 	Response_3: autoDraw = True
474.9219 	EXP 	Response_1: autoDraw = False
474.9219 	EXP 	Response_2: autoDraw = False
474.9219 	EXP 	Response_3: autoDraw = False
474.9219 	EXP 	polygon: autoDraw = True
475.3905 	DATA 	Keypress: t
475.9087 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
475.9213 	EXP 	polygon: autoDraw = False
475.9213 	EXP 	sample: autoDraw = False
475.9213 	EXP 	Delay: autoDraw = False
475.9213 	EXP 	Response_1: autoDraw = False
475.9213 	EXP 	Response_2: autoDraw = False
475.9213 	EXP 	Response_3: autoDraw = False
475.9213 	EXP 	polygon: autoDraw = False
475.9213 	EXP 	sample: image = 'images/picture_1.png'
475.9213 	EXP 	sample: autoDraw = True
475.9213 	EXP 	Delay: autoDraw = True
476.8903 	DATA 	Keypress: t
476.9216 	EXP 	sample: autoDraw = False
477.8740 	EXP 	Delay: autoDraw = False
478.1082 	EXP 	Response_1: autoDraw = True
478.1082 	EXP 	Response_2: autoDraw = True
478.1082 	EXP 	Response_3: autoDraw = True
478.3907 	DATA 	Keypress: t
478.9218 	EXP 	Response_1: autoDraw = False
478.9218 	EXP 	Response_2: autoDraw = False
478.9218 	EXP 	Response_3: autoDraw = False
478.9218 	EXP 	polygon: autoDraw = True
479.8905 	DATA 	Keypress: t
479.9113 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
479.9211 	EXP 	polygon: autoDraw = False
479.9211 	EXP 	sample: autoDraw = False
479.9211 	EXP 	Delay: autoDraw = False
479.9211 	EXP 	Response_1: autoDraw = False
479.9211 	EXP 	Response_2: autoDraw = False
479.9211 	EXP 	Response_3: autoDraw = False
479.9211 	EXP 	polygon: autoDraw = False
479.9211 	EXP 	sample: image = 'images/picture_1.png'
479.9211 	EXP 	sample: autoDraw = True
479.9211 	EXP 	Delay: autoDraw = True
480.9215 	EXP 	sample: autoDraw = False
481.3895 	DATA 	Keypress: t
481.8737 	EXP 	Delay: autoDraw = False
482.1218 	EXP 	Response_1: autoDraw = True
482.1218 	EXP 	Response_2: autoDraw = True
482.1218 	EXP 	Response_3: autoDraw = True
482.8903 	DATA 	Keypress: t
482.9216 	EXP 	polygon: autoDraw = True
482.9411 	EXP 	Response_1: autoDraw = False
482.9411 	EXP 	Response_2: autoDraw = False
482.9411 	EXP 	Response_3: autoDraw = False
483.9996 	EXP 	polygon: autoDraw = False
483.9996 	EXP 	sample: autoDraw = False
483.9996 	EXP 	Delay: autoDraw = False
483.9996 	EXP 	Response_1: autoDraw = False
483.9996 	EXP 	Response_2: autoDraw = False
483.9996 	EXP 	Response_3: autoDraw = False
483.9996 	EXP 	polygon: autoDraw = False
483.9996 	EXP 	text_2: autoDraw = True
484.3901 	DATA 	Keypress: t
485.8905 	DATA 	Keypress: t
487.3903 	DATA 	Keypress: t
488.8905 	DATA 	Keypress: t
490.3903 	DATA 	Keypress: t
491.8908 	DATA 	Keypress: t
493.3901 	DATA 	Keypress: t
494.8906 	DATA 	Keypress: t
496.0010 	EXP 	New trial (rep=7, index=0): None
496.0123 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h28.15.864/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
496.0128 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
496.0136 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 68), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
496.0242 	EXP 	text_2: autoDraw = False
496.0242 	EXP 	text_2: autoDraw = False
496.0242 	EXP 	sample: image = 'images/picture_2.png'
496.0242 	EXP 	sample: autoDraw = True
496.0242 	EXP 	Delay: autoDraw = True
496.3901 	DATA 	Keypress: t
497.0218 	EXP 	sample: autoDraw = False
497.8904 	DATA 	Keypress: t
497.9744 	EXP 	Delay: autoDraw = False
498.2218 	EXP 	Response_1: autoDraw = True
498.2218 	EXP 	Response_2: autoDraw = True
498.2218 	EXP 	Response_3: autoDraw = True
499.0218 	EXP 	polygon: autoDraw = True
499.0412 	EXP 	Response_1: autoDraw = False
499.0412 	EXP 	Response_2: autoDraw = False
499.0412 	EXP 	Response_3: autoDraw = False
499.3905 	DATA 	Keypress: t
500.0088 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 71), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
500.0214 	EXP 	polygon: autoDraw = False
500.0214 	EXP 	sample: autoDraw = False
500.0214 	EXP 	Delay: autoDraw = False
500.0214 	EXP 	Response_1: autoDraw = False
500.0214 	EXP 	Response_2: autoDraw = False
500.0214 	EXP 	Response_3: autoDraw = False
500.0214 	EXP 	polygon: autoDraw = False
500.0214 	EXP 	sample: image = 'images/picture_1.png'
500.0214 	EXP 	sample: autoDraw = True
500.0214 	EXP 	Delay: autoDraw = True
500.8903 	DATA 	Keypress: t
501.0218 	EXP 	sample: autoDraw = False
501.9736 	EXP 	Delay: autoDraw = False
502.2070 	EXP 	Response_1: autoDraw = True
502.2070 	EXP 	Response_2: autoDraw = True
502.2070 	EXP 	Response_3: autoDraw = True
502.3894 	DATA 	Keypress: t
503.0218 	EXP 	Response_1: autoDraw = False
503.0218 	EXP 	Response_2: autoDraw = False
503.0218 	EXP 	Response_3: autoDraw = False
503.0218 	EXP 	polygon: autoDraw = True
503.8907 	DATA 	Keypress: t
504.0086 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
504.0217 	EXP 	polygon: autoDraw = False
504.0217 	EXP 	sample: autoDraw = False
504.0217 	EXP 	Delay: autoDraw = False
504.0217 	EXP 	Response_1: autoDraw = False
504.0217 	EXP 	Response_2: autoDraw = False
504.0217 	EXP 	Response_3: autoDraw = False
504.0217 	EXP 	polygon: autoDraw = False
504.0217 	EXP 	sample: image = 'images/picture_1.png'
504.0217 	EXP 	sample: autoDraw = True
504.0217 	EXP 	Delay: autoDraw = True
505.0220 	EXP 	sample: autoDraw = False
505.3902 	DATA 	Keypress: t
505.9747 	EXP 	Delay: autoDraw = False
506.2079 	EXP 	Response_1: autoDraw = True
506.2079 	EXP 	Response_2: autoDraw = True
506.2079 	EXP 	Response_3: autoDraw = True
506.8902 	DATA 	Keypress: t
507.0218 	EXP 	Response_1: autoDraw = False
507.0218 	EXP 	Response_2: autoDraw = False
507.0218 	EXP 	Response_3: autoDraw = False
507.0218 	EXP 	polygon: autoDraw = True
508.0084 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 70), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
508.0404 	EXP 	polygon: autoDraw = False
508.0404 	EXP 	sample: autoDraw = False
508.0404 	EXP 	Delay: autoDraw = False
508.0404 	EXP 	Response_1: autoDraw = False
508.0404 	EXP 	Response_2: autoDraw = False
508.0404 	EXP 	Response_3: autoDraw = False
508.0404 	EXP 	polygon: autoDraw = False
508.0404 	EXP 	sample: image = 'images/picture_3.png'
508.0404 	EXP 	sample: autoDraw = True
508.0404 	EXP 	Delay: autoDraw = True
508.3904 	DATA 	Keypress: t
509.0552 	EXP 	sample: autoDraw = False
509.8901 	DATA 	Keypress: t
509.9887 	EXP 	Delay: autoDraw = False
510.2076 	EXP 	Response_1: autoDraw = True
510.2076 	EXP 	Response_2: autoDraw = True
510.2076 	EXP 	Response_3: autoDraw = True
511.0218 	EXP 	Response_1: autoDraw = False
511.0218 	EXP 	Response_2: autoDraw = False
511.0218 	EXP 	Response_3: autoDraw = False
511.0218 	EXP 	polygon: autoDraw = True
511.3903 	DATA 	Keypress: t
512.0078 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 67), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
512.0214 	EXP 	polygon: autoDraw = False
512.0214 	EXP 	sample: autoDraw = False
512.0214 	EXP 	Delay: autoDraw = False
512.0214 	EXP 	Response_1: autoDraw = False
512.0214 	EXP 	Response_2: autoDraw = False
512.0214 	EXP 	Response_3: autoDraw = False
512.0214 	EXP 	polygon: autoDraw = False
512.0214 	EXP 	sample: image = 'images/picture_2.png'
512.0214 	EXP 	sample: autoDraw = True
512.0214 	EXP 	Delay: autoDraw = True
512.8907 	DATA 	Keypress: t
513.0218 	EXP 	sample: autoDraw = False
513.9744 	EXP 	Delay: autoDraw = False
514.2078 	EXP 	Response_1: autoDraw = True
514.2078 	EXP 	Response_2: autoDraw = True
514.2078 	EXP 	Response_3: autoDraw = True
514.3907 	DATA 	Keypress: t
515.0220 	EXP 	Response_1: autoDraw = False
515.0220 	EXP 	Response_2: autoDraw = False
515.0220 	EXP 	Response_3: autoDraw = False
515.0220 	EXP 	polygon: autoDraw = True
515.8907 	DATA 	Keypress: t
