0.9274 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
437.9434 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
437.9571 	EXP 	polygon: autoDraw = False
437.9571 	EXP 	sample: autoDraw = False
437.9571 	EXP 	Delay: autoDraw = False
437.9571 	EXP 	Response_1: autoDraw = False
437.9571 	EXP 	Response_2: autoDraw = False
437.9571 	EXP 	Response_3: autoDraw = False
437.9571 	EXP 	polygon: autoDraw = False
437.9571 	EXP 	sample: image = 'images/picture_2.png'
437.9571 	EXP 	sample: autoDraw = True
437.9571 	EXP 	Delay: autoDraw = True
438.0247 	DATA 	Keypress: t
438.9570 	EXP 	sample: autoDraw = False
439.2903 	EXP 	Delay: autoDraw = False
439.5236 	EXP 	Response_1: autoDraw = True
439.5236 	EXP 	Response_2: autoDraw = True
439.5236 	EXP 	Response_3: autoDraw = True
440.9570 	EXP 	Response_1: autoDraw = False
440.9570 	EXP 	Response_2: autoDraw = False
440.9570 	EXP 	Response_3: autoDraw = False
440.9570 	EXP 	polygon: autoDraw = True
441.0257 	DATA 	Keypress: t
442.0975 	EXP 	polygon: autoDraw = False
442.0975 	EXP 	sample: autoDraw = False
442.0975 	EXP 	Delay: autoDraw = False
442.0975 	EXP 	Response_1: autoDraw = False
442.0975 	EXP 	Response_2: autoDraw = False
442.0975 	EXP 	Response_3: autoDraw = False
442.0975 	EXP 	polygon: autoDraw = False
442.0975 	EXP 	text_2: autoDraw = True
444.0257 	DATA 	Keypress: t
447.0252 	DATA 	Keypress: t
450.0253 	DATA 	Keypress: t
453.0261 	DATA 	Keypress: t
454.1013 	EXP 	New trial (rep=6, index=0): None
454.1146 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_10h55.29.924/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
454.1151 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
454.1162 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
454.1357 	EXP 	text_2: autoDraw = False
454.1357 	EXP 	text_2: autoDraw = False
454.1357 	EXP 	sample: image = 'images/picture_3.png'
454.1357 	EXP 	sample: autoDraw = True
454.1357 	EXP 	Delay: autoDraw = True
455.1439 	EXP 	sample: autoDraw = False
455.4568 	EXP 	Delay: autoDraw = False
455.6905 	EXP 	Response_1: autoDraw = True
455.6905 	EXP 	Response_2: autoDraw = True
455.6905 	EXP 	Response_3: autoDraw = True
456.0257 	DATA 	Keypress: t
457.1238 	EXP 	Response_1: autoDraw = False
457.1238 	EXP 	Response_2: autoDraw = False
457.1238 	EXP 	Response_3: autoDraw = False
457.1238 	EXP 	polygon: autoDraw = True
458.1106 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
458.1426 	EXP 	polygon: autoDraw = False
458.1426 	EXP 	sample: autoDraw = False
458.1426 	EXP 	Delay: autoDraw = False
458.1426 	EXP 	Response_1: autoDraw = False
458.1426 	EXP 	Response_2: autoDraw = False
458.1426 	EXP 	Response_3: autoDraw = False
458.1426 	EXP 	polygon: autoDraw = False
458.1426 	EXP 	sample: image = 'images/picture_3.png'
458.1426 	EXP 	sample: autoDraw = True
458.1426 	EXP 	Delay: autoDraw = True
459.0249 	DATA 	Keypress: t
459.1568 	EXP 	sample: autoDraw = False
459.4760 	EXP 	Delay: autoDraw = False
459.6903 	EXP 	Response_1: autoDraw = True
459.6903 	EXP 	Response_2: autoDraw = True
459.6903 	EXP 	Response_3: autoDraw = True
461.1237 	EXP 	Response_1: autoDraw = False
461.1237 	EXP 	Response_2: autoDraw = False
461.1237 	EXP 	Response_3: autoDraw = False
461.1237 	EXP 	polygon: autoDraw = True
462.0260 	DATA 	Keypress: t
462.1108 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
462.1430 	EXP 	polygon: autoDraw = False
462.1430 	EXP 	sample: autoDraw = False
462.1430 	EXP 	Delay: autoDraw = False
462.1430 	EXP 	Response_1: autoDraw = False
462.1430 	EXP 	Response_2: autoDraw = False
462.1430 	EXP 	Response_3: autoDraw = False
462.1430 	EXP 	polygon: autoDraw = False
462.1430 	EXP 	sample: image = 'images/picture_3.png'
462.1430 	EXP 	sample: autoDraw = True
462.1430 	EXP 	Delay: autoDraw = True
463.1570 	EXP 	sample: autoDraw = False
463.4767 	EXP 	Delay: autoDraw = False
463.6902 	EXP 	Response_1: autoDraw = True
463.6902 	EXP 	Response_2: autoDraw = True
463.6902 	EXP 	Response_3: autoDraw = True
465.0253 	DATA 	Keypress: t
465.1235 	EXP 	Response_1: autoDraw = False
465.1235 	EXP 	Response_2: autoDraw = False
465.1235 	EXP 	Response_3: autoDraw = False
465.1235 	EXP 	polygon: autoDraw = True
466.1106 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
466.1427 	EXP 	polygon: autoDraw = False
466.1427 	EXP 	sample: autoDraw = False
466.1427 	EXP 	Delay: autoDraw = False
466.1427 	EXP 	Response_1: autoDraw = False
466.1427 	EXP 	Response_2: autoDraw = False
466.1427 	EXP 	Response_3: autoDraw = False
466.1427 	EXP 	polygon: autoDraw = False
466.1427 	EXP 	sample: image = 'images/picture_3.png'
466.1427 	EXP 	sample: autoDraw = True
466.1427 	EXP 	Delay: autoDraw = True
467.1571 	EXP 	sample: autoDraw = False
467.4765 	EXP 	Delay: autoDraw = False
467.6903 	EXP 	Response_1: autoDraw = True
467.6903 	EXP 	Response_2: autoDraw = True
467.6903 	EXP 	Response_3: autoDraw = True
468.0254 	DATA 	Keypress: t
469.1234 	EXP 	Response_1: autoDraw = False
469.1234 	EXP 	Response_2: autoDraw = False
469.1234 	EXP 	Response_3: autoDraw = False
469.1234 	EXP 	polygon: autoDraw = True
470.1109 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
470.1429 	EXP 	polygon: autoDraw = False
470.1429 	EXP 	sample: autoDraw = False
470.1429 	EXP 	Delay: autoDraw = False
470.1429 	EXP 	Response_1: autoDraw = False
470.1429 	EXP 	Response_2: autoDraw = False
470.1429 	EXP 	Response_3: autoDraw = False
470.1429 	EXP 	polygon: autoDraw = False
470.1429 	EXP 	sample: image = 'images/picture_3.png'
470.1429 	EXP 	sample: autoDraw = True
470.1429 	EXP 	Delay: autoDraw = True
471.0252 	DATA 	Keypress: t
471.1570 	EXP 	sample: autoDraw = False
471.4766 	EXP 	Delay: autoDraw = False
471.6903 	EXP 	Response_1: autoDraw = True
471.6903 	EXP 	Response_2: autoDraw = True
471.6903 	EXP 	Response_3: autoDraw = True
473.1237 	EXP 	Response_1: autoDraw = False
473.1237 	EXP 	Response_2: autoDraw = False
473.1237 	EXP 	Response_3: autoDraw = False
473.1237 	EXP 	polygon: autoDraw = True
474.0253 	DATA 	Keypress: t
474.1104 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
474.1422 	EXP 	polygon: autoDraw = False
474.1422 	EXP 	sample: autoDraw = False
474.1422 	EXP 	Delay: autoDraw = False
474.1422 	EXP 	Response_1: autoDraw = False
474.1422 	EXP 	Response_2: autoDraw = False
474.1422 	EXP 	Response_3: autoDraw = False
474.1422 	EXP 	polygon: autoDraw = False
474.1422 	EXP 	sample: image = 'images/picture_3.png'
474.1422 	EXP 	sample: autoDraw = True
474.1422 	EXP 	Delay: autoDraw = True
475.1571 	EXP 	sample: autoDraw = False
475.4762 	EXP 	Delay: autoDraw = False
475.6902 	EXP 	Response_1: autoDraw = True
475.6902 	EXP 	Response_2: autoDraw = True
475.6902 	EXP 	Response_3: autoDraw = True
477.0256 	DATA 	Keypress: t
477.1237 	EXP 	Response_1: autoDraw = False
477.1237 	EXP 	Response_2: autoDraw = False
477.1237 	EXP 	Response_3: autoDraw = False
477.1237 	EXP 	polygon: autoDraw = True
478.1108 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
478.1435 	EXP 	polygon: autoDraw = False
478.1435 	EXP 	sample: autoDraw = False
478.1435 	EXP 	Delay: autoDraw = False
478.1435 	EXP 	Response_1: autoDraw = False
478.1435 	EXP 	Response_2: autoDraw = False
478.1435 	EXP 	Response_3: autoDraw = False
478.1435 	EXP 	polygon: autoDraw = False
478.1435 	EXP 	sample: image = 'images/picture_3.png'
478.1435 	EXP 	sample: autoDraw = True
478.1435 	EXP 	Delay: autoDraw = True
479.1567 	EXP 	sample: autoDraw = False
479.4761 	EXP 	Delay: autoDraw = False
479.6900 	EXP 	Response_1: autoDraw = True
479.6900 	EXP 	Response_2: autoDraw = True
479.6900 	EXP 	Response_3: autoDraw = True
480.0248 	DATA 	Keypress: t
481.1236 	EXP 	Response_1: autoDraw = False
481.1236 	EXP 	Response_2: autoDraw = False
481.1236 	EXP 	Response_3: autoDraw = False
481.1236 	EXP 	polygon: autoDraw = True
482.1108 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
482.1427 	EXP 	polygon: autoDraw = False
482.1427 	EXP 	sample: autoDraw = False
482.1427 	EXP 	Delay: autoDraw = False
482.1427 	EXP 	Response_1: autoDraw = False
482.1427 	EXP 	Response_2: autoDraw = False
482.1427 	EXP 	Response_3: autoDraw = False
482.1427 	EXP 	polygon: autoDraw = False
482.1427 	EXP 	sample: image = 'images/picture_3.png'
482.1427 	EXP 	sample: autoDraw = True
482.1427 	EXP 	Delay: autoDraw = True
483.0264 	DATA 	Keypress: t
483.1568 	EXP 	sample: autoDraw = False
483.4765 	EXP 	Delay: autoDraw = False
483.6903 	EXP 	Response_1: autoDraw = True
483.6903 	EXP 	Response_2: autoDraw = True
483.6903 	EXP 	Response_3: autoDraw = True
485.1237 	EXP 	Response_1: autoDraw = False
485.1237 	EXP 	Response_2: autoDraw = False
485.1237 	EXP 	Response_3: autoDraw = False
485.1237 	EXP 	polygon: autoDraw = True
486.0259 	DATA 	Keypress: t
486.1103 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
486.1435 	EXP 	polygon: autoDraw = False
486.1435 	EXP 	sample: autoDraw = False
486.1435 	EXP 	Delay: autoDraw = False
486.1435 	EXP 	Response_1: autoDraw = False
486.1435 	EXP 	Response_2: autoDraw = False
486.1435 	EXP 	Response_3: autoDraw = False
486.1435 	EXP 	polygon: autoDraw = False
486.1435 	EXP 	sample: image = 'images/picture_3.png'
486.1435 	EXP 	sample: autoDraw = True
486.1435 	EXP 	Delay: autoDraw = True
487.1570 	EXP 	sample: autoDraw = False
487.4764 	EXP 	Delay: autoDraw = False
487.6903 	EXP 	Response_1: autoDraw = True
487.6903 	EXP 	Response_2: autoDraw = True
487.6903 	EXP 	Response_3: autoDraw = True
489.0254 	DATA 	Keypress: t
489.1236 	EXP 	Response_1: autoDraw = False
489.1236 	EXP 	Response_2: autoDraw = False
489.1236 	EXP 	Response_3: autoDraw = False
489.1236 	EXP 	polygon: autoDraw = True
490.1853 	EXP 	polygon: autoDraw = False
490.1853 	EXP 	sample: autoDraw = False
490.1853 	EXP 	Delay: autoDraw = False
490.1853 	EXP 	Response_1: autoDraw = False
490.1853 	EXP 	Response_2: autoDraw = False
490.1853 	EXP 	Response_3: autoDraw = False
490.1853 	EXP 	polygon: autoDraw = False
490.1853 	EXP 	text_2: autoDraw = True
492.0254 	DATA 	Keypress: t
495.0253 	DATA 	Keypress: t
498.0257 	DATA 	Keypress: t
501.0255 	DATA 	Keypress: t
502.1880 	EXP 	New trial (rep=7, index=0): None
502.1998 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_10h55.29.924/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
502.2003 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
502.2011 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
502.2191 	EXP 	text_2: autoDraw = False
502.2191 	EXP 	text_2: autoDraw = False
502.2191 	EXP 	sample: image = 'images/picture_3.png'
502.2191 	EXP 	sample: autoDraw = True
502.2191 	EXP 	Delay: autoDraw = True
503.2237 	EXP 	sample: autoDraw = False
503.5568 	EXP 	Delay: autoDraw = False
503.7905 	EXP 	Response_1: autoDraw = True
503.7905 	EXP 	Response_2: autoDraw = True
503.7905 	EXP 	Response_3: autoDraw = True
504.0253 	DATA 	Keypress: t
505.2094 	EXP 	polygon: autoDraw = True
505.2236 	EXP 	Response_1: autoDraw = False
505.2236 	EXP 	Response_2: autoDraw = False
505.2236 	EXP 	Response_3: autoDraw = False
506.2107 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 71), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5741415428030996), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5741415428030996), ('resp_onset', 1.5741415428030996), ('resp_dur', 1.4258584571969004), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3241415428030996), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
506.2431 	EXP 	polygon: autoDraw = False
506.2431 	EXP 	sample: autoDraw = False
506.2431 	EXP 	Delay: autoDraw = False
506.2431 	EXP 	Response_1: autoDraw = False
506.2431 	EXP 	Response_2: autoDraw = False
506.2431 	EXP 	Response_3: autoDraw = False
506.2431 	EXP 	polygon: autoDraw = False
506.2431 	EXP 	sample: image = 'images/picture_2.png'
506.2431 	EXP 	sample: autoDraw = True
506.2431 	EXP 	Delay: autoDraw = True
507.0258 	DATA 	Keypress: t
507.2570 	EXP 	sample: autoDraw = False
507.5765 	EXP 	Delay: autoDraw = False
507.7903 	EXP 	Response_1: autoDraw = True
507.7903 	EXP 	Response_2: autoDraw = True
507.7903 	EXP 	Response_3: autoDraw = True
509.2236 	EXP 	Response_1: autoDraw = False
509.2236 	EXP 	Response_2: autoDraw = False
509.2236 	EXP 	Response_3: autoDraw = False
509.2236 	EXP 	polygon: autoDraw = True
510.0248 	DATA 	Keypress: t
