trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
62,PRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,6,0,6,0,0,8,8,8,,,,,,,0.0036265829112380743,576.8105819999473,576.8105819999473,577.8202892909758,578.4062619159231,578.4062619159231,578.4062619159231,578.6868819579249,579.3062891659793,579.3062891659793,579.3062891659793,579.2868912079139,580.2869277499849,4.520265582948923,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,581.4233380409423,593.9635838329559,,,,,,,,,,,,,,,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,0,0,4,,,,,,,0.004314334015361965,593.9635838329559,593.9635838329559,594.9736682079965,595.5533358749235,595.5533358749235,595.5533358749235,595.8389192499453,596.4533986659953,596.4533986659953,596.4533986659953,596.4533986659953,597.4535557499621,4.511415750021115,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,1,1,1,,,,,,,0.023556667030788958,599.0037379579153,599.0037379579153,600.0072379999328,600.5868879579939,600.5868879579939,600.5868879579939,600.873085332918,601.4867214999394,601.4867214999394,601.4867214999394,601.4730126659852,602.4869011249393,4.521554874954745,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
66,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,2,2,3,,,,,,,0.00794162496458739,604.0162514159456,604.0162514159456,605.0201791659929,605.6200543330051,605.6200543330051,605.6200543330051,605.8866320829839,606.5203894159058,606.5203894159058,606.5203894159058,606.5057989580091,607.5206094579771,4.5108260420383886,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
63,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,3,3,0,,,,,,,0.02323541697114706,609.0546182079706,609.0546182079706,610.0533805409214,610.6396052909549,610.6396052909549,610.6396052909549,610.920198165928,611.5397469159216,611.5397469159216,611.5397469159216,611.5201215000125,612.5202769580064,4.527248499915004,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
69,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,4,4,6,,,,,,,0.018504500039853156,614.0898527909303,614.0898527909303,615.0868362499168,615.6727338749915,615.6727338749915,615.6727338749915,615.9531512910035,616.5728753330186,616.5728753330186,616.5728753330186,616.5533905409975,617.5536064159824,4.518281833035871,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
68,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,5,5,5,,,,,,,0.021058708894997835,619.11703716591,619.11703716591,620.1201641659718,620.70647799992,620.70647799992,620.70647799992,620.9868757079821,621.6062844579574,621.6062844579574,621.6062844579574,621.586889707949,622.5868787500076,4.525096124969423,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,6,6,2,,,,,,,0.007977084023877978,624.1410799159203,624.1410799159203,625.1534692079294,625.7396157910116,625.7396157910116,625.7396157910116,626.0198768329574,626.6388972079149,626.6388972079149,626.6388972079149,626.6200695829466,627.6203017499065,4.525365834007971,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
71,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,7,7,8,,,,,,,0.019862999906763434,629.1915477910079,629.1915477910079,630.2064684579382,630.772923749988,630.772923749988,630.772923749988,631.0534874579171,631.6730531660141,631.6730531660141,631.6730531660141,631.6534812499303,632.6535345409065,4.532564332941547,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
70,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,7,0,7,0,0,8,8,7,,,,,,,0.007318624993786216,634.2154810409993,634.2154810409993,635.2202640830074,635.8202456659637,635.8202456659637,635.8202456659637,636.08672199992,636.7200070410036,636.7200070410036,636.7200070410036,636.7092307499843,637.7201912909513,4.511237915954553,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,638.8295310829999,651.3810540409759,,,,,,,,,,,,,,,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
73,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,0,0,1,,,,,,,0.004404334002174437,651.3810540409759,651.3810540409759,652.3868818749906,652.9866779579315,652.9866779579315,652.9866779579315,653.2534785829484,653.8870232909685,653.8870232909685,653.8870232909685,653.8731480829883,654.8869664159138,4.513544666930102,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
78,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,1,1,6,,,,,,,0.002085082931444049,656.4010523749748,656.4010523749748,657.4058534159558,658.006806874997,658.006806874997,658.006806874997,658.2722194999224,658.9053152910201,658.9053152910201,658.9053152910201,658.8864179579541,659.8867481249617,4.503739665960893,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
77,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,2,2,5,,,,,,,0.003896165988408029,661.4155837500002,661.4155837500002,662.420246707974,663.0202460410073,663.0202460410073,663.0202460410073,663.286964791012,663.92021199991,663.92021199991,663.92021199991,663.9063002499752,664.9202232499374,4.511563082924113,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
74,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,3,3,2,,,,,,,0.005097375018522143,666.4423121250002,666.4423121250002,667.4533096660161,668.0390391659457,668.0390391659457,668.0390391659457,668.3202815830009,668.9398496659705,668.9398496659705,668.9398496659705,668.9200578329619,669.9202028330183,4.519967000000179,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
80,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,4,4,8,,,,,,,0.005842500017024577,671.4678473329404,671.4678473329404,672.4729849579744,673.0730119999498,673.0730119999498,673.0730119999498,673.3397134579718,673.9728766250191,673.9728766250191,673.9728766250191,673.9534485829063,674.953367708018,4.504427667008713,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
79,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,5,5,7,,,,,,,0.006538541056215763,676.4858657079749,676.4858657079749,677.4866143749095,678.0868330409285,678.0868330409285,678.0868330409285,678.353133165976,678.9869702499127,678.9869702499127,678.9869702499127,678.9719992079772,679.9869074159069,4.511433958075941,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
76,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,6,6,4,,,,,,,0.005534374970011413,681.5090302909957,681.5090302909957,682.5201970409835,683.1065531249624,683.1065531249624,683.1065531249624,683.386903333012,684.0059146250132,684.0059146250132,684.0059146250132,683.9865384160075,684.9868924159091,4.520598041941412,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
72,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,7,7,0,,,,,,,0.0065851249964907765,686.5346204579109,686.5346204579109,687.5397481250111,688.140075666015,688.140075666015,688.140075666015,688.4058955829823,689.0397863329854,689.0397863329854,689.0397863329854,689.020260249963,690.020139375003,4.506126709049568,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
75,PRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,8,0,8,0,0,8,8,3,,,,,,,0.006612166063860059,691.553539665998,691.553539665998,692.5537422909401,693.1534620829625,693.1534620829625,693.1534620829625,693.4207576659974,694.0534609579481,694.0534609579481,694.0534609579481,694.0397497079102,695.0534572909819,4.510946499998681,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,696.1756257909583,708.703948790906,,,,,,,,,,,,,,,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
83,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,0,0,2,,,,,,,0.002210875041782856,708.703948790906,708.703948790906,709.7065556659363,710.3057641659398,710.3057641659398,710.3057641659398,710.5720519579481,711.2065065409988,711.2065065409988,711.2065065409988,711.1869228329742,712.1869111249689,4.497509750071913,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
82,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,1,1,1,,,,,,,0.0050840419717133045,713.7146906659473,713.7146906659473,714.7201633329969,715.3199011249235,715.3199011249235,715.3199011249235,715.586451665964,716.2202365410049,716.2202365410049,716.2202365410049,716.205833582906,717.2199464159785,4.508292124955915,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
88,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,2,2,7,,,,,,,0.0115813750308007,718.741106832982,718.741106832982,719.7537214579061,720.3397110829828,720.3397110829828,720.3397110829828,720.62039120798,721.2397323329933,721.2397323329933,721.2397323329933,721.2202024579747,722.2202141250018,4.528541542007588,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
81,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,3,3,0,,,,,,,0.02059854194521904,723.79431204102,723.79431204102,724.8060620829929,725.3725236660102,725.3725236660102,725.3725236660102,725.6734392499784,726.2733005830087,726.2733005830087,726.2733005830087,726.2534954159055,727.2536276249448,4.533277082955465,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
89,UNPRED,12,1.114010525684081,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,4,4,8,,,,,,,0.005439958069473505,728.8101678749081,728.8101678749081,729.8200488749426,730.4201985410182,730.4201985410182,730.4201985410182,730.6865467500174,731.3201236659661,731.3201236659661,731.3201236659661,731.3061869159574,732.3202027910156,4.5129251250764355,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
87,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,5,5,6,,,,,,,0.007788749993778765,733.8405679579591,733.8405679579591,734.8534700829769,735.439840832958,735.439840832958,735.439840832958,735.7202018329408,736.3394982909085,736.3394982909085,736.3394982909085,736.3201447909232,737.3200443329988,4.5260375830112025,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
85,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,6,6,4,,,,,,,0.016680417000316083,738.8810009999434,738.8810009999434,739.8869907499757,740.4733275409089,740.4733275409089,740.4733275409089,740.7537442079047,741.3725096249254,741.3725096249254,741.3725096249254,741.3532794999192,742.3530755829997,4.522588542080484,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
84,UNPRED,12,1.114010525684081,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,7,7,3,,,,,,,0.007105082971975207,743.9045374579728,743.9045374579728,744.9201268749312,745.5057990410132,745.5057990410132,745.5057990410132,745.7729540829314,746.4063035409199,746.4063035409199,746.4063035409199,746.38688383298,747.3870004159398,4.505580583005212,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
86,UNPRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,9,0,9,0,0,8,8,5,,,,,,,0.020023665972985327,748.9345541249495,748.9345541249495,749.939887540997,750.5201377499616,750.5201377499616,750.5201377499616,750.8069678749889,751.4199319999898,751.4199319999898,751.4199319999898,751.4058171249926,752.4201811249368,4.5206692080246285,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,753.5628442909801,766.1175860409858,,,,,,,,,,,,,,,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
90,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,0,0,0,,,,,,,0.012792250025086105,766.1175860409858,766.1175860409858,767.1199703749735,767.7199699159246,767.7199699159246,767.7199699159246,767.9868814999936,768.6202126659919,768.6202126659919,768.6202126659919,768.6065625409828,769.6199762079632,4.5145227500470355,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
95,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,1,1,5,,,,,,,0.010533416992984712,771.1423705829075,771.1423705829075,772.1534319579368,772.7385252079694,772.7385252079694,772.7385252079694,773.0200113329338,773.6387151249219,773.6387151249219,773.6387151249219,773.6197658330202,774.620960582979,4.524993916973472,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
97,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,2,2,7,,,,,,,0.018198125064373016,776.1919655000092,776.1919655000092,777.2060656249523,777.7731182909338,777.7731182909338,777.7731182909338,778.0536094999406,778.6728602909716,778.6728602909716,778.6728602909716,778.653497583,779.6532354999799,4.533881000010297,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
92,PRED,12,1.114010525684081,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.114010525684081,2.114010525684081,0.8859894743159189,3.0,1,1.864010525684081,0,4.0,3.0,1,2,10,0,10,0,0,3,3,2,,,,,,,0.020244084065780044,781.2315754159354,781.2315754159354,782.2399714579806,782.8201073330129,782.8201073330129,782.8201073330129,783.1063550409162,783.7201245829929,783.7201245829929,783.7201245829929,783.7062947079539,784.7202003749553,4.526035916991532,200003,005,2023-03-22_13h42.39.431,DMS_et_12-36,2022.2.4,None,
