trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
17,UNPRED,12,0.9942371727568132,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9942371727568132,1.9942371727568131,1.0057628272431869,3,1,1.7442371727568131,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
17,UNPRED,12,0.9942371727568132,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9942371727568132,1.9942371727568131,1.0057628272431869,3,1,1.7442371727568131,0,1,0,1,0,0,8,8,8,,,,,,,0.006516374996863306,157.9412701660185,157.9412701660185,158.95474979100982,159.6880459159729,159.92078037501778,159.92078037501778,159.92078037501778,160.92145579098724,160.9408381250105,160.9408381250105,160.9408381250105,4.02889866597252,161.9213640409871,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,161.99907525000162,174.0088109159842,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,1.000019056045208,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.000019056045208,2.000019056045208,0.999980943954792,3,1,1.750019056045208,0,2,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,1.000019056045208,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.000019056045208,2.000019056045208,0.999980943954792,3,1,1.750019056045208,0,2,0,2,0,0,0,0,2,,,,,,,0.002243541006464511,174.0088109159842,174.0088109159842,175.02114933298435,175.7740184579743,176.00746895797784,176.00746895797784,176.00746895797784,177.007596749987,177.02136195800267,177.02136195800267,177.02136195800267,4.007619874959346,178.04078387498157,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.1119021409613166,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1119021409613166,2.111902140961317,0.8880978590386834,3,1,1.8619021409613168,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.1119021409613166,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1119021409613166,2.111902140961317,0.8880978590386834,3,1,1.8619021409613168,0,2,0,2,0,0,1,1,6,,,,,,,0.0049030419904738665,178.04078387498157,178.04078387498157,179.05483258300228,179.90739025000948,180.14095754100708,180.14095754100708,180.14095754100708,181.0210024159751,181.04099424998276,181.04099424998276,181.04099424998276,4.026970832957886,182.02146920800442,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.9149927027364928,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9149927027364928,1.9149927027364928,1.0850072972635072,3,1,1.6649927027364928,0,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.9149927027364928,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9149927027364928,1.9149927027364928,1.0850072972635072,3,1,1.6649927027364928,0,2,0,2,0,0,2,2,3,,,,,,,0.004988250031601638,182.07399054098641,182.07399054098641,183.08824483299395,183.74070312501863,183.9735522500123,183.9735522500123,183.9735522500123,185.05478079098975,185.0744291250012,185.0744291250012,185.0744291250012,4.030011416005436,186.05489199998556,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.903564869839938,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.903564869839938,1.903564869839938,1.096435130160062,3,1,1.653564869839938,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.903564869839938,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.903564869839938,1.903564869839938,1.096435130160062,3,1,1.653564869839938,0,2,0,2,0,0,3,3,8,,,,,,,0.004890249983873218,186.10758791601984,186.10758791601984,187.1215095000225,187.77424850000534,187.98804212501273,187.98804212501273,187.98804212501273,189.0882183329668,189.0882183329668,189.0882183329668,189.0882183329668,4.029738416022155,190.0880528750131,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6160765836440086,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6160765836440086,1.6160765836440087,1.3839234163559913,3,1,1.3660765836440087,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6160765836440086,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6160765836440086,1.6160765836440087,1.3839234163559913,3,1,1.3660765836440087,0,2,0,2,0,0,4,4,4,,,,,,,0.004631416988559067,190.12233262497466,190.12233262497466,191.1215501250117,191.48827870801324,191.74106283299625,191.74106283299625,191.74106283299625,193.12157787499018,193.12157787499018,193.12157787499018,193.12157787499018,3.9967220830149017,194.12114541599294,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.5375756445116138,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5375756445116138,1.5375756445116138,1.4624243554883862,3,1,1.2875756445116138,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.5375756445116138,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5375756445116138,1.5375756445116138,1.4624243554883862,3,1,1.2875756445116138,0,2,0,2,0,0,5,5,1,,,,,,,0.0018796250224113464,194.12114541599294,194.12114541599294,195.12130887497915,195.4215567909996,195.65438895800617,195.65438895800617,195.65438895800617,197.12171041598776,197.12171041598776,197.12171041598776,197.12171041598776,3.999546916980762,198.1409843749716,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,1.169128522965041,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.169128522965041,2.1691285229650408,0.830871477034959,3,1,1.9191285229650408,0,2,0,2,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,1.169128522965041,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.169128522965041,2.1691285229650408,0.830871477034959,3,1,1.9191285229650408,0,2,0,2,0,0,6,6,7,,,,,,,0.005088083038572222,198.1409843749716,198.1409843749716,199.1548255829839,200.074131958012,200.28771166602382,200.28771166602382,200.28771166602382,201.12131199997384,201.12131199997384,201.12131199997384,201.12131199997384,4.028989207989071,202.12131108297035,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,1.074087036394833,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.074087036394833,2.074087036394833,0.9259129636051672,3,1,1.824087036394833,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,1.074087036394833,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.074087036394833,2.074087036394833,0.9259129636051672,3,1,1.824087036394833,0,2,0,2,0,0,7,7,5,,,,,,,0.004915916011668742,202.17391695798142,202.17391695798142,203.18804379098583,204.00751354097156,204.22106516599888,204.22106516599888,204.22106516599888,205.15441141597694,205.15441141597694,205.15441141597694,205.15441141597694,4.030641916033346,206.15460779098794,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.9931609030382764,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9931609030382764,1.9931609030382769,1.0068390969617234,3,1,1.7431609030382766,0,2,0,2,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.9931609030382764,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9931609030382764,1.9931609030382769,1.0068390969617234,3,1,1.7431609030382766,0,2,0,2,0,0,8,8,0,,,,,,,0.005046959035098553,206.2074902500026,206.2074902500026,207.22139395796694,207.95475562498905,208.17445683298865,208.17445683298865,208.17445683298865,209.18802516598953,209.18802516598953,209.18802516598953,209.18802516598953,4.029913042031694,210.18813908298034,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,210.27451258298242,222.3101911660051,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,1.0876840987557792,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0876840987557792,2.087684098755779,0.9123159012442208,3,1,1.837684098755779,0,3,0,3,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,1.0876840987557792,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0876840987557792,2.087684098755779,0.9123159012442208,3,1,1.837684098755779,0,3,0,3,0,0,0,0,4,,,,,,,0.003714958031196147,222.3101911660051,222.3101911660051,223.32150079100393,224.1548535830225,224.3878856659867,224.3878856659867,224.3878856659867,225.3069035409717,225.3069035409717,225.3069035409717,225.3069035409717,4.0084943330148235,226.34094704099698,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,1.1091678382456138,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1091678382456138,2.1091678382456136,0.8908321617543862,3,1,1.8591678382456136,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,1.1091678382456138,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1091678382456138,2.1091678382456136,0.8908321617543862,3,1,1.8591678382456136,0,3,0,3,0,0,1,1,0,,,,,,,0.005039332958403975,226.34094704099698,226.34094704099698,227.35496129101375,228.20757516601589,228.42117812501965,228.42117812501965,228.42117812501965,229.3216019999818,229.3216019999818,229.3216019999818,229.3216019999818,4.029649958014488,230.32152454101015,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.5305062313329986,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5305062313329986,1.5305062313329985,1.4694937686670015,3,1,1.2805062313329985,0,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.5305062313329986,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5305062313329986,1.5305062313329985,1.4694937686670015,3,1,1.2805062313329985,0,3,0,3,0,0,2,2,3,,,,,,,0.0058999170432798564,230.37406108301366,230.37406108301366,231.38811045797775,231.65483729098924,231.88801125000464,231.88801125000464,231.88801125000464,233.35490254097385,233.35490254097385,233.35490254097385,233.35490254097385,4.029731709044427,234.35495662497124,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.5878599653853227,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5878599653853227,1.5878599653853227,1.4121400346146773,3,1,1.3378599653853227,0,3,0,3,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.5878599653853227,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5878599653853227,1.5878599653853227,1.4121400346146773,3,1,1.3378599653853227,0,3,0,3,0,0,3,3,5,,,,,,,0.004625083995051682,234.40740029100562,234.40740029100562,235.42103349999525,235.7544069159776,235.97412041598,235.97412041598,235.97412041598,237.38831004098756,237.38831004098756,237.38831004098756,237.38831004098756,4.029921500012279,238.38840399996843,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.8742381975679984,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8742381975679984,1.8742381975679985,1.1257618024320015,3,1,1.6242381975679985,0,3,0,3,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.8742381975679984,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8742381975679984,1.8742381975679985,1.1257618024320015,3,1,1.6242381975679985,0,3,0,3,0,0,4,4,6,,,,,,,0.003393790975678712,238.42220529098995,238.42220529098995,239.42155645799357,240.05486058298266,240.2880707079894,240.2880707079894,240.2880707079894,241.42153487500036,241.42153487500036,241.42153487500036,241.42153487500036,3.997147874964867,242.44096604100196,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.5402210519510159,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5402210519510159,1.5402210519510158,1.4597789480489842,3,1,1.2902210519510158,0,3,0,3,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.5402210519510159,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5402210519510159,1.5402210519510158,1.4597789480489842,3,1,1.2902210519510158,0,3,0,3,0,0,5,5,2,,,,,,,0.004606167029123753,242.44096604100196,242.44096604100196,243.45481129101245,243.74063816596754,243.95482695801184,243.95482695801184,243.95482695801184,245.4211484999978,245.4211484999978,245.4211484999978,245.4211484999978,4.029806542035658,246.4216593329911,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,0.7670225962608708,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7670225962608708,1.7670225962608708,1.2329774037391292,3,1,1.5170225962608708,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,0.7670225962608708,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7670225962608708,1.7670225962608708,1.2329774037391292,3,1,1.5170225962608708,0,3,0,3,0,0,6,6,7,,,,,,,0.007094250002410263,246.47441912500653,246.47441912500653,247.4882812909782,247.9883378749946,248.2213522500242,248.2213522500242,248.2213522500242,249.45498254097765,249.45498254097765,249.45498254097765,249.45498254097765,4.030883041967172,250.454785540991,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.5759230314908786,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5759230314908786,1.5759230314908788,1.4240769685091212,3,1,1.3259230314908788,0,3,0,3,0,0,7,7,1,,,,,,,,,,,,,,,,,,,,,200002,002,2023-03-16_15h36.44.972,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
