trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
29,UNPRED,12,0.5049538424212607,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5049538424212607,1.5049538424212607,1.4950461575787393,3,1,1.2549538424212607,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.5049538424212607,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5049538424212607,1.5049538424212607,1.4950461575787393,3,1,1.2549538424212607,0,3,0,3,0,0,7,7,2,,,,,,,0.0027781249955296516,245.39600220799912,245.39600220799912,246.39706375001697,246.6631476660259,246.89627600001404,246.89627600001404,246.89627600001404,248.3963458330254,248.3963458330254,248.3963458330254,248.3963458330254,3.997254249989055,249.3965122079826,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,0.9540388162126128,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9540388162126128,1.9540388162126128,1.0459611837873872,3,1,1.7040388162126128,0,3,0,3,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,0.9540388162126128,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9540388162126128,1.9540388162126128,1.0459611837873872,3,1,1.7040388162126128,0,3,0,3,0,0,8,8,0,,,,,,,0.003366749966517091,249.3965122079826,249.3965122079826,250.396215707995,251.11528283299413,251.3490195000195,251.3490195000195,251.3490195000195,252.39617887500208,252.39617887500208,252.39617887500208,252.39617887500208,3.9971344160148874,253.42986350000137,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,253.42986350000137,265.4482808330213,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,1.0874643579226977,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0874643579226977,2.087464357922697,0.9125356420773024,3,1,1.8374643579226972,0,4,0,4,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,1.0874643579226977,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0874643579226977,2.087464357922697,0.9125356420773024,3,1,1.8374643579226972,0,4,0,4,0,0,0,0,6,,,,,,,0.0017959579708985984,265.4482808330213,265.4482808330213,266.46258629101794,267.29586816602387,267.52939716598485,267.52939716598485,267.52939716598485,268.4484081250266,268.4484081250266,268.4484081250266,268.4299444159842,4.0206858330057,269.4294009159785,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.5161954292699176,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5161954292699176,1.5161954292699176,1.4838045707300824,3,1,1.2661954292699176,0,4,0,4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.5161954292699176,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5161954292699176,1.5161954292699176,1.4838045707300824,3,1,1.2661954292699176,0,4,0,4,0,0,1,1,0,,,,,,,0.0015974160050973296,269.46237033297075,269.46237033297075,270.46270983299473,270.72935016598785,270.98164324997924,270.98164324997924,270.98164324997924,272.46250424999744,272.46250424999744,272.46250424999744,272.46250424999744,3.9968081249971874,273.4622979579726,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,1.0472805384791282,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0472805384791282,2.047280538479128,0.9527194615208718,3,1,1.7972805384791282,0,4,0,4,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,1.0472805384791282,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0472805384791282,2.047280538479128,0.9527194615208718,3,1,1.7972805384791282,0,4,0,4,0,0,2,2,4,,,,,,,0.0014496659860014915,273.4622979579726,273.4622979579726,274.4623923749896,275.26252666598884,275.49577224999666,275.49577224999666,275.49577224999666,276.4624316249974,276.4624316249974,276.4624316249974,276.4624316249974,3.9976352500380017,277.462086457992,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,1.0143758838938273,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0143758838938273,2.0143758838938277,0.9856241161061728,3,1,1.7643758838938273,0,4,0,4,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,1.0143758838938273,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0143758838938273,2.0143758838938277,0.9856241161061728,3,1,1.7643758838938273,0,4,0,4,0,0,3,3,5,,,,,,,0.0015078750438988209,277.462086457992,277.462086457992,278.4637304159696,279.22902366600465,279.4624195829965,279.4624195829965,279.4624195829965,280.4625428749714,280.4625428749714,280.4625428749714,280.4625428749714,3.996780541026965,281.4625005410053,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.9015099572689644,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9015099572689644,1.9015099572689644,1.0984900427310356,3,1,1.6515099572689644,0,4,0,4,0,0,4,4,7,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.9015099572689644,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9015099572689644,1.9015099572689644,1.0984900427310356,3,1,1.6515099572689644,0,4,0,4,0,0,4,4,7,,,,,,,0.0014693749835714698,281.4625005410053,281.4625005410053,282.46223075001035,283.11655712500215,283.36216237500776,283.36216237500776,283.36216237500776,284.4626590000116,284.4626590000116,284.4626590000116,284.4626590000116,3.9977924170088954,285.4621095409966,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.8098582499586091,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8098582499586091,1.809858249958609,1.190141750041391,3,1,1.559858249958609,0,4,0,4,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.8098582499586091,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8098582499586091,1.809858249958609,1.190141750041391,3,1,1.559858249958609,0,4,0,4,0,0,5,5,8,,,,,,,0.0013887090026400983,285.4621095409966,285.4621095409966,286.4622795410105,287.02919687499525,287.2621379159973,287.2621379159973,287.2621379159973,288.4623786659795,288.4623786659795,288.4623786659795,288.4623786659795,3.9987950840150006,289.46202641597483,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,1.168064482476349,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.168064482476349,2.1680644824763493,0.8319355175236509,3,1,1.9180644824763489,0,4,0,4,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,1.168064482476349,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.168064482476349,2.1680644824763493,0.8319355175236509,3,1,1.9180644824763489,0,4,0,4,0,0,6,6,2,,,,,,,0.0014395000180229545,289.46202641597483,289.46202641597483,290.4623414159869,291.39574762497796,291.6289292079746,291.6289292079746,291.6289292079746,292.46346175001236,292.46346175001236,292.46346175001236,292.46346175001236,3.9984630420221947,293.4621699160198,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.8464932128064824,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8464932128064824,1.8464932128064824,1.1535067871935176,3,1,1.5964932128064824,0,4,0,4,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.8464932128064824,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8464932128064824,1.8464932128064824,1.1535067871935176,3,1,1.5964932128064824,0,4,0,4,0,0,7,7,3,,,,,,,0.0014226249768398702,293.4621699160198,293.4621699160198,294.46208445797674,295.0624352499726,295.2955015000189,295.2955015000189,295.2955015000189,296.46206412499305,296.46206412499305,296.46206412499305,296.46206412499305,3.999005790974479,297.462523041002,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.5676011109451011,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5676011109451011,1.5676011109451011,1.4323988890548989,3,1,1.3176011109451011,0,4,0,4,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.5676011109451011,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5676011109451011,1.5676011109451011,1.4323988890548989,3,1,1.3176011109451011,0,4,0,4,0,0,8,8,1,,,,,,,0.0014212499954737723,297.462523041002,297.462523041002,298.46242454100866,298.7954033749993,299.02937387500424,299.02937387500424,299.02937387500424,300.4619363750098,300.4619363750098,300.4619363750098,300.4619363750098,3.9979023750056513,301.5047486249823,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,301.5047486249823,313.5151804999914,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,1.1866765356901987,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1866765356901987,2.1866765356901987,0.8133234643098013,3,1,1.9366765356901987,0,5,0,5,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,1.1866765356901987,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1866765356901987,2.1866765356901987,0.8133234643098013,3,1,1.9366765356901987,0,5,0,5,0,0,0,0,6,,,,,,,0.001993625017348677,313.5151804999914,313.5151804999914,314.52839429100277,315.46287845802726,315.6949992500013,315.6949992500013,315.6949992500013,316.51427250000415,316.51427250000415,316.51427250000415,316.51427250000415,4.008095292025246,317.5280405000085,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,0.5505844331070597,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5505844331070597,1.5505844331070595,1.4494155668929405,3,1,1.3005844331070595,0,5,0,5,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,0.5505844331070597,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5505844331070597,1.5505844331070595,1.4494155668929405,3,1,1.3005844331070595,0,5,0,5,0,0,1,1,5,,,,,,,0.0030782080139033496,317.5280405000085,317.5280405000085,318.52830666600494,318.82827029097825,319.0806370829814,319.0806370829814,319.0806370829814,320.5282743329881,320.5282743329881,320.5282743329881,320.5282743329881,3.9982002500328235,321.5282228330034,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,1.1932323530234206,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1932323530234206,2.1932323530234203,0.8067676469765794,3,1,1.9432323530234203,0,5,0,5,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,1.1932323530234206,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1932323530234206,2.1932323530234203,0.8067676469765794,3,1,1.9432323530234203,0,5,0,5,0,0,2,2,3,,,,,,,0.0019337090197950602,321.5282228330034,321.5282228330034,322.5284238749882,323.4808547499706,323.7138890409842,323.7138890409842,323.7138890409842,324.52833333297167,324.52833333297167,324.52833333297167,324.52833333297167,3.9986382920178585,325.5283360410249,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,1.1012619555330274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1012619555330274,2.1012619555330274,0.8987380444669726,3,1,1.8512619555330276,0,5,0,5,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,1.1012619555330274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1012619555330274,2.1012619555330274,0.8987380444669726,3,1,1.8512619555330276,0,5,0,5,0,0,3,3,4,,,,,,,0.002331207972019911,325.5283360410249,325.5283360410249,326.5283188329777,327.381014625018,327.6287742080167,327.6287742080167,327.6287742080167,328.528260416002,328.528260416002,328.528260416002,328.528260416002,3.9959272500127554,329.5279382499866,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.5693659508927391,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5693659508927391,1.5693659508927391,1.4306340491072609,3,1,1.3193659508927391,0,5,0,5,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.5693659508927391,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5693659508927391,1.5693659508927391,1.4306340491072609,3,1,1.3193659508927391,0,5,0,5,0,0,4,4,1,,,,,,,0.0015027920017018914,329.5279382499866,329.5279382499866,330.52811229100917,330.86147558299126,331.09469479101244,331.09469479101244,331.09469479101244,332.5280673329835,332.5280673329835,332.5280673329835,332.5280673329835,3.9966993749840185,333.528129082988,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.8093169320796803,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8093169320796803,1.8093169320796805,1.1906830679203195,3,1,1.5593169320796805,0,5,0,5,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.8093169320796803,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8093169320796803,1.8093169320796805,1.1906830679203195,3,1,1.5593169320796805,0,5,0,5,0,0,5,5,2,,,,,,,0.0026779589825309813,333.528129082988,333.528129082988,334.5284552910016,335.0950035409769,335.32815900002606,335.32815900002606,335.32815900002606,336.5280137080117,336.5280137080117,336.5280137080117,336.5280137080117,3.998691292013973,337.5274054579786,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.5081598657379808,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5081598657379808,1.5081598657379809,1.4918401342620191,3,1,1.2581598657379809,0,5,0,5,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200002,006,2023-03-16_16h25.32.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
