trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,138.86910420800268,150.91261654200207,,,,,,,,,,,,,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.5359125165934148,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,0,0,2,,,,,,,150.91261654200207,150.91261654200207,151.9121767500037,152.21239058299398,152.43158833299822,152.43158833299822,152.43158833299822,153.8981617919926,153.8981617919926,153.8981617919926,153.8981617919926,154.9116249170038,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.5359125165934148,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,1,1,4,,,,,,,154.9116249170038,154.9116249170038,155.91219041700242,156.21219379200193,156.44531283299148,156.44531283299148,156.44531283299148,157.91186454199487,157.91186454199487,157.91186454199487,157.91186454199487,158.91210270799638,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,2,2,0,,,,,,,158.91210270799638,158.91210270799638,159.9126925419987,160.21219354200002,160.4456290829985,160.4456290829985,160.4456290829985,161.9123830000026,161.9123830000026,161.9123830000026,161.9123830000026,162.91203966700414,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,3,3,6,,,,,,,162.91203966700414,162.91203966700414,163.91220195799542,164.2122154999961,164.4454374170018,164.4454374170018,164.4454374170018,165.91224216700357,165.91224216700357,165.91224216700357,165.91224216700357,166.91174804199545,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.5359125165934148,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,4,4,8,,,,,,,166.91174804199545,166.91174804199545,167.91213904200413,168.2119487500022,168.44507445799536,168.44507445799536,168.44507445799536,169.91223312499642,169.91223312499642,169.91223312499642,169.91223312499642,170.91162962499948,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.5359125165934148,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,5,5,1,,,,,,,170.91162962499948,170.91162962499948,171.91220991700538,172.21234441699926,172.4456352499983,172.4456352499983,172.4456352499983,173.91216012499353,173.91216012499353,173.91216012499353,173.91216012499353,174.91186541700154,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.5359125165934148,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,6,6,7,,,,,,,174.91186541700154,174.91186541700154,175.9121892080002,176.21238283299317,176.4454278750054,176.4454278750054,176.4454278750054,177.9121951249981,177.9121951249981,177.9121951249981,177.9121951249981,178.91178287500225,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,7,7,5,,,,,,,178.91178287500225,178.91178287500225,179.91216441699362,180.21214208299352,180.445110457993,180.445110457993,180.445110457993,181.9121641249949,181.9121641249949,181.9121641249949,181.9121641249949,182.91228141699685,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.5359125165934148,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,1,0,1,0,0,8,8,3,,,,,,,182.91228141699685,182.91228141699685,183.9122530829918,184.21220883299247,184.445454582994,184.445454582994,184.445454582994,185.91222254199965,185.91222254199965,185.91222254199965,185.91222254199965,186.94372091699915,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,186.94372091699915,198.9646852500009,,,,,,,,,,,,,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,0,0,2,,,,,,,198.9646852500009,198.9646852500009,199.97896704199957,200.26436445799482,200.47898749999877,200.47898749999877,200.47898749999877,201.94573358299385,201.94573358299385,201.94573358299385,201.94573358299385,202.94505437499902,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,1,1,1,,,,,,,202.94505437499902,202.94505437499902,203.94560695800465,204.24572474999877,204.47850724999444,204.47850724999444,204.47850724999444,205.94545695799752,205.94545695799752,205.94545695799752,205.94545695799752,206.94492383299803,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,2,2,7,,,,,,,206.94492383299803,206.94492383299803,207.94563537499926,208.24545104199206,208.47889374999795,208.47889374999795,208.47889374999795,209.94530495800427,209.94530495800427,209.94530495800427,209.94530495800427,210.94536079200043,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,3,3,6,,,,,,,210.94536079200043,210.94536079200043,211.94547375000548,212.24563066699193,212.47888650000095,212.47888650000095,212.47888650000095,213.9456286249915,213.9456286249915,213.9456286249915,213.9456286249915,214.94507983299263,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,4,4,4,,,,,,,214.94507983299263,214.94507983299263,215.9456440829963,216.24565258300572,216.47857183299493,216.47857183299493,216.47857183299493,217.9454319170036,217.9454319170036,217.9454319170036,217.9454319170036,218.94501912499254,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,5,5,5,,,,,,,218.94501912499254,218.94501912499254,219.94543583299674,220.24530883299303,220.4786944170046,220.4786944170046,220.4786944170046,221.94562820799183,221.94562820799183,221.94562820799183,221.94562820799183,222.94496199999412,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,6,6,3,,,,,,,222.94496199999412,222.94496199999412,223.94546104199253,224.24563974999182,224.4789243330015,224.4789243330015,224.4789243330015,225.94572158300434,225.94572158300434,225.94572158300434,225.94572158300434,226.9449273749924,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,7,7,8,,,,,,,226.9449273749924,226.9449273749924,227.94566866700188,228.24544645799324,228.47856670799956,228.47856670799956,228.47856670799956,229.94518229199457,229.94518229199457,229.94518229199457,229.94518229199457,230.9450538749952,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,2,0,2,0,0,8,8,0,,,,,,,230.9450538749952,230.9450538749952,231.9454501250002,232.2456313750008,232.4789295829978,232.4789295829978,232.4789295829978,233.94564583299507,233.94564583299507,233.94564583299507,233.94564583299507,234.9874799579993,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,234.9874799579993,247.01115700000082,,,,,,,,,,,,,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,3,0,3,0,0,0,0,3,,,,,,,247.01115700000082,247.01115700000082,248.01220291700156,248.31221570799244,248.54567350000434,248.54567350000434,248.54567350000434,250.01188666699454,250.01188666699454,250.01188666699454,250.01188666699454,251.03078641700267,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.5359125165934148,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,3,0,3,0,0,1,1,0,,,,,,,251.03078641700267,251.03078641700267,252.04561625000497,252.33100004200242,252.54541537500336,252.54541537500336,252.54541537500336,254.01218837499619,254.01218837499619,254.01218837499619,254.01218837499619,255.03149920799478,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.5359125165934148,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,3,0,3,0,0,2,2,6,,,,,,,255.03149920799478,255.03149920799478,256.04544662499393,256.3318388750049,256.5456509170035,256.5456509170035,256.5456509170035,258.0121566250018,258.0121566250018,258.0121566250018,258.0121566250018,259.0116129579983,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.5359125165934148,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5359125165934148,1.5359125165934149,1.4640874834065851,3.0,1,1.2859125165934149,0,4.0,3.0,1,2,3,0,3,0,0,3,3,7,,,,,,,259.0116129579983,259.0116129579983,260.0121472079918,260.31237908299954,260.5458556670055,260.5458556670055,260.5458556670055,262.0121845829999,262.0121845829999,262.0121845829999,262.0121845829999,263.03103837500385,200003,006,2023-04-07_13h44.06.307,DMS_et_12-36,2022.2.4,None,
