trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
63,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,1,1,0,,,,,,,469.6168547920097,469.6168547920097,470.61620912500075,471.3494326670043,471.58292775000155,471.58292775000155,471.58292775000155,472.61578470800305,472.61578470800305,472.61578470800305,472.61578470800305,473.61562774999766,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
66,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,2,2,3,,,,,,,473.61562774999766,473.61562774999766,474.61626620800234,475.3353934170009,475.5826981670107,475.5826981670107,475.5826981670107,476.61618483300845,476.61618483300845,476.61618483300845,476.61618483300845,477.6356160830037,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,3,3,4,,,,,,,477.6356160830037,477.6356160830037,478.6494478750101,479.3688633330021,479.5828818750015,479.5828818750015,479.5828818750015,480.61618454199925,480.61618454199925,480.61618454199925,480.61618454199925,481.615080625008,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,4,4,2,,,,,,,481.615080625008,481.615080625008,482.6158569170075,483.33468183300283,483.58251904200006,483.58251904200006,483.58251904200006,484.6161948329973,484.6161948329973,484.6161948329973,484.6161948329973,485.6158284580015,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
71,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,5,5,8,,,,,,,485.6158284580015,485.6158284580015,486.616213833011,487.33540312500554,487.5826874580089,487.5826874580089,487.5826874580089,488.61618166700646,488.61618166700646,488.61618166700646,488.61618166700646,489.61510687500413,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
69,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,6,6,6,,,,,,,489.61510687500413,489.61510687500413,490.6161653330055,491.3353133750061,491.58296645800874,491.58296645800874,491.58296645800874,492.6162097080087,492.6162097080087,492.6162097080087,492.6162097080087,493.61569441700703,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,7,7,1,,,,,,,493.61569441700703,493.61569441700703,494.61619983300625,495.3355152919976,495.5827485000045,495.5827485000045,495.5827485000045,496.61615225000423,496.61615225000423,496.61615225000423,496.61615225000423,497.6156276670081,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
70,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,7,0,7,0,0,8,8,7,,,,,,,497.6156276670081,497.6156276670081,498.61624524999934,499.3349359170097,499.58271558300476,499.58271558300476,499.58271558300476,500.6161203329975,500.6161203329975,500.6161203329975,500.6161203329975,501.70764054200845,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,501.70764054200845,513.7347647499992,,,,,,,,,,,,,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
77,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,0,0,5,,,,,,,513.7347647499992,513.7347647499992,514.7494757920067,515.4682173750043,515.6829333750065,515.6829333750065,515.6829333750065,516.716160750002,516.716160750002,516.716160750002,516.716160750002,517.7156717920006,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
78,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,1,1,6,,,,,,,517.7156717920006,517.7156717920006,518.7161830420082,519.4354357920092,519.6827356249996,519.6827356249996,519.6827356249996,520.7161412080022,520.7161412080022,520.7161412080022,520.7161412080022,521.7158530419983,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
76,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,2,2,4,,,,,,,521.7158530419983,521.7158530419983,522.7162886669976,523.4351839169976,523.6826308750024,523.6826308750024,523.6826308750024,524.7159986670013,524.7159986670013,524.7159986670013,524.7159986670013,525.7155572500051,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
75,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,3,3,3,,,,,,,525.7155572500051,525.7155572500051,526.7162160000007,527.4354589580034,527.6828844580014,527.6828844580014,527.6828844580014,528.716169708001,528.716169708001,528.716169708001,528.716169708001,529.7156445420114,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
74,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,4,4,2,,,,,,,529.7156445420114,529.7156445420114,530.7163147920073,531.4352845829999,531.6827673750086,531.6827673750086,531.6827673750086,532.7161537080101,532.7161537080101,532.7161537080101,532.7161537080101,533.7158429999981,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
80,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,5,5,8,,,,,,,533.7158429999981,533.7158429999981,534.7158353330015,535.4352245000046,535.6827160000103,535.6827160000103,535.6827160000103,536.7162009580061,536.7162009580061,536.7162009580061,536.7162009580061,537.7155719170114,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
73,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,6,6,1,,,,,,,537.7155719170114,537.7155719170114,538.7161395830044,539.4355301250034,539.6829864580068,539.6829864580068,539.6829864580068,540.7161688330089,540.7161688330089,540.7161688330089,540.7161688330089,541.7155742920004,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
79,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,7,7,7,,,,,,,541.7155742920004,541.7155742920004,542.7162955420063,543.4353859170078,543.6827520000079,543.6827520000079,543.6827520000079,544.7158260830038,544.7158260830038,544.7158260830038,544.7158260830038,545.7155785000068,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
72,PRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,8,0,8,0,0,8,8,0,,,,,,,545.7155785000068,545.7155785000068,546.716230792008,547.4354055830045,547.6829021669982,547.6829021669982,547.6829021669982,548.7161779169983,548.7161779169983,548.7161779169983,548.7161779169983,549.8140741250099,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,549.8140741250099,561.8399991670012,,,,,,,,,,,,,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
89,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,0,0,8,,,,,,,561.8399991670012,561.8399991670012,562.8494362080091,563.5694203750027,563.8024574169976,563.8024574169976,563.8024574169976,564.834622667011,564.8494769579993,564.8494769579993,564.8494769579993,565.8681062920077,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
86,UNPRED,12,0.9677503360575584,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,1,1,5,,,,,,,565.8681062920077,565.8681062920077,566.882858500001,567.5827053750108,567.8161633749987,567.8161633749987,567.8161633749987,568.8495558330033,568.8495558330033,568.8495558330033,568.8495558330033,569.8679937080014,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
85,UNPRED,12,0.9677503360575584,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,2,2,4,,,,,,,569.8679937080014,569.8679937080014,570.8827026670042,571.5828938330087,571.8161328330025,571.8161328330025,571.8161328330025,572.8494676249975,572.8494676249975,572.8494676249975,572.8494676249975,573.8681780000043,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
83,UNPRED,12,0.9677503360575584,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,3,3,2,,,,,,,573.8681780000043,573.8681780000043,574.8828138750105,575.6013311670104,575.8159218750079,575.8159218750079,575.8159218750079,576.849424333006,576.849424333006,576.849424333006,576.849424333006,577.8684740000026,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
81,UNPRED,12,0.9677503360575584,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,4,4,0,,,,,,,577.8684740000026,577.8684740000026,578.8827221670072,579.6021330829972,579.8161899170082,579.8161899170082,579.8161899170082,580.8494946249994,580.8494946249994,580.8494946249994,580.8494946249994,581.8506455419993,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
87,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,5,5,6,,,,,,,581.8506455419993,581.8506455419993,582.849534042005,583.5830146250082,583.8161410830071,583.8161410830071,583.8161410830071,584.8494951250032,584.8494951250032,584.8494951250032,584.8494951250032,585.8491423750093,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
82,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,6,6,1,,,,,,,585.8491423750093,585.8491423750093,586.849496750001,587.5688990000053,587.8161567920033,587.8161567920033,587.8161567920033,588.8494978329982,588.8494978329982,588.8494978329982,588.8494978329982,589.8489282500086,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
88,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,7,7,7,,,,,,,589.8489282500086,589.8489282500086,590.8494245000038,591.5687233750068,591.8161437920062,591.8161437920062,591.8161437920062,592.8494638330012,592.8494638330012,592.8494638330012,592.8494638330012,593.8500239170098,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
84,UNPRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,9,0,9,0,0,8,8,3,,,,,,,593.8500239170098,593.8500239170098,594.8492985830089,595.5827192080033,595.8157588330068,595.8157588330068,595.8157588330068,596.8494990830077,596.8494990830077,596.8494990830077,596.8494990830077,597.9524780000065,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,597.9524780000065,610.0260732919996,,,,,,,,,,,,,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
97,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,0,0,7,,,,,,,610.0260732919996,610.0260732919996,611.0350136250054,611.7494180420035,611.9825649999984,611.9825649999984,611.9825649999984,613.0163246250013,613.0163246250013,613.0163246250013,613.0163246250013,614.015589542003,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
90,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,1,1,0,,,,,,,614.015589542003,614.015589542003,615.0161706670042,615.7352372919995,615.9829040830082,615.9829040830082,615.9829040830082,617.0158735419973,617.0158735419973,617.0158735419973,617.0158735419973,618.0156368330063,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
94,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,2,2,4,,,,,,,618.0156368330063,618.0156368330063,619.0161715830036,619.735393875002,619.9829966670077,619.9829966670077,619.9829966670077,621.0162284580001,621.0162284580001,621.0162284580001,621.0162284580001,622.01590579201,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
92,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,3,3,2,,,,,,,622.01590579201,622.01590579201,623.0161797500041,623.7346135420084,623.9828544580087,623.9828544580087,623.9828544580087,625.016205500011,625.016205500011,625.016205500011,625.016205500011,626.0157537500054,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
93,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,4,4,3,,,,,,,626.0157537500054,626.0157537500054,627.016106125011,627.735474208006,627.9827230420051,627.9827230420051,627.9827230420051,629.0161795000022,629.0161795000022,629.0161795000022,629.0161795000022,630.0161433750036,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
95,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,5,5,5,,,,,,,630.0161433750036,630.0161433750036,631.0159877920087,631.7494245420094,631.982884625002,631.982884625002,631.982884625002,633.0162091670063,633.0162091670063,633.0162091670063,633.0162091670063,634.0153931250097,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
98,PRED,12,0.9677503360575584,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9677503360575584,1.9677503360575583,1.0322496639424417,3.0,1,1.7177503360575583,0,4.0,3.0,1,2,10,0,10,0,0,6,6,8,,,,,,,634.0153931250097,634.0153931250097,635.0162096249987,635.7355148750066,635.9827632079978,635.9827632079978,635.9827632079978,637.0157748750062,637.0157748750062,637.0157748750062,637.0157748750062,638.0157049580012,200003,304,2023-04-07_13h18.54.413,DMS_et_12-36,2022.2.4,None,
