trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,UNPRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,3,0,3,0,0,4,4,4,,,,,,,286.21041962504387,286.21041962504387,287.2105605418328,287.54393620905466,287.77704104199074,287.77704104199074,287.77704104199074,289.2105870419182,289.2105870419182,289.2105870419182,289.2105870419182,290.2100537919905,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,3,0,3,0,0,5,5,7,,,,,,,290.2100537919905,290.2100537919905,291.2106259588618,291.54417712497525,291.7774337090086,291.7774337090086,291.7774337090086,293.21099487505853,293.21099487505853,293.21099487505853,293.21099487505853,294.22936637490056,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.5818865272372324,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,3,0,3,0,0,6,6,0,,,,,,,294.22936637490056,294.22936637490056,295.2438032499049,295.5632711669896,295.7770920000039,295.7770920000039,295.7770920000039,297.2105089589022,297.2105089589022,297.2105089589022,297.2105089589022,298.2101077500265,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,3,0,3,0,0,7,7,5,,,,,,,298.2101077500265,298.2101077500265,299.21052679186687,299.5439602090046,299.7773321249988,299.7773321249988,299.7773321249988,301.21056566690095,301.21056566690095,301.21056566690095,301.21056566690095,302.21010929183103,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,3,0,3,0,0,8,8,3,,,,,,,302.21010929183103,302.21010929183103,303.21037200000137,303.5438434998505,303.77707658405416,303.77707658405416,303.77707658405416,305.2105372918304,305.2105372918304,305.2105372918304,305.2105372918304,306.26133379200473,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,306.26133379200473,318.27660454204306,,,,,,,,,,,,,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,0,0,5,,,,,,,318.27660454204306,318.27660454204306,319.277166249929,319.6106443749741,319.86319849989377,319.86319849989377,319.86319849989377,321.27726849983446,321.2964527499862,321.2964527499862,321.2964527499862,322.2767667500302,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,1,1,7,,,,,,,322.2767667500302,322.2767667500302,323.27706620888785,323.61032066703774,323.8624156669248,323.8624156669248,323.8624156669248,325.2772624590434,325.2772624590434,325.2772624590434,325.2772624590434,326.27692833403125,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,2,2,4,,,,,,,326.27692833403125,326.27692833403125,327.2772457089741,327.6105402498506,327.84395716688596,327.84395716688596,327.84395716688596,329.2772975000553,329.2772975000553,329.2772975000553,329.2772975000553,330.27685287501663,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,3,3,6,,,,,,,330.27685287501663,330.27685287501663,331.2770806669723,331.6105721248314,331.84383691684343,331.84383691684343,331.84383691684343,333.2769825840369,333.2769825840369,333.2769825840369,333.2769825840369,334.27670175000094,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,4,4,8,,,,,,,334.27670175000094,334.27670175000094,335.2773478338495,335.6106250418816,335.8631071669515,335.8631071669515,335.8631071669515,337.2773568748962,337.29655974986963,337.29655974986963,337.29655974986963,338.27682174998336,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,5,5,0,,,,,,,338.27682174998336,338.27682174998336,339.27724858396687,339.6107633749489,339.8438222920522,339.8438222920522,339.8438222920522,341.2772939999122,341.2772939999122,341.2772939999122,341.2772939999122,342.27660429198295,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,6,6,1,,,,,,,342.27660429198295,342.27660429198295,343.2769260420464,343.6103431249503,343.86248887493275,343.86248887493275,343.86248887493275,345.27728079189546,345.27728079189546,345.27728079189546,345.27728079189546,346.27686554193497,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,7,7,3,,,,,,,346.27686554193497,346.27686554193497,347.2773610840086,347.6107184998691,347.84399945894256,347.84399945894256,347.84399945894256,349.2775029169861,349.2775029169861,349.2775029169861,349.2775029169861,350.27689650002867,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,4,0,4,0,0,8,8,2,,,,,,,350.27689650002867,350.27689650002867,351.27730833389796,351.61053208401427,351.84399412502535,351.84399412502535,351.84399412502535,353.2772831248585,353.2772831248585,353.2772831248585,353.2772831248585,354.3200109170284,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,354.3200109170284,366.3412543749437,,,,,,,,,,,,,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,0,0,6,,,,,,,366.3412543749437,366.3412543749437,367.34397675003856,367.6773334168829,367.92998916702345,367.92998916702345,367.92998916702345,369.3438685419969,369.3633745419793,369.3633745419793,369.3633745419793,370.34353991691023,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,1,1,4,,,,,,,370.34353991691023,370.34353991691023,371.34404129185714,371.6772958340589,371.91054666694254,371.91054666694254,371.91054666694254,373.3441241669934,373.3441241669934,373.3441241669934,373.3441241669934,374.3435141670052,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,2,2,5,,,,,,,374.3435141670052,374.3435141670052,375.3440342498943,375.67729287501425,375.9106060420163,375.9106060420163,375.9106060420163,377.34401829191484,377.34401829191484,377.34401829191484,377.34401829191484,378.3427085420117,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,3,3,2,,,,,,,378.3427085420117,378.3427085420117,379.3440266249236,379.67727566696703,379.91058250004426,379.91058250004426,379.91058250004426,381.3440513338428,381.3440513338428,381.3440513338428,381.3440513338428,382.3433575418312,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,4,4,7,,,,,,,382.3433575418312,382.3433575418312,383.3440281669609,383.6773619169835,383.91072599985637,383.91072599985637,383.91072599985637,385.34380887495354,385.34380887495354,385.34380887495354,385.34380887495354,386.3624809170142,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.5818865272372324,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,5,5,0,,,,,,,386.3624809170142,386.3624809170142,387.37730145896785,387.6967276248615,387.92935750004835,387.92935750004835,387.92935750004835,389.3440658750478,389.3440658750478,389.3440658750478,389.3440658750478,390.3438880839385,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,6,6,8,,,,,,,390.3438880839385,390.3438880839385,391.34398354194127,391.6772584589198,391.9107532920316,391.9107532920316,391.9107532920316,393.34399312501773,393.34399312501773,393.34399312501773,393.34399312501773,394.3435529170092,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.5818865272372324,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,7,7,3,,,,,,,394.3435529170092,394.3435529170092,395.34372454183176,395.67713254201226,395.9106185839046,395.9106185839046,395.9106185839046,397.3440749589354,397.3440749589354,397.3440749589354,397.3440749589354,398.362948999973,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.5818865272372324,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,5,0,5,0,0,8,8,1,,,,,,,398.362948999973,398.362948999973,399.3773095840588,399.6965429589618,399.91060329205357,399.91060329205357,399.91060329205357,401.3440029169433,401.3440029169433,401.3440029169433,401.3440029169433,402.4653235839214,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,402.4653235839214,414.49788716691546,,,,,,,,,,,,,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,0,0,7,,,,,,,414.49788716691546,414.49788716691546,415.51042212499306,415.8438965419773,416.0773203340359,416.0773203340359,416.0773203340359,417.49692654190585,417.5107893750537,417.5107893750537,417.5107893750537,418.51072045904584,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,1,1,1,,,,,,,418.51072045904584,418.51072045904584,419.5106684998609,419.8438131250441,420.0956840419676,420.0956840419676,420.0956840419676,421.5108241250273,421.5108241250273,421.5108241250273,421.5108241250273,422.51022770884447,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,2,2,2,,,,,,,422.51022770884447,422.51022770884447,423.51076537487097,423.8440213750582,424.07740391697735,424.07740391697735,424.07740391697735,425.5105900838971,425.5105900838971,425.5105900838971,425.5105900838971,426.50965666701086,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,3,3,4,,,,,,,426.50965666701086,426.50965666701086,427.5105840419419,427.8440841669217,428.07725758384913,428.07725758384913,428.07725758384913,429.5108089589048,429.5108089589048,429.5108089589048,429.5108089589048,430.510122791864,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,4,4,6,,,,,,,430.510122791864,430.510122791864,431.51088079204783,431.84399245888926,432.07733504194766,432.07733504194766,432.07733504194766,433.5106134589296,433.5106134589296,433.5106134589296,433.5106134589296,434.5102100840304,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,5,5,8,,,,,,,434.5102100840304,434.5102100840304,435.51059208391234,435.84373754193075,436.0770449999254,436.0770449999254,436.0770449999254,437.51089179189876,437.51089179189876,437.51089179189876,437.51089179189876,438.51005637506023,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,6,6,3,,,,,,,438.51005637506023,438.51005637506023,439.51074837497436,439.8440604589414,440.07730520889163,440.07730520889163,440.07730520889163,441.51061466685496,441.51061466685496,441.51061466685496,441.51061466685496,442.51050937501714,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,7,7,5,,,,,,,442.51050937501714,442.51050937501714,443.51092345896177,443.8440319588408,444.0965914169792,444.0965914169792,444.0965914169792,445.51085329195485,445.5301491250284,445.5301491250284,445.5301491250284,446.5103211249225,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,6,0,6,0,0,8,8,0,,,,,,,446.5103211249225,446.5103211249225,447.5106084998697,447.8440065840259,448.07738141692244,448.07738141692244,448.07738141692244,449.51092270901427,449.51092270901427,449.51092270901427,449.51092270901427,450.5877194169443,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,450.5877194169443,462.61073741689324,,,,,,,,,,,,,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
68,UNPRED,12,0.5818865272372324,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5818865272372324,1.5818865272372324,1.4181134727627676,3.0,1,1.3318865272372324,0,4.0,3.0,1,2,7,0,7,0,0,0,0,5,,,,,,,462.61073741689324,462.61073741689324,463.6107312089298,463.9440556250047,464.1967145840172,464.1967145840172,464.1967145840172,465.6107552498579,465.62995500001125,465.62995500001125,465.62995500001125,466.6103322498966,200004,005,2023-03-31_11h25.59.057,DMS_et_12-36,2022.2.4,None,
