trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
32,UNPRED,12,0.5675183397117032,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5675183397117032,1.5675183397117032,1.4324816602882968,3,1,1.3175183397117032,0,3,0,3,0,0,7,7,5,,,,,,,0.0020760410116054118,242.94721833296353,242.94721833296353,243.94735574995866,244.26665829098783,244.5139251249493,244.5139251249493,244.5139251249493,245.9475429999875,245.9475429999875,245.9475429999875,245.9475429999875,3.9964908749680035,246.94729354098672,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.1630543984118449,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1630543984118449,2.163054398411845,0.8369456015881549,3,1,1.9130543984118449,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.1630543984118449,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1630543984118449,2.163054398411845,0.8369456015881549,3,1,1.9130543984118449,0,3,0,3,0,0,8,8,3,,,,,,,0.002698040974792093,246.94729354098672,246.94729354098672,247.94712891598465,248.8662232499919,249.11415841599228,249.11415841599228,249.11415841599228,249.9663120409823,249.9663120409823,249.9663120409823,249.94728799996665,3.99678679095814,250.9821977079846,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,250.9821977079846,262.9988993749721,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,0.8731871527019553,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8731871527019553,1.8731871527019552,1.1268128472980448,3,1,1.6231871527019552,0,4,0,4,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,0.8731871527019553,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8731871527019553,1.8731871527019552,1.1268128472980448,3,1,1.6231871527019552,0,4,0,4,0,0,0,0,2,,,,,,,0.001622375042643398,262.9988993749721,262.9988993749721,264.014089290984,264.6335731250001,264.84713524999097,264.84713524999097,264.84713524999097,265.98023037496023,265.98023037496023,265.98023037496023,265.98023037496023,4.022738416038919,266.9802747909562,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.9650708694950528,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9650708694950528,1.9650708694950527,1.0349291305049473,3,1,1.7150708694950527,0,4,0,4,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,0.9650708694950528,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9650708694950528,1.9650708694950527,1.0349291305049473,3,1,1.7150708694950527,0,4,0,4,0,0,1,1,6,,,,,,,0.0013790419907309115,267.01347099995473,267.01347099995473,268.01347512495704,268.7327207499766,268.98013591597555,268.98013591597555,268.98013591597555,270.01377920794766,270.01377920794766,270.01377920794766,270.01377920794766,3.996782499947585,271.0133752079564,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.9622312929601128,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9622312929601128,1.962231292960113,1.037768707039887,3,1,1.712231292960113,0,4,0,4,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.9622312929601128,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9622312929601128,1.962231292960113,1.037768707039887,3,1,1.712231292960113,0,4,0,4,0,0,2,2,7,,,,,,,0.0013242500135675073,271.0133752079564,271.0133752079564,272.01351208298,272.73330862500006,272.96600354096154,272.96600354096154,272.96600354096154,274.01344520796556,274.01344520796556,274.01344520796556,274.01344520796556,3.9986589580075815,275.0136271249503,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.9338108235494345,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9338108235494345,1.9338108235494345,1.0661891764505658,3,1,1.6838108235494342,0,4,0,4,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.9338108235494345,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9338108235494345,1.9338108235494345,1.0661891764505658,3,1,1.6838108235494342,0,4,0,4,0,0,3,3,1,,,,,,,0.001460124971345067,275.0136271249503,275.0136271249503,276.0136619579862,276.6997009999468,276.9466825829586,276.9466825829586,276.9466825829586,278.0134460830013,278.0134460830013,278.0134460830013,278.0134460830013,3.998521208006423,279.01386866596295,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,0.5646652934027631,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5646652934027631,1.5646652934027632,1.4353347065972368,3,1,1.3146652934027632,0,4,0,4,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,0.5646652934027631,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5646652934027631,1.5646652934027632,1.4353347065972368,3,1,1.3146652934027632,0,4,0,4,0,0,4,4,5,,,,,,,0.001371874997857958,279.01386866596295,279.01386866596295,280.0133794579888,280.33238349994645,280.5800276660011,280.5800276660011,280.5800276660011,282.0133434579475,282.0133434579475,282.0133434579475,282.0133434579475,3.9981708750128746,283.0131388749578,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.8361319694187688,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8361319694187688,1.8361319694187688,1.1638680305812312,3,1,1.5861319694187688,0,4,0,4,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,0.8361319694187688,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8361319694187688,1.8361319694187688,1.1638680305812312,3,1,1.5861319694187688,0,4,0,4,0,0,5,5,8,,,,,,,0.0012817909591831267,283.0131388749578,283.0131388749578,284.0133289579535,284.61345474998234,284.8465827909531,284.8465827909531,284.8465827909531,286.01320137496805,286.01320137496805,286.01320137496805,286.01320137496805,3.9986147499876097,287.0131944579771,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.9816899075926616,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9816899075926616,1.9816899075926615,1.0183100924073385,3,1,1.7316899075926615,0,4,0,4,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.9816899075926616,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9816899075926616,1.9816899075926615,1.0183100924073385,3,1,1.7316899075926615,0,4,0,4,0,0,6,6,4,,,,,,,0.0014256249996833503,287.0131944579771,287.0131944579771,288.0143397079664,288.746604999993,288.9797788329888,288.9797788329888,288.9797788329888,290.0132247500005,290.0132247500005,290.0132247500005,290.0132247500005,3.9983651249785908,291.01312645798316,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,1.1107713891633688,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1107713891633688,2.1107713891633693,0.8892286108366312,3,1,1.8607713891633688,0,4,0,4,0,0,7,7,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,1.1107713891633688,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1107713891633688,2.1107713891633693,0.8892286108366312,3,1,1.8607713891633688,0,4,0,4,0,0,7,7,3,,,,,,,0.0013470000121742487,291.01312645798316,291.01312645798316,292.0131049579941,292.8797839159961,293.1129850409925,293.1129850409925,293.1129850409925,294.0130605829763,294.0130605829763,294.0130605829763,294.0130605829763,3.9988612919696607,295.01323399995454,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.6518099796384298,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6518099796384298,1.6518099796384298,1.3481900203615702,3,1,1.4018099796384298,0,4,0,4,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.6518099796384298,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6518099796384298,1.6518099796384298,1.3481900203615702,3,1,1.4018099796384298,0,4,0,4,0,0,8,8,0,,,,,,,0.0013263750006444752,295.01323399995454,295.01323399995454,296.0132619999931,296.41336349997437,296.66537204099586,296.66537204099586,296.66537204099586,298.0129782499862,298.0129782499862,298.0129782499862,298.0129782499862,3.9982077089953236,299.0581591659575,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,299.0581591659575,311.0722879579989,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.9089246558605886,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9089246558605886,1.9089246558605888,1.0910753441394114,3,1,1.6589246558605886,0,5,0,5,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.9089246558605886,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9089246558605886,1.9089246558605888,1.0910753441394114,3,1,1.6589246558605886,0,5,0,5,0,0,0,0,3,,,,,,,0.002793333027511835,311.0722879579989,311.0722879579989,312.07947412499925,312.74614683300024,312.9795971659478,312.9795971659478,312.9795971659478,314.0793942500022,314.0793942500022,314.0793942500022,314.0648592079524,4.006629542040173,315.079850790964,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.6436635520927939,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6436635520927939,1.6436635520927938,1.3563364479072062,3,1,1.3936635520927938,0,5,0,5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.6436635520927939,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6436635520927939,1.6436635520927938,1.3563364479072062,3,1,1.3936635520927938,0,5,0,5,0,0,1,1,0,,,,,,,0.003777500009164214,315.079850790964,315.079850790964,316.07974962500157,316.47963866597274,316.71287091600243,316.71287091600243,316.71287091600243,318.07933987496654,318.07933987496654,318.07933987496654,318.07933987496654,3.995912083017174,319.0792279999587,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.6211251834373124,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6211251834373124,1.6211251834373124,1.3788748165626876,3,1,1.3711251834373124,0,5,0,5,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.6211251834373124,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6211251834373124,1.6211251834373124,1.3788748165626876,3,1,1.3711251834373124,0,5,0,5,0,0,2,2,8,,,,,,,0.0029320830362848938,319.0792279999587,319.0792279999587,320.07927054096945,320.4653130410006,320.6983457079623,320.6983457079623,320.6983457079623,322.07959745795233,322.07959745795233,322.07959745795233,322.07959745795233,3.998384625010658,323.0790783329867,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.6006717643213175,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6006717643213175,1.6006717643213175,1.3993282356786825,3,1,1.3506717643213175,0,5,0,5,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
46,UNPRED,12,0.6006717643213175,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6006717643213175,1.6006717643213175,1.3993282356786825,3,1,1.3506717643213175,0,5,0,5,0,0,3,3,1,,,,,,,0.002509457990527153,323.0790783329867,323.0790783329867,324.0792241249583,324.4321816659649,324.67924845794914,324.67924845794914,324.67924845794914,326.0793434579973,326.0793434579973,326.0793434579973,326.0793434579973,3.9971035000053234,327.08063012495404,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.8834390837628323,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8834390837628323,1.8834390837628323,1.1165609162371677,3,1,1.6334390837628323,0,5,0,5,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.8834390837628323,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8834390837628323,1.8834390837628323,1.1165609162371677,3,1,1.6334390837628323,0,5,0,5,0,0,4,4,4,,,,,,,0.004441750003024936,327.08063012495404,327.08063012495404,328.07938512496185,328.7125009999727,328.96491137496196,328.96491137496196,328.96491137496196,330.0792624159949,330.0792624159949,330.0792624159949,330.0792624159949,3.9962812500307336,331.0790488749626,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0387449873654122,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0387449873654122,2.038744987365412,0.9612550126345878,3,1,1.7887449873654118,0,5,0,5,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0387449873654122,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0387449873654122,2.038744987365412,0.9612550126345878,3,1,1.7887449873654118,0,5,0,5,0,0,5,5,5,,,,,,,0.0016599579830653965,331.0790488749626,331.0790488749626,332.0791652499465,332.87959124997724,333.11237637494924,333.11237637494924,333.11237637494924,334.0791593749891,334.0791593749891,334.0791593749891,334.0791593749891,3.9970540000358596,335.0790929579525,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,0.6046204634186502,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6046204634186502,1.6046204634186505,1.3953795365813495,3,1,1.3546204634186505,0,5,0,5,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,0.6046204634186502,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6046204634186502,1.6046204634186505,1.3953795365813495,3,1,1.3546204634186505,0,5,0,5,0,0,6,6,6,,,,,,,0.001602750038728118,335.0790929579525,335.0790929579525,336.0797655409551,336.44585654098773,336.6790678749676,336.6790678749676,336.6790678749676,338.07920325000305,338.07920325000305,338.07920325000305,338.07920325000305,3.9972655420424417,339.07908233295893,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
