trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
58,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,6,0,6,0,0,8,8,4,,,,,,,0.01831612503156066,536.6369255000027,536.6369255000027,537.6358238329412,537.956379415933,537.956379415933,537.956379415933,538.2362963749329,539.1025617909618,539.1025617909618,539.1025617909618,539.1025617909618,540.1028979159892,4.521260750014335,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,541.2399672500324,553.7730424579931,,,,,,,,,,,,,,,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,0.8518974897593568,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,0,0,1,,,,,,,0.004404040984809399,553.7730424579931,553.7730424579931,554.7697141249664,555.1221669160295,555.1221669160295,555.1221669160295,555.3881891659694,556.2694980829256,556.2694980829256,556.2694980829256,556.2694980829256,557.2697233749786,4.511777541018091,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
66,UNPRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,1,1,3,,,,,,,0.008739792043343186,558.8104396659182,558.8104396659182,559.822701582918,560.135819624993,560.135819624993,560.135819624993,560.4225275409408,561.2896834160201,561.2896834160201,561.2896834160201,561.2896834160201,562.3033161249477,4.5260212500579655,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
71,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,2,2,8,,,,,,,0.021182583994232118,563.8551716249203,563.8551716249203,564.8697159159929,565.1696324159857,565.1696324159857,565.1696324159857,565.4694284159923,566.3215957910288,566.3215957910288,566.3215957910288,566.3215957910288,567.3362579159439,4.542720959056169,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
69,UNPRED,12,0.8518974897593568,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,3,3,6,,,,,,,0.007584000006318092,568.8845334579237,568.8845334579237,569.8882936659502,570.2226073329803,570.2226073329803,570.2226073329803,570.4895302499644,571.3696739999577,571.3696739999577,571.3696739999577,571.3696739999577,572.3697087080218,4.504318916006014,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
63,UNPRED,12,0.8518974897593568,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,4,4,0,,,,,,,0.004994374932721257,573.8980634999461,573.8980634999461,574.9031506249448,575.2358262080234,575.2358262080234,575.2358262080234,575.5029196660034,576.3885510410182,576.3885510410182,576.3885510410182,576.3885510410182,577.4025670409901,4.511724749929272,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
68,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,5,5,5,,,,,,,0.019947291002608836,578.9386767080287,578.9386767080287,579.9366357499966,580.2551201659953,580.2551201659953,580.2551201659953,580.5565369159449,581.4029472080292,581.4029472080292,581.4029472080292,581.4029472080292,582.4029598329216,4.520777540979907,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,6,6,2,,,,,,,0.020623333053663373,583.9646732909605,583.9646732909605,584.9696502910228,585.2896370829549,585.2896370829549,585.2896370829549,585.5693414999405,586.4360714579234,586.4360714579234,586.4360714579234,586.4360714579234,587.4363069999963,4.525544582982548,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,7,7,4,,,,,,,0.010036166990175843,588.9918370000087,588.9918370000087,590.0026472079335,590.3224891249556,590.3224891249556,590.3224891249556,590.6029498330317,591.4696372909239,591.4696372909239,591.4696372909239,591.4696372909239,592.4696525000036,4.525769750005566,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
70,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,7,0,7,0,0,8,8,7,,,,,,,0.020381332957185805,594.0357317909366,594.0357317909366,595.036360832979,595.356508790981,595.356508790981,595.356508790981,595.6362369159469,596.5029530830216,596.5029530830216,596.5029530830216,596.5029530830216,597.5028028329834,4.521411207970232,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,598.6464644579682,611.2050629159203,,,,,,,,,,,,,,,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
77,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,0,0,5,,,,,,,0.014327708980999887,611.2050629159203,611.2050629159203,612.203343332978,612.5361971249804,612.5361971249804,612.5361971249804,612.8230234580114,613.6892719999887,613.6892719999887,613.6892719999887,613.6892719999887,614.7030254580313,4.515627083950676,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
75,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,1,1,3,,,,,,,0.018817291012965143,616.2485627499409,616.2485627499409,617.254970000009,617.5551344159758,617.5551344159758,617.5551344159758,617.8546503749676,618.7027895409847,618.7027895409847,618.7027895409847,618.7027895409847,619.7029777079588,4.534224790986627,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
80,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,2,2,8,,,,,,,0.020694083999842405,621.2818983750185,621.2818983750185,622.2883660410298,622.6027072080178,622.6027072080178,622.6027072080178,622.8890850829193,623.755900499993,623.755900499993,623.755900499993,623.755900499993,624.7696628329577,4.52515779202804,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
78,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,3,3,6,,,,,,,0.02127166697755456,626.3180956660071,626.3180956660071,627.3218234999804,627.6358337909915,627.6358337909915,627.6358337909915,627.9215259579942,628.7891139999265,628.7891139999265,628.7891139999265,628.7891139999265,629.8029672499979,4.525760499993339,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
74,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,4,4,2,,,,,,,0.01910354197025299,631.353758040932,631.353758040932,632.3560397499241,632.669505583006,632.669505583006,632.669505583006,632.9697704579448,633.8226609579287,633.8226609579287,633.8226609579287,633.8226609579287,634.8363410829334,4.519175207940862,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
72,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,5,5,0,,,,,,,0.02472170803230256,636.383832499967,636.383832499967,637.3882097909227,637.702606207924,637.702606207924,637.702606207924,637.9886324580293,638.8564229159383,638.8564229159383,638.8564229159383,638.8564229159383,639.8694754579337,4.523288708063774,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
79,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,6,6,7,,,,,,,0.022348625003360212,641.4151044159662,641.4151044159662,642.4216670410242,642.7358742079232,642.7358742079232,642.7358742079232,643.0220790000167,643.8892996249488,643.8892996249488,643.8892996249488,643.8892996249488,644.902969290968,4.5265277499565855,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
73,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,7,7,1,,,,,,,0.01840462500695139,646.448854999966,646.448854999966,647.4562207909767,647.7694983750116,647.7694983750116,647.7694983750116,648.0550087079173,648.9224892909406,648.9224892909406,648.9224892909406,648.9224892909406,649.9362319159554,4.520863082958385,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
76,PRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,8,0,8,0,0,8,8,4,,,,,,,0.019458332913927734,651.4780208329903,651.4780208329903,652.4891449999996,652.8029689579271,652.8029689579271,652.8029689579271,653.0895810829243,653.9562181659276,653.9562181659276,653.9562181659276,653.9562181659276,654.9696566659259,4.524145375005901,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,656.1055609999457,668.6207531249383,,,,,,,,,,,,,,,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
84,UNPRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,0,0,3,,,,,,,0.0034032909898087382,668.6207531249383,668.6207531249383,669.6358234999934,669.9696215000004,669.9696215000004,669.9696215000004,670.2362407499459,671.1227310409304,671.1227310409304,671.1227310409304,671.1025869159494,672.1032101250021,4.515845540910959,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
85,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,1,1,4,,,,,,,0.013221209053881466,673.6530536250211,673.6530536250211,674.6560698749963,674.9889243749203,674.9889243749203,674.9889243749203,675.2696910829982,676.1362789159175,676.1362789159175,676.1362789159175,676.1362789159175,677.1358657500241,4.507990000071004,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
89,UNPRED,12,0.8518974897593568,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,2,2,8,,,,,,,0.0077629160368815064,678.6656530409819,678.6656530409819,679.6695862079505,680.0029213749804,680.0029213749804,680.0029213749804,680.2695197500288,681.155836040969,681.155836040969,681.155836040969,681.155836040969,682.1694902909221,4.51254979101941,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
86,UNPRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,3,3,5,,,,,,,0.007452750112861395,683.6939077499555,683.6939077499555,684.702470958,685.0362377499696,685.0362377499696,685.0362377499696,685.3029538749252,686.1889932079939,686.1889932079939,686.1889932079939,686.1690819999203,687.1696632909589,4.51958733308129,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
88,UNPRED,12,0.8518974897593568,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,4,4,7,,,,,,,0.005820708000101149,688.7145728329197,688.7145728329197,689.7214181249728,690.0551063750172,690.0551063750172,690.0551063750172,690.3224584580166,691.2029417499434,691.2029417499434,691.2029417499434,691.2029417499434,692.2024707499659,4.505779917002656,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
81,UNPRED,12,0.8518974897593568,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,5,5,0,,,,,,,0.005582834011875093,693.735676457989,693.735676457989,694.7363420829643,695.0694547910243,695.0694547910243,695.0694547910243,695.336264875019,696.2223567499314,696.2223567499314,696.2223567499314,696.2223567499314,697.2362292909529,4.511327125015669,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
87,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,6,6,6,,,,,,,0.021210791892372072,698.7825208329596,698.7825208329596,699.7883020829177,700.0885109159863,700.0885109159863,700.0885109159863,700.3892711249646,701.2358417910291,701.2358417910291,701.2358417910291,701.2358417910291,702.2362237499328,4.5352822919376194,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
82,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,7,7,1,,,,,,,0.020080166985280812,703.814807082992,703.814807082992,704.8226965409704,705.1361230829498,705.1361230829498,705.1361230829498,705.4219817909179,706.289285707986,706.289285707986,706.289285707986,706.289285707986,707.30292383302,4.5243091670563444,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
83,UNPRED,12,0.8518974897593568,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,9,0,9,0,0,8,8,2,,,,,,,0.02024425007402897,708.8530791660305,708.8530791660305,709.8550315829925,710.1693223329494,710.1693223329494,710.1693223329494,710.4693477079272,711.3219866659492,711.3219866659492,711.3219866659492,711.3219866659492,712.3363030409673,4.524489916977473,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,713.4786720409757,726.0295220830012,,,,,,,,,,,,,,,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
91,PRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,10,0,10,0,0,0,0,1,,,,,,,0.005171500029973686,726.0295220830012,726.0295220830012,727.0360443330137,727.3693212500075,727.3693212500075,727.3693212500075,727.6362178749405,728.5231897910126,728.5231897910126,728.5231897910126,728.5231897910126,729.5363340829499,4.511316917021759,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
95,PRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,10,0,10,0,0,1,1,5,,,,,,,0.0040937080048024654,731.0450723749818,731.0450723749818,732.0557865409646,732.3891154580051,732.3891154580051,732.3891154580051,732.6563671659678,733.5363343749195,733.5363343749195,733.5363343749195,733.5363343749195,734.5363137499662,4.508482374949381,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
92,PRED,12,0.8518974897593568,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8518974897593568,1.8518974897593568,1.1481025102406432,3.0,1,1.6018974897593568,0,4.0,3.0,1,2,10,0,10,0,0,2,2,2,,,,,,,0.006235667038708925,736.0715517079225,736.0715517079225,737.0692708749557,737.4025758330245,737.4025758330245,737.4025758330245,737.6879496249603,738.555155082955,738.555155082955,738.555155082955,738.555155082955,739.5694711250253,4.5103985000168905,200003,002,2023-03-22_12h57.58.405,DMS_et_12-36,2022.2.4,None,
