0.8313 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
163.0497 	EXP 	Response_3: autoDraw = True
164.3302 	EXP 	Response_1: autoDraw = False
164.3302 	EXP 	Response_2: autoDraw = False
164.3302 	EXP 	Response_3: autoDraw = False
164.3302 	EXP 	polygon: autoDraw = True
165.3541 	EXP 	polygon: autoDraw = False
165.3541 	EXP 	sample: autoDraw = False
165.3541 	EXP 	Delay: autoDraw = False
165.3541 	EXP 	Response_1: autoDraw = False
165.3541 	EXP 	Response_2: autoDraw = False
165.3541 	EXP 	Response_3: autoDraw = False
165.3541 	EXP 	polygon: autoDraw = False
165.3541 	EXP 	text_2: autoDraw = True
177.3537 	EXP 	New trial (rep=1, index=0): None
177.3663 	EXP 	Imported /Users/richard/Visual_Attention/data/100001/DMS_et_12-36/2023-03-31_09h52.14.461/1-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
177.3669 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
177.3678 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 16), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
177.3828 	EXP 	text_2: autoDraw = False
177.3828 	EXP 	text_2: autoDraw = False
177.3828 	EXP 	sample: image = 'images/picture_1.png'
177.3828 	EXP 	sample: autoDraw = True
177.3828 	EXP 	Delay: autoDraw = True
178.3969 	EXP 	sample: autoDraw = False
178.8637 	EXP 	Delay: autoDraw = False
179.0971 	EXP 	Response_1: autoDraw = True
179.0971 	EXP 	Response_2: autoDraw = True
179.0971 	EXP 	Response_3: autoDraw = True
180.3832 	EXP 	Response_1: autoDraw = False
180.3832 	EXP 	Response_2: autoDraw = False
180.3832 	EXP 	Response_3: autoDraw = False
180.3832 	EXP 	polygon: autoDraw = True
181.3829 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 9), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
181.3967 	EXP 	polygon: autoDraw = False
181.3967 	EXP 	sample: autoDraw = False
181.3967 	EXP 	Delay: autoDraw = False
181.3967 	EXP 	Response_1: autoDraw = False
181.3967 	EXP 	Response_2: autoDraw = False
181.3967 	EXP 	Response_3: autoDraw = False
181.3967 	EXP 	polygon: autoDraw = False
181.3967 	EXP 	sample: image = 'images/picture_2.png'
181.3967 	EXP 	sample: autoDraw = True
181.3967 	EXP 	Delay: autoDraw = True
182.3968 	EXP 	sample: autoDraw = False
182.8829 	EXP 	Delay: autoDraw = False
183.1164 	EXP 	Response_1: autoDraw = True
183.1164 	EXP 	Response_2: autoDraw = True
183.1164 	EXP 	Response_3: autoDraw = True
184.3972 	EXP 	Response_1: autoDraw = False
184.3972 	EXP 	Response_2: autoDraw = False
184.3972 	EXP 	Response_3: autoDraw = False
184.3972 	EXP 	polygon: autoDraw = True
185.3837 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 10), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
185.3965 	EXP 	polygon: autoDraw = False
185.3965 	EXP 	sample: autoDraw = False
185.3965 	EXP 	Delay: autoDraw = False
185.3965 	EXP 	Response_1: autoDraw = False
185.3965 	EXP 	Response_2: autoDraw = False
185.3965 	EXP 	Response_3: autoDraw = False
185.3965 	EXP 	polygon: autoDraw = False
185.3965 	EXP 	sample: image = 'images/picture_2.png'
185.3965 	EXP 	sample: autoDraw = True
185.3965 	EXP 	Delay: autoDraw = True
186.3972 	EXP 	sample: autoDraw = False
186.8832 	EXP 	Delay: autoDraw = False
187.1166 	EXP 	Response_1: autoDraw = True
187.1166 	EXP 	Response_2: autoDraw = True
187.1166 	EXP 	Response_3: autoDraw = True
188.3971 	EXP 	Response_1: autoDraw = False
188.3971 	EXP 	Response_2: autoDraw = False
188.3971 	EXP 	Response_3: autoDraw = False
188.3971 	EXP 	polygon: autoDraw = True
189.3839 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 11), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
189.3965 	EXP 	polygon: autoDraw = False
189.3965 	EXP 	sample: autoDraw = False
189.3965 	EXP 	Delay: autoDraw = False
189.3965 	EXP 	Response_1: autoDraw = False
189.3965 	EXP 	Response_2: autoDraw = False
189.3965 	EXP 	Response_3: autoDraw = False
189.3965 	EXP 	polygon: autoDraw = False
189.3965 	EXP 	sample: image = 'images/picture_2.png'
189.3965 	EXP 	sample: autoDraw = True
189.3965 	EXP 	Delay: autoDraw = True
190.3971 	EXP 	sample: autoDraw = False
190.8830 	EXP 	Delay: autoDraw = False
191.1163 	EXP 	Response_1: autoDraw = True
191.1163 	EXP 	Response_2: autoDraw = True
191.1163 	EXP 	Response_3: autoDraw = True
192.3970 	EXP 	Response_1: autoDraw = False
192.3970 	EXP 	Response_2: autoDraw = False
192.3970 	EXP 	Response_3: autoDraw = False
192.3970 	EXP 	polygon: autoDraw = True
193.3838 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 15), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
193.3965 	EXP 	polygon: autoDraw = False
193.3965 	EXP 	sample: autoDraw = False
193.3965 	EXP 	Delay: autoDraw = False
193.3965 	EXP 	Response_1: autoDraw = False
193.3965 	EXP 	Response_2: autoDraw = False
193.3965 	EXP 	Response_3: autoDraw = False
193.3965 	EXP 	polygon: autoDraw = False
193.3965 	EXP 	sample: image = 'images/picture_1.png'
193.3965 	EXP 	sample: autoDraw = True
193.3965 	EXP 	Delay: autoDraw = True
194.3971 	EXP 	sample: autoDraw = False
194.8829 	EXP 	Delay: autoDraw = False
195.1167 	EXP 	Response_1: autoDraw = True
195.1167 	EXP 	Response_2: autoDraw = True
195.1167 	EXP 	Response_3: autoDraw = True
196.3971 	EXP 	Response_1: autoDraw = False
196.3971 	EXP 	Response_2: autoDraw = False
196.3971 	EXP 	Response_3: autoDraw = False
196.3971 	EXP 	polygon: autoDraw = True
197.3839 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 17), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
197.3968 	EXP 	polygon: autoDraw = False
197.3968 	EXP 	sample: autoDraw = False
197.3968 	EXP 	Delay: autoDraw = False
197.3968 	EXP 	Response_1: autoDraw = False
197.3968 	EXP 	Response_2: autoDraw = False
197.3968 	EXP 	Response_3: autoDraw = False
197.3968 	EXP 	polygon: autoDraw = False
197.3968 	EXP 	sample: image = 'images/picture_1.png'
197.3968 	EXP 	sample: autoDraw = True
197.3968 	EXP 	Delay: autoDraw = True
198.3971 	EXP 	sample: autoDraw = False
198.8831 	EXP 	Delay: autoDraw = False
199.1165 	EXP 	Response_1: autoDraw = True
199.1165 	EXP 	Response_2: autoDraw = True
199.1165 	EXP 	Response_3: autoDraw = True
200.3974 	EXP 	Response_1: autoDraw = False
200.3974 	EXP 	Response_2: autoDraw = False
200.3974 	EXP 	Response_3: autoDraw = False
200.3974 	EXP 	polygon: autoDraw = True
201.3839 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 13), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
201.4160 	EXP 	polygon: autoDraw = False
201.4160 	EXP 	sample: autoDraw = False
201.4160 	EXP 	Delay: autoDraw = False
201.4160 	EXP 	Response_1: autoDraw = False
201.4160 	EXP 	Response_2: autoDraw = False
201.4160 	EXP 	Response_3: autoDraw = False
201.4160 	EXP 	polygon: autoDraw = False
201.4160 	EXP 	sample: image = 'images/picture_3.png'
201.4160 	EXP 	sample: autoDraw = True
201.4160 	EXP 	Delay: autoDraw = True
202.4302 	EXP 	sample: autoDraw = False
202.8970 	EXP 	Delay: autoDraw = False
203.1158 	EXP 	Response_1: autoDraw = True
203.1158 	EXP 	Response_2: autoDraw = True
203.1158 	EXP 	Response_3: autoDraw = True
204.3971 	EXP 	Response_1: autoDraw = False
204.3971 	EXP 	Response_2: autoDraw = False
204.3971 	EXP 	Response_3: autoDraw = False
204.3971 	EXP 	polygon: autoDraw = True
205.3838 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 14), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
205.3969 	EXP 	polygon: autoDraw = False
205.3969 	EXP 	sample: autoDraw = False
205.3969 	EXP 	Delay: autoDraw = False
205.3969 	EXP 	Response_1: autoDraw = False
205.3969 	EXP 	Response_2: autoDraw = False
205.3969 	EXP 	Response_3: autoDraw = False
205.3969 	EXP 	polygon: autoDraw = False
205.3969 	EXP 	sample: image = 'images/picture_2.png'
205.3969 	EXP 	sample: autoDraw = True
205.3969 	EXP 	Delay: autoDraw = True
206.3972 	EXP 	sample: autoDraw = False
206.8833 	EXP 	Delay: autoDraw = False
207.1169 	EXP 	Response_1: autoDraw = True
207.1169 	EXP 	Response_2: autoDraw = True
207.1169 	EXP 	Response_3: autoDraw = True
208.3972 	EXP 	Response_1: autoDraw = False
208.3972 	EXP 	Response_2: autoDraw = False
208.3972 	EXP 	Response_3: autoDraw = False
208.3972 	EXP 	polygon: autoDraw = True
209.3840 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 12), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
209.4163 	EXP 	polygon: autoDraw = False
209.4163 	EXP 	sample: autoDraw = False
209.4163 	EXP 	Delay: autoDraw = False
209.4163 	EXP 	Response_1: autoDraw = False
209.4163 	EXP 	Response_2: autoDraw = False
209.4163 	EXP 	Response_3: autoDraw = False
209.4163 	EXP 	polygon: autoDraw = False
209.4163 	EXP 	sample: image = 'images/picture_3.png'
209.4163 	EXP 	sample: autoDraw = True
209.4163 	EXP 	Delay: autoDraw = True
210.4306 	EXP 	sample: autoDraw = False
210.8974 	EXP 	Delay: autoDraw = False
211.1165 	EXP 	Response_1: autoDraw = True
211.1165 	EXP 	Response_2: autoDraw = True
211.1165 	EXP 	Response_3: autoDraw = True
212.3969 	EXP 	Response_1: autoDraw = False
212.3969 	EXP 	Response_2: autoDraw = False
212.3969 	EXP 	Response_3: autoDraw = False
212.3969 	EXP 	polygon: autoDraw = True
213.4372 	EXP 	polygon: autoDraw = False
213.4372 	EXP 	sample: autoDraw = False
213.4372 	EXP 	Delay: autoDraw = False
213.4372 	EXP 	Response_1: autoDraw = False
213.4372 	EXP 	Response_2: autoDraw = False
213.4372 	EXP 	Response_3: autoDraw = False
213.4372 	EXP 	polygon: autoDraw = False
213.4372 	EXP 	text_2: autoDraw = True
225.4364 	EXP 	New trial (rep=2, index=0): None
225.4496 	EXP 	Imported /Users/richard/Visual_Attention/data/100001/DMS_et_12-36/2023-03-31_09h52.14.461/2-PRED_12-36.csv as conditions, 9 conditions, 35 params
225.4502 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
225.4511 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
225.4628 	EXP 	text_2: autoDraw = False
225.4628 	EXP 	text_2: autoDraw = False
225.4628 	EXP 	sample: image = 'images/picture_2.png'
225.4628 	EXP 	sample: autoDraw = True
225.4628 	EXP 	Delay: autoDraw = True
226.4639 	EXP 	sample: autoDraw = False
226.9497 	EXP 	Delay: autoDraw = False
227.1832 	EXP 	Response_1: autoDraw = True
227.1832 	EXP 	Response_2: autoDraw = True
227.1832 	EXP 	Response_3: autoDraw = True
228.4639 	EXP 	Response_1: autoDraw = False
228.4639 	EXP 	Response_2: autoDraw = False
228.4639 	EXP 	Response_3: autoDraw = False
228.4639 	EXP 	polygon: autoDraw = True
229.4510 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
229.4637 	EXP 	polygon: autoDraw = False
229.4637 	EXP 	sample: autoDraw = False
229.4637 	EXP 	Delay: autoDraw = False
229.4637 	EXP 	Response_1: autoDraw = False
229.4637 	EXP 	Response_2: autoDraw = False
229.4637 	EXP 	Response_3: autoDraw = False
229.4637 	EXP 	polygon: autoDraw = False
229.4637 	EXP 	sample: image = 'images/picture_2.png'
229.4637 	EXP 	sample: autoDraw = True
229.4637 	EXP 	Delay: autoDraw = True
230.4639 	EXP 	sample: autoDraw = False
230.9498 	EXP 	Delay: autoDraw = False
231.1831 	EXP 	Response_1: autoDraw = True
231.1831 	EXP 	Response_2: autoDraw = True
231.1831 	EXP 	Response_3: autoDraw = True
232.4639 	EXP 	Response_1: autoDraw = False
232.4639 	EXP 	Response_2: autoDraw = False
232.4639 	EXP 	Response_3: autoDraw = False
232.4639 	EXP 	polygon: autoDraw = True
233.4498 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
233.4637 	EXP 	polygon: autoDraw = False
233.4637 	EXP 	sample: autoDraw = False
233.4637 	EXP 	Delay: autoDraw = False
233.4637 	EXP 	Response_1: autoDraw = False
233.4637 	EXP 	Response_2: autoDraw = False
233.4637 	EXP 	Response_3: autoDraw = False
233.4637 	EXP 	polygon: autoDraw = False
233.4637 	EXP 	sample: image = 'images/picture_2.png'
233.4637 	EXP 	sample: autoDraw = True
233.4637 	EXP 	Delay: autoDraw = True
234.4639 	EXP 	sample: autoDraw = False
234.9541 	EXP 	Delay: autoDraw = False
235.1837 	EXP 	Response_1: autoDraw = True
235.1837 	EXP 	Response_2: autoDraw = True
235.1837 	EXP 	Response_3: autoDraw = True
236.4641 	EXP 	Response_1: autoDraw = False
236.4641 	EXP 	Response_2: autoDraw = False
236.4641 	EXP 	Response_3: autoDraw = False
236.4641 	EXP 	polygon: autoDraw = True
237.4509 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7292999756722155), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7292999756722155), ('resp_onset', 1.7292999756722156), ('resp_dur', 1.2707000243277844), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.4792999756722156), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
