0.8191 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
192.4245 	EXP 	Response_1: autoDraw = False
192.4245 	EXP 	Response_2: autoDraw = False
192.4245 	EXP 	Response_3: autoDraw = False
192.4245 	EXP 	polygon: autoDraw = False
192.4245 	EXP 	sample: image = 'images/picture_2.png'
192.4245 	EXP 	sample: autoDraw = True
192.4245 	EXP 	Delay: autoDraw = True
192.8091 	DATA 	Keypress: t
193.4393 	EXP 	sample: autoDraw = False
194.0392 	EXP 	Delay: autoDraw = False
194.2725 	EXP 	Response_1: autoDraw = True
194.2725 	EXP 	Response_2: autoDraw = True
194.2725 	EXP 	Response_3: autoDraw = True
194.3090 	DATA 	Keypress: t
195.4060 	EXP 	Response_1: autoDraw = False
195.4060 	EXP 	Response_2: autoDraw = False
195.4060 	EXP 	Response_3: autoDraw = False
195.4060 	EXP 	polygon: autoDraw = True
195.8081 	DATA 	Keypress: t
196.4403 	EXP 	polygon: autoDraw = False
196.4403 	EXP 	sample: autoDraw = False
196.4403 	EXP 	Delay: autoDraw = False
196.4403 	EXP 	Response_1: autoDraw = False
196.4403 	EXP 	Response_2: autoDraw = False
196.4403 	EXP 	Response_3: autoDraw = False
196.4403 	EXP 	polygon: autoDraw = False
196.4403 	EXP 	text_2: autoDraw = True
197.3090 	DATA 	Keypress: t
198.8082 	DATA 	Keypress: t
200.3088 	DATA 	Keypress: t
201.8260 	DATA 	Keypress: t
203.3092 	DATA 	Keypress: t
204.8272 	DATA 	Keypress: t
206.3275 	DATA 	Keypress: t
207.8272 	DATA 	Keypress: t
208.4331 	EXP 	New trial (rep=2, index=0): None
208.4478 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_11h38.51.332/2-PRED_12-36.csv as conditions, 9 conditions, 35 params
208.4485 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
208.4495 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
208.4707 	EXP 	text_2: autoDraw = False
208.4707 	EXP 	text_2: autoDraw = False
208.4707 	EXP 	sample: image = 'images/picture_3.png'
208.4707 	EXP 	sample: autoDraw = True
208.4707 	EXP 	Delay: autoDraw = True
209.3085 	DATA 	Keypress: t
209.4721 	EXP 	sample: autoDraw = False
210.0917 	EXP 	Delay: autoDraw = False
210.3251 	EXP 	Response_1: autoDraw = True
210.3251 	EXP 	Response_2: autoDraw = True
210.3251 	EXP 	Response_3: autoDraw = True
210.8086 	DATA 	Keypress: t
211.4584 	EXP 	polygon: autoDraw = True
211.4723 	EXP 	Response_1: autoDraw = False
211.4723 	EXP 	Response_2: autoDraw = False
211.4723 	EXP 	Response_3: autoDraw = False
212.3071 	DATA 	Keypress: t
212.4583 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
212.4910 	EXP 	polygon: autoDraw = False
212.4910 	EXP 	sample: autoDraw = False
212.4910 	EXP 	Delay: autoDraw = False
212.4910 	EXP 	Response_1: autoDraw = False
212.4910 	EXP 	Response_2: autoDraw = False
212.4910 	EXP 	Response_3: autoDraw = False
212.4910 	EXP 	polygon: autoDraw = False
212.4910 	EXP 	sample: image = 'images/picture_3.png'
212.4910 	EXP 	sample: autoDraw = True
212.4910 	EXP 	Delay: autoDraw = True
213.5057 	EXP 	sample: autoDraw = False
213.8087 	DATA 	Keypress: t
214.1057 	EXP 	Delay: autoDraw = False
214.3390 	EXP 	Response_1: autoDraw = True
214.3390 	EXP 	Response_2: autoDraw = True
214.3390 	EXP 	Response_3: autoDraw = True
215.3084 	DATA 	Keypress: t
215.4721 	EXP 	Response_1: autoDraw = False
215.4721 	EXP 	Response_2: autoDraw = False
215.4721 	EXP 	Response_3: autoDraw = False
215.4721 	EXP 	polygon: autoDraw = True
216.4593 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
216.4912 	EXP 	polygon: autoDraw = False
216.4912 	EXP 	sample: autoDraw = False
216.4912 	EXP 	Delay: autoDraw = False
216.4912 	EXP 	Response_1: autoDraw = False
216.4912 	EXP 	Response_2: autoDraw = False
216.4912 	EXP 	Response_3: autoDraw = False
216.4912 	EXP 	polygon: autoDraw = False
216.4912 	EXP 	sample: image = 'images/picture_3.png'
216.4912 	EXP 	sample: autoDraw = True
216.4912 	EXP 	Delay: autoDraw = True
216.8273 	DATA 	Keypress: t
217.5057 	EXP 	sample: autoDraw = False
218.1057 	EXP 	Delay: autoDraw = False
218.3271 	DATA 	Keypress: t
218.3386 	EXP 	Response_1: autoDraw = True
218.3386 	EXP 	Response_2: autoDraw = True
218.3386 	EXP 	Response_3: autoDraw = True
219.4721 	EXP 	Response_1: autoDraw = False
219.4721 	EXP 	Response_2: autoDraw = False
219.4721 	EXP 	Response_3: autoDraw = False
219.4721 	EXP 	polygon: autoDraw = True
219.8085 	DATA 	Keypress: t
220.4593 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
220.4912 	EXP 	polygon: autoDraw = False
220.4912 	EXP 	sample: autoDraw = False
220.4912 	EXP 	Delay: autoDraw = False
220.4912 	EXP 	Response_1: autoDraw = False
220.4912 	EXP 	Response_2: autoDraw = False
220.4912 	EXP 	Response_3: autoDraw = False
220.4912 	EXP 	polygon: autoDraw = False
220.4912 	EXP 	sample: image = 'images/picture_3.png'
220.4912 	EXP 	sample: autoDraw = True
220.4912 	EXP 	Delay: autoDraw = True
221.3090 	DATA 	Keypress: t
221.5058 	EXP 	sample: autoDraw = False
222.1054 	EXP 	Delay: autoDraw = False
222.3388 	EXP 	Response_1: autoDraw = True
222.3388 	EXP 	Response_2: autoDraw = True
222.3388 	EXP 	Response_3: autoDraw = True
222.8073 	DATA 	Keypress: t
223.4725 	EXP 	Response_1: autoDraw = False
223.4725 	EXP 	Response_2: autoDraw = False
223.4725 	EXP 	Response_3: autoDraw = False
223.4725 	EXP 	polygon: autoDraw = True
224.3269 	DATA 	Keypress: t
224.4590 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
224.4911 	EXP 	polygon: autoDraw = False
224.4911 	EXP 	sample: autoDraw = False
224.4911 	EXP 	Delay: autoDraw = False
224.4911 	EXP 	Response_1: autoDraw = False
224.4911 	EXP 	Response_2: autoDraw = False
224.4911 	EXP 	Response_3: autoDraw = False
224.4911 	EXP 	polygon: autoDraw = False
224.4911 	EXP 	sample: image = 'images/picture_3.png'
224.4911 	EXP 	sample: autoDraw = True
224.4911 	EXP 	Delay: autoDraw = True
225.5057 	EXP 	sample: autoDraw = False
225.8273 	DATA 	Keypress: t
226.1057 	EXP 	Delay: autoDraw = False
226.3390 	EXP 	Response_1: autoDraw = True
226.3390 	EXP 	Response_2: autoDraw = True
226.3390 	EXP 	Response_3: autoDraw = True
227.3271 	DATA 	Keypress: t
227.4721 	EXP 	Response_1: autoDraw = False
227.4721 	EXP 	Response_2: autoDraw = False
227.4721 	EXP 	Response_3: autoDraw = False
227.4721 	EXP 	polygon: autoDraw = True
228.4601 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
228.4916 	EXP 	polygon: autoDraw = False
228.4916 	EXP 	sample: autoDraw = False
228.4916 	EXP 	Delay: autoDraw = False
228.4916 	EXP 	Response_1: autoDraw = False
228.4916 	EXP 	Response_2: autoDraw = False
228.4916 	EXP 	Response_3: autoDraw = False
228.4916 	EXP 	polygon: autoDraw = False
228.4916 	EXP 	sample: image = 'images/picture_3.png'
228.4916 	EXP 	sample: autoDraw = True
228.4916 	EXP 	Delay: autoDraw = True
228.8268 	DATA 	Keypress: t
229.5057 	EXP 	sample: autoDraw = False
230.1251 	EXP 	Delay: autoDraw = False
230.3271 	DATA 	Keypress: t
230.3386 	EXP 	Response_1: autoDraw = True
230.3386 	EXP 	Response_2: autoDraw = True
230.3386 	EXP 	Response_3: autoDraw = True
231.4725 	EXP 	Response_1: autoDraw = False
231.4725 	EXP 	Response_2: autoDraw = False
231.4725 	EXP 	Response_3: autoDraw = False
231.4725 	EXP 	polygon: autoDraw = True
231.8086 	DATA 	Keypress: t
232.4581 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
232.4726 	EXP 	polygon: autoDraw = False
232.4726 	EXP 	sample: autoDraw = False
232.4726 	EXP 	Delay: autoDraw = False
232.4726 	EXP 	Response_1: autoDraw = False
232.4726 	EXP 	Response_2: autoDraw = False
232.4726 	EXP 	Response_3: autoDraw = False
232.4726 	EXP 	polygon: autoDraw = False
232.4726 	EXP 	sample: image = 'images/picture_3.png'
232.4726 	EXP 	sample: autoDraw = True
232.4726 	EXP 	Delay: autoDraw = True
233.3074 	DATA 	Keypress: t
233.4722 	EXP 	sample: autoDraw = False
234.1058 	EXP 	Delay: autoDraw = False
234.3390 	EXP 	Response_1: autoDraw = True
234.3390 	EXP 	Response_2: autoDraw = True
234.3390 	EXP 	Response_3: autoDraw = True
234.8088 	DATA 	Keypress: t
235.4725 	EXP 	Response_1: autoDraw = False
235.4725 	EXP 	Response_2: autoDraw = False
235.4725 	EXP 	Response_3: autoDraw = False
235.4725 	EXP 	polygon: autoDraw = True
236.3087 	DATA 	Keypress: t
236.4587 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
236.4912 	EXP 	polygon: autoDraw = False
236.4912 	EXP 	sample: autoDraw = False
236.4912 	EXP 	Delay: autoDraw = False
236.4912 	EXP 	Response_1: autoDraw = False
236.4912 	EXP 	Response_2: autoDraw = False
236.4912 	EXP 	Response_3: autoDraw = False
236.4912 	EXP 	polygon: autoDraw = False
236.4912 	EXP 	sample: image = 'images/picture_3.png'
236.4912 	EXP 	sample: autoDraw = True
236.4912 	EXP 	Delay: autoDraw = True
237.5058 	EXP 	sample: autoDraw = False
237.8272 	DATA 	Keypress: t
238.1059 	EXP 	Delay: autoDraw = False
238.3392 	EXP 	Response_1: autoDraw = True
238.3392 	EXP 	Response_2: autoDraw = True
238.3392 	EXP 	Response_3: autoDraw = True
239.3272 	DATA 	Keypress: t
239.4721 	EXP 	Response_1: autoDraw = False
239.4721 	EXP 	Response_2: autoDraw = False
239.4721 	EXP 	Response_3: autoDraw = False
239.4721 	EXP 	polygon: autoDraw = True
240.4592 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
240.4917 	EXP 	polygon: autoDraw = False
240.4917 	EXP 	sample: autoDraw = False
240.4917 	EXP 	Delay: autoDraw = False
240.4917 	EXP 	Response_1: autoDraw = False
240.4917 	EXP 	Response_2: autoDraw = False
240.4917 	EXP 	Response_3: autoDraw = False
240.4917 	EXP 	polygon: autoDraw = False
240.4917 	EXP 	sample: image = 'images/picture_3.png'
240.4917 	EXP 	sample: autoDraw = True
240.4917 	EXP 	Delay: autoDraw = True
240.8271 	DATA 	Keypress: t
241.5057 	EXP 	sample: autoDraw = False
242.1253 	EXP 	Delay: autoDraw = False
242.3273 	DATA 	Keypress: t
242.3387 	EXP 	Response_1: autoDraw = True
242.3387 	EXP 	Response_2: autoDraw = True
242.3387 	EXP 	Response_3: autoDraw = True
243.4723 	EXP 	Response_1: autoDraw = False
243.4723 	EXP 	Response_2: autoDraw = False
243.4723 	EXP 	Response_3: autoDraw = False
243.4723 	EXP 	polygon: autoDraw = True
243.8088 	DATA 	Keypress: t
244.5129 	EXP 	polygon: autoDraw = False
244.5129 	EXP 	sample: autoDraw = False
244.5129 	EXP 	Delay: autoDraw = False
244.5129 	EXP 	Response_1: autoDraw = False
244.5129 	EXP 	Response_2: autoDraw = False
244.5129 	EXP 	Response_3: autoDraw = False
244.5129 	EXP 	polygon: autoDraw = False
244.5129 	EXP 	text_2: autoDraw = True
245.3087 	DATA 	Keypress: t
246.8084 	DATA 	Keypress: t
248.3077 	DATA 	Keypress: t
249.8079 	DATA 	Keypress: t
251.3262 	DATA 	Keypress: t
252.8073 	DATA 	Keypress: t
254.3087 	DATA 	Keypress: t
255.8085 	DATA 	Keypress: t
256.5130 	EXP 	New trial (rep=3, index=0): None
256.5272 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_11h38.51.332/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
256.5278 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
256.5287 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
256.5405 	EXP 	text_2: autoDraw = False
256.5405 	EXP 	text_2: autoDraw = False
256.5405 	EXP 	sample: image = 'images/picture_2.png'
256.5405 	EXP 	sample: autoDraw = True
256.5405 	EXP 	Delay: autoDraw = True
257.3087 	DATA 	Keypress: t
257.5393 	EXP 	sample: autoDraw = False
258.1725 	EXP 	Delay: autoDraw = False
258.4058 	EXP 	Response_1: autoDraw = True
258.4058 	EXP 	Response_2: autoDraw = True
258.4058 	EXP 	Response_3: autoDraw = True
258.8311 	DATA 	Keypress: t
259.5392 	EXP 	Response_1: autoDraw = False
259.5392 	EXP 	Response_2: autoDraw = False
259.5392 	EXP 	Response_3: autoDraw = False
259.5392 	EXP 	polygon: autoDraw = True
260.3271 	DATA 	Keypress: t
260.5258 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8678491945740778), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8678491945740778), ('resp_onset', 1.8678491945740776), ('resp_dur', 1.1321508054259222), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6178491945740778), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
260.5578 	EXP 	polygon: autoDraw = False
260.5578 	EXP 	sample: autoDraw = False
260.5578 	EXP 	Delay: autoDraw = False
260.5578 	EXP 	Response_1: autoDraw = False
260.5578 	EXP 	Response_2: autoDraw = False
260.5578 	EXP 	Response_3: autoDraw = False
260.5578 	EXP 	polygon: autoDraw = False
260.5578 	EXP 	sample: image = 'images/picture_3.png'
260.5578 	EXP 	sample: autoDraw = True
260.5578 	EXP 	Delay: autoDraw = True
261.5725 	EXP 	sample: autoDraw = False
261.8086 	DATA 	Keypress: t
262.1725 	EXP 	Delay: autoDraw = False
262.4057 	EXP 	Response_1: autoDraw = True
262.4057 	EXP 	Response_2: autoDraw = True
262.4057 	EXP 	Response_3: autoDraw = True
263.3258 	DATA 	Keypress: t
263.5388 	EXP 	Response_1: autoDraw = False
263.5388 	EXP 	Response_2: autoDraw = False
263.5388 	EXP 	Response_3: autoDraw = False
263.5388 	EXP 	polygon: autoDraw = True
