trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
14,UNPRED,12,0.5673521729708494,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5673521729708494,1.5673521729708493,1.4326478270291507,3,1,1.3173521729708493,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
14,UNPRED,12,0.5673521729708494,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5673521729708494,1.5673521729708493,1.4326478270291507,3,1,1.3173521729708493,0,1,0,1,0,0,8,8,5,,,,,,,0.0031573339983879123,177.3537928750011,177.3537928750011,178.35286650000126,178.6863492500015,178.9193971249988,178.9193971249988,178.9193971249988,180.3528327089989,180.3528327089989,180.3528327089989,180.3528327089989,3.996826124999643,181.39636012499977,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,181.39636012499977,193.4217199170016,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,0.7547192444058348,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7547192444058348,1.7547192444058348,1.2452807555941652,3,1,1.5047192444058348,0,2,0,2,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,0.7547192444058348,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7547192444058348,1.7547192444058348,1.2452807555941652,3,1,1.5047192444058348,0,2,0,2,0,0,0,0,6,,,,,,,0.003909833001671359,193.4217199170016,193.4217199170016,194.41955037500156,194.9382422919989,195.17132862500148,195.17132862500148,195.17132862500148,196.41963466699963,196.41963466699963,196.41963466699963,196.41963466699963,3.9959207920001063,197.42021291700075,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.7982014179926729,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7982014179926729,1.7982014179926729,1.2017985820073271,3,1,1.5482014179926729,0,2,0,2,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.7982014179926729,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7982014179926729,1.7982014179926729,1.2017985820073271,3,1,1.5482014179926729,0,2,0,2,0,0,1,1,7,,,,,,,0.0035334580024937168,197.42021291700075,197.42021291700075,198.41960749999998,198.97264429200004,199.21935945899895,199.21935945899895,199.21935945899895,200.41965966700081,200.41965966700081,200.41965966700081,200.41965966700081,3.9969574580027256,201.42082208400097,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,1.1616440134001724,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1616440134001724,2.1616440134001724,0.8383559865998276,3,1,1.9116440134001724,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,1.1616440134001724,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1616440134001724,2.1616440134001724,0.8383559865998276,3,1,1.9116440134001724,0,2,0,2,0,0,2,2,5,,,,,,,0.003566249997675186,201.42082208400097,201.42082208400097,202.41963212500195,203.3391327499994,203.58615724999981,203.58615724999981,203.58615724999981,204.43904691699936,204.43904691699936,204.43904691699936,204.41964316699887,3.9961001249976107,205.41960920899874,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.7909648752540234,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7909648752540234,1.7909648752540233,1.2090351247459767,3,1,1.5409648752540233,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.7909648752540234,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7909648752540234,1.7909648752540233,1.2090351247459767,3,1,1.5409648752540233,0,2,0,2,0,0,3,3,0,,,,,,,0.0013661249977303669,205.41960920899874,205.41960920899874,206.41962579200117,206.97241170900088,207.20582208400083,207.20582208400083,207.20582208400083,208.41960633399867,208.41960633399867,208.41960633399867,208.41960633399867,3.997729957998672,209.42029808400184,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6680564910035804,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6680564910035804,1.6680564910035804,1.3319435089964196,3,1,1.4180564910035804,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6680564910035804,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6680564910035804,1.6680564910035804,1.3319435089964196,3,1,1.4180564910035804,0,2,0,2,0,0,4,4,4,,,,,,,0.0034543329966254532,209.42029808400184,209.42029808400184,210.41963662499984,210.85314262500106,211.08644845900199,211.08644845900199,211.08644845900199,212.41971654200097,212.41971654200097,212.41971654200097,212.41971654200097,3.996713082997303,213.420689958999,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.9631767970496564,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9631767970496564,1.9631767970496563,1.0368232029503437,3,1,1.7131767970496563,0,2,0,2,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.9631767970496564,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9631767970496564,1.9631767970496563,1.0368232029503437,3,1,1.7131767970496563,0,2,0,2,0,0,5,5,3,,,,,,,0.0034672500005399343,213.420689958999,213.420689958999,214.41966037499878,215.1387370420016,215.3859298339994,215.3859298339994,215.3859298339994,216.41984358400077,216.41984358400077,216.41984358400077,216.41984358400077,3.9969918749993667,217.43922100000054,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.709151930250239,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.709151930250239,1.7091519302502391,1.2908480697497609,3,1,1.4591519302502391,0,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.709151930250239,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.709151930250239,1.7091519302502391,1.2908480697497609,3,1,1.4591519302502391,0,2,0,2,0,0,6,6,2,,,,,,,0.003528458000801038,217.43922100000054,217.43922100000054,218.45312883400038,218.90620070899968,219.11934612500045,219.11934612500045,219.11934612500045,220.41972462500053,220.41972462500053,220.41972462500053,220.41972462500053,4.029754957999103,221.41983208400052,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.8475592701031845,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8475592701031845,1.8475592701031849,1.1524407298968151,3,1,1.5975592701031849,0,2,0,2,0,0,7,7,1,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.8475592701031845,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8475592701031845,1.8475592701031849,1.1524407298968151,3,1,1.5975592701031849,0,2,0,2,0,0,7,7,1,,,,,,,0.003466958998615155,221.4542939999992,221.4542939999992,222.45323666699915,223.05311120899933,223.2861531669987,223.2861531669987,223.2861531669987,224.45328712500122,224.45328712500122,224.45328712500122,224.45328712500122,3.996168083998782,225.4525136250013,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,1.1379005414061854,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1379005414061854,2.1379005414061854,0.8620994585938146,3,1,1.8879005414061851,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,1.1379005414061854,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1379005414061854,2.1379005414061854,0.8620994585938146,3,1,1.8879005414061851,0,2,0,2,0,0,8,8,8,,,,,,,0.0013210409997554962,225.4525136250013,225.4525136250013,226.45311199999924,227.35307504199955,227.58610891699936,227.58610891699936,227.58610891699936,228.4531492089991,228.4531492089991,228.4531492089991,228.4531492089991,3.997318040997925,229.50633508399915,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,229.50633508399915,241.53909770899918,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.9064027421795268,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9064027421795268,1.9064027421795269,1.0935972578204731,3,1,1.6564027421795269,0,3,0,3,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,0.9064027421795268,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9064027421795268,1.9064027421795269,1.0935972578204731,3,1,1.6564027421795269,0,3,0,3,0,0,0,0,5,,,,,,,0.0028069159998267423,241.53909770899918,241.53909770899918,242.553113209,243.20586012499916,243.43913141699886,243.43913141699886,243.43913141699886,244.53936737500044,244.53936737500044,244.53936737500044,244.53936737500044,4.010966000001645,245.55261395900015,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.6639876216454652,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6639876216454652,1.6639876216454652,1.3360123783545348,3,1,1.4139876216454652,0,3,0,3,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.6639876216454652,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6639876216454652,1.6639876216454652,1.3360123783545348,3,1,1.4139876216454652,0,3,0,3,0,0,1,1,2,,,,,,,0.0024363749980693683,245.55261395900015,245.55261395900015,246.5527573750005,246.97235925000132,247.20579637500123,247.20579637500123,247.20579637500123,248.55311150000125,248.55311150000125,248.55311150000125,248.55311150000125,3.999175124998146,249.57250783400013,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,0.9076578711120142,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9076578711120142,1.9076578711120145,1.0923421288879858,3,1,1.6576578711120142,0,3,0,3,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,0.9076578711120142,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9076578711120142,1.9076578711120145,1.0923421288879858,3,1,1.6576578711120142,0,3,0,3,0,0,2,2,4,,,,,,,0.00474483400103054,249.57250783400013,249.57250783400013,250.5865870839989,251.23902200000157,251.45286633399883,251.45286633399883,251.45286633399883,252.55319079200126,252.55319079200126,252.55319079200126,252.55319079200126,4.029388459002803,253.5531728749993,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.8433944030311245,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8433944030311245,1.8433944030311245,1.1566055969688755,3,1,1.5933944030311245,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.8433944030311245,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8433944030311245,1.8433944030311245,1.1566055969688755,3,1,1.5933944030311245,0,3,0,3,0,0,3,3,3,,,,,,,0.0034082080019288696,253.58689674999914,253.58689674999914,254.58660166700065,255.18653129200175,255.41962691699882,255.41962691699882,255.41962691699882,256.58655945899955,256.58655945899955,256.58655945899955,256.58655945899955,3.9975092920030875,257.60600129199884,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.5837779936260122,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5837779936260122,1.583777993626012,1.416222006373988,3,1,1.333777993626012,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.5837779936260122,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5837779936260122,1.583777993626012,1.416222006373988,3,1,1.333777993626012,0,3,0,3,0,0,4,4,1,,,,,,,0.0045007090011495166,257.60600129199884,257.60600129199884,258.6199995419993,258.9528750419995,259.17266091700003,259.17266091700003,259.17266091700003,260.5866007090008,260.5866007090008,260.5866007090008,260.5866007090008,4.030148417001328,261.586620459002,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,0.8099537566986299,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8099537566986299,1.80995375669863,1.19004624330137,3,1,1.55995375669863,0,3,0,3,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,0.8099537566986299,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8099537566986299,1.80995375669863,1.19004624330137,3,1,1.55995375669863,0,3,0,3,0,0,5,5,7,,,,,,,0.0045942079996166285,261.6395012920002,261.6395012920002,262.65314208400014,263.2061342090019,263.41967487500006,263.41967487500006,263.41967487500006,264.6199278339991,264.6199278339991,264.6199278339991,264.6199278339991,4.03003570799774,265.6198991250021,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,1.1985169202725134,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1985169202725134,2.198516920272513,0.8014830797274866,3,1,1.9485169202725132,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,1.1985169202725134,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1985169202725134,2.198516920272513,0.8014830797274866,3,1,1.9485169202725132,0,3,0,3,0,0,6,6,6,,,,,,,0.0036422500015760306,265.67271574999904,265.67271574999904,266.6862644169996,267.6199023750014,267.85289154199927,267.85289154199927,267.85289154199927,268.6533199170008,268.6533199170008,268.6533199170008,268.6533199170008,4.029882000002544,269.65316000000166,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.8887400170089691,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8887400170089691,1.8887400170089688,1.1112599829910308,3,1,1.6387400170089692,0,3,0,3,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200001,003,2023-03-10_12h17.03.266,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
