trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,UNPRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,3,0,3,0,0,6,6,4,,,,,,,288.310892584,288.310892584,289.310770042,289.777486125,290.010829667,290.010829667,290.010829667,291.310442375,291.310442375,291.310442375,291.310442375,292.310448167,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.7105805086530421,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,3,0,3,0,0,7,7,1,,,,,,,292.310448167,292.310448167,293.310416542,293.777235792,294.010447334,294.010447334,294.010447334,295.310516667,295.310516667,295.310516667,295.310516667,296.31081324999997,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,3,0,3,0,0,8,8,6,,,,,,,296.31081324999997,296.31081324999997,297.31125283399996,297.777606667,298.01084504199997,298.01084504199997,298.01084504199997,299.31077825,299.31077825,299.31077825,299.31077825,300.362668375,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,300.362668375,312.396402292,,,,,,,,,,,,,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,0,0,2,,,,,,,312.396402292,312.396402292,313.4110325,313.863247,314.110804875,314.110804875,314.110804875,315.396476167,315.41077608399996,315.41077608399996,315.41077608399996,316.41074783399995,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,1,1,7,,,,,,,316.41074783399995,316.41074783399995,317.41066054199996,317.87731837499996,318.110816167,318.110816167,318.110816167,319.410818167,319.410818167,319.410818167,319.410818167,320.411636709,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,2,2,1,,,,,,,320.411636709,320.411636709,321.41080883399997,321.87749075,322.110888042,322.110888042,322.110888042,323.41085629199995,323.41085629199995,323.41085629199995,323.41085629199995,324.41026058399996,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,3,3,6,,,,,,,324.41026058399996,324.41026058399996,325.410819667,325.87754558399996,326.11081425,326.11081425,326.11081425,327.410576209,327.410576209,327.410576209,327.410576209,328.409910084,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,4,4,8,,,,,,,328.409910084,328.409910084,329.41078145899996,329.877506834,330.110791125,330.110791125,330.110791125,331.41085283399997,331.41085283399997,331.41085283399997,331.41085283399997,332.4301255,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,5,5,4,,,,,,,332.4301255,332.4301255,333.44423070899995,333.89679175,334.11080283399997,334.11080283399997,334.11080283399997,335.410841667,335.410841667,335.410841667,335.410841667,336.410236292,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,6,6,3,,,,,,,336.410236292,336.410236292,337.410501459,337.877284209,338.11058175,338.11058175,338.11058175,339.41075108399997,339.41075108399997,339.41075108399997,339.41075108399997,340.41049549999997,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,7,7,0,,,,,,,340.41049549999997,340.41049549999997,341.410840459,341.877534042,342.110848875,342.110848875,342.110848875,343.410936125,343.410936125,343.410936125,343.410936125,344.429539542,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,4,0,4,0,0,8,8,5,,,,,,,344.429539542,344.429539542,345.44409299999995,345.89687212499996,346.110769,346.110769,346.110769,347.41106504199996,347.41106504199996,347.41106504199996,347.41106504199996,348.45314991699996,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,348.45314991699996,360.486416125,,,,,,,,,,,,,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.7105805086530421,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,0,0,8,,,,,,,360.486416125,360.486416125,361.49696141699997,361.944259209,362.177449875,362.177449875,362.177449875,363.47750049999996,363.47750049999996,363.47750049999996,363.47750049999996,364.47836695899997,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,1,1,3,,,,,,,364.47836695899997,364.47836695899997,365.477524584,365.944356709,366.177694042,366.177694042,366.177694042,367.47747383399997,367.47747383399997,367.47747383399997,367.47747383399997,368.477149125,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,2,2,7,,,,,,,368.477149125,368.477149125,369.477539084,369.94406887499997,370.177510334,370.177510334,370.177510334,371.47755808399995,371.47755808399995,371.47755808399995,371.47755808399995,372.47696858399996,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,3,3,4,,,,,,,372.47696858399996,372.47696858399996,373.47750525,373.94423054199996,374.17751362499996,374.17751362499996,374.17751362499996,375.47752737499997,375.47752737499997,375.47752737499997,375.47752737499997,376.47735862499997,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.7105805086530421,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,4,4,1,,,,,,,376.47735862499997,376.47735862499997,377.47760845899995,377.944221542,378.17754920899995,378.17754920899995,378.17754920899995,379.477341959,379.477341959,379.477341959,379.477341959,380.476897459,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,5,5,5,,,,,,,380.476897459,380.476897459,381.477568959,381.94405054199996,382.177519625,382.177519625,382.177519625,383.477510792,383.477510792,383.477510792,383.477510792,384.47668525,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.7105805086530421,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,6,6,2,,,,,,,384.47668525,384.47668525,385.477506292,385.944223792,386.17765870899996,386.17765870899996,386.17765870899996,387.47753624999996,387.47753624999996,387.47753624999996,387.47753624999996,388.495937917,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.7105805086530421,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,7,7,6,,,,,,,388.495937917,388.495937917,389.51081279199997,389.963323625,390.177527292,390.177527292,390.177527292,391.47749825,391.47749825,391.47749825,391.47749825,392.49625199999997,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.7105805086530421,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,5,0,5,0,0,8,8,0,,,,,,,392.49625199999997,392.49625199999997,393.51077145899995,393.96345841699997,394.17747499999996,394.17747499999996,394.17747499999996,395.477535667,395.477535667,395.477535667,395.477535667,396.594155625,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,396.594155625,408.61504649999995,,,,,,,,,,,,,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,0,0,4,,,,,,,408.61504649999995,408.61504649999995,409.62948995899995,410.077266125,410.31066483399997,410.31066483399997,410.31066483399997,411.610982042,411.610982042,411.610982042,411.610982042,412.610706834,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,1,1,1,,,,,,,412.610706834,412.610706834,413.61078383399996,414.07751537499996,414.31082012499996,414.31082012499996,414.31082012499996,415.61073983399996,415.61073983399996,415.61073983399996,415.61073983399996,416.61037625,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,2,2,3,,,,,,,416.61037625,416.61037625,417.610833584,418.07753399999996,418.31078758399997,418.31078758399997,418.31078758399997,419.61061354199995,419.61061354199995,419.61061354199995,419.61061354199995,420.61040166699996,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,3,3,0,,,,,,,420.61040166699996,420.61040166699996,421.610754375,422.077531917,422.310757459,422.310757459,422.310757459,423.61087316699997,423.61087316699997,423.61087316699997,423.61087316699997,424.610217209,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,4,4,5,,,,,,,424.610217209,424.610217209,425.610825,426.07750970899997,426.31085487499996,426.31085487499996,426.31085487499996,427.610825084,427.610825084,427.610825084,427.610825084,428.610196709,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,5,5,6,,,,,,,428.610196709,428.610196709,429.6107305,430.077292334,430.31063974999995,430.31063974999995,430.31063974999995,431.610982542,431.610982542,431.610982542,431.610982542,432.60981475,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,6,6,7,,,,,,,432.60981475,432.60981475,433.610809584,434.07750191699995,434.310774209,434.310774209,434.310774209,435.610769667,435.610769667,435.610769667,435.610769667,436.610320959,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,7,7,2,,,,,,,436.610320959,436.610320959,437.610819334,438.07748425,438.310821584,438.310821584,438.310821584,439.610836292,439.610836292,439.610836292,439.610836292,440.610555167,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.7105805086530421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,6,0,6,0,0,8,8,8,,,,,,,440.610555167,440.610555167,441.61079075,442.077491667,442.31078049999996,442.31078049999996,442.31078049999996,443.61080983399995,443.61080983399995,443.61080983399995,443.61080983399995,444.68765604199996,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,444.68765604199996,456.723124917,,,,,,,,,,,,,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
70,UNPRED,12,0.7105805086530421,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,7,0,7,0,0,0,0,7,,,,,,,456.723124917,456.723124917,457.7305580419999,458.196792334,458.430085334,458.430085334,458.430085334,459.71075612499993,459.7303735,459.7303735,459.7303735,460.7102906669999,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
69,UNPRED,12,0.7105805086530421,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,7,0,7,0,0,1,1,6,,,,,,,460.7102906669999,460.7102906669999,461.710887917,462.17750004199996,462.41081174999994,462.41081174999994,462.41081174999994,463.71082425000003,463.71082425000003,463.71082425000003,463.71082425000003,464.71024004199995,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,0.7105805086530421,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,7,0,7,0,0,2,2,4,,,,,,,464.71024004199995,464.71024004199995,465.71078941699994,466.1776983749999,466.410955084,466.410955084,466.410955084,467.710796625,467.710796625,467.710796625,467.710796625,468.72980879200003,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,0.7105805086530421,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7105805086530421,1.710580508653042,1.289419491346958,3.0,1,1.460580508653042,0,4.0,3.0,1,2,7,0,7,0,0,3,3,1,,,,,,,468.72980879200003,468.72980879200003,469.744256334,470.19724125,470.410840834,470.410840834,470.410840834,471.71051608399995,471.71051608399995,471.71051608399995,471.71051608399995,472.72953358399997,200007,002,2023-04-11_08h57.24.225,DMS_et_12-36,2022.2.4,None,
