0.9313 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
391.3348 	EXP 	text_2: autoDraw = False
391.3348 	EXP 	text_2: autoDraw = False
391.3348 	EXP 	sample: image = 'images/picture_2.png'
391.3348 	EXP 	sample: autoDraw = True
391.3348 	EXP 	Delay: autoDraw = True
392.3456 	EXP 	sample: autoDraw = False
392.6318 	EXP 	Delay: autoDraw = False
392.8649 	EXP 	Response_1: autoDraw = True
392.8649 	EXP 	Response_2: autoDraw = True
392.8649 	EXP 	Response_3: autoDraw = True
393.2988 	DATA 	Keypress: t
394.3308 	EXP 	Response_1: autoDraw = False
394.3308 	EXP 	Response_2: autoDraw = False
394.3308 	EXP 	Response_3: autoDraw = False
394.3308 	EXP 	polygon: autoDraw = True
395.3325 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
395.3453 	EXP 	polygon: autoDraw = False
395.3453 	EXP 	sample: autoDraw = False
395.3453 	EXP 	Delay: autoDraw = False
395.3453 	EXP 	Response_1: autoDraw = False
395.3453 	EXP 	Response_2: autoDraw = False
395.3453 	EXP 	Response_3: autoDraw = False
395.3453 	EXP 	polygon: autoDraw = False
395.3453 	EXP 	sample: image = 'images/picture_2.png'
395.3453 	EXP 	sample: autoDraw = True
395.3453 	EXP 	Delay: autoDraw = True
396.3002 	DATA 	Keypress: t
396.3451 	EXP 	sample: autoDraw = False
396.6456 	EXP 	Delay: autoDraw = False
396.8789 	EXP 	Response_1: autoDraw = True
396.8789 	EXP 	Response_2: autoDraw = True
396.8789 	EXP 	Response_3: autoDraw = True
398.3454 	EXP 	Response_1: autoDraw = False
398.3454 	EXP 	Response_2: autoDraw = False
398.3454 	EXP 	Response_3: autoDraw = False
398.3454 	EXP 	polygon: autoDraw = True
399.3001 	DATA 	Keypress: t
399.3332 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
399.3450 	EXP 	polygon: autoDraw = False
399.3450 	EXP 	sample: autoDraw = False
399.3450 	EXP 	Delay: autoDraw = False
399.3450 	EXP 	Response_1: autoDraw = False
399.3450 	EXP 	Response_2: autoDraw = False
399.3450 	EXP 	Response_3: autoDraw = False
399.3450 	EXP 	polygon: autoDraw = False
399.3450 	EXP 	sample: image = 'images/picture_2.png'
399.3450 	EXP 	sample: autoDraw = True
399.3450 	EXP 	Delay: autoDraw = True
400.3454 	EXP 	sample: autoDraw = False
400.6457 	EXP 	Delay: autoDraw = False
400.8789 	EXP 	Response_1: autoDraw = True
400.8789 	EXP 	Response_2: autoDraw = True
400.8789 	EXP 	Response_3: autoDraw = True
402.3002 	DATA 	Keypress: t
402.3451 	EXP 	Response_1: autoDraw = False
402.3451 	EXP 	Response_2: autoDraw = False
402.3451 	EXP 	Response_3: autoDraw = False
402.3451 	EXP 	polygon: autoDraw = True
403.3323 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
403.3453 	EXP 	polygon: autoDraw = False
403.3453 	EXP 	sample: autoDraw = False
403.3453 	EXP 	Delay: autoDraw = False
403.3453 	EXP 	Response_1: autoDraw = False
403.3453 	EXP 	Response_2: autoDraw = False
403.3453 	EXP 	Response_3: autoDraw = False
403.3453 	EXP 	polygon: autoDraw = False
403.3453 	EXP 	sample: image = 'images/picture_2.png'
403.3453 	EXP 	sample: autoDraw = True
403.3453 	EXP 	Delay: autoDraw = True
404.3453 	EXP 	sample: autoDraw = False
404.6453 	EXP 	Delay: autoDraw = False
404.8787 	EXP 	Response_1: autoDraw = True
404.8787 	EXP 	Response_2: autoDraw = True
404.8787 	EXP 	Response_3: autoDraw = True
405.3003 	DATA 	Keypress: t
406.3456 	EXP 	Response_1: autoDraw = False
406.3456 	EXP 	Response_2: autoDraw = False
406.3456 	EXP 	Response_3: autoDraw = False
406.3456 	EXP 	polygon: autoDraw = True
407.3322 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
407.3450 	EXP 	polygon: autoDraw = False
407.3450 	EXP 	sample: autoDraw = False
407.3450 	EXP 	Delay: autoDraw = False
407.3450 	EXP 	Response_1: autoDraw = False
407.3450 	EXP 	Response_2: autoDraw = False
407.3450 	EXP 	Response_3: autoDraw = False
407.3450 	EXP 	polygon: autoDraw = False
407.3450 	EXP 	sample: image = 'images/picture_2.png'
407.3450 	EXP 	sample: autoDraw = True
407.3450 	EXP 	Delay: autoDraw = True
408.3004 	DATA 	Keypress: t
408.3452 	EXP 	sample: autoDraw = False
408.6456 	EXP 	Delay: autoDraw = False
408.8789 	EXP 	Response_1: autoDraw = True
408.8789 	EXP 	Response_2: autoDraw = True
408.8789 	EXP 	Response_3: autoDraw = True
410.3455 	EXP 	Response_1: autoDraw = False
410.3455 	EXP 	Response_2: autoDraw = False
410.3455 	EXP 	Response_3: autoDraw = False
410.3455 	EXP 	polygon: autoDraw = True
411.3004 	DATA 	Keypress: t
411.3338 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
411.3453 	EXP 	polygon: autoDraw = False
411.3453 	EXP 	sample: autoDraw = False
411.3453 	EXP 	Delay: autoDraw = False
411.3453 	EXP 	Response_1: autoDraw = False
411.3453 	EXP 	Response_2: autoDraw = False
411.3453 	EXP 	Response_3: autoDraw = False
411.3453 	EXP 	polygon: autoDraw = False
411.3453 	EXP 	sample: image = 'images/picture_2.png'
411.3453 	EXP 	sample: autoDraw = True
411.3453 	EXP 	Delay: autoDraw = True
412.3456 	EXP 	sample: autoDraw = False
412.6455 	EXP 	Delay: autoDraw = False
412.8789 	EXP 	Response_1: autoDraw = True
412.8789 	EXP 	Response_2: autoDraw = True
412.8789 	EXP 	Response_3: autoDraw = True
414.2987 	DATA 	Keypress: t
414.3450 	EXP 	Response_1: autoDraw = False
414.3450 	EXP 	Response_2: autoDraw = False
414.3450 	EXP 	Response_3: autoDraw = False
414.3450 	EXP 	polygon: autoDraw = True
415.3312 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
415.3454 	EXP 	polygon: autoDraw = False
415.3454 	EXP 	sample: autoDraw = False
415.3454 	EXP 	Delay: autoDraw = False
415.3454 	EXP 	Response_1: autoDraw = False
415.3454 	EXP 	Response_2: autoDraw = False
415.3454 	EXP 	Response_3: autoDraw = False
415.3454 	EXP 	polygon: autoDraw = False
415.3454 	EXP 	sample: image = 'images/picture_2.png'
415.3454 	EXP 	sample: autoDraw = True
415.3454 	EXP 	Delay: autoDraw = True
416.3455 	EXP 	sample: autoDraw = False
416.6456 	EXP 	Delay: autoDraw = False
416.8790 	EXP 	Response_1: autoDraw = True
416.8790 	EXP 	Response_2: autoDraw = True
416.8790 	EXP 	Response_3: autoDraw = True
417.3004 	DATA 	Keypress: t
418.3456 	EXP 	Response_1: autoDraw = False
418.3456 	EXP 	Response_2: autoDraw = False
418.3456 	EXP 	Response_3: autoDraw = False
418.3456 	EXP 	polygon: autoDraw = True
419.3323 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
419.3450 	EXP 	polygon: autoDraw = False
419.3450 	EXP 	sample: autoDraw = False
419.3450 	EXP 	Delay: autoDraw = False
419.3450 	EXP 	Response_1: autoDraw = False
419.3450 	EXP 	Response_2: autoDraw = False
419.3450 	EXP 	Response_3: autoDraw = False
419.3450 	EXP 	polygon: autoDraw = False
419.3450 	EXP 	sample: image = 'images/picture_2.png'
419.3450 	EXP 	sample: autoDraw = True
419.3450 	EXP 	Delay: autoDraw = True
420.3003 	DATA 	Keypress: t
420.3453 	EXP 	sample: autoDraw = False
420.6454 	EXP 	Delay: autoDraw = False
420.8789 	EXP 	Response_1: autoDraw = True
420.8789 	EXP 	Response_2: autoDraw = True
420.8789 	EXP 	Response_3: autoDraw = True
422.3457 	EXP 	Response_1: autoDraw = False
422.3457 	EXP 	Response_2: autoDraw = False
422.3457 	EXP 	Response_3: autoDraw = False
422.3457 	EXP 	polygon: autoDraw = True
423.3006 	DATA 	Keypress: t
423.3336 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
423.3447 	EXP 	polygon: autoDraw = False
423.3447 	EXP 	sample: autoDraw = False
423.3447 	EXP 	Delay: autoDraw = False
423.3447 	EXP 	Response_1: autoDraw = False
423.3447 	EXP 	Response_2: autoDraw = False
423.3447 	EXP 	Response_3: autoDraw = False
423.3447 	EXP 	polygon: autoDraw = False
423.3447 	EXP 	sample: image = 'images/picture_2.png'
423.3447 	EXP 	sample: autoDraw = True
423.3447 	EXP 	Delay: autoDraw = True
424.3457 	EXP 	sample: autoDraw = False
424.6451 	EXP 	Delay: autoDraw = False
424.8786 	EXP 	Response_1: autoDraw = True
424.8786 	EXP 	Response_2: autoDraw = True
424.8786 	EXP 	Response_3: autoDraw = True
426.3000 	DATA 	Keypress: t
426.3451 	EXP 	Response_1: autoDraw = False
426.3451 	EXP 	Response_2: autoDraw = False
426.3451 	EXP 	Response_3: autoDraw = False
426.3451 	EXP 	polygon: autoDraw = True
427.4240 	EXP 	polygon: autoDraw = False
427.4240 	EXP 	sample: autoDraw = False
427.4240 	EXP 	Delay: autoDraw = False
427.4240 	EXP 	Response_1: autoDraw = False
427.4240 	EXP 	Response_2: autoDraw = False
427.4240 	EXP 	Response_3: autoDraw = False
427.4240 	EXP 	polygon: autoDraw = False
427.4240 	EXP 	text_2: autoDraw = True
429.3004 	DATA 	Keypress: t
432.2998 	DATA 	Keypress: t
435.2989 	DATA 	Keypress: t
438.3003 	DATA 	Keypress: t
439.4262 	EXP 	New trial (rep=7, index=0): None
439.4400 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_13h44.06.307/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
439.4406 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
439.4415 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 66), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
439.4517 	EXP 	text_2: autoDraw = False
439.4517 	EXP 	text_2: autoDraw = False
439.4517 	EXP 	sample: image = 'images/picture_1.png'
439.4517 	EXP 	sample: autoDraw = True
439.4517 	EXP 	Delay: autoDraw = True
440.4651 	EXP 	sample: autoDraw = False
440.7455 	EXP 	Delay: autoDraw = False
440.9789 	EXP 	Response_1: autoDraw = True
440.9789 	EXP 	Response_2: autoDraw = True
440.9789 	EXP 	Response_3: autoDraw = True
441.3000 	DATA 	Keypress: t
442.4456 	EXP 	Response_1: autoDraw = False
442.4456 	EXP 	Response_2: autoDraw = False
442.4456 	EXP 	Response_3: autoDraw = False
442.4456 	EXP 	polygon: autoDraw = True
443.4330 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 71), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
443.4450 	EXP 	polygon: autoDraw = False
443.4450 	EXP 	sample: autoDraw = False
443.4450 	EXP 	Delay: autoDraw = False
443.4450 	EXP 	Response_1: autoDraw = False
443.4450 	EXP 	Response_2: autoDraw = False
443.4450 	EXP 	Response_3: autoDraw = False
443.4450 	EXP 	polygon: autoDraw = False
443.4450 	EXP 	sample: image = 'images/picture_1.png'
443.4450 	EXP 	sample: autoDraw = True
443.4450 	EXP 	Delay: autoDraw = True
444.3004 	DATA 	Keypress: t
444.4453 	EXP 	sample: autoDraw = False
444.7457 	EXP 	Delay: autoDraw = False
444.9788 	EXP 	Response_1: autoDraw = True
444.9788 	EXP 	Response_2: autoDraw = True
444.9788 	EXP 	Response_3: autoDraw = True
446.4455 	EXP 	Response_1: autoDraw = False
446.4455 	EXP 	Response_2: autoDraw = False
446.4455 	EXP 	Response_3: autoDraw = False
446.4455 	EXP 	polygon: autoDraw = True
447.3000 	DATA 	Keypress: t
447.4325 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
447.4450 	EXP 	polygon: autoDraw = False
447.4450 	EXP 	sample: autoDraw = False
447.4450 	EXP 	Delay: autoDraw = False
447.4450 	EXP 	Response_1: autoDraw = False
447.4450 	EXP 	Response_2: autoDraw = False
447.4450 	EXP 	Response_3: autoDraw = False
447.4450 	EXP 	polygon: autoDraw = False
447.4450 	EXP 	sample: image = 'images/picture_1.png'
447.4450 	EXP 	sample: autoDraw = True
447.4450 	EXP 	Delay: autoDraw = True
448.4457 	EXP 	sample: autoDraw = False
448.7454 	EXP 	Delay: autoDraw = False
448.9789 	EXP 	Response_1: autoDraw = True
448.9789 	EXP 	Response_2: autoDraw = True
448.9789 	EXP 	Response_3: autoDraw = True
450.3000 	DATA 	Keypress: t
450.4452 	EXP 	Response_1: autoDraw = False
450.4452 	EXP 	Response_2: autoDraw = False
450.4452 	EXP 	Response_3: autoDraw = False
450.4452 	EXP 	polygon: autoDraw = True
451.4325 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 70), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
451.4643 	EXP 	polygon: autoDraw = False
451.4643 	EXP 	sample: autoDraw = False
451.4643 	EXP 	Delay: autoDraw = False
451.4643 	EXP 	Response_1: autoDraw = False
451.4643 	EXP 	Response_2: autoDraw = False
451.4643 	EXP 	Response_3: autoDraw = False
451.4643 	EXP 	polygon: autoDraw = False
451.4643 	EXP 	sample: image = 'images/picture_3.png'
451.4643 	EXP 	sample: autoDraw = True
451.4643 	EXP 	Delay: autoDraw = True
452.4789 	EXP 	sample: autoDraw = False
452.7647 	EXP 	Delay: autoDraw = False
452.9790 	EXP 	Response_1: autoDraw = True
452.9790 	EXP 	Response_2: autoDraw = True
452.9790 	EXP 	Response_3: autoDraw = True
453.3001 	DATA 	Keypress: t
454.4453 	EXP 	Response_1: autoDraw = False
454.4453 	EXP 	Response_2: autoDraw = False
454.4453 	EXP 	Response_3: autoDraw = False
454.4453 	EXP 	polygon: autoDraw = True
