0.8845 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
418.5759 	EXP 	polygon: autoDraw = False
418.5759 	EXP 	sample: autoDraw = False
418.5759 	EXP 	Delay: autoDraw = False
418.5759 	EXP 	Response_1: autoDraw = False
418.5759 	EXP 	Response_2: autoDraw = False
418.5759 	EXP 	Response_3: autoDraw = False
418.5759 	EXP 	polygon: autoDraw = False
418.5759 	EXP 	sample: image = 'images/picture_3.png'
418.5759 	EXP 	sample: autoDraw = True
418.5759 	EXP 	Delay: autoDraw = True
419.5903 	EXP 	sample: autoDraw = False
420.1905 	EXP 	Delay: autoDraw = False
420.4097 	EXP 	Response_1: autoDraw = True
420.4097 	EXP 	Response_2: autoDraw = True
420.4097 	EXP 	Response_3: autoDraw = True
420.5925 	DATA 	Keypress: t
421.5570 	EXP 	Response_1: autoDraw = False
421.5570 	EXP 	Response_2: autoDraw = False
421.5570 	EXP 	Response_3: autoDraw = False
421.5570 	EXP 	polygon: autoDraw = True
422.5439 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
422.5561 	EXP 	polygon: autoDraw = False
422.5561 	EXP 	sample: autoDraw = False
422.5561 	EXP 	Delay: autoDraw = False
422.5561 	EXP 	Response_1: autoDraw = False
422.5561 	EXP 	Response_2: autoDraw = False
422.5561 	EXP 	Response_3: autoDraw = False
422.5561 	EXP 	polygon: autoDraw = False
422.5561 	EXP 	sample: image = 'images/picture_1.png'
422.5561 	EXP 	sample: autoDraw = True
422.5561 	EXP 	Delay: autoDraw = True
423.5570 	EXP 	sample: autoDraw = False
423.5924 	DATA 	Keypress: t
424.1764 	EXP 	Delay: autoDraw = False
424.4097 	EXP 	Response_1: autoDraw = True
424.4097 	EXP 	Response_2: autoDraw = True
424.4097 	EXP 	Response_3: autoDraw = True
425.5568 	EXP 	Response_1: autoDraw = False
425.5568 	EXP 	Response_2: autoDraw = False
425.5568 	EXP 	Response_3: autoDraw = False
425.5568 	EXP 	polygon: autoDraw = True
426.5438 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 50), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
426.5757 	EXP 	polygon: autoDraw = False
426.5757 	EXP 	sample: autoDraw = False
426.5757 	EXP 	Delay: autoDraw = False
426.5757 	EXP 	Response_1: autoDraw = False
426.5757 	EXP 	Response_2: autoDraw = False
426.5757 	EXP 	Response_3: autoDraw = False
426.5757 	EXP 	polygon: autoDraw = False
426.5757 	EXP 	sample: image = 'images/picture_3.png'
426.5757 	EXP 	sample: autoDraw = True
426.5757 	EXP 	Delay: autoDraw = True
426.5921 	DATA 	Keypress: t
427.5905 	EXP 	sample: autoDraw = False
428.1903 	EXP 	Delay: autoDraw = False
428.4097 	EXP 	Response_1: autoDraw = True
428.4097 	EXP 	Response_2: autoDraw = True
428.4097 	EXP 	Response_3: autoDraw = True
429.5570 	EXP 	Response_1: autoDraw = False
429.5570 	EXP 	Response_2: autoDraw = False
429.5570 	EXP 	Response_3: autoDraw = False
429.5570 	EXP 	polygon: autoDraw = True
429.5924 	DATA 	Keypress: t
430.5438 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
430.5567 	EXP 	polygon: autoDraw = False
430.5567 	EXP 	sample: autoDraw = False
430.5567 	EXP 	Delay: autoDraw = False
430.5567 	EXP 	Response_1: autoDraw = False
430.5567 	EXP 	Response_2: autoDraw = False
430.5567 	EXP 	Response_3: autoDraw = False
430.5567 	EXP 	polygon: autoDraw = False
430.5567 	EXP 	sample: image = 'images/picture_1.png'
430.5567 	EXP 	sample: autoDraw = True
430.5567 	EXP 	Delay: autoDraw = True
431.5570 	EXP 	sample: autoDraw = False
432.1762 	EXP 	Delay: autoDraw = False
432.4097 	EXP 	Response_1: autoDraw = True
432.4097 	EXP 	Response_2: autoDraw = True
432.4097 	EXP 	Response_3: autoDraw = True
432.5924 	DATA 	Keypress: t
433.5571 	EXP 	Response_1: autoDraw = False
433.5571 	EXP 	Response_2: autoDraw = False
433.5571 	EXP 	Response_3: autoDraw = False
433.5571 	EXP 	polygon: autoDraw = True
434.5437 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
434.5763 	EXP 	polygon: autoDraw = False
434.5763 	EXP 	sample: autoDraw = False
434.5763 	EXP 	Delay: autoDraw = False
434.5763 	EXP 	Response_1: autoDraw = False
434.5763 	EXP 	Response_2: autoDraw = False
434.5763 	EXP 	Response_3: autoDraw = False
434.5763 	EXP 	polygon: autoDraw = False
434.5763 	EXP 	sample: image = 'images/picture_3.png'
434.5763 	EXP 	sample: autoDraw = True
434.5763 	EXP 	Delay: autoDraw = True
435.5901 	EXP 	sample: autoDraw = False
435.5913 	DATA 	Keypress: t
436.1905 	EXP 	Delay: autoDraw = False
436.4096 	EXP 	Response_1: autoDraw = True
436.4096 	EXP 	Response_2: autoDraw = True
436.4096 	EXP 	Response_3: autoDraw = True
437.5570 	EXP 	Response_1: autoDraw = False
437.5570 	EXP 	Response_2: autoDraw = False
437.5570 	EXP 	Response_3: autoDraw = False
437.5570 	EXP 	polygon: autoDraw = True
438.5439 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 53), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
438.5570 	EXP 	polygon: autoDraw = False
438.5570 	EXP 	sample: autoDraw = False
438.5570 	EXP 	Delay: autoDraw = False
438.5570 	EXP 	Response_1: autoDraw = False
438.5570 	EXP 	Response_2: autoDraw = False
438.5570 	EXP 	Response_3: autoDraw = False
438.5570 	EXP 	polygon: autoDraw = False
438.5570 	EXP 	sample: image = 'images/picture_1.png'
438.5570 	EXP 	sample: autoDraw = True
438.5570 	EXP 	Delay: autoDraw = True
438.5923 	DATA 	Keypress: t
439.5573 	EXP 	sample: autoDraw = False
440.1763 	EXP 	Delay: autoDraw = False
440.4098 	EXP 	Response_1: autoDraw = True
440.4098 	EXP 	Response_2: autoDraw = True
440.4098 	EXP 	Response_3: autoDraw = True
441.5570 	EXP 	Response_1: autoDraw = False
441.5570 	EXP 	Response_2: autoDraw = False
441.5570 	EXP 	Response_3: autoDraw = False
441.5570 	EXP 	polygon: autoDraw = True
441.5926 	DATA 	Keypress: t
442.6281 	EXP 	polygon: autoDraw = False
442.6281 	EXP 	sample: autoDraw = False
442.6281 	EXP 	Delay: autoDraw = False
442.6281 	EXP 	Response_1: autoDraw = False
442.6281 	EXP 	Response_2: autoDraw = False
442.6281 	EXP 	Response_3: autoDraw = False
442.6281 	EXP 	polygon: autoDraw = False
442.6281 	EXP 	text_2: autoDraw = True
444.5926 	DATA 	Keypress: t
447.5924 	DATA 	Keypress: t
450.5926 	DATA 	Keypress: t
453.5927 	DATA 	Keypress: t
454.6351 	EXP 	New trial (rep=6, index=0): None
454.6497 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_10h37.27.736/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
454.6502 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
454.6512 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
454.6606 	EXP 	text_2: autoDraw = False
454.6606 	EXP 	text_2: autoDraw = False
454.6606 	EXP 	sample: image = 'images/picture_1.png'
454.6606 	EXP 	sample: autoDraw = True
454.6606 	EXP 	Delay: autoDraw = True
455.6759 	EXP 	sample: autoDraw = False
456.2762 	EXP 	Delay: autoDraw = False
456.5090 	EXP 	Response_1: autoDraw = True
456.5090 	EXP 	Response_2: autoDraw = True
456.5090 	EXP 	Response_3: autoDraw = True
456.5927 	DATA 	Keypress: t
457.6572 	EXP 	Response_1: autoDraw = False
457.6572 	EXP 	Response_2: autoDraw = False
457.6572 	EXP 	Response_3: autoDraw = False
457.6572 	EXP 	polygon: autoDraw = True
458.6440 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
458.6568 	EXP 	polygon: autoDraw = False
458.6568 	EXP 	sample: autoDraw = False
458.6568 	EXP 	Delay: autoDraw = False
458.6568 	EXP 	Response_1: autoDraw = False
458.6568 	EXP 	Response_2: autoDraw = False
458.6568 	EXP 	Response_3: autoDraw = False
458.6568 	EXP 	polygon: autoDraw = False
458.6568 	EXP 	sample: image = 'images/picture_1.png'
458.6568 	EXP 	sample: autoDraw = True
458.6568 	EXP 	Delay: autoDraw = True
459.5924 	DATA 	Keypress: t
459.6571 	EXP 	sample: autoDraw = False
460.2769 	EXP 	Delay: autoDraw = False
460.5098 	EXP 	Response_1: autoDraw = True
460.5098 	EXP 	Response_2: autoDraw = True
460.5098 	EXP 	Response_3: autoDraw = True
461.6573 	EXP 	Response_1: autoDraw = False
461.6573 	EXP 	Response_2: autoDraw = False
461.6573 	EXP 	Response_3: autoDraw = False
461.6573 	EXP 	polygon: autoDraw = True
462.5925 	DATA 	Keypress: t
462.6437 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
462.6570 	EXP 	polygon: autoDraw = False
462.6570 	EXP 	sample: autoDraw = False
462.6570 	EXP 	Delay: autoDraw = False
462.6570 	EXP 	Response_1: autoDraw = False
462.6570 	EXP 	Response_2: autoDraw = False
462.6570 	EXP 	Response_3: autoDraw = False
462.6570 	EXP 	polygon: autoDraw = False
462.6570 	EXP 	sample: image = 'images/picture_1.png'
462.6570 	EXP 	sample: autoDraw = True
462.6570 	EXP 	Delay: autoDraw = True
463.6573 	EXP 	sample: autoDraw = False
464.2763 	EXP 	Delay: autoDraw = False
464.5101 	EXP 	Response_1: autoDraw = True
464.5101 	EXP 	Response_2: autoDraw = True
464.5101 	EXP 	Response_3: autoDraw = True
465.5914 	DATA 	Keypress: t
465.6568 	EXP 	Response_1: autoDraw = False
465.6568 	EXP 	Response_2: autoDraw = False
465.6568 	EXP 	Response_3: autoDraw = False
465.6568 	EXP 	polygon: autoDraw = True
466.6439 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
466.6573 	EXP 	polygon: autoDraw = False
466.6573 	EXP 	sample: autoDraw = False
466.6573 	EXP 	Delay: autoDraw = False
466.6573 	EXP 	Response_1: autoDraw = False
466.6573 	EXP 	Response_2: autoDraw = False
466.6573 	EXP 	Response_3: autoDraw = False
466.6573 	EXP 	polygon: autoDraw = False
466.6573 	EXP 	sample: image = 'images/picture_1.png'
466.6573 	EXP 	sample: autoDraw = True
466.6573 	EXP 	Delay: autoDraw = True
467.6572 	EXP 	sample: autoDraw = False
468.2767 	EXP 	Delay: autoDraw = False
468.5099 	EXP 	Response_1: autoDraw = True
468.5099 	EXP 	Response_2: autoDraw = True
468.5099 	EXP 	Response_3: autoDraw = True
468.5927 	DATA 	Keypress: t
469.6572 	EXP 	Response_1: autoDraw = False
469.6572 	EXP 	Response_2: autoDraw = False
469.6572 	EXP 	Response_3: autoDraw = False
469.6572 	EXP 	polygon: autoDraw = True
470.6446 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
470.6568 	EXP 	polygon: autoDraw = False
470.6568 	EXP 	sample: autoDraw = False
470.6568 	EXP 	Delay: autoDraw = False
470.6568 	EXP 	Response_1: autoDraw = False
470.6568 	EXP 	Response_2: autoDraw = False
470.6568 	EXP 	Response_3: autoDraw = False
470.6568 	EXP 	polygon: autoDraw = False
470.6568 	EXP 	sample: image = 'images/picture_1.png'
470.6568 	EXP 	sample: autoDraw = True
470.6568 	EXP 	Delay: autoDraw = True
471.5923 	DATA 	Keypress: t
471.6570 	EXP 	sample: autoDraw = False
472.2763 	EXP 	Delay: autoDraw = False
472.5098 	EXP 	Response_1: autoDraw = True
472.5098 	EXP 	Response_2: autoDraw = True
472.5098 	EXP 	Response_3: autoDraw = True
473.6573 	EXP 	Response_1: autoDraw = False
473.6573 	EXP 	Response_2: autoDraw = False
473.6573 	EXP 	Response_3: autoDraw = False
473.6573 	EXP 	polygon: autoDraw = True
474.5915 	DATA 	Keypress: t
474.6439 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
474.6569 	EXP 	polygon: autoDraw = False
474.6569 	EXP 	sample: autoDraw = False
474.6569 	EXP 	Delay: autoDraw = False
474.6569 	EXP 	Response_1: autoDraw = False
474.6569 	EXP 	Response_2: autoDraw = False
474.6569 	EXP 	Response_3: autoDraw = False
474.6569 	EXP 	polygon: autoDraw = False
474.6569 	EXP 	sample: image = 'images/picture_1.png'
474.6569 	EXP 	sample: autoDraw = True
474.6569 	EXP 	Delay: autoDraw = True
475.6573 	EXP 	sample: autoDraw = False
476.2760 	EXP 	Delay: autoDraw = False
476.5090 	EXP 	Response_1: autoDraw = True
476.5090 	EXP 	Response_2: autoDraw = True
476.5090 	EXP 	Response_3: autoDraw = True
477.5927 	DATA 	Keypress: t
477.6573 	EXP 	Response_1: autoDraw = False
477.6573 	EXP 	Response_2: autoDraw = False
477.6573 	EXP 	Response_3: autoDraw = False
477.6573 	EXP 	polygon: autoDraw = True
478.6438 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
478.6566 	EXP 	polygon: autoDraw = False
478.6566 	EXP 	sample: autoDraw = False
478.6566 	EXP 	Delay: autoDraw = False
478.6566 	EXP 	Response_1: autoDraw = False
478.6566 	EXP 	Response_2: autoDraw = False
478.6566 	EXP 	Response_3: autoDraw = False
478.6566 	EXP 	polygon: autoDraw = False
478.6566 	EXP 	sample: image = 'images/picture_1.png'
478.6566 	EXP 	sample: autoDraw = True
478.6566 	EXP 	Delay: autoDraw = True
479.6572 	EXP 	sample: autoDraw = False
480.2765 	EXP 	Delay: autoDraw = False
480.5097 	EXP 	Response_1: autoDraw = True
480.5097 	EXP 	Response_2: autoDraw = True
480.5097 	EXP 	Response_3: autoDraw = True
480.5924 	DATA 	Keypress: t
481.6572 	EXP 	Response_1: autoDraw = False
481.6572 	EXP 	Response_2: autoDraw = False
481.6572 	EXP 	Response_3: autoDraw = False
481.6572 	EXP 	polygon: autoDraw = True
