0.7935 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
483.5665 	EXP 	Delay: autoDraw = True
484.5665 	EXP 	sample: autoDraw = False
484.9544 	DATA 	Keypress: t
485.3334 	EXP 	Delay: autoDraw = False
485.5671 	EXP 	Response_1: autoDraw = True
485.5671 	EXP 	Response_2: autoDraw = True
485.5671 	EXP 	Response_3: autoDraw = True
486.4554 	DATA 	Keypress: t
486.5671 	EXP 	Response_1: autoDraw = False
486.5671 	EXP 	Response_2: autoDraw = False
486.5671 	EXP 	Response_3: autoDraw = False
486.5671 	EXP 	polygon: autoDraw = True
487.5539 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
487.5661 	EXP 	polygon: autoDraw = False
487.5661 	EXP 	sample: autoDraw = False
487.5661 	EXP 	Delay: autoDraw = False
487.5661 	EXP 	Response_1: autoDraw = False
487.5661 	EXP 	Response_2: autoDraw = False
487.5661 	EXP 	Response_3: autoDraw = False
487.5661 	EXP 	polygon: autoDraw = False
487.5661 	EXP 	sample: image = 'images/picture_2.png'
487.5661 	EXP 	sample: autoDraw = True
487.5661 	EXP 	Delay: autoDraw = True
487.9558 	DATA 	Keypress: t
488.5670 	EXP 	sample: autoDraw = False
489.3335 	EXP 	Delay: autoDraw = False
489.4553 	DATA 	Keypress: t
489.5671 	EXP 	Response_1: autoDraw = True
489.5671 	EXP 	Response_2: autoDraw = True
489.5671 	EXP 	Response_3: autoDraw = True
490.5670 	EXP 	Response_1: autoDraw = False
490.5670 	EXP 	Response_2: autoDraw = False
490.5670 	EXP 	Response_3: autoDraw = False
490.5670 	EXP 	polygon: autoDraw = True
490.9549 	DATA 	Keypress: t
491.5541 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
491.5666 	EXP 	polygon: autoDraw = False
491.5666 	EXP 	sample: autoDraw = False
491.5666 	EXP 	Delay: autoDraw = False
491.5666 	EXP 	Response_1: autoDraw = False
491.5666 	EXP 	Response_2: autoDraw = False
491.5666 	EXP 	Response_3: autoDraw = False
491.5666 	EXP 	polygon: autoDraw = False
491.5666 	EXP 	sample: image = 'images/picture_2.png'
491.5666 	EXP 	sample: autoDraw = True
491.5666 	EXP 	Delay: autoDraw = True
492.4556 	DATA 	Keypress: t
492.5671 	EXP 	sample: autoDraw = False
493.3338 	EXP 	Delay: autoDraw = False
493.5670 	EXP 	Response_1: autoDraw = True
493.5670 	EXP 	Response_2: autoDraw = True
493.5670 	EXP 	Response_3: autoDraw = True
493.9552 	DATA 	Keypress: t
494.5667 	EXP 	Response_1: autoDraw = False
494.5667 	EXP 	Response_2: autoDraw = False
494.5667 	EXP 	Response_3: autoDraw = False
494.5667 	EXP 	polygon: autoDraw = True
495.4539 	DATA 	Keypress: t
495.5541 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
495.5676 	EXP 	polygon: autoDraw = False
495.5676 	EXP 	sample: autoDraw = False
495.5676 	EXP 	Delay: autoDraw = False
495.5676 	EXP 	Response_1: autoDraw = False
495.5676 	EXP 	Response_2: autoDraw = False
495.5676 	EXP 	Response_3: autoDraw = False
495.5676 	EXP 	polygon: autoDraw = False
495.5676 	EXP 	sample: image = 'images/picture_2.png'
495.5676 	EXP 	sample: autoDraw = True
495.5676 	EXP 	Delay: autoDraw = True
496.5670 	EXP 	sample: autoDraw = False
496.9559 	DATA 	Keypress: t
497.3338 	EXP 	Delay: autoDraw = False
497.5670 	EXP 	Response_1: autoDraw = True
497.5670 	EXP 	Response_2: autoDraw = True
497.5670 	EXP 	Response_3: autoDraw = True
498.4549 	DATA 	Keypress: t
498.5670 	EXP 	Response_1: autoDraw = False
498.5670 	EXP 	Response_2: autoDraw = False
498.5670 	EXP 	Response_3: autoDraw = False
498.5670 	EXP 	polygon: autoDraw = True
499.5540 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
499.5660 	EXP 	polygon: autoDraw = False
499.5660 	EXP 	sample: autoDraw = False
499.5660 	EXP 	Delay: autoDraw = False
499.5660 	EXP 	Response_1: autoDraw = False
499.5660 	EXP 	Response_2: autoDraw = False
499.5660 	EXP 	Response_3: autoDraw = False
499.5660 	EXP 	polygon: autoDraw = False
499.5660 	EXP 	sample: image = 'images/picture_2.png'
499.5660 	EXP 	sample: autoDraw = True
499.5660 	EXP 	Delay: autoDraw = True
499.9552 	DATA 	Keypress: t
500.5670 	EXP 	sample: autoDraw = False
501.3338 	EXP 	Delay: autoDraw = False
501.4557 	DATA 	Keypress: t
501.5670 	EXP 	Response_1: autoDraw = True
501.5670 	EXP 	Response_2: autoDraw = True
501.5670 	EXP 	Response_3: autoDraw = True
502.5670 	EXP 	Response_1: autoDraw = False
502.5670 	EXP 	Response_2: autoDraw = False
502.5670 	EXP 	Response_3: autoDraw = False
502.5670 	EXP 	polygon: autoDraw = True
502.9554 	DATA 	Keypress: t
503.5535 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
503.5665 	EXP 	polygon: autoDraw = False
503.5665 	EXP 	sample: autoDraw = False
503.5665 	EXP 	Delay: autoDraw = False
503.5665 	EXP 	Response_1: autoDraw = False
503.5665 	EXP 	Response_2: autoDraw = False
503.5665 	EXP 	Response_3: autoDraw = False
503.5665 	EXP 	polygon: autoDraw = False
503.5665 	EXP 	sample: image = 'images/picture_2.png'
503.5665 	EXP 	sample: autoDraw = True
503.5665 	EXP 	Delay: autoDraw = True
504.4552 	DATA 	Keypress: t
504.5672 	EXP 	sample: autoDraw = False
505.3333 	EXP 	Delay: autoDraw = False
505.5667 	EXP 	Response_1: autoDraw = True
505.5667 	EXP 	Response_2: autoDraw = True
505.5667 	EXP 	Response_3: autoDraw = True
505.9553 	DATA 	Keypress: t
506.5670 	EXP 	Response_1: autoDraw = False
506.5670 	EXP 	Response_2: autoDraw = False
506.5670 	EXP 	Response_3: autoDraw = False
506.5670 	EXP 	polygon: autoDraw = True
507.4549 	DATA 	Keypress: t
507.5533 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
507.5665 	EXP 	polygon: autoDraw = False
507.5665 	EXP 	sample: autoDraw = False
507.5665 	EXP 	Delay: autoDraw = False
507.5665 	EXP 	Response_1: autoDraw = False
507.5665 	EXP 	Response_2: autoDraw = False
507.5665 	EXP 	Response_3: autoDraw = False
507.5665 	EXP 	polygon: autoDraw = False
507.5665 	EXP 	sample: image = 'images/picture_2.png'
507.5665 	EXP 	sample: autoDraw = True
507.5665 	EXP 	Delay: autoDraw = True
508.5670 	EXP 	sample: autoDraw = False
508.9559 	DATA 	Keypress: t
509.3337 	EXP 	Delay: autoDraw = False
509.5670 	EXP 	Response_1: autoDraw = True
509.5670 	EXP 	Response_2: autoDraw = True
509.5670 	EXP 	Response_3: autoDraw = True
510.4549 	DATA 	Keypress: t
510.5672 	EXP 	Response_1: autoDraw = False
510.5672 	EXP 	Response_2: autoDraw = False
510.5672 	EXP 	Response_3: autoDraw = False
510.5672 	EXP 	polygon: autoDraw = True
511.6445 	EXP 	polygon: autoDraw = False
511.6445 	EXP 	sample: autoDraw = False
511.6445 	EXP 	Delay: autoDraw = False
511.6445 	EXP 	Response_1: autoDraw = False
511.6445 	EXP 	Response_2: autoDraw = False
511.6445 	EXP 	Response_3: autoDraw = False
511.6445 	EXP 	polygon: autoDraw = False
511.6445 	EXP 	text_2: autoDraw = True
511.9548 	DATA 	Keypress: t
513.4584 	DATA 	Keypress: t
514.9541 	DATA 	Keypress: t
516.4552 	DATA 	Keypress: t
517.9552 	DATA 	Keypress: t
519.4555 	DATA 	Keypress: t
520.9556 	DATA 	Keypress: t
522.4553 	DATA 	Keypress: t
523.6479 	EXP 	New trial (rep=7, index=0): None
523.6603 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_12h34.18.232/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
523.6609 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
523.6618 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 66), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
523.6839 	EXP 	text_2: autoDraw = False
523.6839 	EXP 	text_2: autoDraw = False
523.6839 	EXP 	sample: image = 'images/picture_3.png'
523.6839 	EXP 	sample: autoDraw = True
523.6839 	EXP 	Delay: autoDraw = True
523.9690 	DATA 	Keypress: t
524.6865 	EXP 	sample: autoDraw = False
525.4526 	EXP 	Delay: autoDraw = False
525.4541 	DATA 	Keypress: t
525.6667 	EXP 	Response_1: autoDraw = True
525.6667 	EXP 	Response_2: autoDraw = True
525.6667 	EXP 	Response_3: autoDraw = True
526.6670 	EXP 	Response_1: autoDraw = False
526.6670 	EXP 	Response_2: autoDraw = False
526.6670 	EXP 	Response_3: autoDraw = False
526.6670 	EXP 	polygon: autoDraw = True
526.9558 	DATA 	Keypress: t
527.6541 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 64), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
527.6662 	EXP 	polygon: autoDraw = False
527.6662 	EXP 	sample: autoDraw = False
527.6662 	EXP 	Delay: autoDraw = False
527.6662 	EXP 	Response_1: autoDraw = False
527.6662 	EXP 	Response_2: autoDraw = False
527.6662 	EXP 	Response_3: autoDraw = False
527.6662 	EXP 	polygon: autoDraw = False
527.6662 	EXP 	sample: image = 'images/picture_1.png'
527.6662 	EXP 	sample: autoDraw = True
527.6662 	EXP 	Delay: autoDraw = True
528.4554 	DATA 	Keypress: t
528.6670 	EXP 	sample: autoDraw = False
529.4338 	EXP 	Delay: autoDraw = False
529.6670 	EXP 	Response_1: autoDraw = True
529.6670 	EXP 	Response_2: autoDraw = True
529.6670 	EXP 	Response_3: autoDraw = True
529.9688 	DATA 	Keypress: t
530.6672 	EXP 	Response_1: autoDraw = False
530.6672 	EXP 	Response_2: autoDraw = False
530.6672 	EXP 	Response_3: autoDraw = False
530.6672 	EXP 	polygon: autoDraw = True
531.4558 	DATA 	Keypress: t
531.6539 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
531.6665 	EXP 	polygon: autoDraw = False
531.6665 	EXP 	sample: autoDraw = False
531.6665 	EXP 	Delay: autoDraw = False
531.6665 	EXP 	Response_1: autoDraw = False
531.6665 	EXP 	Response_2: autoDraw = False
531.6665 	EXP 	Response_3: autoDraw = False
531.6665 	EXP 	polygon: autoDraw = False
531.6665 	EXP 	sample: image = 'images/picture_2.png'
531.6665 	EXP 	sample: autoDraw = True
531.6665 	EXP 	Delay: autoDraw = True
532.6672 	EXP 	sample: autoDraw = False
532.9559 	DATA 	Keypress: t
533.4338 	EXP 	Delay: autoDraw = False
533.6670 	EXP 	Response_1: autoDraw = True
533.6670 	EXP 	Response_2: autoDraw = True
533.6670 	EXP 	Response_3: autoDraw = True
534.4558 	DATA 	Keypress: t
534.6671 	EXP 	Response_1: autoDraw = False
534.6671 	EXP 	Response_2: autoDraw = False
534.6671 	EXP 	Response_3: autoDraw = False
534.6671 	EXP 	polygon: autoDraw = True
535.6535 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 71), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
535.6667 	EXP 	polygon: autoDraw = False
535.6667 	EXP 	sample: autoDraw = False
535.6667 	EXP 	Delay: autoDraw = False
535.6667 	EXP 	Response_1: autoDraw = False
535.6667 	EXP 	Response_2: autoDraw = False
535.6667 	EXP 	Response_3: autoDraw = False
535.6667 	EXP 	polygon: autoDraw = False
535.6667 	EXP 	sample: image = 'images/picture_1.png'
535.6667 	EXP 	sample: autoDraw = True
535.6667 	EXP 	Delay: autoDraw = True
535.9543 	DATA 	Keypress: t
536.6669 	EXP 	sample: autoDraw = False
537.4337 	EXP 	Delay: autoDraw = False
537.4551 	DATA 	Keypress: t
537.6673 	EXP 	Response_1: autoDraw = True
537.6673 	EXP 	Response_2: autoDraw = True
537.6673 	EXP 	Response_3: autoDraw = True
538.6672 	EXP 	Response_1: autoDraw = False
538.6672 	EXP 	Response_2: autoDraw = False
538.6672 	EXP 	Response_3: autoDraw = False
538.6672 	EXP 	polygon: autoDraw = True
538.9561 	DATA 	Keypress: t
539.6541 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 63), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
539.6668 	EXP 	polygon: autoDraw = False
539.6668 	EXP 	sample: autoDraw = False
539.6668 	EXP 	Delay: autoDraw = False
539.6668 	EXP 	Response_1: autoDraw = False
539.6668 	EXP 	Response_2: autoDraw = False
539.6668 	EXP 	Response_3: autoDraw = False
539.6668 	EXP 	polygon: autoDraw = False
539.6668 	EXP 	sample: image = 'images/picture_2.png'
539.6668 	EXP 	sample: autoDraw = True
539.6668 	EXP 	Delay: autoDraw = True
540.4559 	DATA 	Keypress: t
540.6671 	EXP 	sample: autoDraw = False
541.4338 	EXP 	Delay: autoDraw = False
541.6672 	EXP 	Response_1: autoDraw = True
541.6672 	EXP 	Response_2: autoDraw = True
541.6672 	EXP 	Response_3: autoDraw = True
541.9562 	DATA 	Keypress: t
542.6672 	EXP 	Response_1: autoDraw = False
542.6672 	EXP 	Response_2: autoDraw = False
542.6672 	EXP 	Response_3: autoDraw = False
542.6672 	EXP 	polygon: autoDraw = True
543.4553 	DATA 	Keypress: t
543.6540 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 67), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0029142210777406), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0029142210777406), ('resp_onset', 2.0029142210777406), ('resp_dur', 0.9970857789222594), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7529142210777406), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
543.6859 	EXP 	polygon: autoDraw = False
543.6859 	EXP 	sample: autoDraw = False
543.6859 	EXP 	Delay: autoDraw = False
543.6859 	EXP 	Response_1: autoDraw = False
543.6859 	EXP 	Response_2: autoDraw = False
543.6859 	EXP 	Response_3: autoDraw = False
543.6859 	EXP 	polygon: autoDraw = False
543.6859 	EXP 	sample: image = 'images/picture_3.png'
543.6859 	EXP 	sample: autoDraw = True
543.6859 	EXP 	Delay: autoDraw = True
544.7005 	EXP 	sample: autoDraw = False
544.9558 	DATA 	Keypress: t
545.4533 	EXP 	Delay: autoDraw = False
545.6669 	EXP 	Response_1: autoDraw = True
545.6669 	EXP 	Response_2: autoDraw = True
545.6669 	EXP 	Response_3: autoDraw = True
546.4543 	DATA 	Keypress: t
546.6669 	EXP 	Response_1: autoDraw = False
546.6669 	EXP 	Response_2: autoDraw = False
546.6669 	EXP 	Response_3: autoDraw = False
