0.8646 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
454.7292 	EXP 	polygon: autoDraw = False
454.7292 	EXP 	sample: autoDraw = False
454.7292 	EXP 	Delay: autoDraw = False
454.7292 	EXP 	Response_1: autoDraw = False
454.7292 	EXP 	Response_2: autoDraw = False
454.7292 	EXP 	Response_3: autoDraw = False
454.7292 	EXP 	polygon: autoDraw = False
454.7292 	EXP 	sample: image = 'images/picture_1.png'
454.7292 	EXP 	sample: autoDraw = True
454.7292 	EXP 	Delay: autoDraw = True
455.7299 	EXP 	sample: autoDraw = False
456.3966 	EXP 	Delay: autoDraw = False
456.6298 	EXP 	Response_1: autoDraw = True
456.6298 	EXP 	Response_2: autoDraw = True
456.6298 	EXP 	Response_3: autoDraw = True
456.7847 	DATA 	Keypress: t
457.7299 	EXP 	Response_1: autoDraw = False
457.7299 	EXP 	Response_2: autoDraw = False
457.7299 	EXP 	Response_3: autoDraw = False
457.7299 	EXP 	polygon: autoDraw = True
458.7171 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
458.7488 	EXP 	polygon: autoDraw = False
458.7488 	EXP 	sample: autoDraw = False
458.7488 	EXP 	Delay: autoDraw = False
458.7488 	EXP 	Response_1: autoDraw = False
458.7488 	EXP 	Response_2: autoDraw = False
458.7488 	EXP 	Response_3: autoDraw = False
458.7488 	EXP 	polygon: autoDraw = False
458.7488 	EXP 	sample: image = 'images/picture_3.png'
458.7488 	EXP 	sample: autoDraw = True
458.7488 	EXP 	Delay: autoDraw = True
459.7632 	EXP 	sample: autoDraw = False
459.7848 	DATA 	Keypress: t
460.4161 	EXP 	Delay: autoDraw = False
460.6300 	EXP 	Response_1: autoDraw = True
460.6300 	EXP 	Response_2: autoDraw = True
460.6300 	EXP 	Response_3: autoDraw = True
461.7296 	EXP 	Response_1: autoDraw = False
461.7296 	EXP 	Response_2: autoDraw = False
461.7296 	EXP 	Response_3: autoDraw = False
461.7296 	EXP 	polygon: autoDraw = True
462.7161 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
462.7300 	EXP 	polygon: autoDraw = False
462.7300 	EXP 	sample: autoDraw = False
462.7300 	EXP 	Delay: autoDraw = False
462.7300 	EXP 	Response_1: autoDraw = False
462.7300 	EXP 	Response_2: autoDraw = False
462.7300 	EXP 	Response_3: autoDraw = False
462.7300 	EXP 	polygon: autoDraw = False
462.7300 	EXP 	sample: image = 'images/picture_1.png'
462.7300 	EXP 	sample: autoDraw = True
462.7300 	EXP 	Delay: autoDraw = True
462.7848 	DATA 	Keypress: t
463.7299 	EXP 	sample: autoDraw = False
464.3964 	EXP 	Delay: autoDraw = False
464.6298 	EXP 	Response_1: autoDraw = True
464.6298 	EXP 	Response_2: autoDraw = True
464.6298 	EXP 	Response_3: autoDraw = True
465.7300 	EXP 	Response_1: autoDraw = False
465.7300 	EXP 	Response_2: autoDraw = False
465.7300 	EXP 	Response_3: autoDraw = False
465.7300 	EXP 	polygon: autoDraw = True
465.7850 	DATA 	Keypress: t
466.8465 	EXP 	polygon: autoDraw = False
466.8465 	EXP 	sample: autoDraw = False
466.8465 	EXP 	Delay: autoDraw = False
466.8465 	EXP 	Response_1: autoDraw = False
466.8465 	EXP 	Response_2: autoDraw = False
466.8465 	EXP 	Response_3: autoDraw = False
466.8465 	EXP 	polygon: autoDraw = False
466.8465 	EXP 	text_2: autoDraw = True
468.7846 	DATA 	Keypress: t
471.7838 	DATA 	Keypress: t
474.7846 	DATA 	Keypress: t
477.7846 	DATA 	Keypress: t
478.8409 	EXP 	New trial (rep=6, index=0): None
478.8531 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_15h05.01.536/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
478.8536 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
478.8545 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
478.8734 	EXP 	text_2: autoDraw = False
478.8734 	EXP 	text_2: autoDraw = False
478.8734 	EXP 	sample: image = 'images/picture_3.png'
478.8734 	EXP 	sample: autoDraw = True
478.8734 	EXP 	Delay: autoDraw = True
479.8828 	EXP 	sample: autoDraw = False
480.5300 	EXP 	Delay: autoDraw = False
480.7632 	EXP 	Response_1: autoDraw = True
480.7632 	EXP 	Response_2: autoDraw = True
480.7632 	EXP 	Response_3: autoDraw = True
480.7848 	DATA 	Keypress: t
481.8633 	EXP 	Response_1: autoDraw = False
481.8633 	EXP 	Response_2: autoDraw = False
481.8633 	EXP 	Response_3: autoDraw = False
481.8633 	EXP 	polygon: autoDraw = True
482.8492 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
482.8639 	EXP 	polygon: autoDraw = False
482.8639 	EXP 	sample: autoDraw = False
482.8639 	EXP 	Delay: autoDraw = False
482.8639 	EXP 	Response_1: autoDraw = False
482.8639 	EXP 	Response_2: autoDraw = False
482.8639 	EXP 	Response_3: autoDraw = False
482.8639 	EXP 	polygon: autoDraw = False
482.8639 	EXP 	sample: image = 'images/picture_3.png'
482.8639 	EXP 	sample: autoDraw = True
482.8639 	EXP 	Delay: autoDraw = True
483.7853 	DATA 	Keypress: t
483.8633 	EXP 	sample: autoDraw = False
484.5297 	EXP 	Delay: autoDraw = False
484.7632 	EXP 	Response_1: autoDraw = True
484.7632 	EXP 	Response_2: autoDraw = True
484.7632 	EXP 	Response_3: autoDraw = True
485.8634 	EXP 	Response_1: autoDraw = False
485.8634 	EXP 	Response_2: autoDraw = False
485.8634 	EXP 	Response_3: autoDraw = False
485.8634 	EXP 	polygon: autoDraw = True
486.7848 	DATA 	Keypress: t
486.8527 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
486.8822 	EXP 	polygon: autoDraw = False
486.8822 	EXP 	sample: autoDraw = False
486.8822 	EXP 	Delay: autoDraw = False
486.8822 	EXP 	Response_1: autoDraw = False
486.8822 	EXP 	Response_2: autoDraw = False
486.8822 	EXP 	Response_3: autoDraw = False
486.8822 	EXP 	polygon: autoDraw = False
486.8822 	EXP 	sample: image = 'images/picture_3.png'
486.8822 	EXP 	sample: autoDraw = True
486.8822 	EXP 	Delay: autoDraw = True
487.8965 	EXP 	sample: autoDraw = False
488.5495 	EXP 	Delay: autoDraw = False
488.7633 	EXP 	Response_1: autoDraw = True
488.7633 	EXP 	Response_2: autoDraw = True
488.7633 	EXP 	Response_3: autoDraw = True
489.7845 	DATA 	Keypress: t
489.8630 	EXP 	Response_1: autoDraw = False
489.8630 	EXP 	Response_2: autoDraw = False
489.8630 	EXP 	Response_3: autoDraw = False
489.8630 	EXP 	polygon: autoDraw = True
490.8503 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
490.8827 	EXP 	polygon: autoDraw = False
490.8827 	EXP 	sample: autoDraw = False
490.8827 	EXP 	Delay: autoDraw = False
490.8827 	EXP 	Response_1: autoDraw = False
490.8827 	EXP 	Response_2: autoDraw = False
490.8827 	EXP 	Response_3: autoDraw = False
490.8827 	EXP 	polygon: autoDraw = False
490.8827 	EXP 	sample: image = 'images/picture_3.png'
490.8827 	EXP 	sample: autoDraw = True
490.8827 	EXP 	Delay: autoDraw = True
491.8965 	EXP 	sample: autoDraw = False
492.5482 	EXP 	Delay: autoDraw = False
492.7630 	EXP 	Response_1: autoDraw = True
492.7630 	EXP 	Response_2: autoDraw = True
492.7630 	EXP 	Response_3: autoDraw = True
492.7834 	DATA 	Keypress: t
493.8632 	EXP 	Response_1: autoDraw = False
493.8632 	EXP 	Response_2: autoDraw = False
493.8632 	EXP 	Response_3: autoDraw = False
493.8632 	EXP 	polygon: autoDraw = True
494.8505 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
494.8823 	EXP 	polygon: autoDraw = False
494.8823 	EXP 	sample: autoDraw = False
494.8823 	EXP 	Delay: autoDraw = False
494.8823 	EXP 	Response_1: autoDraw = False
494.8823 	EXP 	Response_2: autoDraw = False
494.8823 	EXP 	Response_3: autoDraw = False
494.8823 	EXP 	polygon: autoDraw = False
494.8823 	EXP 	sample: image = 'images/picture_3.png'
494.8823 	EXP 	sample: autoDraw = True
494.8823 	EXP 	Delay: autoDraw = True
495.7843 	DATA 	Keypress: t
495.8965 	EXP 	sample: autoDraw = False
496.5491 	EXP 	Delay: autoDraw = False
496.7632 	EXP 	Response_1: autoDraw = True
496.7632 	EXP 	Response_2: autoDraw = True
496.7632 	EXP 	Response_3: autoDraw = True
497.8634 	EXP 	Response_1: autoDraw = False
497.8634 	EXP 	Response_2: autoDraw = False
497.8634 	EXP 	Response_3: autoDraw = False
497.8634 	EXP 	polygon: autoDraw = True
498.7845 	DATA 	Keypress: t
498.8500 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
498.8821 	EXP 	polygon: autoDraw = False
498.8821 	EXP 	sample: autoDraw = False
498.8821 	EXP 	Delay: autoDraw = False
498.8821 	EXP 	Response_1: autoDraw = False
498.8821 	EXP 	Response_2: autoDraw = False
498.8821 	EXP 	Response_3: autoDraw = False
498.8821 	EXP 	polygon: autoDraw = False
498.8821 	EXP 	sample: image = 'images/picture_3.png'
498.8821 	EXP 	sample: autoDraw = True
498.8821 	EXP 	Delay: autoDraw = True
499.8965 	EXP 	sample: autoDraw = False
500.5492 	EXP 	Delay: autoDraw = False
500.7632 	EXP 	Response_1: autoDraw = True
500.7632 	EXP 	Response_2: autoDraw = True
500.7632 	EXP 	Response_3: autoDraw = True
501.7850 	DATA 	Keypress: t
501.8632 	EXP 	Response_1: autoDraw = False
501.8632 	EXP 	Response_2: autoDraw = False
501.8632 	EXP 	Response_3: autoDraw = False
501.8632 	EXP 	polygon: autoDraw = True
502.8492 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
502.8636 	EXP 	polygon: autoDraw = False
502.8636 	EXP 	sample: autoDraw = False
502.8636 	EXP 	Delay: autoDraw = False
502.8636 	EXP 	Response_1: autoDraw = False
502.8636 	EXP 	Response_2: autoDraw = False
502.8636 	EXP 	Response_3: autoDraw = False
502.8636 	EXP 	polygon: autoDraw = False
502.8636 	EXP 	sample: image = 'images/picture_3.png'
502.8636 	EXP 	sample: autoDraw = True
502.8636 	EXP 	Delay: autoDraw = True
503.8629 	EXP 	sample: autoDraw = False
504.5298 	EXP 	Delay: autoDraw = False
504.7632 	EXP 	Response_1: autoDraw = True
504.7632 	EXP 	Response_2: autoDraw = True
504.7632 	EXP 	Response_3: autoDraw = True
504.7845 	DATA 	Keypress: t
505.8632 	EXP 	Response_1: autoDraw = False
505.8632 	EXP 	Response_2: autoDraw = False
505.8632 	EXP 	Response_3: autoDraw = False
505.8632 	EXP 	polygon: autoDraw = True
506.8504 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
506.8824 	EXP 	polygon: autoDraw = False
506.8824 	EXP 	sample: autoDraw = False
506.8824 	EXP 	Delay: autoDraw = False
506.8824 	EXP 	Response_1: autoDraw = False
506.8824 	EXP 	Response_2: autoDraw = False
506.8824 	EXP 	Response_3: autoDraw = False
506.8824 	EXP 	polygon: autoDraw = False
506.8824 	EXP 	sample: image = 'images/picture_3.png'
506.8824 	EXP 	sample: autoDraw = True
506.8824 	EXP 	Delay: autoDraw = True
507.7845 	DATA 	Keypress: t
507.8965 	EXP 	sample: autoDraw = False
508.5491 	EXP 	Delay: autoDraw = False
508.7633 	EXP 	Response_1: autoDraw = True
508.7633 	EXP 	Response_2: autoDraw = True
508.7633 	EXP 	Response_3: autoDraw = True
509.8630 	EXP 	Response_1: autoDraw = False
509.8630 	EXP 	Response_2: autoDraw = False
509.8630 	EXP 	Response_3: autoDraw = False
509.8630 	EXP 	polygon: autoDraw = True
510.7844 	DATA 	Keypress: t
510.8499 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
510.8826 	EXP 	polygon: autoDraw = False
510.8826 	EXP 	sample: autoDraw = False
510.8826 	EXP 	Delay: autoDraw = False
510.8826 	EXP 	Response_1: autoDraw = False
510.8826 	EXP 	Response_2: autoDraw = False
510.8826 	EXP 	Response_3: autoDraw = False
510.8826 	EXP 	polygon: autoDraw = False
510.8826 	EXP 	sample: image = 'images/picture_3.png'
510.8826 	EXP 	sample: autoDraw = True
510.8826 	EXP 	Delay: autoDraw = True
511.8965 	EXP 	sample: autoDraw = False
512.5490 	EXP 	Delay: autoDraw = False
512.7632 	EXP 	Response_1: autoDraw = True
512.7632 	EXP 	Response_2: autoDraw = True
512.7632 	EXP 	Response_3: autoDraw = True
513.7832 	DATA 	Keypress: t
513.8629 	EXP 	Response_1: autoDraw = False
513.8629 	EXP 	Response_2: autoDraw = False
513.8629 	EXP 	Response_3: autoDraw = False
513.8629 	EXP 	polygon: autoDraw = True
514.9404 	EXP 	polygon: autoDraw = False
514.9404 	EXP 	sample: autoDraw = False
514.9404 	EXP 	Delay: autoDraw = False
514.9404 	EXP 	Response_1: autoDraw = False
514.9404 	EXP 	Response_2: autoDraw = False
514.9404 	EXP 	Response_3: autoDraw = False
514.9404 	EXP 	polygon: autoDraw = False
514.9404 	EXP 	text_2: autoDraw = True
516.7843 	DATA 	Keypress: t
519.7843 	DATA 	Keypress: t
522.7846 	DATA 	Keypress: t
525.7848 	DATA 	Keypress: t
526.9422 	EXP 	New trial (rep=7, index=0): None
526.9550 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_15h05.01.536/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
526.9555 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
526.9564 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 69), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9071220353882756), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9071220353882756), ('resp_onset', 1.907122035388276), ('resp_dur', 1.0928779646117244), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6571220353882756), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
526.9742 	EXP 	text_2: autoDraw = False
526.9742 	EXP 	text_2: autoDraw = False
526.9742 	EXP 	sample: image = 'images/picture_3.png'
526.9742 	EXP 	sample: autoDraw = True
526.9742 	EXP 	Delay: autoDraw = True
527.9827 	EXP 	sample: autoDraw = False
528.6298 	EXP 	Delay: autoDraw = False
528.7848 	DATA 	Keypress: t
528.8632 	EXP 	Response_1: autoDraw = True
