0.9203 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
387.2827 	EXP 	Response_3: autoDraw = True
388.3160 	EXP 	Response_1: autoDraw = False
388.3160 	EXP 	Response_2: autoDraw = False
388.3160 	EXP 	Response_3: autoDraw = False
388.3160 	EXP 	polygon: autoDraw = True
389.3037 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
389.3157 	EXP 	polygon: autoDraw = False
389.3157 	EXP 	sample: autoDraw = False
389.3157 	EXP 	Delay: autoDraw = False
389.3157 	EXP 	Response_1: autoDraw = False
389.3157 	EXP 	Response_2: autoDraw = False
389.3157 	EXP 	Response_3: autoDraw = False
389.3157 	EXP 	polygon: autoDraw = False
389.3157 	EXP 	sample: image = 'images/picture_1.png'
389.3157 	EXP 	sample: autoDraw = True
389.3157 	EXP 	Delay: autoDraw = True
389.3844 	DATA 	Keypress: t
390.3159 	EXP 	sample: autoDraw = False
391.0354 	EXP 	Delay: autoDraw = False
391.2826 	EXP 	Response_1: autoDraw = True
391.2826 	EXP 	Response_2: autoDraw = True
391.2826 	EXP 	Response_3: autoDraw = True
392.3162 	EXP 	Response_1: autoDraw = False
392.3162 	EXP 	Response_2: autoDraw = False
392.3162 	EXP 	Response_3: autoDraw = False
392.3162 	EXP 	polygon: autoDraw = True
392.3850 	DATA 	Keypress: t
393.3030 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 51), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
393.3155 	EXP 	polygon: autoDraw = False
393.3155 	EXP 	sample: autoDraw = False
393.3155 	EXP 	Delay: autoDraw = False
393.3155 	EXP 	Response_1: autoDraw = False
393.3155 	EXP 	Response_2: autoDraw = False
393.3155 	EXP 	Response_3: autoDraw = False
393.3155 	EXP 	polygon: autoDraw = False
393.3155 	EXP 	sample: image = 'images/picture_1.png'
393.3155 	EXP 	sample: autoDraw = True
393.3155 	EXP 	Delay: autoDraw = True
394.3162 	EXP 	sample: autoDraw = False
395.0356 	EXP 	Delay: autoDraw = False
395.2827 	EXP 	Response_1: autoDraw = True
395.2827 	EXP 	Response_2: autoDraw = True
395.2827 	EXP 	Response_3: autoDraw = True
395.3851 	DATA 	Keypress: t
396.3162 	EXP 	Response_1: autoDraw = False
396.3162 	EXP 	Response_2: autoDraw = False
396.3162 	EXP 	Response_3: autoDraw = False
396.3162 	EXP 	polygon: autoDraw = True
397.3030 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
397.3156 	EXP 	polygon: autoDraw = False
397.3156 	EXP 	sample: autoDraw = False
397.3156 	EXP 	Delay: autoDraw = False
397.3156 	EXP 	Response_1: autoDraw = False
397.3156 	EXP 	Response_2: autoDraw = False
397.3156 	EXP 	Response_3: autoDraw = False
397.3156 	EXP 	polygon: autoDraw = False
397.3156 	EXP 	sample: image = 'images/picture_1.png'
397.3156 	EXP 	sample: autoDraw = True
397.3156 	EXP 	Delay: autoDraw = True
398.3162 	EXP 	sample: autoDraw = False
398.3849 	DATA 	Keypress: t
399.0355 	EXP 	Delay: autoDraw = False
399.2827 	EXP 	Response_1: autoDraw = True
399.2827 	EXP 	Response_2: autoDraw = True
399.2827 	EXP 	Response_3: autoDraw = True
400.3162 	EXP 	Response_1: autoDraw = False
400.3162 	EXP 	Response_2: autoDraw = False
400.3162 	EXP 	Response_3: autoDraw = False
400.3162 	EXP 	polygon: autoDraw = True
401.3022 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
401.3157 	EXP 	polygon: autoDraw = False
401.3157 	EXP 	sample: autoDraw = False
401.3157 	EXP 	Delay: autoDraw = False
401.3157 	EXP 	Response_1: autoDraw = False
401.3157 	EXP 	Response_2: autoDraw = False
401.3157 	EXP 	Response_3: autoDraw = False
401.3157 	EXP 	polygon: autoDraw = False
401.3157 	EXP 	sample: image = 'images/picture_1.png'
401.3157 	EXP 	sample: autoDraw = True
401.3157 	EXP 	Delay: autoDraw = True
401.3852 	DATA 	Keypress: t
402.3161 	EXP 	sample: autoDraw = False
403.0361 	EXP 	Delay: autoDraw = False
403.2827 	EXP 	Response_1: autoDraw = True
403.2827 	EXP 	Response_2: autoDraw = True
403.2827 	EXP 	Response_3: autoDraw = True
404.3162 	EXP 	Response_1: autoDraw = False
404.3162 	EXP 	Response_2: autoDraw = False
404.3162 	EXP 	Response_3: autoDraw = False
404.3162 	EXP 	polygon: autoDraw = True
404.3848 	DATA 	Keypress: t
405.3863 	EXP 	polygon: autoDraw = False
405.3863 	EXP 	sample: autoDraw = False
405.3863 	EXP 	Delay: autoDraw = False
405.3863 	EXP 	Response_1: autoDraw = False
405.3863 	EXP 	Response_2: autoDraw = False
405.3863 	EXP 	Response_3: autoDraw = False
405.3863 	EXP 	polygon: autoDraw = False
405.3863 	EXP 	text_2: autoDraw = True
407.3844 	DATA 	Keypress: t
410.3848 	DATA 	Keypress: t
413.3846 	DATA 	Keypress: t
416.3848 	DATA 	Keypress: t
417.3812 	EXP 	New trial (rep=6, index=0): None
417.4567 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_13h18.54.413/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
417.4571 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
417.4576 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
417.4664 	EXP 	text_2: autoDraw = False
417.4664 	EXP 	text_2: autoDraw = False
417.4664 	EXP 	sample: image = 'images/picture_2.png'
417.4664 	EXP 	sample: autoDraw = True
417.4664 	EXP 	Delay: autoDraw = True
418.4688 	EXP 	sample: autoDraw = False
419.1830 	EXP 	Delay: autoDraw = False
419.3846 	DATA 	Keypress: t
419.4355 	EXP 	Response_1: autoDraw = True
419.4355 	EXP 	Response_2: autoDraw = True
419.4355 	EXP 	Response_3: autoDraw = True
420.4688 	EXP 	polygon: autoDraw = True
420.4827 	EXP 	Response_1: autoDraw = False
420.4827 	EXP 	Response_2: autoDraw = False
420.4827 	EXP 	Response_3: autoDraw = False
421.4686 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
421.4824 	EXP 	polygon: autoDraw = False
421.4824 	EXP 	sample: autoDraw = False
421.4824 	EXP 	Delay: autoDraw = False
421.4824 	EXP 	Response_1: autoDraw = False
421.4824 	EXP 	Response_2: autoDraw = False
421.4824 	EXP 	Response_3: autoDraw = False
421.4824 	EXP 	polygon: autoDraw = False
421.4824 	EXP 	sample: image = 'images/picture_2.png'
421.4824 	EXP 	sample: autoDraw = True
421.4824 	EXP 	Delay: autoDraw = True
422.3850 	DATA 	Keypress: t
422.4828 	EXP 	sample: autoDraw = False
423.2019 	EXP 	Delay: autoDraw = False
423.4495 	EXP 	Response_1: autoDraw = True
423.4495 	EXP 	Response_2: autoDraw = True
423.4495 	EXP 	Response_3: autoDraw = True
424.4829 	EXP 	Response_1: autoDraw = False
424.4829 	EXP 	Response_2: autoDraw = False
424.4829 	EXP 	Response_3: autoDraw = False
424.4829 	EXP 	polygon: autoDraw = True
425.3849 	DATA 	Keypress: t
425.4694 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
425.4823 	EXP 	polygon: autoDraw = False
425.4823 	EXP 	sample: autoDraw = False
425.4823 	EXP 	Delay: autoDraw = False
425.4823 	EXP 	Response_1: autoDraw = False
425.4823 	EXP 	Response_2: autoDraw = False
425.4823 	EXP 	Response_3: autoDraw = False
425.4823 	EXP 	polygon: autoDraw = False
425.4823 	EXP 	sample: image = 'images/picture_2.png'
425.4823 	EXP 	sample: autoDraw = True
425.4823 	EXP 	Delay: autoDraw = True
426.4827 	EXP 	sample: autoDraw = False
427.2021 	EXP 	Delay: autoDraw = False
427.4494 	EXP 	Response_1: autoDraw = True
427.4494 	EXP 	Response_2: autoDraw = True
427.4494 	EXP 	Response_3: autoDraw = True
428.3851 	DATA 	Keypress: t
428.4829 	EXP 	Response_1: autoDraw = False
428.4829 	EXP 	Response_2: autoDraw = False
428.4829 	EXP 	Response_3: autoDraw = False
428.4829 	EXP 	polygon: autoDraw = True
429.4695 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
429.4822 	EXP 	polygon: autoDraw = False
429.4822 	EXP 	sample: autoDraw = False
429.4822 	EXP 	Delay: autoDraw = False
429.4822 	EXP 	Response_1: autoDraw = False
429.4822 	EXP 	Response_2: autoDraw = False
429.4822 	EXP 	Response_3: autoDraw = False
429.4822 	EXP 	polygon: autoDraw = False
429.4822 	EXP 	sample: image = 'images/picture_2.png'
429.4822 	EXP 	sample: autoDraw = True
429.4822 	EXP 	Delay: autoDraw = True
430.4827 	EXP 	sample: autoDraw = False
431.2020 	EXP 	Delay: autoDraw = False
431.3839 	DATA 	Keypress: t
431.4493 	EXP 	Response_1: autoDraw = True
431.4493 	EXP 	Response_2: autoDraw = True
431.4493 	EXP 	Response_3: autoDraw = True
432.4827 	EXP 	Response_1: autoDraw = False
432.4827 	EXP 	Response_2: autoDraw = False
432.4827 	EXP 	Response_3: autoDraw = False
432.4827 	EXP 	polygon: autoDraw = True
433.4695 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
433.4829 	EXP 	polygon: autoDraw = False
433.4829 	EXP 	sample: autoDraw = False
433.4829 	EXP 	Delay: autoDraw = False
433.4829 	EXP 	Response_1: autoDraw = False
433.4829 	EXP 	Response_2: autoDraw = False
433.4829 	EXP 	Response_3: autoDraw = False
433.4829 	EXP 	polygon: autoDraw = False
433.4829 	EXP 	sample: image = 'images/picture_2.png'
433.4829 	EXP 	sample: autoDraw = True
433.4829 	EXP 	Delay: autoDraw = True
434.3847 	DATA 	Keypress: t
434.4830 	EXP 	sample: autoDraw = False
435.2162 	EXP 	Delay: autoDraw = False
435.4495 	EXP 	Response_1: autoDraw = True
435.4495 	EXP 	Response_2: autoDraw = True
435.4495 	EXP 	Response_3: autoDraw = True
436.4828 	EXP 	Response_1: autoDraw = False
436.4828 	EXP 	Response_2: autoDraw = False
436.4828 	EXP 	Response_3: autoDraw = False
436.4828 	EXP 	polygon: autoDraw = True
437.3847 	DATA 	Keypress: t
437.4695 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
437.4823 	EXP 	polygon: autoDraw = False
437.4823 	EXP 	sample: autoDraw = False
437.4823 	EXP 	Delay: autoDraw = False
437.4823 	EXP 	Response_1: autoDraw = False
437.4823 	EXP 	Response_2: autoDraw = False
437.4823 	EXP 	Response_3: autoDraw = False
437.4823 	EXP 	polygon: autoDraw = False
437.4823 	EXP 	sample: image = 'images/picture_2.png'
437.4823 	EXP 	sample: autoDraw = True
437.4823 	EXP 	Delay: autoDraw = True
438.4828 	EXP 	sample: autoDraw = False
439.2022 	EXP 	Delay: autoDraw = False
439.4494 	EXP 	Response_1: autoDraw = True
439.4494 	EXP 	Response_2: autoDraw = True
439.4494 	EXP 	Response_3: autoDraw = True
440.3849 	DATA 	Keypress: t
440.4829 	EXP 	Response_1: autoDraw = False
440.4829 	EXP 	Response_2: autoDraw = False
440.4829 	EXP 	Response_3: autoDraw = False
440.4829 	EXP 	polygon: autoDraw = True
441.4694 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
441.4823 	EXP 	polygon: autoDraw = False
441.4823 	EXP 	sample: autoDraw = False
441.4823 	EXP 	Delay: autoDraw = False
441.4823 	EXP 	Response_1: autoDraw = False
441.4823 	EXP 	Response_2: autoDraw = False
441.4823 	EXP 	Response_3: autoDraw = False
441.4823 	EXP 	polygon: autoDraw = False
441.4823 	EXP 	sample: image = 'images/picture_2.png'
441.4823 	EXP 	sample: autoDraw = True
441.4823 	EXP 	Delay: autoDraw = True
442.4825 	EXP 	sample: autoDraw = False
443.2020 	EXP 	Delay: autoDraw = False
443.3847 	DATA 	Keypress: t
443.4496 	EXP 	Response_1: autoDraw = True
443.4496 	EXP 	Response_2: autoDraw = True
443.4496 	EXP 	Response_3: autoDraw = True
444.4829 	EXP 	Response_1: autoDraw = False
444.4829 	EXP 	Response_2: autoDraw = False
444.4829 	EXP 	Response_3: autoDraw = False
444.4829 	EXP 	polygon: autoDraw = True
445.4696 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9677503360575584), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9677503360575584), ('resp_onset', 1.9677503360575583), ('resp_dur', 1.0322496639424417), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7177503360575583), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
445.4823 	EXP 	polygon: autoDraw = False
445.4823 	EXP 	sample: autoDraw = False
445.4823 	EXP 	Delay: autoDraw = False
445.4823 	EXP 	Response_1: autoDraw = False
445.4823 	EXP 	Response_2: autoDraw = False
445.4823 	EXP 	Response_3: autoDraw = False
445.4823 	EXP 	polygon: autoDraw = False
445.4823 	EXP 	sample: image = 'images/picture_2.png'
445.4823 	EXP 	sample: autoDraw = True
445.4823 	EXP 	Delay: autoDraw = True
446.3846 	DATA 	Keypress: t
446.4828 	EXP 	sample: autoDraw = False
447.2019 	EXP 	Delay: autoDraw = False
447.4494 	EXP 	Response_1: autoDraw = True
447.4494 	EXP 	Response_2: autoDraw = True
447.4494 	EXP 	Response_3: autoDraw = True
448.4830 	EXP 	Response_1: autoDraw = False
448.4830 	EXP 	Response_2: autoDraw = False
448.4830 	EXP 	Response_3: autoDraw = False
448.4830 	EXP 	polygon: autoDraw = True
449.3847 	DATA 	Keypress: t
