trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
29,UNPRED,12,0.7759925450803846,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,3,0,3,0,0,4,4,2,,,,,,,269.89775800006464,269.89775800006464,270.89790270803496,271.43129091593437,271.664737458108,271.664737458108,271.664737458108,272.8981642909348,272.8981642909348,272.8981642909348,272.8981642909348,273.8976817911025,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,3,0,3,0,0,5,5,6,,,,,,,273.8976817911025,273.8976817911025,274.89799450011924,275.4312650829088,275.66453083301894,275.66453083301894,275.66453083301894,276.8980444581248,276.8980444581248,276.8980444581248,276.8980444581248,277.91710500000045,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,3,0,3,0,0,6,6,0,,,,,,,277.91710500000045,277.91710500000045,278.93128916597925,279.4505977910012,279.6647876249626,279.6647876249626,279.6647876249626,280.89802966592833,280.89802966592833,280.89802966592833,280.89802966592833,281.9166814580094,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,3,0,3,0,0,7,7,4,,,,,,,281.9166814580094,281.9166814580094,282.93127416609786,283.44982199999504,283.66447883308865,283.66447883308865,283.66447883308865,284.8979949580971,284.8979949580971,284.8979949580971,284.8979949580971,285.89840445807204,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,3,0,3,0,0,8,8,5,,,,,,,285.89840445807204,285.89840445807204,286.8979770410806,287.43152395798825,287.6647559159901,287.6647559159901,287.6647559159901,288.89800200005993,288.89800200005993,288.89800200005993,288.89800200005993,289.9474777909927,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,289.9474777909927,301.97503008297645,,,,,,,,,,,,,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,0,0,3,,,,,,,301.97503008297645,301.97503008297645,302.98415966611356,303.4980667911004,303.73111779103056,303.73111779103056,303.73111779103056,304.96484491601586,304.96484491601586,304.96484491601586,304.96484491601586,305.9833205831237,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,1,1,2,,,,,,,305.9833205831237,305.9833205831237,306.99803391611204,307.5173155409284,307.7312655830756,307.7312655830756,307.7312655830756,308.9647663331125,308.9647663331125,308.9647663331125,308.9647663331125,309.9837897079997,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,2,2,0,,,,,,,309.9837897079997,309.9837897079997,310.99804679094814,311.5173345829826,311.7316467501223,311.7316467501223,311.7316467501223,312.9647724579554,312.9647724579554,312.9647724579554,312.9647724579554,313.9834906659089,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,3,3,8,,,,,,,313.9834906659089,313.9834906659089,314.99771687504835,315.5171880410053,315.7312849580776,315.7312849580776,315.7312849580776,316.9650149999652,316.9650149999652,316.9650149999652,316.9650149999652,317.98335116612725,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,4,4,7,,,,,,,317.98335116612725,317.98335116612725,318.9980425829999,319.5171459999401,319.731509833131,319.731509833131,319.731509833131,320.9648075411096,320.9648075411096,320.9648075411096,320.9648075411096,321.98358316603117,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,5,5,6,,,,,,,321.98358316603117,321.98358316603117,322.9981162911281,323.5173090409953,323.7313587081153,323.7313587081153,323.7313587081153,324.9646251250524,324.9646251250524,324.9646251250524,324.9646251250524,325.9837950831279,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,6,6,1,,,,,,,325.9837950831279,325.9837950831279,326.9976036250591,327.51740204100497,327.73134020809084,327.73134020809084,327.73134020809084,328.964758166112,328.964758166112,328.964758166112,328.964758166112,329.983379665995,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,7,7,4,,,,,,,329.983379665995,329.983379665995,330.9980715829879,331.51766895805486,331.7314963750541,331.7314963750541,331.7314963750541,332.964756625006,332.964756625006,332.964756625006,332.964756625006,333.98400854109786,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,4,0,4,0,0,8,8,5,,,,,,,333.98400854109786,333.98400854109786,334.9979204579722,335.5168867909815,335.73125774995424,335.73125774995424,335.73125774995424,336.96479020803235,336.96479020803235,336.96479020803235,336.96479020803235,338.07109083305113,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,338.07109083305113,350.1040982911363,,,,,,,,,,,,,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,0,0,8,,,,,,,350.1040982911363,350.1040982911363,351.1172656249255,351.63149437494576,351.8647544160485,351.8647544160485,351.8647544160485,353.0980367080774,353.0980367080774,353.0980367080774,353.0980367080774,354.0977781659458,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.7759925450803846,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,1,1,0,,,,,,,354.0977781659458,354.0977781659458,355.09808079106733,355.6311457080301,355.8644358329475,355.8644358329475,355.8644358329475,357.09801020799205,357.09801020799205,357.09801020799205,357.09801020799205,358.0975110831205,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,2,2,4,,,,,,,358.0975110831205,358.0975110831205,359.09777733311057,359.631454291055,359.864857125096,359.864857125096,359.864857125096,361.0979951249901,361.0979951249901,361.0979951249901,361.0979951249901,362.0975665000733,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.7759925450803846,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,3,3,1,,,,,,,362.0975665000733,362.0975665000733,363.09828379098326,363.63147283298895,363.86495979106985,363.86495979106985,363.86495979106985,365.098019041121,365.098019041121,365.098019041121,365.098019041121,366.09775120811537,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.7759925450803846,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,4,4,6,,,,,,,366.09775120811537,366.09775120811537,367.0979998749681,367.631488166051,367.86480983300135,367.86480983300135,367.86480983300135,369.0982003330719,369.0982003330719,369.0982003330719,369.0982003330719,370.11670783301815,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.7759925450803846,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,5,5,7,,,,,,,370.11670783301815,370.11670783301815,371.1315279160626,371.65083916601725,371.8648189159576,371.8648189159576,371.8648189159576,373.09802325000055,373.09802325000055,373.09802325000055,373.09802325000055,374.0984637909569,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,6,6,5,,,,,,,374.0984637909569,374.0984637909569,375.09822400007397,375.63127233297564,375.8646643750835,375.8646643750835,375.8646643750835,377.0982617500704,377.0982617500704,377.0982617500704,377.0982617500704,378.09750766609795,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.7759925450803846,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,7,7,2,,,,,,,378.09750766609795,378.09750766609795,379.09837725013494,379.6316068749875,379.864814999979,379.864814999979,379.864814999979,381.09810941596515,381.09810941596515,381.09810941596515,381.09810941596515,382.0975499160122,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.7759925450803846,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,5,0,5,0,0,8,8,3,,,,,,,382.0975499160122,382.0975499160122,383.09828741592355,383.6312869999092,383.8647865410894,383.8647865410894,383.8647865410894,385.0982369999401,385.0982369999401,385.0982369999401,385.0982369999401,386.14976362511516,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,386.14976362511516,398.1872333330102,,,,,,,,,,,,,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,0,0,3,,,,,,,398.1872333330102,398.1872333330102,399.19821470812894,399.7175584160723,399.9648931249976,399.9648931249976,399.9648931249976,401.18425941606984,401.1982609999832,401.1982609999832,401.1982609999832,402.19760970794596,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,1,1,2,,,,,,,402.19760970794596,402.19760970794596,403.19795766612515,403.7314925000537,403.9648524580989,403.9648524580989,403.9648524580989,405.19825925002806,405.19825925002806,405.19825925002806,405.19825925002806,406.1985075001139,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,2,2,6,,,,,,,406.1985075001139,406.1985075001139,407.19820308312774,407.73138616606593,407.9647799159866,407.9647799159866,407.9647799159866,409.1980787499342,409.1980787499342,409.1980787499342,409.1980787499342,410.1979593329597,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,3,3,4,,,,,,,410.1979593329597,410.1979593329597,411.19826945802197,411.7315162909217,411.9649655830581,411.9649655830581,411.9649655830581,413.19838570803404,413.19838570803404,413.19838570803404,413.19838570803404,414.19771550013684,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,4,4,8,,,,,,,414.19771550013684,414.19771550013684,415.1980769580696,415.73151220800355,415.96475608297624,415.96475608297624,415.96475608297624,417.1979395831004,417.1979395831004,417.1979395831004,417.1979395831004,418.1986580409575,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,5,5,5,,,,,,,418.1986580409575,418.1986580409575,419.19828779110685,419.73170350003056,419.9649712499231,419.9649712499231,419.9649712499231,421.19814025005326,421.19814025005326,421.19814025005326,421.19814025005326,422.197728500003,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,6,6,1,,,,,,,422.197728500003,422.197728500003,423.1977472079452,423.73154079099186,423.9648302081041,423.9648302081041,423.9648302081041,425.19825658295304,425.19825658295304,425.19825658295304,425.19825658295304,426.19770033308305,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,7,7,7,,,,,,,426.19770033308305,426.19770033308305,427.198174207937,427.73124300013296,427.9646424159873,427.9646424159873,427.9646424159873,429.1982658330817,429.1982658330817,429.1982658330817,429.1982658330817,430.1978562499862,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,6,0,6,0,0,8,8,0,,,,,,,430.1978562499862,430.1978562499862,431.1983630829491,431.73162195808254,431.9649485829286,431.9649485829286,431.9649485829286,433.19815941597335,433.19815941597335,433.19815941597335,433.19815941597335,434.279520082986,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,434.279520082986,446.30177800008096,,,,,,,,,,,,,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,0.7759925450803846,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7759925450803846,1.7759925450803846,1.2240074549196154,3.0,1,1.5259925450803846,0,4.0,3.0,1,2,7,0,7,0,0,0,0,4,,,,,,,446.30177800008096,446.30177800008096,447.2982366660144,447.83139483304694,448.06460641603917,448.06460641603917,448.06460641603917,449.2982540829107,449.2982540829107,449.2982540829107,449.2982540829107,450.2977337909397,200004,004,2023-03-31_11h13.38.434,DMS_et_12-36,2022.2.4,None,
