trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
12,UNPRED,12,1.0789478072148226,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0789478072148226,2.0789478072148224,0.9210521927851774,3,1,1.8289478072148224,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
12,UNPRED,12,1.0789478072148226,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0789478072148226,2.0789478072148224,0.9210521927851774,3,1,1.8289478072148224,0,1,0,1,0,0,8,8,3,,,,,,,0.0023997080279514194,156.11592837492935,156.11592837492935,157.11569391691592,157.94927729200572,158.18228254199494,158.18228254199494,158.18228254199494,159.11573349998798,159.11573349998798,159.11573349998798,159.11573349998798,3.997170792077668,160.15941441699397,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,160.15941441699397,172.17004595894832,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,1.1764126141624809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1764126141624809,2.176412614162481,0.8235873858375189,3,1,1.9264126141624809,0,2,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,1.1764126141624809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1764126141624809,2.176412614162481,0.8235873858375189,3,1,1.9264126141624809,0,2,0,2,0,0,0,0,2,,,,,,,0.0027784170815721154,172.17004595894832,172.17004595894832,173.18249854200985,174.10075766697992,174.34886016696692,174.34886016696692,174.34886016696692,175.16846995893866,175.18251287494786,175.18251287494786,175.18251287494786,4.008546167053282,176.2018018339295,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.5557002137535537,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5557002137535537,1.5557002137535538,1.4442997862464462,3,1,1.3057002137535538,0,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.5557002137535537,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5557002137535537,1.5557002137535538,1.4442997862464462,3,1,1.3057002137535538,0,2,0,2,0,0,1,1,0,,,,,,,0.004975124960765243,176.2018018339295,176.2018018339295,177.21581754193176,177.51569979195483,177.73572966700885,177.73572966700885,177.73572966700885,179.1825216669822,179.1825216669822,179.1825216669822,179.1825216669822,4.030346082989126,180.18246029200964,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6261289926731158,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6261289926731158,1.6261289926731155,1.3738710073268845,3,1,1.3761289926731155,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6261289926731158,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6261289926731158,1.6261289926731155,1.3738710073268845,3,1,1.3761289926731155,0,2,0,2,0,0,2,2,4,,,,,,,0.004790999926626682,180.2351617499953,180.2351617499953,181.24916841695085,181.61551691696513,181.83429745899048,181.83429745899048,181.83429745899048,183.21581654192414,183.21581654192414,183.21581654192414,183.21581654192414,4.030292624956928,184.2160572919529,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.7564479080303496,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7564479080303496,1.7564479080303497,1.2435520919696503,3,1,1.5064479080303497,0,2,0,2,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.7564479080303496,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7564479080303496,1.7564479080303497,1.2435520919696503,3,1,1.5064479080303497,0,2,0,2,0,0,3,3,5,,,,,,,0.005084750009700656,184.26910725003108,184.26910725003108,185.28254149993882,185.78254179202486,186.00192995893303,186.00192995893303,186.00192995893303,187.2491697089281,187.2491697089281,187.2491697089281,187.2491697089281,4.029875208041631,188.24897658394184,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.8477933416034382,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8477933416034382,1.8477933416034384,1.1522066583965618,3,1,1.5977933416034382,0,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.8477933416034382,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8477933416034382,1.8477933416034384,1.1522066583965618,3,1,1.5977933416034382,0,2,0,2,0,0,4,4,7,,,,,,,0.004904958070255816,188.30164158402476,188.30164158402476,189.31578562501818,189.90149479196407,190.13522299996112,190.13522299996112,190.13522299996112,191.28260129201226,191.30172091699205,191.30172091699205,191.30172091699205,4.0295306670013815,192.28234008396976,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,1.160227418391686,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.160227418391686,2.160227418391686,0.8397725816083139,3,1,1.910227418391686,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,1.160227418391686,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.160227418391686,2.160227418391686,0.8397725816083139,3,1,1.910227418391686,0,2,0,2,0,0,5,5,8,,,,,,,0.0019122909288853407,192.31567187502515,192.31567187502515,193.31585591693874,194.23497274995316,194.4683504999848,194.4683504999848,194.4683504999848,195.31589537498076,195.31589537498076,195.31589537498076,195.31589537498076,3.99784899991937,196.33514916698914,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.7588903387807651,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7588903387807651,1.7588903387807648,1.2411096612192352,3,1,1.5088903387807648,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.7588903387807651,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7588903387807651,1.7588903387807648,1.2411096612192352,3,1,1.5088903387807648,0,2,0,2,0,0,6,6,3,,,,,,,0.004772292100824416,196.33514916698914,196.33514916698914,197.34878537501208,197.8495167089859,198.06871883396525,198.06871883396525,198.06871883396525,199.3158262919169,199.3158262919169,199.3158262919169,199.3158262919169,4.0292187090963125,200.315991209005,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.6940833207135712,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6940833207135712,1.6940833207135713,1.3059166792864287,3,1,1.4440833207135713,0,2,0,2,0,0,7,7,1,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.6940833207135712,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6940833207135712,1.6940833207135713,1.3059166792864287,3,1,1.4440833207135713,0,2,0,2,0,0,7,7,1,,,,,,,0.004942834028042853,200.3692179589998,200.3692179589998,201.38256829197053,201.81594137498178,202.0488186669536,202.0488186669536,202.0488186669536,203.34867283399217,203.3685817499645,203.3685817499645,203.3685817499645,4.027842249954119,204.34924308396876,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.0986304671550948,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0986304671550948,2.098630467155095,0.9013695328449052,3,1,1.848630467155095,0,2,0,2,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.0986304671550948,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0986304671550948,2.098630467155095,0.9013695328449052,3,1,1.848630467155095,0,2,0,2,0,0,8,8,6,,,,,,,0.004926124936901033,204.4019836669322,204.4019836669322,205.41588291700464,206.24898654199205,206.48228866700083,206.48228866700083,206.48228866700083,207.38254145893734,207.38254145893734,207.38254145893734,207.38254145893734,4.030890791909769,208.38259866693988,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,208.47108512499835,220.50230720895343,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,1.0249500844384312,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0249500844384312,2.024950084438431,0.9750499155615688,3,1,1.774950084438431,0,3,0,3,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,1.0249500844384312,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0249500844384312,2.024950084438431,0.9750499155615688,3,1,1.774950084438431,0,3,0,3,0,0,0,0,5,,,,,,,0.002880083047784865,220.50230720895343,220.50230720895343,221.51617216703016,222.28271341696382,222.51545129192527,222.51545129192527,222.51545129192527,223.5013664169237,223.5013664169237,223.5013664169237,223.5013664169237,4.0108192909974605,224.53533345891628,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,1.1002353906567404,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1002353906567404,2.1002353906567404,0.8997646093432596,3,1,1.8502353906567404,0,3,0,3,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,1.1002353906567404,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1002353906567404,2.1002353906567404,0.8997646093432596,3,1,1.8502353906567404,0,3,0,3,0,0,1,1,2,,,,,,,0.0062335829716175795,224.53533345891628,224.53533345891628,225.54894570901524,226.38271304196678,226.6155155840097,226.6155155840097,226.6155155840097,227.5160008749226,227.5160008749226,227.5160008749226,227.5160008749226,4.030035707983188,228.5159255840117,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.5807216609731647,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5807216609731647,1.580721660973165,1.419278339026835,3,1,1.330721660973165,0,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.5807216609731647,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5807216609731647,1.580721660973165,1.419278339026835,3,1,1.330721660973165,0,3,0,3,0,0,2,2,3,,,,,,,0.0058810829650610685,228.5684834169224,228.5684834169224,229.58253424998838,229.9018634589156,230.11574187502265,230.11574187502265,230.11574187502265,231.5493209999986,231.5493209999986,231.5493209999986,231.5493209999986,4.030374457943253,232.54906674998347,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,1.113409774699917,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.113409774699917,2.113409774699917,0.886590225300083,3,1,1.8634097746999172,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,1.113409774699917,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.113409774699917,2.113409774699917,0.886590225300083,3,1,1.8634097746999172,0,3,0,3,0,0,3,3,4,,,,,,,0.003373707993887365,232.58186945901252,232.58186945901252,233.58242433401756,234.4491512089735,234.68238045892213,234.68238045892213,234.68238045892213,235.58257033396512,235.58257033396512,235.58257033396512,235.58257033396512,3.9984048750484362,236.60204337502364,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,1.0567528106404516,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0567528106404516,2.056752810640452,0.9432471893595484,3,1,1.806752810640452,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,1.0567528106404516,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0567528106404516,2.056752810640452,0.9432471893595484,3,1,1.806752810640452,0,3,0,3,0,0,4,4,1,,,,,,,0.004658250021748245,236.60204337502364,236.60204337502364,237.61574229202233,238.41573558398522,238.63516016700305,238.63516016700305,238.63516016700305,239.58253291691653,239.58253291691653,239.58253291691653,239.58253291691653,4.029628874966875,240.58350787498057,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,1.0959322601241714,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0959322601241714,2.0959322601241714,0.9040677398758286,3,1,1.8459322601241717,0,3,0,3,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,1.0959322601241714,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0959322601241714,2.0959322601241714,0.9040677398758286,3,1,1.8459322601241717,0,3,0,3,0,0,5,5,0,,,,,,,0.002892291988246143,240.61505475000013,240.61505475000013,241.61607920902316,242.46832270896994,242.70205262501258,242.70205262501258,242.70205262501258,243.61561112501658,243.61561112501658,243.61561112501658,243.61561112501658,3.9996587919304147,244.6161717500072,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.9104255153333896,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9104255153333896,1.9104255153333896,1.0895744846666104,3,1,1.6604255153333896,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.9104255153333896,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9104255153333896,1.9104255153333896,1.0895744846666104,3,1,1.6604255153333896,0,3,0,3,0,0,6,6,8,,,,,,,0.0021465839818120003,244.6161717500072,244.6161717500072,245.6158140419284,246.28255366696976,246.51563499995973,246.51563499995973,246.51563499995973,247.61626029200852,247.61626029200852,247.61626029200852,247.61626029200852,3.998644583974965,248.6356672089314,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.7437557154258749,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7437557154258749,1.743755715425875,1.256244284574125,3,1,1.493755715425875,0,3,0,3,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,200002,204,2023-03-21_16h07.24.523,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
