0.7978 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
482.4118 	EXP 	Delay: autoDraw = True
483.4122 	EXP 	sample: autoDraw = False
483.5141 	DATA 	Keypress: t
483.7455 	EXP 	Delay: autoDraw = False
483.9984 	EXP 	Response_1: autoDraw = True
483.9984 	EXP 	Response_2: autoDraw = True
483.9984 	EXP 	Response_3: autoDraw = True
485.4123 	EXP 	Response_1: autoDraw = False
485.4123 	EXP 	Response_2: autoDraw = False
485.4123 	EXP 	Response_3: autoDraw = False
485.4123 	EXP 	polygon: autoDraw = True
486.3990 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
486.4120 	EXP 	polygon: autoDraw = False
486.4120 	EXP 	sample: autoDraw = False
486.4120 	EXP 	Delay: autoDraw = False
486.4120 	EXP 	Response_1: autoDraw = False
486.4120 	EXP 	Response_2: autoDraw = False
486.4120 	EXP 	Response_3: autoDraw = False
486.4120 	EXP 	polygon: autoDraw = False
486.4120 	EXP 	sample: image = 'images/picture_1.png'
486.4120 	EXP 	sample: autoDraw = True
486.4120 	EXP 	Delay: autoDraw = True
486.5141 	DATA 	Keypress: t
487.4123 	EXP 	sample: autoDraw = False
487.7455 	EXP 	Delay: autoDraw = False
487.9984 	EXP 	Response_1: autoDraw = True
487.9984 	EXP 	Response_2: autoDraw = True
487.9984 	EXP 	Response_3: autoDraw = True
489.4123 	EXP 	Response_1: autoDraw = False
489.4123 	EXP 	Response_2: autoDraw = False
489.4123 	EXP 	Response_3: autoDraw = False
489.4123 	EXP 	polygon: autoDraw = True
489.5142 	DATA 	Keypress: t
490.3980 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
490.4120 	EXP 	polygon: autoDraw = False
490.4120 	EXP 	sample: autoDraw = False
490.4120 	EXP 	Delay: autoDraw = False
490.4120 	EXP 	Response_1: autoDraw = False
490.4120 	EXP 	Response_2: autoDraw = False
490.4120 	EXP 	Response_3: autoDraw = False
490.4120 	EXP 	polygon: autoDraw = False
490.4120 	EXP 	sample: image = 'images/picture_1.png'
490.4120 	EXP 	sample: autoDraw = True
490.4120 	EXP 	Delay: autoDraw = True
491.4124 	EXP 	sample: autoDraw = False
491.7457 	EXP 	Delay: autoDraw = False
491.9788 	EXP 	Response_1: autoDraw = True
491.9788 	EXP 	Response_2: autoDraw = True
491.9788 	EXP 	Response_3: autoDraw = True
492.5141 	DATA 	Keypress: t
493.3981 	EXP 	Response_1: autoDraw = False
493.3981 	EXP 	Response_2: autoDraw = False
493.3981 	EXP 	Response_3: autoDraw = False
493.4123 	EXP 	polygon: autoDraw = True
494.3994 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
494.4114 	EXP 	polygon: autoDraw = False
494.4114 	EXP 	sample: autoDraw = False
494.4114 	EXP 	Delay: autoDraw = False
494.4114 	EXP 	Response_1: autoDraw = False
494.4114 	EXP 	Response_2: autoDraw = False
494.4114 	EXP 	Response_3: autoDraw = False
494.4114 	EXP 	polygon: autoDraw = False
494.4114 	EXP 	sample: image = 'images/picture_2.png'
494.4114 	EXP 	sample: autoDraw = True
494.4114 	EXP 	Delay: autoDraw = True
495.4123 	EXP 	sample: autoDraw = False
495.5143 	DATA 	Keypress: t
495.7457 	EXP 	Delay: autoDraw = False
495.9984 	EXP 	Response_1: autoDraw = True
495.9984 	EXP 	Response_2: autoDraw = True
495.9984 	EXP 	Response_3: autoDraw = True
497.4123 	EXP 	Response_1: autoDraw = False
497.4123 	EXP 	Response_2: autoDraw = False
497.4123 	EXP 	Response_3: autoDraw = False
497.4123 	EXP 	polygon: autoDraw = True
498.3994 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
498.4310 	EXP 	polygon: autoDraw = False
498.4310 	EXP 	sample: autoDraw = False
498.4310 	EXP 	Delay: autoDraw = False
498.4310 	EXP 	Response_1: autoDraw = False
498.4310 	EXP 	Response_2: autoDraw = False
498.4310 	EXP 	Response_3: autoDraw = False
498.4310 	EXP 	polygon: autoDraw = False
498.4310 	EXP 	sample: image = 'images/picture_3.png'
498.4310 	EXP 	sample: autoDraw = True
498.4310 	EXP 	Delay: autoDraw = True
498.5136 	DATA 	Keypress: t
499.4455 	EXP 	sample: autoDraw = False
499.7790 	EXP 	Delay: autoDraw = False
499.9983 	EXP 	Response_1: autoDraw = True
499.9983 	EXP 	Response_2: autoDraw = True
499.9983 	EXP 	Response_3: autoDraw = True
501.4120 	EXP 	Response_1: autoDraw = False
501.4120 	EXP 	Response_2: autoDraw = False
501.4120 	EXP 	Response_3: autoDraw = False
501.4120 	EXP 	polygon: autoDraw = True
501.5156 	DATA 	Keypress: t
502.5322 	EXP 	polygon: autoDraw = False
502.5322 	EXP 	sample: autoDraw = False
502.5322 	EXP 	Delay: autoDraw = False
502.5322 	EXP 	Response_1: autoDraw = False
502.5322 	EXP 	Response_2: autoDraw = False
502.5322 	EXP 	Response_3: autoDraw = False
502.5322 	EXP 	polygon: autoDraw = False
502.5322 	EXP 	text_2: autoDraw = True
504.5144 	DATA 	Keypress: t
507.5143 	DATA 	Keypress: t
510.5143 	DATA 	Keypress: t
513.5141 	DATA 	Keypress: t
514.5593 	EXP 	New trial (rep=6, index=0): None
514.5719 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_14h36.57.016/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
514.5725 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
514.5734 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
514.5840 	EXP 	text_2: autoDraw = False
514.5840 	EXP 	text_2: autoDraw = False
514.5840 	EXP 	sample: image = 'images/picture_1.png'
514.5840 	EXP 	sample: autoDraw = True
514.5840 	EXP 	Delay: autoDraw = True
515.5989 	EXP 	sample: autoDraw = False
515.9318 	EXP 	Delay: autoDraw = False
516.1653 	EXP 	Response_1: autoDraw = True
516.1653 	EXP 	Response_2: autoDraw = True
516.1653 	EXP 	Response_3: autoDraw = True
516.5142 	DATA 	Keypress: t
517.5790 	EXP 	Response_1: autoDraw = False
517.5790 	EXP 	Response_2: autoDraw = False
517.5790 	EXP 	Response_3: autoDraw = False
517.5790 	EXP 	polygon: autoDraw = True
518.5659 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
518.5786 	EXP 	polygon: autoDraw = False
518.5786 	EXP 	sample: autoDraw = False
518.5786 	EXP 	Delay: autoDraw = False
518.5786 	EXP 	Response_1: autoDraw = False
518.5786 	EXP 	Response_2: autoDraw = False
518.5786 	EXP 	Response_3: autoDraw = False
518.5786 	EXP 	polygon: autoDraw = False
518.5786 	EXP 	sample: image = 'images/picture_1.png'
518.5786 	EXP 	sample: autoDraw = True
518.5786 	EXP 	Delay: autoDraw = True
519.5143 	DATA 	Keypress: t
519.5790 	EXP 	sample: autoDraw = False
519.9123 	EXP 	Delay: autoDraw = False
520.1648 	EXP 	Response_1: autoDraw = True
520.1648 	EXP 	Response_2: autoDraw = True
520.1648 	EXP 	Response_3: autoDraw = True
521.5787 	EXP 	Response_1: autoDraw = False
521.5787 	EXP 	Response_2: autoDraw = False
521.5787 	EXP 	Response_3: autoDraw = False
521.5787 	EXP 	polygon: autoDraw = True
522.5146 	DATA 	Keypress: t
522.5654 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
522.5788 	EXP 	polygon: autoDraw = False
522.5788 	EXP 	sample: autoDraw = False
522.5788 	EXP 	Delay: autoDraw = False
522.5788 	EXP 	Response_1: autoDraw = False
522.5788 	EXP 	Response_2: autoDraw = False
522.5788 	EXP 	Response_3: autoDraw = False
522.5788 	EXP 	polygon: autoDraw = False
522.5788 	EXP 	sample: image = 'images/picture_1.png'
522.5788 	EXP 	sample: autoDraw = True
522.5788 	EXP 	Delay: autoDraw = True
523.5790 	EXP 	sample: autoDraw = False
523.9124 	EXP 	Delay: autoDraw = False
524.1655 	EXP 	Response_1: autoDraw = True
524.1655 	EXP 	Response_2: autoDraw = True
524.1655 	EXP 	Response_3: autoDraw = True
525.5146 	DATA 	Keypress: t
525.5791 	EXP 	Response_1: autoDraw = False
525.5791 	EXP 	Response_2: autoDraw = False
525.5791 	EXP 	Response_3: autoDraw = False
525.5791 	EXP 	polygon: autoDraw = True
526.5658 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
526.5787 	EXP 	polygon: autoDraw = False
526.5787 	EXP 	sample: autoDraw = False
526.5787 	EXP 	Delay: autoDraw = False
526.5787 	EXP 	Response_1: autoDraw = False
526.5787 	EXP 	Response_2: autoDraw = False
526.5787 	EXP 	Response_3: autoDraw = False
526.5787 	EXP 	polygon: autoDraw = False
526.5787 	EXP 	sample: image = 'images/picture_1.png'
526.5787 	EXP 	sample: autoDraw = True
526.5787 	EXP 	Delay: autoDraw = True
527.5790 	EXP 	sample: autoDraw = False
527.9123 	EXP 	Delay: autoDraw = False
528.1656 	EXP 	Response_1: autoDraw = True
528.1656 	EXP 	Response_2: autoDraw = True
528.1656 	EXP 	Response_3: autoDraw = True
528.5143 	DATA 	Keypress: t
529.5790 	EXP 	Response_1: autoDraw = False
529.5790 	EXP 	Response_2: autoDraw = False
529.5790 	EXP 	Response_3: autoDraw = False
529.5790 	EXP 	polygon: autoDraw = True
530.5661 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
530.5785 	EXP 	polygon: autoDraw = False
530.5785 	EXP 	sample: autoDraw = False
530.5785 	EXP 	Delay: autoDraw = False
530.5785 	EXP 	Response_1: autoDraw = False
530.5785 	EXP 	Response_2: autoDraw = False
530.5785 	EXP 	Response_3: autoDraw = False
530.5785 	EXP 	polygon: autoDraw = False
530.5785 	EXP 	sample: image = 'images/picture_1.png'
530.5785 	EXP 	sample: autoDraw = True
530.5785 	EXP 	Delay: autoDraw = True
531.5144 	DATA 	Keypress: t
531.5790 	EXP 	sample: autoDraw = False
531.9123 	EXP 	Delay: autoDraw = False
532.1643 	EXP 	Response_1: autoDraw = True
532.1643 	EXP 	Response_2: autoDraw = True
532.1643 	EXP 	Response_3: autoDraw = True
533.5791 	EXP 	Response_1: autoDraw = False
533.5791 	EXP 	Response_2: autoDraw = False
533.5791 	EXP 	Response_3: autoDraw = False
533.5791 	EXP 	polygon: autoDraw = True
534.5142 	DATA 	Keypress: t
534.5657 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
534.5788 	EXP 	polygon: autoDraw = False
534.5788 	EXP 	sample: autoDraw = False
534.5788 	EXP 	Delay: autoDraw = False
534.5788 	EXP 	Response_1: autoDraw = False
534.5788 	EXP 	Response_2: autoDraw = False
534.5788 	EXP 	Response_3: autoDraw = False
534.5788 	EXP 	polygon: autoDraw = False
534.5788 	EXP 	sample: image = 'images/picture_1.png'
534.5788 	EXP 	sample: autoDraw = True
534.5788 	EXP 	Delay: autoDraw = True
535.5790 	EXP 	sample: autoDraw = False
535.9125 	EXP 	Delay: autoDraw = False
536.1650 	EXP 	Response_1: autoDraw = True
536.1650 	EXP 	Response_2: autoDraw = True
536.1650 	EXP 	Response_3: autoDraw = True
537.5143 	DATA 	Keypress: t
537.5791 	EXP 	Response_1: autoDraw = False
537.5791 	EXP 	Response_2: autoDraw = False
537.5791 	EXP 	Response_3: autoDraw = False
537.5791 	EXP 	polygon: autoDraw = True
538.5657 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
538.5787 	EXP 	polygon: autoDraw = False
538.5787 	EXP 	sample: autoDraw = False
538.5787 	EXP 	Delay: autoDraw = False
538.5787 	EXP 	Response_1: autoDraw = False
538.5787 	EXP 	Response_2: autoDraw = False
538.5787 	EXP 	Response_3: autoDraw = False
538.5787 	EXP 	polygon: autoDraw = False
538.5787 	EXP 	sample: image = 'images/picture_1.png'
538.5787 	EXP 	sample: autoDraw = True
538.5787 	EXP 	Delay: autoDraw = True
539.5793 	EXP 	sample: autoDraw = False
539.9123 	EXP 	Delay: autoDraw = False
540.1652 	EXP 	Response_1: autoDraw = True
540.1652 	EXP 	Response_2: autoDraw = True
540.1652 	EXP 	Response_3: autoDraw = True
540.5144 	DATA 	Keypress: t
541.5788 	EXP 	Response_1: autoDraw = False
541.5788 	EXP 	Response_2: autoDraw = False
541.5788 	EXP 	Response_3: autoDraw = False
541.5788 	EXP 	polygon: autoDraw = True
542.5650 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
542.5788 	EXP 	polygon: autoDraw = False
542.5788 	EXP 	sample: autoDraw = False
542.5788 	EXP 	Delay: autoDraw = False
542.5788 	EXP 	Response_1: autoDraw = False
542.5788 	EXP 	Response_2: autoDraw = False
542.5788 	EXP 	Response_3: autoDraw = False
542.5788 	EXP 	polygon: autoDraw = False
542.5788 	EXP 	sample: image = 'images/picture_1.png'
542.5788 	EXP 	sample: autoDraw = True
542.5788 	EXP 	Delay: autoDraw = True
543.5146 	DATA 	Keypress: t
543.5790 	EXP 	sample: autoDraw = False
543.9125 	EXP 	Delay: autoDraw = False
544.1649 	EXP 	Response_1: autoDraw = True
544.1649 	EXP 	Response_2: autoDraw = True
544.1649 	EXP 	Response_3: autoDraw = True
545.5790 	EXP 	Response_1: autoDraw = False
545.5790 	EXP 	Response_2: autoDraw = False
545.5790 	EXP 	Response_3: autoDraw = False
545.5790 	EXP 	polygon: autoDraw = True
546.5143 	DATA 	Keypress: t
