0.9346 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
369.7665 	EXP 	polygon: autoDraw = False
369.7665 	EXP 	sample: autoDraw = False
369.7665 	EXP 	Delay: autoDraw = False
369.7665 	EXP 	Response_1: autoDraw = False
369.7665 	EXP 	Response_2: autoDraw = False
369.7665 	EXP 	Response_3: autoDraw = False
369.7665 	EXP 	polygon: autoDraw = False
369.7665 	EXP 	sample: image = 'images/picture_1.png'
369.7665 	EXP 	sample: autoDraw = True
369.7665 	EXP 	Delay: autoDraw = True
370.1021 	DATA 	Keypress: t
370.7669 	EXP 	sample: autoDraw = False
371.4529 	EXP 	Delay: autoDraw = False
371.6863 	EXP 	Response_1: autoDraw = True
371.6863 	EXP 	Response_2: autoDraw = True
371.6863 	EXP 	Response_3: autoDraw = True
372.7670 	EXP 	Response_1: autoDraw = False
372.7670 	EXP 	Response_2: autoDraw = False
372.7670 	EXP 	Response_3: autoDraw = False
372.7670 	EXP 	polygon: autoDraw = True
373.1023 	DATA 	Keypress: t
373.7538 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
373.7667 	EXP 	polygon: autoDraw = False
373.7667 	EXP 	sample: autoDraw = False
373.7667 	EXP 	Delay: autoDraw = False
373.7667 	EXP 	Response_1: autoDraw = False
373.7667 	EXP 	Response_2: autoDraw = False
373.7667 	EXP 	Response_3: autoDraw = False
373.7667 	EXP 	polygon: autoDraw = False
373.7667 	EXP 	sample: image = 'images/picture_1.png'
373.7667 	EXP 	sample: autoDraw = True
373.7667 	EXP 	Delay: autoDraw = True
374.7669 	EXP 	sample: autoDraw = False
375.4535 	EXP 	Delay: autoDraw = False
375.6866 	EXP 	Response_1: autoDraw = True
375.6866 	EXP 	Response_2: autoDraw = True
375.6866 	EXP 	Response_3: autoDraw = True
376.1022 	DATA 	Keypress: t
376.7668 	EXP 	Response_1: autoDraw = False
376.7668 	EXP 	Response_2: autoDraw = False
376.7668 	EXP 	Response_3: autoDraw = False
376.7668 	EXP 	polygon: autoDraw = True
377.7543 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
377.7663 	EXP 	polygon: autoDraw = False
377.7663 	EXP 	sample: autoDraw = False
377.7663 	EXP 	Delay: autoDraw = False
377.7663 	EXP 	Response_1: autoDraw = False
377.7663 	EXP 	Response_2: autoDraw = False
377.7663 	EXP 	Response_3: autoDraw = False
377.7663 	EXP 	polygon: autoDraw = False
377.7663 	EXP 	sample: image = 'images/picture_1.png'
377.7663 	EXP 	sample: autoDraw = True
377.7663 	EXP 	Delay: autoDraw = True
378.7667 	EXP 	sample: autoDraw = False
379.1014 	DATA 	Keypress: t
379.4526 	EXP 	Delay: autoDraw = False
379.7000 	EXP 	Response_1: autoDraw = True
379.7000 	EXP 	Response_2: autoDraw = True
379.7000 	EXP 	Response_3: autoDraw = True
380.7667 	EXP 	Response_1: autoDraw = False
380.7667 	EXP 	Response_2: autoDraw = False
380.7667 	EXP 	Response_3: autoDraw = False
380.7667 	EXP 	polygon: autoDraw = True
381.7533 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
381.7665 	EXP 	polygon: autoDraw = False
381.7665 	EXP 	sample: autoDraw = False
381.7665 	EXP 	Delay: autoDraw = False
381.7665 	EXP 	Response_1: autoDraw = False
381.7665 	EXP 	Response_2: autoDraw = False
381.7665 	EXP 	Response_3: autoDraw = False
381.7665 	EXP 	polygon: autoDraw = False
381.7665 	EXP 	sample: image = 'images/picture_1.png'
381.7665 	EXP 	sample: autoDraw = True
381.7665 	EXP 	Delay: autoDraw = True
382.1020 	DATA 	Keypress: t
382.7668 	EXP 	sample: autoDraw = False
383.4526 	EXP 	Delay: autoDraw = False
383.6860 	EXP 	Response_1: autoDraw = True
383.6860 	EXP 	Response_2: autoDraw = True
383.6860 	EXP 	Response_3: autoDraw = True
384.7667 	EXP 	Response_1: autoDraw = False
384.7667 	EXP 	Response_2: autoDraw = False
384.7667 	EXP 	Response_3: autoDraw = False
384.7667 	EXP 	polygon: autoDraw = True
385.1019 	DATA 	Keypress: t
385.7538 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
385.7664 	EXP 	polygon: autoDraw = False
385.7664 	EXP 	sample: autoDraw = False
385.7664 	EXP 	Delay: autoDraw = False
385.7664 	EXP 	Response_1: autoDraw = False
385.7664 	EXP 	Response_2: autoDraw = False
385.7664 	EXP 	Response_3: autoDraw = False
385.7664 	EXP 	polygon: autoDraw = False
385.7664 	EXP 	sample: image = 'images/picture_1.png'
385.7664 	EXP 	sample: autoDraw = True
385.7664 	EXP 	Delay: autoDraw = True
386.7667 	EXP 	sample: autoDraw = False
387.4526 	EXP 	Delay: autoDraw = False
387.6862 	EXP 	Response_1: autoDraw = True
387.6862 	EXP 	Response_2: autoDraw = True
387.6862 	EXP 	Response_3: autoDraw = True
388.1023 	DATA 	Keypress: t
388.7666 	EXP 	Response_1: autoDraw = False
388.7666 	EXP 	Response_2: autoDraw = False
388.7666 	EXP 	Response_3: autoDraw = False
388.7666 	EXP 	polygon: autoDraw = True
389.7541 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
389.7662 	EXP 	polygon: autoDraw = False
389.7662 	EXP 	sample: autoDraw = False
389.7662 	EXP 	Delay: autoDraw = False
389.7662 	EXP 	Response_1: autoDraw = False
389.7662 	EXP 	Response_2: autoDraw = False
389.7662 	EXP 	Response_3: autoDraw = False
389.7662 	EXP 	polygon: autoDraw = False
389.7662 	EXP 	sample: image = 'images/picture_1.png'
389.7662 	EXP 	sample: autoDraw = True
389.7662 	EXP 	Delay: autoDraw = True
390.7667 	EXP 	sample: autoDraw = False
391.1020 	DATA 	Keypress: t
391.4529 	EXP 	Delay: autoDraw = False
391.7000 	EXP 	Response_1: autoDraw = True
391.7000 	EXP 	Response_2: autoDraw = True
391.7000 	EXP 	Response_3: autoDraw = True
392.7667 	EXP 	polygon: autoDraw = True
392.7860 	EXP 	Response_1: autoDraw = False
392.7860 	EXP 	Response_2: autoDraw = False
392.7860 	EXP 	Response_3: autoDraw = False
393.7536 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
393.7662 	EXP 	polygon: autoDraw = False
393.7662 	EXP 	sample: autoDraw = False
393.7662 	EXP 	Delay: autoDraw = False
393.7662 	EXP 	Response_1: autoDraw = False
393.7662 	EXP 	Response_2: autoDraw = False
393.7662 	EXP 	Response_3: autoDraw = False
393.7662 	EXP 	polygon: autoDraw = False
393.7662 	EXP 	sample: image = 'images/picture_1.png'
393.7662 	EXP 	sample: autoDraw = True
393.7662 	EXP 	Delay: autoDraw = True
394.1020 	DATA 	Keypress: t
394.7667 	EXP 	sample: autoDraw = False
395.4526 	EXP 	Delay: autoDraw = False
395.6866 	EXP 	Response_1: autoDraw = True
395.6866 	EXP 	Response_2: autoDraw = True
395.6866 	EXP 	Response_3: autoDraw = True
396.7667 	EXP 	Response_1: autoDraw = False
396.7667 	EXP 	Response_2: autoDraw = False
396.7667 	EXP 	Response_3: autoDraw = False
396.7667 	EXP 	polygon: autoDraw = True
397.1020 	DATA 	Keypress: t
397.8085 	EXP 	polygon: autoDraw = False
397.8085 	EXP 	sample: autoDraw = False
397.8085 	EXP 	Delay: autoDraw = False
397.8085 	EXP 	Response_1: autoDraw = False
397.8085 	EXP 	Response_2: autoDraw = False
397.8085 	EXP 	Response_3: autoDraw = False
397.8085 	EXP 	polygon: autoDraw = False
397.8085 	EXP 	text_2: autoDraw = True
400.1024 	DATA 	Keypress: t
403.1022 	DATA 	Keypress: t
406.1018 	DATA 	Keypress: t
409.1010 	DATA 	Keypress: t
409.8044 	EXP 	New trial (rep=3, index=0): None
409.8118 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_14h50.37.074/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
409.8121 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
409.8127 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
409.8211 	EXP 	text_2: autoDraw = False
409.8211 	EXP 	text_2: autoDraw = False
409.8211 	EXP 	sample: image = 'images/picture_1.png'
409.8211 	EXP 	sample: autoDraw = True
409.8211 	EXP 	Delay: autoDraw = True
410.8334 	EXP 	sample: autoDraw = False
411.5001 	EXP 	Delay: autoDraw = False
411.7534 	EXP 	Response_1: autoDraw = True
411.7534 	EXP 	Response_2: autoDraw = True
411.7534 	EXP 	Response_3: autoDraw = True
412.1018 	DATA 	Keypress: t
412.8194 	EXP 	polygon: autoDraw = True
412.8335 	EXP 	Response_1: autoDraw = False
412.8335 	EXP 	Response_2: autoDraw = False
412.8335 	EXP 	Response_3: autoDraw = False
413.8203 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
413.8323 	EXP 	polygon: autoDraw = False
413.8323 	EXP 	sample: autoDraw = False
413.8323 	EXP 	Delay: autoDraw = False
413.8323 	EXP 	Response_1: autoDraw = False
413.8323 	EXP 	Response_2: autoDraw = False
413.8323 	EXP 	Response_3: autoDraw = False
413.8323 	EXP 	polygon: autoDraw = False
413.8323 	EXP 	sample: image = 'images/picture_2.png'
413.8323 	EXP 	sample: autoDraw = True
413.8323 	EXP 	Delay: autoDraw = True
414.8334 	EXP 	sample: autoDraw = False
415.1019 	DATA 	Keypress: t
415.5196 	EXP 	Delay: autoDraw = False
415.7528 	EXP 	Response_1: autoDraw = True
415.7528 	EXP 	Response_2: autoDraw = True
415.7528 	EXP 	Response_3: autoDraw = True
416.8334 	EXP 	Response_1: autoDraw = False
416.8334 	EXP 	Response_2: autoDraw = False
416.8334 	EXP 	Response_3: autoDraw = False
416.8334 	EXP 	polygon: autoDraw = True
417.8203 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
417.8329 	EXP 	polygon: autoDraw = False
417.8329 	EXP 	sample: autoDraw = False
417.8329 	EXP 	Delay: autoDraw = False
417.8329 	EXP 	Response_1: autoDraw = False
417.8329 	EXP 	Response_2: autoDraw = False
417.8329 	EXP 	Response_3: autoDraw = False
417.8329 	EXP 	polygon: autoDraw = False
417.8329 	EXP 	sample: image = 'images/picture_2.png'
417.8329 	EXP 	sample: autoDraw = True
417.8329 	EXP 	Delay: autoDraw = True
418.0895 	DATA 	Keypress: t
418.8334 	EXP 	sample: autoDraw = False
419.5186 	EXP 	Delay: autoDraw = False
419.7525 	EXP 	Response_1: autoDraw = True
419.7525 	EXP 	Response_2: autoDraw = True
419.7525 	EXP 	Response_3: autoDraw = True
420.8335 	EXP 	Response_1: autoDraw = False
420.8335 	EXP 	Response_2: autoDraw = False
420.8335 	EXP 	Response_3: autoDraw = False
420.8335 	EXP 	polygon: autoDraw = True
421.1020 	DATA 	Keypress: t
421.8205 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
421.8329 	EXP 	polygon: autoDraw = False
421.8329 	EXP 	sample: autoDraw = False
421.8329 	EXP 	Delay: autoDraw = False
421.8329 	EXP 	Response_1: autoDraw = False
421.8329 	EXP 	Response_2: autoDraw = False
421.8329 	EXP 	Response_3: autoDraw = False
421.8329 	EXP 	polygon: autoDraw = False
421.8329 	EXP 	sample: image = 'images/picture_1.png'
421.8329 	EXP 	sample: autoDraw = True
421.8329 	EXP 	Delay: autoDraw = True
422.8335 	EXP 	sample: autoDraw = False
423.5192 	EXP 	Delay: autoDraw = False
423.7527 	EXP 	Response_1: autoDraw = True
423.7527 	EXP 	Response_2: autoDraw = True
423.7527 	EXP 	Response_3: autoDraw = True
424.1019 	DATA 	Keypress: t
424.8335 	EXP 	Response_1: autoDraw = False
424.8335 	EXP 	Response_2: autoDraw = False
424.8335 	EXP 	Response_3: autoDraw = False
424.8335 	EXP 	polygon: autoDraw = True
425.8203 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
425.8331 	EXP 	polygon: autoDraw = False
425.8331 	EXP 	sample: autoDraw = False
425.8331 	EXP 	Delay: autoDraw = False
425.8331 	EXP 	Response_1: autoDraw = False
425.8331 	EXP 	Response_2: autoDraw = False
425.8331 	EXP 	Response_3: autoDraw = False
425.8331 	EXP 	polygon: autoDraw = False
425.8331 	EXP 	sample: image = 'images/picture_1.png'
425.8331 	EXP 	sample: autoDraw = True
425.8331 	EXP 	Delay: autoDraw = True
426.8335 	EXP 	sample: autoDraw = False
427.1021 	DATA 	Keypress: t
427.5193 	EXP 	Delay: autoDraw = False
427.7527 	EXP 	Response_1: autoDraw = True
427.7527 	EXP 	Response_2: autoDraw = True
427.7527 	EXP 	Response_3: autoDraw = True
428.8335 	EXP 	Response_1: autoDraw = False
428.8335 	EXP 	Response_2: autoDraw = False
428.8335 	EXP 	Response_3: autoDraw = False
428.8335 	EXP 	polygon: autoDraw = True
429.8192 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9294434881625944), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9294434881625944), ('resp_onset', 1.9294434881625944), ('resp_dur', 1.0705565118374056), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6794434881625944), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
429.8332 	EXP 	polygon: autoDraw = False
429.8332 	EXP 	sample: autoDraw = False
429.8332 	EXP 	Delay: autoDraw = False
429.8332 	EXP 	Response_1: autoDraw = False
429.8332 	EXP 	Response_2: autoDraw = False
429.8332 	EXP 	Response_3: autoDraw = False
429.8332 	EXP 	polygon: autoDraw = False
429.8332 	EXP 	sample: image = 'images/picture_1.png'
429.8332 	EXP 	sample: autoDraw = True
429.8332 	EXP 	Delay: autoDraw = True
430.1026 	DATA 	Keypress: t
430.8334 	EXP 	sample: autoDraw = False
431.5194 	EXP 	Delay: autoDraw = False
431.7526 	EXP 	Response_1: autoDraw = True
431.7526 	EXP 	Response_2: autoDraw = True
431.7526 	EXP 	Response_3: autoDraw = True
432.8335 	EXP 	Response_1: autoDraw = False
432.8335 	EXP 	Response_2: autoDraw = False
432.8335 	EXP 	Response_3: autoDraw = False
432.8335 	EXP 	polygon: autoDraw = True
433.1023 	DATA 	Keypress: t
