0.8670 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
414.2279 	EXP 	Response_1: autoDraw = True
414.2279 	EXP 	Response_2: autoDraw = True
414.2279 	EXP 	Response_3: autoDraw = True
415.1947 	EXP 	Response_1: autoDraw = False
415.1947 	EXP 	Response_2: autoDraw = False
415.1947 	EXP 	Response_3: autoDraw = False
415.1947 	EXP 	polygon: autoDraw = True
415.1967 	DATA 	Keypress: t
416.2650 	EXP 	polygon: autoDraw = False
416.2650 	EXP 	sample: autoDraw = False
416.2650 	EXP 	Delay: autoDraw = False
416.2650 	EXP 	Response_1: autoDraw = False
416.2650 	EXP 	Response_2: autoDraw = False
416.2650 	EXP 	Response_3: autoDraw = False
416.2650 	EXP 	polygon: autoDraw = False
416.2650 	EXP 	text_2: autoDraw = True
418.1972 	DATA 	Keypress: t
421.1964 	DATA 	Keypress: t
424.1966 	DATA 	Keypress: t
427.1966 	DATA 	Keypress: t
428.2687 	EXP 	New trial (rep=6, index=0): None
428.2763 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_11h40.57.304/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
428.2766 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
428.2772 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
428.2938 	EXP 	text_2: autoDraw = False
428.2938 	EXP 	text_2: autoDraw = False
428.2938 	EXP 	sample: image = 'images/picture_3.png'
428.2938 	EXP 	sample: autoDraw = True
428.2938 	EXP 	Delay: autoDraw = True
429.2950 	EXP 	sample: autoDraw = False
430.0942 	EXP 	Delay: autoDraw = False
430.1971 	DATA 	Keypress: t
430.3275 	EXP 	Response_1: autoDraw = True
430.3275 	EXP 	Response_2: autoDraw = True
430.3275 	EXP 	Response_3: autoDraw = True
431.2807 	EXP 	polygon: autoDraw = True
431.2946 	EXP 	Response_1: autoDraw = False
431.2946 	EXP 	Response_2: autoDraw = False
431.2946 	EXP 	Response_3: autoDraw = False
432.2812 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
432.3135 	EXP 	polygon: autoDraw = False
432.3135 	EXP 	sample: autoDraw = False
432.3135 	EXP 	Delay: autoDraw = False
432.3135 	EXP 	Response_1: autoDraw = False
432.3135 	EXP 	Response_2: autoDraw = False
432.3135 	EXP 	Response_3: autoDraw = False
432.3135 	EXP 	polygon: autoDraw = False
432.3135 	EXP 	sample: image = 'images/picture_3.png'
432.3135 	EXP 	sample: autoDraw = True
432.3135 	EXP 	Delay: autoDraw = True
433.1967 	DATA 	Keypress: t
433.3281 	EXP 	sample: autoDraw = False
434.1138 	EXP 	Delay: autoDraw = False
434.3278 	EXP 	Response_1: autoDraw = True
434.3278 	EXP 	Response_2: autoDraw = True
434.3278 	EXP 	Response_3: autoDraw = True
435.2946 	EXP 	Response_1: autoDraw = False
435.2946 	EXP 	Response_2: autoDraw = False
435.2946 	EXP 	Response_3: autoDraw = False
435.2946 	EXP 	polygon: autoDraw = True
436.1967 	DATA 	Keypress: t
436.2817 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
436.3134 	EXP 	polygon: autoDraw = False
436.3134 	EXP 	sample: autoDraw = False
436.3134 	EXP 	Delay: autoDraw = False
436.3134 	EXP 	Response_1: autoDraw = False
436.3134 	EXP 	Response_2: autoDraw = False
436.3134 	EXP 	Response_3: autoDraw = False
436.3134 	EXP 	polygon: autoDraw = False
436.3134 	EXP 	sample: image = 'images/picture_3.png'
436.3134 	EXP 	sample: autoDraw = True
436.3134 	EXP 	Delay: autoDraw = True
437.3280 	EXP 	sample: autoDraw = False
438.1135 	EXP 	Delay: autoDraw = False
438.3278 	EXP 	Response_1: autoDraw = True
438.3278 	EXP 	Response_2: autoDraw = True
438.3278 	EXP 	Response_3: autoDraw = True
439.1970 	DATA 	Keypress: t
439.2947 	EXP 	Response_1: autoDraw = False
439.2947 	EXP 	Response_2: autoDraw = False
439.2947 	EXP 	Response_3: autoDraw = False
439.2947 	EXP 	polygon: autoDraw = True
440.2815 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
440.3132 	EXP 	polygon: autoDraw = False
440.3132 	EXP 	sample: autoDraw = False
440.3132 	EXP 	Delay: autoDraw = False
440.3132 	EXP 	Response_1: autoDraw = False
440.3132 	EXP 	Response_2: autoDraw = False
440.3132 	EXP 	Response_3: autoDraw = False
440.3132 	EXP 	polygon: autoDraw = False
440.3132 	EXP 	sample: image = 'images/picture_3.png'
440.3132 	EXP 	sample: autoDraw = True
440.3132 	EXP 	Delay: autoDraw = True
441.3277 	EXP 	sample: autoDraw = False
442.1130 	EXP 	Delay: autoDraw = False
442.1978 	DATA 	Keypress: t
442.3280 	EXP 	Response_1: autoDraw = True
442.3280 	EXP 	Response_2: autoDraw = True
442.3280 	EXP 	Response_3: autoDraw = True
443.2946 	EXP 	Response_1: autoDraw = False
443.2946 	EXP 	Response_2: autoDraw = False
443.2946 	EXP 	Response_3: autoDraw = False
443.2946 	EXP 	polygon: autoDraw = True
444.2813 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
444.3132 	EXP 	polygon: autoDraw = False
444.3132 	EXP 	sample: autoDraw = False
444.3132 	EXP 	Delay: autoDraw = False
444.3132 	EXP 	Response_1: autoDraw = False
444.3132 	EXP 	Response_2: autoDraw = False
444.3132 	EXP 	Response_3: autoDraw = False
444.3132 	EXP 	polygon: autoDraw = False
444.3132 	EXP 	sample: image = 'images/picture_3.png'
444.3132 	EXP 	sample: autoDraw = True
444.3132 	EXP 	Delay: autoDraw = True
445.1964 	DATA 	Keypress: t
445.3279 	EXP 	sample: autoDraw = False
446.1138 	EXP 	Delay: autoDraw = False
446.3279 	EXP 	Response_1: autoDraw = True
446.3279 	EXP 	Response_2: autoDraw = True
446.3279 	EXP 	Response_3: autoDraw = True
447.2947 	EXP 	Response_1: autoDraw = False
447.2947 	EXP 	Response_2: autoDraw = False
447.2947 	EXP 	Response_3: autoDraw = False
447.2947 	EXP 	polygon: autoDraw = True
448.1966 	DATA 	Keypress: t
448.2810 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
448.3137 	EXP 	polygon: autoDraw = False
448.3137 	EXP 	sample: autoDraw = False
448.3137 	EXP 	Delay: autoDraw = False
448.3137 	EXP 	Response_1: autoDraw = False
448.3137 	EXP 	Response_2: autoDraw = False
448.3137 	EXP 	Response_3: autoDraw = False
448.3137 	EXP 	polygon: autoDraw = False
448.3137 	EXP 	sample: image = 'images/picture_3.png'
448.3137 	EXP 	sample: autoDraw = True
448.3137 	EXP 	Delay: autoDraw = True
449.3277 	EXP 	sample: autoDraw = False
450.1137 	EXP 	Delay: autoDraw = False
450.3280 	EXP 	Response_1: autoDraw = True
450.3280 	EXP 	Response_2: autoDraw = True
450.3280 	EXP 	Response_3: autoDraw = True
451.1967 	DATA 	Keypress: t
451.2946 	EXP 	Response_1: autoDraw = False
451.2946 	EXP 	Response_2: autoDraw = False
451.2946 	EXP 	Response_3: autoDraw = False
451.2946 	EXP 	polygon: autoDraw = True
452.2812 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
452.3134 	EXP 	polygon: autoDraw = False
452.3134 	EXP 	sample: autoDraw = False
452.3134 	EXP 	Delay: autoDraw = False
452.3134 	EXP 	Response_1: autoDraw = False
452.3134 	EXP 	Response_2: autoDraw = False
452.3134 	EXP 	Response_3: autoDraw = False
452.3134 	EXP 	polygon: autoDraw = False
452.3134 	EXP 	sample: image = 'images/picture_3.png'
452.3134 	EXP 	sample: autoDraw = True
452.3134 	EXP 	Delay: autoDraw = True
453.3278 	EXP 	sample: autoDraw = False
454.1138 	EXP 	Delay: autoDraw = False
454.1966 	DATA 	Keypress: t
454.3279 	EXP 	Response_1: autoDraw = True
454.3279 	EXP 	Response_2: autoDraw = True
454.3279 	EXP 	Response_3: autoDraw = True
455.2946 	EXP 	Response_1: autoDraw = False
455.2946 	EXP 	Response_2: autoDraw = False
455.2946 	EXP 	Response_3: autoDraw = False
455.2946 	EXP 	polygon: autoDraw = True
456.2812 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
456.3134 	EXP 	polygon: autoDraw = False
456.3134 	EXP 	sample: autoDraw = False
456.3134 	EXP 	Delay: autoDraw = False
456.3134 	EXP 	Response_1: autoDraw = False
456.3134 	EXP 	Response_2: autoDraw = False
456.3134 	EXP 	Response_3: autoDraw = False
456.3134 	EXP 	polygon: autoDraw = False
456.3134 	EXP 	sample: image = 'images/picture_3.png'
456.3134 	EXP 	sample: autoDraw = True
456.3134 	EXP 	Delay: autoDraw = True
457.1967 	DATA 	Keypress: t
457.3280 	EXP 	sample: autoDraw = False
458.1140 	EXP 	Delay: autoDraw = False
458.3279 	EXP 	Response_1: autoDraw = True
458.3279 	EXP 	Response_2: autoDraw = True
458.3279 	EXP 	Response_3: autoDraw = True
459.2944 	EXP 	Response_1: autoDraw = False
459.2944 	EXP 	Response_2: autoDraw = False
459.2944 	EXP 	Response_3: autoDraw = False
459.2944 	EXP 	polygon: autoDraw = True
460.1964 	DATA 	Keypress: t
460.2805 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
460.3131 	EXP 	polygon: autoDraw = False
460.3131 	EXP 	sample: autoDraw = False
460.3131 	EXP 	Delay: autoDraw = False
460.3131 	EXP 	Response_1: autoDraw = False
460.3131 	EXP 	Response_2: autoDraw = False
460.3131 	EXP 	Response_3: autoDraw = False
460.3131 	EXP 	polygon: autoDraw = False
460.3131 	EXP 	sample: image = 'images/picture_3.png'
460.3131 	EXP 	sample: autoDraw = True
460.3131 	EXP 	Delay: autoDraw = True
461.3280 	EXP 	sample: autoDraw = False
462.1144 	EXP 	Delay: autoDraw = False
462.3281 	EXP 	Response_1: autoDraw = True
462.3281 	EXP 	Response_2: autoDraw = True
462.3281 	EXP 	Response_3: autoDraw = True
463.1967 	DATA 	Keypress: t
463.2946 	EXP 	Response_1: autoDraw = False
463.2946 	EXP 	Response_2: autoDraw = False
463.2946 	EXP 	Response_3: autoDraw = False
463.2946 	EXP 	polygon: autoDraw = True
464.3773 	EXP 	polygon: autoDraw = False
464.3773 	EXP 	sample: autoDraw = False
464.3773 	EXP 	Delay: autoDraw = False
464.3773 	EXP 	Response_1: autoDraw = False
464.3773 	EXP 	Response_2: autoDraw = False
464.3773 	EXP 	Response_3: autoDraw = False
464.3773 	EXP 	polygon: autoDraw = False
464.3773 	EXP 	text_2: autoDraw = True
466.1970 	DATA 	Keypress: t
469.1964 	DATA 	Keypress: t
472.1968 	DATA 	Keypress: t
475.1966 	DATA 	Keypress: t
476.3741 	EXP 	New trial (rep=7, index=0): None
476.3872 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_11h40.57.304/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
476.3878 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
476.3887 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 63), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
476.3994 	EXP 	text_2: autoDraw = False
476.3994 	EXP 	text_2: autoDraw = False
476.3994 	EXP 	sample: image = 'images/picture_1.png'
476.3994 	EXP 	sample: autoDraw = True
476.3994 	EXP 	Delay: autoDraw = True
477.4140 	EXP 	sample: autoDraw = False
478.1946 	EXP 	Delay: autoDraw = False
478.1964 	DATA 	Keypress: t
478.4281 	EXP 	Response_1: autoDraw = True
478.4281 	EXP 	Response_2: autoDraw = True
478.4281 	EXP 	Response_3: autoDraw = True
479.3943 	EXP 	Response_1: autoDraw = False
479.3943 	EXP 	Response_2: autoDraw = False
479.3943 	EXP 	Response_3: autoDraw = False
479.3943 	EXP 	polygon: autoDraw = True
480.3814 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 64), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
480.4133 	EXP 	polygon: autoDraw = False
480.4133 	EXP 	sample: autoDraw = False
480.4133 	EXP 	Delay: autoDraw = False
480.4133 	EXP 	Response_1: autoDraw = False
480.4133 	EXP 	Response_2: autoDraw = False
480.4133 	EXP 	Response_3: autoDraw = False
480.4133 	EXP 	polygon: autoDraw = False
480.4133 	EXP 	sample: image = 'images/picture_2.png'
480.4133 	EXP 	sample: autoDraw = True
480.4133 	EXP 	Delay: autoDraw = True
481.1964 	DATA 	Keypress: t
481.4280 	EXP 	sample: autoDraw = False
482.2138 	EXP 	Delay: autoDraw = False
482.4282 	EXP 	Response_1: autoDraw = True
482.4282 	EXP 	Response_2: autoDraw = True
482.4282 	EXP 	Response_3: autoDraw = True
483.3946 	EXP 	Response_1: autoDraw = False
483.3946 	EXP 	Response_2: autoDraw = False
483.3946 	EXP 	Response_3: autoDraw = False
483.3946 	EXP 	polygon: autoDraw = True
484.1971 	DATA 	Keypress: t
484.3816 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
484.4133 	EXP 	polygon: autoDraw = False
484.4133 	EXP 	sample: autoDraw = False
484.4133 	EXP 	Delay: autoDraw = False
484.4133 	EXP 	Response_1: autoDraw = False
484.4133 	EXP 	Response_2: autoDraw = False
484.4133 	EXP 	Response_3: autoDraw = False
484.4133 	EXP 	polygon: autoDraw = False
484.4133 	EXP 	sample: image = 'images/picture_3.png'
484.4133 	EXP 	sample: autoDraw = True
484.4133 	EXP 	Delay: autoDraw = True
485.4280 	EXP 	sample: autoDraw = False
486.2139 	EXP 	Delay: autoDraw = False
486.4280 	EXP 	Response_1: autoDraw = True
486.4280 	EXP 	Response_2: autoDraw = True
486.4280 	EXP 	Response_3: autoDraw = True
487.1967 	DATA 	Keypress: t
487.3948 	EXP 	Response_1: autoDraw = False
487.3948 	EXP 	Response_2: autoDraw = False
487.3948 	EXP 	Response_3: autoDraw = False
487.3948 	EXP 	polygon: autoDraw = True
