trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
12,UNPRED,12,0.5302079328795761,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5302079328795761,1.530207932879576,1.469792067120424,3,1,1.280207932879576,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
12,UNPRED,12,0.5302079328795761,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5302079328795761,1.530207932879576,1.469792067120424,3,1,1.280207932879576,0,1,0,1,0,0,8,8,3,,,,,,,0.005060708997916663,172.01529558299808,172.01529558299808,173.0288347909991,173.2955072500008,173.52854733300046,173.52854733300046,173.52854733300046,174.99531866599864,174.99531866599864,174.99531866599864,174.99531866599864,4.0295439589972375,175.9950969579986,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,176.04709499999808,188.08188520800104,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6373214425177617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6373214425177617,1.6373214425177616,1.3626785574822384,3,1,1.3873214425177616,0,2,0,2,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.6373214425177617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6373214425177617,1.6373214425177616,1.3626785574822384,3,1,1.3873214425177616,0,2,0,2,0,0,0,0,4,,,,,,,0.0038701669982401654,188.08188520800104,188.08188520800104,189.09552370799793,189.4815373329984,189.71530745799828,189.71530745799828,189.71530745799828,191.08172387499872,191.08172387499872,191.08172387499872,191.08172387499872,4.011021583999536,192.1151836249992,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.8625888687631706,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8625888687631706,1.8625888687631704,1.1374111312368294,3,1,1.6125888687631706,0,2,0,2,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.8625888687631706,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8625888687631706,1.8625888687631704,1.1374111312368294,3,1,1.6125888687631706,0,2,0,2,0,0,1,1,2,,,,,,,0.004883249999693362,192.1151836249992,192.1151836249992,193.12880570799825,193.72897899999953,193.9618934579994,193.9618934579994,193.9618934579994,195.09556154099846,195.09556154099846,195.09556154099846,195.09556154099846,4.029873250001401,196.09514712500095,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.7465218116201681,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7465218116201681,1.7465218116201682,1.253478188379832,3,1,1.4965218116201682,0,2,0,2,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.7465218116201681,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7465218116201681,1.7465218116201682,1.253478188379832,3,1,1.4965218116201682,0,2,0,2,0,0,2,2,7,,,,,,,0.0029522500008170027,196.1285176249985,196.1285176249985,197.12887808300002,197.6290015409977,197.86206499999753,197.86206499999753,197.86206499999753,199.12885908300086,199.12885908300086,199.12885908300086,199.12885908300086,3.9972009169978264,200.1484971659993,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.7842684144664444,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7842684144664444,1.7842684144664442,1.2157315855335558,3,1,1.5342684144664442,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.7842684144664444,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7842684144664444,1.7842684144664442,1.2157315855335558,3,1,1.5342684144664442,0,2,0,2,0,0,3,3,1,,,,,,,0.005029374999139691,200.1484971659993,200.1484971659993,201.1622687909985,201.6956144579999,201.91484887499973,201.91484887499973,201.91484887499973,203.12903741599803,203.12903741599803,203.12903741599803,203.12903741599803,4.030098249997536,204.12885012499828,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.828379645704145,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.828379645704145,1.8283796457041452,1.171620354295855,3,1,1.5783796457041452,0,2,0,2,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.828379645704145,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.828379645704145,1.8283796457041452,1.171620354295855,3,1,1.5783796457041452,0,2,0,2,0,0,4,4,5,,,,,,,0.004930791001243051,204.1822275409977,204.1822275409977,205.19552508299967,205.76191850000032,205.99508358299863,205.99508358299863,205.99508358299863,207.16224545799923,207.1813982499989,207.1813982499989,207.1813982499989,4.03009529100018,208.16229154100074,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,0.5038000795468923,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5038000795468923,1.5038000795468922,1.4961999204531078,3,1,1.2538000795468922,0,2,0,2,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,0.5038000795468923,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5038000795468923,1.5038000795468922,1.4961999204531078,3,1,1.2538000795468922,0,2,0,2,0,0,5,5,6,,,,,,,0.005086541001219302,208.21541358299874,208.21541358299874,209.22910649999903,209.48117883300074,209.6953199999989,209.6953199999989,209.6953199999989,211.19562391599902,211.19562391599902,211.19562391599902,211.19562391599902,4.029880791000323,212.19550712499768,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,1.1345778168819114,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1345778168819114,2.134577816881912,0.8654221831180886,3,1,1.884577816881912,0,2,0,2,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,1.1345778168819114,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1345778168819114,2.134577816881912,0.8654221831180886,3,1,1.884577816881912,0,2,0,2,0,0,6,6,0,,,,,,,0.005045624999183929,212.2488239159975,212.2488239159975,213.26232929099933,214.14838162500018,214.36204645799808,214.36204645799808,214.36204645799808,215.22903099999894,215.22903099999894,215.22903099999894,215.22903099999894,4.029563957999926,216.22864212499917,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.9995702866590624,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9995702866590624,1.9995702866590623,1.0004297133409377,3,1,1.7495702866590623,0,2,0,2,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.9995702866590624,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9995702866590624,1.9995702866590623,1.0004297133409377,3,1,1.7495702866590623,0,2,0,2,0,0,7,7,8,,,,,,,0.0021745409976574592,216.2616562080002,216.2616562080002,217.26231924999956,218.0144724999991,218.2621223749993,218.2621223749993,218.2621223749993,219.26237145800042,219.26237145800042,219.26237145800042,219.26237145800042,3.997567665999668,220.28162737499952,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,1.12587379744755,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.12587379744755,2.12587379744755,0.8741262025524499,3,1,1.87587379744755,0,2,0,2,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,1.12587379744755,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.12587379744755,2.12587379744755,0.8741262025524499,3,1,1.87587379744755,0,2,0,2,0,0,8,8,3,,,,,,,0.005069165999884717,220.28162737499952,220.28162737499952,221.2956395830006,222.16231920800055,222.38154437499907,222.38154437499907,222.38154437499907,223.26235670800088,223.26235670800088,223.26235670800088,223.26235670800088,4.029732833001617,224.26229166600024,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,224.34986354099965,236.38110658299775,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,0.7888952108864842,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7888952108864842,1.7888952108864842,1.2111047891135158,3,1,1.5388952108864842,0,3,0,3,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,0.7888952108864842,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7888952108864842,1.7888952108864842,1.2111047891135158,3,1,1.5388952108864842,0,3,0,3,0,0,0,0,4,,,,,,,0.001878584000223782,236.38110658299775,236.38110658299775,237.39547529099946,237.92908983300003,238.14848991599865,238.14848991599865,238.14848991599865,239.36235250000027,239.36235250000027,239.36235250000027,239.36235250000027,4.025343834000523,240.36235687500084,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.5253514070924408,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5253514070924408,1.5253514070924408,1.4746485929075592,3,1,1.2753514070924408,0,3,0,3,0,0,1,1,8,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.5253514070924408,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5253514070924408,1.5253514070924408,1.4746485929075592,3,1,1.2753514070924408,0,3,0,3,0,0,1,1,8,,,,,,,0.0034595000033732504,240.39666524999848,240.39666524999848,241.39574133299902,241.6822017079976,241.91507766599898,241.91507766599898,241.91507766599898,243.39553766599784,243.39553766599784,243.39553766599784,243.39553766599784,3.997067917000095,244.41542887499963,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.8662005162118327,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8662005162118327,1.8662005162118327,1.1337994837881673,3,1,1.6162005162118327,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.8662005162118327,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8662005162118327,1.8662005162118327,1.1337994837881673,3,1,1.6162005162118327,0,3,0,3,0,0,2,2,2,,,,,,,0.005864416998520028,244.41542887499963,244.41542887499963,245.4290047079994,246.0291804999979,246.26217562500096,246.26217562500096,246.26217562500096,247.3954134159976,247.3954134159976,247.3954134159976,247.3954134159976,4.030006041997694,248.39577341599943,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.7550760313584876,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7550760313584876,1.7550760313584877,1.2449239686415123,3,1,1.5050760313584877,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.7550760313584876,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7550760313584876,1.7550760313584877,1.2449239686415123,3,1,1.5050760313584877,0,3,0,3,0,0,3,3,3,,,,,,,0.0034383749989501666,248.4302564999998,248.4302564999998,249.4290888329997,249.9487769160005,250.182305833001,250.182305833001,250.182305833001,251.42905624999912,251.42905624999912,251.42905624999912,251.42905624999912,3.996623750001163,252.44855612500032,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.5605198483362571,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5605198483362571,1.5605198483362568,1.4394801516637432,3,1,1.310519848336257,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.5605198483362571,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5605198483362571,1.5605198483362568,1.4394801516637432,3,1,1.310519848336257,0,3,0,3,0,0,4,4,1,,,,,,,0.005086749999463791,252.44855612500032,252.44855612500032,253.4625091659982,253.76239141599945,253.9818514159997,253.9818514159997,253.9818514159997,255.42911141600052,255.42911141600052,255.42911141600052,255.42911141600052,4.029642667002918,256.42908395799896,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.5507990115620577,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5507990115620577,1.5507990115620576,1.4492009884379424,3,1,1.3007990115620576,0,3,0,3,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.5507990115620577,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5507990115620577,1.5507990115620576,1.4492009884379424,3,1,1.3007990115620576,0,3,0,3,0,0,5,5,6,,,,,,,0.0033422919987060595,256.46310479100066,256.46310479100066,257.4620025410004,257.7623522499998,258.01503441599925,258.01503441599925,258.01503441599925,259.46254754099937,259.46254754099937,259.46254754099937,259.46254754099937,3.996717999998509,260.48217887499777,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,0.9390323358433595,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9390323358433595,1.93903233584336,1.0609676641566403,3,1,1.6890323358433597,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,0.9390323358433595,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9390323358433595,1.93903233584336,1.0609676641566403,3,1,1.6890323358433597,0,3,0,3,0,0,6,6,0,,,,,,,0.004789874998095911,260.48217887499777,260.48217887499777,261.4957790829976,262.18176058300014,262.39562391599975,262.39562391599975,262.39562391599975,263.4625286659975,263.4625286659975,263.4625286659975,263.4625286659975,4.02972937499726,264.46248537499923,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,0.7690032852829269,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7690032852829269,1.769003285282927,1.230996714717073,3,1,1.519003285282927,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,200001,004,2023-03-10_12h28.56.893,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
