trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
27,UNPRED,12,0.6701977602230398,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6701977602230398,1.6701977602230398,1.3298022397769602,3,1,1.4201977602230398,0,3,0,3,0,0,7,7,0,,,,,,,0.0013683750294148922,245.2929278339725,245.2929278339725,246.29306533402996,246.72630600002594,246.9596510839765,246.9596510839765,246.9596510839765,248.2929982499918,248.2929982499918,248.2929982499918,248.2929982499918,3.9997852090164088,249.29342320899013,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.5187767341925936,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5187767341925936,1.5187767341925935,1.4812232658074065,3,1,1.2687767341925935,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,0.5187767341925936,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5187767341925936,1.5187767341925935,1.4812232658074065,3,1,1.2687767341925935,0,3,0,3,0,0,8,8,3,,,,,,,0.0031588750425726175,249.29342320899013,249.29342320899013,250.29295391699998,250.55966912501026,250.81191275001038,250.81191275001038,250.81191275001038,252.29299400001764,252.29299400001764,252.29299400001764,252.29299400001764,3.996998666028958,253.32922954199603,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,253.32922954199603,265.3448578339885,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,1.006373194570708,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.006373194570708,2.006373194570708,0.993626805429292,3,1,1.756373194570708,0,4,0,4,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
38,PRED,12,1.006373194570708,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.006373194570708,2.006373194570708,0.993626805429292,3,1,1.756373194570708,0,4,0,4,0,0,0,0,2,,,,,,,0.002352458017412573,265.3448578339885,265.3448578339885,266.35937891702633,267.11167312500766,267.3260025419877,267.3260025419877,267.3260025419877,268.3258867500117,268.3258867500117,268.3258867500117,268.3258867500117,4.021947125031147,269.3260480419849,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.9831256021224192,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9831256021224192,1.9831256021224195,1.0168743978775807,3,1,1.7331256021224193,0,4,0,4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
36,PRED,12,0.9831256021224192,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9831256021224192,1.9831256021224195,1.0168743978775807,3,1,1.7331256021224193,0,4,0,4,0,0,1,1,0,,,,,,,0.0019897089805454016,269.3590629589744,269.3590629589744,270.3594175420003,271.0925839589909,271.3449477920076,271.3449477920076,271.3449477920076,272.3613559170044,272.3613559170044,272.3613559170044,272.3613559170044,3.99682712496724,273.3592095419881,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.5848830671422413,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5848830671422413,1.5848830671422411,1.4151169328577589,3,1,1.3348830671422411,0,4,0,4,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
43,PRED,12,0.5848830671422413,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5848830671422413,1.5848830671422411,1.4151169328577589,3,1,1.3348830671422411,0,4,0,4,0,0,2,2,7,,,,,,,0.001990000018849969,273.3592095419881,273.3592095419881,274.3596502090222,274.6925438750186,274.9451545840129,274.9451545840129,274.9451545840129,276.3590968340286,276.3590968340286,276.3590968340286,276.3590968340286,3.9974164580344222,277.3591108340188,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.7369310844828363,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7369310844828363,1.7369310844828365,1.2630689155171635,3,1,1.4869310844828365,0,4,0,4,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
39,PRED,12,0.7369310844828363,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7369310844828363,1.7369310844828365,1.2630689155171635,3,1,1.4869310844828365,0,4,0,4,0,0,3,3,3,,,,,,,0.0019018750172108412,277.3591108340188,277.3591108340188,278.3590669169789,278.8591806250042,279.09237091697287,279.09237091697287,279.09237091697287,280.3590973339742,280.3590973339742,280.3590973339742,280.3590973339742,3.9987102079903707,281.3591601669905,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,1.1539494625327429,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1539494625327429,2.1539494625327427,0.8460505374672571,3,1,1.9039494625327429,0,4,0,4,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
41,PRED,12,1.1539494625327429,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1539494625327429,2.1539494625327427,0.8460505374672571,3,1,1.9039494625327429,0,4,0,4,0,0,4,4,5,,,,,,,0.0037408749922178686,281.3591601669905,281.3591601669905,282.35916220897343,283.27833970898064,283.51142766699195,283.51142766699195,283.51142766699195,284.3591737920069,284.3591737920069,284.3591737920069,284.3591737920069,3.9963187079993077,285.359204916982,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.6832250703088033,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6832250703088033,1.6832250703088034,1.3167749296911966,3,1,1.4332250703088034,0,4,0,4,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
40,PRED,12,0.6832250703088033,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6832250703088033,1.6832250703088034,1.3167749296911966,3,1,1.4332250703088034,0,4,0,4,0,0,5,5,4,,,,,,,0.0018715410260483623,285.359204916982,285.359204916982,286.3589125840226,286.7924272500095,287.0446347920224,287.0446347920224,287.0446347920224,288.35900920897257,288.35900920897257,288.35900920897257,288.35900920897257,3.9983674160321243,289.35896737501025,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,1.0370720059977951,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0370720059977951,2.037072005997796,0.9629279940022047,3,1,1.7870720059977954,0,4,0,4,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
42,PRED,12,1.0370720059977951,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0370720059977951,2.037072005997796,0.9629279940022047,3,1,1.7870720059977954,0,4,0,4,0,0,6,6,6,,,,,,,0.0019231250043958426,289.35896737501025,289.35896737501025,290.35894854197977,291.159568958974,291.39212816697545,291.39212816697545,291.39212816697545,292.3587705839891,292.3587705839891,292.3587705839891,292.3587705839891,3.9989570830366574,293.3584939999855,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,1.018896012534292,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.018896012534292,2.018896012534292,0.981103987465708,3,1,1.768896012534292,0,4,0,4,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
44,PRED,12,1.018896012534292,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.018896012534292,2.018896012534292,0.981103987465708,3,1,1.768896012534292,0,4,0,4,0,0,7,7,8,,,,,,,0.002043499960564077,293.3584939999855,293.3584939999855,294.3586673340178,295.1257153750048,295.3780852089985,295.3780852089985,295.3780852089985,296.35910279199015,296.35910279199015,296.35910279199015,296.35910279199015,3.9965837089694105,297.35863066697493,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.6317165207784611,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6317165207784611,1.6317165207784612,1.3682834792215388,3,1,1.3817165207784612,0,4,0,4,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
37,PRED,12,0.6317165207784611,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6317165207784611,1.6317165207784612,1.3682834792215388,3,1,1.3817165207784612,0,4,0,4,0,0,8,8,1,,,,,,,0.0020239170407876372,297.35863066697493,297.35863066697493,298.3587019999977,298.74473733402556,298.99203229200793,298.99203229200793,298.99203229200793,300.35890445898985,300.35890445898985,300.35890445898985,300.35890445898985,3.996953417023178,301.4032555000158,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,301.4032555000158,313.4127216669731,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.7361662659263397,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7361662659263397,1.7361662659263395,1.2638337340736605,3,1,1.4861662659263395,0,5,0,5,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
49,UNPRED,12,0.7361662659263397,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7361662659263397,1.7361662659263395,1.2638337340736605,3,1,1.4861662659263395,0,5,0,5,0,0,0,0,4,,,,,,,0.001685708004515618,313.4127216669731,313.4127216669731,314.4252661669743,314.910747041984,315.1439417920192,315.1439417920192,315.1439417920192,316.41073825000785,316.41073825000785,316.41073825000785,316.41073825000785,4.006752499961294,317.42504837497836,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,1.1284190958414255,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1284190958414255,2.128419095841425,0.8715809041585743,3,1,1.8784190958414253,0,5,0,5,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
51,UNPRED,12,1.1284190958414255,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1284190958414255,2.128419095841425,0.8715809041585743,3,1,1.8784190958414253,0,5,0,5,0,0,1,1,6,,,,,,,0.0014129169867374003,317.42504837497836,317.42504837497836,318.4249422500143,319.31081929197535,319.5438469169894,319.5438469169894,319.5438469169894,320.42490300000645,320.42490300000645,320.42490300000645,320.42490300000645,3.9981163750053383,321.4247964170063,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.9862853327504328,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9862853327504328,1.9862853327504328,1.0137146672495672,3,1,1.7362853327504328,0,5,0,5,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
45,UNPRED,12,0.9862853327504328,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9862853327504328,1.9862853327504328,1.0137146672495672,3,1,1.7362853327504328,0,5,0,5,0,0,2,2,0,,,,,,,0.0014243750483728945,321.4247964170063,321.4247964170063,322.4251246249769,323.15827645902755,323.4127444589976,323.4127444589976,323.4127444589976,324.4248336669989,324.4248336669989,324.4248336669989,324.4248336669989,3.997509542037733,325.4245007500285,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.8460750604916994,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8460750604916994,1.8460750604917,1.1539249395083004,3,1,1.5960750604916996,0,5,0,5,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
48,UNPRED,12,0.8460750604916994,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8460750604916994,1.8460750604917,1.1539249395083004,3,1,1.5960750604916996,0,5,0,5,0,0,3,3,3,,,,,,,0.0029046249692328274,325.4245007500285,325.4245007500285,326.4248759999755,327.0248355839867,327.2581728749792,327.2581728749792,327.2581728749792,328.4250362919993,328.4250362919993,328.4250362919993,328.4250362919993,3.998050374968443,329.42514750000555,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0977417437931645,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0977417437931645,2.0977417437931645,0.9022582562068356,3,1,1.8477417437931645,0,5,0,5,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
50,UNPRED,12,1.0977417437931645,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0977417437931645,2.0977417437931645,0.9022582562068356,3,1,1.8477417437931645,0,5,0,5,0,0,4,4,5,,,,,,,0.0018262499943375587,329.42514750000555,329.42514750000555,330.4247970000142,331.2771096249926,331.5254179590265,331.5254179590265,331.5254179590265,332.4252068339847,332.4252068339847,332.4252068339847,332.4252068339847,3.998231792007573,333.4244793750113,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.7583334612065141,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7583334612065141,1.7583334612065142,1.241666538793486,3,1,1.5083334612065142,0,5,0,5,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.7583334612065141,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7583334612065141,1.7583334612065142,1.241666538793486,3,1,1.5083334612065142,0,5,0,5,0,0,5,5,2,,,,,,,0.003171459014993161,333.4244793750113,333.4244793750113,334.4249396250234,334.94351470901165,335.17746849998366,335.17746849998366,335.17746849998366,336.4246832919889,336.4246832919889,336.4246832919889,336.4246832919889,3.9976656250073574,337.42434570897603,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.7061449738774278,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7061449738774278,1.7061449738774277,1.2938550261225723,3,1,1.4561449738774277,0,5,0,5,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
53,UNPRED,12,0.7061449738774278,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7061449738774278,1.7061449738774277,1.2938550261225723,3,1,1.4561449738774277,0,5,0,5,0,0,6,6,8,,,,,,,0.0014752079732716084,337.42434570897603,337.42434570897603,338.4247527500265,338.89196541701676,339.1247203749954,339.1247203749954,339.1247203749954,340.4246457500267,340.4246457500267,340.4246457500267,340.4246457500267,3.9978869169717655,341.42663020902546,200002,007,2023-03-16_16h37.49.948,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
