1.0061 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2582.8931 	DATA 	Keypress: t
2582.9577 	EXP 	Response_1: autoDraw = True
2582.9577 	EXP 	Response_2: autoDraw = True
2582.9577 	EXP 	Response_3: autoDraw = True
2583.2445 	EXP 	Delay: autoDraw = False
2584.1242 	EXP 	Response_1: autoDraw = False
2584.1242 	EXP 	Response_2: autoDraw = False
2584.1242 	EXP 	Response_3: autoDraw = False
2584.1242 	EXP 	polygon: autoDraw = True
2584.3928 	DATA 	Keypress: t
2585.1240 	EXP 	polygon: autoDraw = False
2586.1259 	EXP 	eyetracker.setRecordingState(False)
2586.1315 	DATA 	Keypress: t
2586.1351 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2586.1570 	EXP 	eyetracker.clearEvents()
2586.6593 	EXP 	eyetracker.setRecordingState(True)
2586.6752 	EXP 	sample: autoDraw = False
2586.6752 	EXP 	Delay: autoDraw = False
2586.6752 	EXP 	Response_1: autoDraw = False
2586.6752 	EXP 	Response_2: autoDraw = False
2586.6752 	EXP 	Response_3: autoDraw = False
2586.6752 	EXP 	polygon: autoDraw = False
2586.6752 	EXP 	sample: image = 'images/picture_3.png'
2586.6752 	EXP 	sample: autoDraw = True
2586.6752 	EXP 	Delay: autoDraw = True
2587.3928 	DATA 	Keypress: t
2587.6770 	EXP 	sample: autoDraw = False
2587.9774 	EXP 	Response_1: autoDraw = True
2587.9774 	EXP 	Response_2: autoDraw = True
2587.9774 	EXP 	Response_3: autoDraw = True
2588.2774 	EXP 	Delay: autoDraw = False
2588.8927 	DATA 	Keypress: t
2589.1429 	EXP 	Response_1: autoDraw = False
2589.1429 	EXP 	Response_2: autoDraw = False
2589.1429 	EXP 	Response_3: autoDraw = False
2589.1429 	EXP 	polygon: autoDraw = True
2590.1574 	EXP 	polygon: autoDraw = False
2590.3920 	DATA 	Keypress: t
2591.1783 	EXP 	eyetracker.setRecordingState(False)
2591.1807 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2591.1883 	EXP 	eyetracker.clearEvents()
2591.6895 	EXP 	eyetracker.setRecordingState(True)
2591.7019 	EXP 	sample: autoDraw = False
2591.7019 	EXP 	Delay: autoDraw = False
2591.7019 	EXP 	Response_1: autoDraw = False
2591.7019 	EXP 	Response_2: autoDraw = False
2591.7019 	EXP 	Response_3: autoDraw = False
2591.7019 	EXP 	polygon: autoDraw = False
2591.7019 	EXP 	sample: image = 'images/picture_2.png'
2591.7019 	EXP 	sample: autoDraw = True
2591.7019 	EXP 	Delay: autoDraw = True
2591.8928 	DATA 	Keypress: t
2592.7112 	EXP 	sample: autoDraw = False
2593.0243 	EXP 	Response_1: autoDraw = True
2593.0243 	EXP 	Response_2: autoDraw = True
2593.0243 	EXP 	Response_3: autoDraw = True
2593.2910 	EXP 	Delay: autoDraw = False
2593.3930 	DATA 	Keypress: t
2594.1909 	EXP 	Response_1: autoDraw = False
2594.1909 	EXP 	Response_2: autoDraw = False
2594.1909 	EXP 	Response_3: autoDraw = False
2594.1909 	EXP 	polygon: autoDraw = True
2594.8928 	DATA 	Keypress: t
2595.1912 	EXP 	polygon: autoDraw = False
2596.1922 	EXP 	eyetracker.setRecordingState(False)
2596.1949 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2596.2027 	EXP 	eyetracker.clearEvents()
2596.7048 	EXP 	eyetracker.setRecordingState(True)
2596.7112 	DATA 	Keypress: t
2596.7211 	EXP 	sample: autoDraw = False
2596.7211 	EXP 	Delay: autoDraw = False
2596.7211 	EXP 	Response_1: autoDraw = False
2596.7211 	EXP 	Response_2: autoDraw = False
2596.7211 	EXP 	Response_3: autoDraw = False
2596.7211 	EXP 	polygon: autoDraw = False
2596.7211 	EXP 	sample: image = 'images/picture_2.png'
2596.7211 	EXP 	sample: autoDraw = True
2596.7211 	EXP 	Delay: autoDraw = True
2597.7244 	EXP 	sample: autoDraw = False
2597.8927 	DATA 	Keypress: t
2598.0442 	EXP 	Response_1: autoDraw = True
2598.0442 	EXP 	Response_2: autoDraw = True
2598.0442 	EXP 	Response_3: autoDraw = True
2598.3244 	EXP 	Delay: autoDraw = False
2599.2104 	EXP 	Response_1: autoDraw = False
2599.2104 	EXP 	Response_2: autoDraw = False
2599.2104 	EXP 	Response_3: autoDraw = False
2599.2104 	EXP 	polygon: autoDraw = True
2599.3927 	DATA 	Keypress: t
2600.2245 	EXP 	polygon: autoDraw = False
2601.2115 	EXP 	eyetracker.setRecordingState(False)
2601.2154 	DATA 	Keypress: t
2601.2874 	EXP 	sample: autoDraw = False
2601.2874 	EXP 	Delay: autoDraw = False
2601.2874 	EXP 	Response_1: autoDraw = False
2601.2874 	EXP 	Response_2: autoDraw = False
2601.2874 	EXP 	Response_3: autoDraw = False
2601.2874 	EXP 	polygon: autoDraw = False
2601.2874 	EXP 	text_2: autoDraw = True
2602.3940 	DATA 	Keypress: t
2603.8941 	DATA 	Keypress: t
2605.3940 	DATA 	Keypress: t
2606.8940 	DATA 	Keypress: t
2608.3939 	DATA 	Keypress: t
2609.8937 	DATA 	Keypress: t
2611.3931 	DATA 	Keypress: t
2612.8940 	DATA 	Keypress: t
2613.2777 	EXP 	New trial (rep=6, index=0): None
2613.2972 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-22_12h36.15.163/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
2613.2979 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
2613.2992 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2613.3042 	EXP 	eyetracker.clearEvents()
2613.8062 	EXP 	eyetracker.setRecordingState(True)
2613.8180 	EXP 	text_2: autoDraw = False
2613.8180 	EXP 	text_2: autoDraw = False
2613.8180 	EXP 	sample: image = 'images/picture_2.png'
2613.8180 	EXP 	sample: autoDraw = True
2613.8180 	EXP 	Delay: autoDraw = True
2614.3931 	DATA 	Keypress: t
2614.8245 	EXP 	sample: autoDraw = False
2615.1444 	EXP 	Response_1: autoDraw = True
2615.1444 	EXP 	Response_2: autoDraw = True
2615.1444 	EXP 	Response_3: autoDraw = True
2615.4105 	EXP 	Delay: autoDraw = False
2615.8930 	DATA 	Keypress: t
2616.3106 	EXP 	Response_1: autoDraw = False
2616.3106 	EXP 	Response_2: autoDraw = False
2616.3106 	EXP 	Response_3: autoDraw = False
2616.3106 	EXP 	polygon: autoDraw = True
2617.3242 	EXP 	polygon: autoDraw = False
2617.3930 	DATA 	Keypress: t
2618.3121 	EXP 	eyetracker.setRecordingState(False)
2618.3156 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2618.3246 	EXP 	eyetracker.clearEvents()
2618.8267 	EXP 	eyetracker.setRecordingState(True)
2618.8415 	EXP 	sample: autoDraw = False
2618.8415 	EXP 	Delay: autoDraw = False
2618.8415 	EXP 	Response_1: autoDraw = False
2618.8415 	EXP 	Response_2: autoDraw = False
2618.8415 	EXP 	Response_3: autoDraw = False
2618.8415 	EXP 	polygon: autoDraw = False
2618.8415 	EXP 	sample: image = 'images/picture_2.png'
2618.8415 	EXP 	sample: autoDraw = True
2618.8415 	EXP 	Delay: autoDraw = True
2618.8930 	DATA 	Keypress: t
2619.8438 	EXP 	sample: autoDraw = False
2620.1576 	EXP 	Response_1: autoDraw = True
2620.1576 	EXP 	Response_2: autoDraw = True
2620.1576 	EXP 	Response_3: autoDraw = True
2620.3927 	DATA 	Keypress: t
2620.4439 	EXP 	Delay: autoDraw = False
2621.3246 	EXP 	Response_1: autoDraw = False
2621.3246 	EXP 	Response_2: autoDraw = False
2621.3246 	EXP 	Response_3: autoDraw = False
2621.3246 	EXP 	polygon: autoDraw = True
2621.8935 	DATA 	Keypress: t
2622.3245 	EXP 	polygon: autoDraw = False
2623.3256 	EXP 	eyetracker.setRecordingState(False)
2623.3282 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2623.3367 	EXP 	eyetracker.clearEvents()
2623.8382 	EXP 	eyetracker.setRecordingState(True)
2623.8445 	DATA 	Keypress: t
2623.8573 	EXP 	sample: autoDraw = False
2623.8573 	EXP 	Delay: autoDraw = False
2623.8573 	EXP 	Response_1: autoDraw = False
2623.8573 	EXP 	Response_2: autoDraw = False
2623.8573 	EXP 	Response_3: autoDraw = False
2623.8573 	EXP 	polygon: autoDraw = False
2623.8573 	EXP 	sample: image = 'images/picture_2.png'
2623.8573 	EXP 	sample: autoDraw = True
2623.8573 	EXP 	Delay: autoDraw = True
2624.8577 	EXP 	sample: autoDraw = False
2624.8930 	DATA 	Keypress: t
2625.1770 	EXP 	Response_1: autoDraw = True
2625.1770 	EXP 	Response_2: autoDraw = True
2625.1770 	EXP 	Response_3: autoDraw = True
2625.4578 	EXP 	Delay: autoDraw = False
2626.3441 	EXP 	Response_1: autoDraw = False
2626.3441 	EXP 	Response_2: autoDraw = False
2626.3441 	EXP 	Response_3: autoDraw = False
2626.3441 	EXP 	polygon: autoDraw = True
2626.3930 	DATA 	Keypress: t
2627.3577 	EXP 	polygon: autoDraw = False
2628.3458 	EXP 	eyetracker.setRecordingState(False)
2628.3519 	DATA 	Keypress: t
2628.3549 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2628.3618 	EXP 	eyetracker.clearEvents()
2628.8636 	EXP 	eyetracker.setRecordingState(True)
2628.8833 	EXP 	sample: autoDraw = False
2628.8833 	EXP 	Delay: autoDraw = False
2628.8833 	EXP 	Response_1: autoDraw = False
2628.8833 	EXP 	Response_2: autoDraw = False
2628.8833 	EXP 	Response_3: autoDraw = False
2628.8833 	EXP 	polygon: autoDraw = False
2628.8833 	EXP 	sample: image = 'images/picture_2.png'
2628.8833 	EXP 	sample: autoDraw = True
2628.8833 	EXP 	Delay: autoDraw = True
2629.3926 	DATA 	Keypress: t
2629.8909 	EXP 	sample: autoDraw = False
2630.2105 	EXP 	Response_1: autoDraw = True
2630.2105 	EXP 	Response_2: autoDraw = True
2630.2105 	EXP 	Response_3: autoDraw = True
2630.4773 	EXP 	Delay: autoDraw = False
2630.8928 	DATA 	Keypress: t
2631.3574 	EXP 	polygon: autoDraw = True
2631.3769 	EXP 	Response_1: autoDraw = False
2631.3769 	EXP 	Response_2: autoDraw = False
2631.3769 	EXP 	Response_3: autoDraw = False
2632.3574 	EXP 	polygon: autoDraw = False
2632.3932 	DATA 	Keypress: t
2633.3806 	EXP 	eyetracker.setRecordingState(False)
2633.3845 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2633.3938 	EXP 	eyetracker.clearEvents()
2633.8962 	EXP 	eyetracker.setRecordingState(True)
2633.9022 	DATA 	Keypress: t
2633.9128 	EXP 	sample: autoDraw = False
2633.9128 	EXP 	Delay: autoDraw = False
2633.9128 	EXP 	Response_1: autoDraw = False
2633.9128 	EXP 	Response_2: autoDraw = False
2633.9128 	EXP 	Response_3: autoDraw = False
2633.9128 	EXP 	polygon: autoDraw = False
2633.9128 	EXP 	sample: image = 'images/picture_2.png'
2633.9128 	EXP 	sample: autoDraw = True
2633.9128 	EXP 	Delay: autoDraw = True
2634.9250 	EXP 	sample: autoDraw = False
2635.2244 	EXP 	Response_1: autoDraw = True
2635.2244 	EXP 	Response_2: autoDraw = True
2635.2244 	EXP 	Response_3: autoDraw = True
2635.3927 	DATA 	Keypress: t
2635.5106 	EXP 	Delay: autoDraw = False
2636.3911 	EXP 	Response_1: autoDraw = False
2636.3911 	EXP 	Response_2: autoDraw = False
2636.3911 	EXP 	Response_3: autoDraw = False
2636.3911 	EXP 	polygon: autoDraw = True
2636.8928 	DATA 	Keypress: t
2637.3909 	EXP 	polygon: autoDraw = False
2638.4119 	EXP 	eyetracker.setRecordingState(False)
2638.4176 	DATA 	Keypress: t
2638.4210 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2638.4279 	EXP 	eyetracker.clearEvents()
2638.9294 	EXP 	eyetracker.setRecordingState(True)
2638.9441 	EXP 	sample: autoDraw = False
2638.9441 	EXP 	Delay: autoDraw = False
2638.9441 	EXP 	Response_1: autoDraw = False
2638.9441 	EXP 	Response_2: autoDraw = False
2638.9441 	EXP 	Response_3: autoDraw = False
2638.9441 	EXP 	polygon: autoDraw = False
2638.9441 	EXP 	sample: image = 'images/picture_2.png'
2638.9441 	EXP 	sample: autoDraw = True
2638.9441 	EXP 	Delay: autoDraw = True
2639.8927 	DATA 	Keypress: t
2639.9577 	EXP 	sample: autoDraw = False
2640.2576 	EXP 	Response_1: autoDraw = True
2640.2576 	EXP 	Response_2: autoDraw = True
2640.2576 	EXP 	Response_3: autoDraw = True
2640.5442 	EXP 	Delay: autoDraw = False
2641.3927 	DATA 	Keypress: t
2641.4243 	EXP 	Response_1: autoDraw = False
2641.4243 	EXP 	Response_2: autoDraw = False
2641.4243 	EXP 	Response_3: autoDraw = False
2641.4243 	EXP 	polygon: autoDraw = True
2642.4240 	EXP 	polygon: autoDraw = False
2642.8929 	DATA 	Keypress: t
2643.4459 	EXP 	eyetracker.setRecordingState(False)
2643.4498 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2643.4592 	EXP 	eyetracker.clearEvents()
2643.9609 	EXP 	eyetracker.setRecordingState(True)
2643.9722 	EXP 	sample: autoDraw = False
2643.9722 	EXP 	Delay: autoDraw = False
2643.9722 	EXP 	Response_1: autoDraw = False
2643.9722 	EXP 	Response_2: autoDraw = False
2643.9722 	EXP 	Response_3: autoDraw = False
2643.9722 	EXP 	polygon: autoDraw = False
2643.9722 	EXP 	sample: image = 'images/picture_2.png'
2643.9722 	EXP 	sample: autoDraw = True
2643.9722 	EXP 	Delay: autoDraw = True
2644.3928 	DATA 	Keypress: t
2644.9772 	EXP 	sample: autoDraw = False
2645.2911 	EXP 	Response_1: autoDraw = True
2645.2911 	EXP 	Response_2: autoDraw = True
2645.2911 	EXP 	Response_3: autoDraw = True
2645.5766 	EXP 	Delay: autoDraw = False
2645.8930 	DATA 	Keypress: t
2646.4579 	EXP 	Response_1: autoDraw = False
2646.4579 	EXP 	Response_2: autoDraw = False
2646.4579 	EXP 	Response_3: autoDraw = False
2646.4579 	EXP 	polygon: autoDraw = True
2647.3932 	DATA 	Keypress: t
2647.4577 	EXP 	polygon: autoDraw = False
2648.4595 	EXP 	eyetracker.setRecordingState(False)
2648.4630 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8385007886340543), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8385007886340543), ('resp_onset', 1.8385007886340543), ('resp_dur', 1.1614992113659457), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5885007886340543), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
2648.4721 	EXP 	eyetracker.clearEvents()
2648.9743 	EXP 	eyetracker.setRecordingState(True)
2648.9806 	DATA 	Keypress: t
2648.9910 	EXP 	sample: autoDraw = False
2648.9910 	EXP 	Delay: autoDraw = False
2648.9910 	EXP 	Response_1: autoDraw = False
2648.9910 	EXP 	Response_2: autoDraw = False
2648.9910 	EXP 	Response_3: autoDraw = False
2648.9910 	EXP 	polygon: autoDraw = False
2648.9910 	EXP 	sample: image = 'images/picture_2.png'
2648.9910 	EXP 	sample: autoDraw = True
2648.9910 	EXP 	Delay: autoDraw = True
2649.9911 	EXP 	sample: autoDraw = False
2650.3103 	EXP 	Response_1: autoDraw = True
2650.3103 	EXP 	Response_2: autoDraw = True
