0.8901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
263.1890 	EXP 	eyetracker.clearEvents()
263.6910 	EXP 	eyetracker.setRecordingState(True)
263.6971 	DATA 	Keypress: t
263.7063 	EXP 	sample: autoDraw = False
263.7063 	EXP 	Delay: autoDraw = False
263.7063 	EXP 	Response_1: autoDraw = False
263.7063 	EXP 	Response_2: autoDraw = False
263.7063 	EXP 	Response_3: autoDraw = False
263.7063 	EXP 	polygon: autoDraw = False
263.7063 	EXP 	sample: image = 'images/picture_3.png'
263.7063 	EXP 	sample: autoDraw = True
263.7063 	EXP 	Delay: autoDraw = True
264.7036 	EXP 	sample: autoDraw = False
264.8038 	EXP 	Response_1: autoDraw = True
264.8038 	EXP 	Response_2: autoDraw = True
264.8038 	EXP 	Response_3: autoDraw = True
265.1034 	EXP 	Delay: autoDraw = False
265.1718 	DATA 	Keypress: t
266.1704 	EXP 	Response_1: autoDraw = False
266.1704 	EXP 	Response_2: autoDraw = False
266.1704 	EXP 	Response_3: autoDraw = False
266.1704 	EXP 	polygon: autoDraw = True
266.6721 	DATA 	Keypress: t
267.1704 	EXP 	polygon: autoDraw = False
268.1928 	EXP 	eyetracker.setRecordingState(False)
268.1981 	DATA 	Keypress: t
268.2011 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 10), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
268.2088 	EXP 	eyetracker.clearEvents()
268.7105 	EXP 	eyetracker.setRecordingState(True)
268.7257 	EXP 	sample: autoDraw = False
268.7257 	EXP 	Delay: autoDraw = False
268.7257 	EXP 	Response_1: autoDraw = False
268.7257 	EXP 	Response_2: autoDraw = False
268.7257 	EXP 	Response_3: autoDraw = False
268.7257 	EXP 	polygon: autoDraw = False
268.7257 	EXP 	sample: image = 'images/picture_1.png'
268.7257 	EXP 	sample: autoDraw = True
268.7257 	EXP 	Delay: autoDraw = True
269.6723 	DATA 	Keypress: t
269.7371 	EXP 	sample: autoDraw = False
269.8372 	EXP 	Response_1: autoDraw = True
269.8372 	EXP 	Response_2: autoDraw = True
269.8372 	EXP 	Response_3: autoDraw = True
270.1234 	EXP 	Delay: autoDraw = False
271.1727 	DATA 	Keypress: t
271.2035 	EXP 	Response_1: autoDraw = False
271.2035 	EXP 	Response_2: autoDraw = False
271.2035 	EXP 	Response_3: autoDraw = False
271.2035 	EXP 	polygon: autoDraw = True
272.2036 	EXP 	polygon: autoDraw = False
272.6723 	DATA 	Keypress: t
273.2252 	EXP 	eyetracker.setRecordingState(False)
273.2898 	EXP 	sample: autoDraw = False
273.2898 	EXP 	Delay: autoDraw = False
273.2898 	EXP 	Response_1: autoDraw = False
273.2898 	EXP 	Response_2: autoDraw = False
273.2898 	EXP 	Response_3: autoDraw = False
273.2898 	EXP 	polygon: autoDraw = False
273.2898 	EXP 	text_2: autoDraw = True
274.1736 	DATA 	Keypress: t
275.6731 	DATA 	Keypress: t
277.1730 	DATA 	Keypress: t
278.6733 	DATA 	Keypress: t
280.1732 	DATA 	Keypress: t
281.6736 	DATA 	Keypress: t
283.1735 	DATA 	Keypress: t
284.6734 	DATA 	Keypress: t
285.2936 	EXP 	New trial (rep=2, index=0): None
285.3009 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-22_13h14.09.070/2-PRED_12-36.csv as conditions, 9 conditions, 35 params
285.3012 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
285.3017 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
285.3111 	EXP 	eyetracker.clearEvents()
285.8125 	EXP 	eyetracker.setRecordingState(True)
285.8209 	EXP 	text_2: autoDraw = False
285.8209 	EXP 	text_2: autoDraw = False
285.8209 	EXP 	sample: image = 'images/picture_3.png'
285.8209 	EXP 	sample: autoDraw = True
285.8209 	EXP 	Delay: autoDraw = True
286.1726 	DATA 	Keypress: t
286.8226 	EXP 	sample: autoDraw = False
286.9373 	EXP 	Response_1: autoDraw = True
286.9373 	EXP 	Response_2: autoDraw = True
286.9373 	EXP 	Response_3: autoDraw = True
287.2039 	EXP 	Delay: autoDraw = False
287.6726 	DATA 	Keypress: t
288.3038 	EXP 	Response_1: autoDraw = False
288.3038 	EXP 	Response_2: autoDraw = False
288.3038 	EXP 	Response_3: autoDraw = False
288.3038 	EXP 	polygon: autoDraw = True
289.1727 	DATA 	Keypress: t
289.3039 	EXP 	polygon: autoDraw = False
290.3056 	EXP 	eyetracker.setRecordingState(False)
290.3085 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
290.3220 	EXP 	eyetracker.clearEvents()
290.8231 	EXP 	eyetracker.setRecordingState(True)
290.8289 	DATA 	Keypress: t
290.8380 	EXP 	sample: autoDraw = False
290.8380 	EXP 	Delay: autoDraw = False
290.8380 	EXP 	Response_1: autoDraw = False
290.8380 	EXP 	Response_2: autoDraw = False
290.8380 	EXP 	Response_3: autoDraw = False
290.8380 	EXP 	polygon: autoDraw = False
290.8380 	EXP 	sample: image = 'images/picture_3.png'
290.8380 	EXP 	sample: autoDraw = True
290.8380 	EXP 	Delay: autoDraw = True
291.8373 	EXP 	sample: autoDraw = False
291.9561 	EXP 	Response_1: autoDraw = True
291.9561 	EXP 	Response_2: autoDraw = True
291.9561 	EXP 	Response_3: autoDraw = True
292.1714 	DATA 	Keypress: t
292.2230 	EXP 	Delay: autoDraw = False
293.3225 	EXP 	polygon: autoDraw = True
293.3374 	EXP 	Response_1: autoDraw = False
293.3374 	EXP 	Response_2: autoDraw = False
293.3374 	EXP 	Response_3: autoDraw = False
293.6729 	DATA 	Keypress: t
294.3369 	EXP 	polygon: autoDraw = False
295.3246 	EXP 	eyetracker.setRecordingState(False)
295.3303 	DATA 	Keypress: t
295.3337 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
295.3499 	EXP 	eyetracker.clearEvents()
295.8511 	EXP 	eyetracker.setRecordingState(True)
295.8640 	EXP 	sample: autoDraw = False
295.8640 	EXP 	Delay: autoDraw = False
295.8640 	EXP 	Response_1: autoDraw = False
295.8640 	EXP 	Response_2: autoDraw = False
295.8640 	EXP 	Response_3: autoDraw = False
295.8640 	EXP 	polygon: autoDraw = False
295.8640 	EXP 	sample: image = 'images/picture_3.png'
295.8640 	EXP 	sample: autoDraw = True
295.8640 	EXP 	Delay: autoDraw = True
296.6729 	DATA 	Keypress: t
296.8704 	EXP 	sample: autoDraw = False
296.9706 	EXP 	Response_1: autoDraw = True
296.9706 	EXP 	Response_2: autoDraw = True
296.9706 	EXP 	Response_3: autoDraw = True
297.2562 	EXP 	Delay: autoDraw = False
298.1728 	DATA 	Keypress: t
298.3372 	EXP 	Response_1: autoDraw = False
298.3372 	EXP 	Response_2: autoDraw = False
298.3372 	EXP 	Response_3: autoDraw = False
298.3372 	EXP 	polygon: autoDraw = True
299.3372 	EXP 	polygon: autoDraw = False
299.6726 	DATA 	Keypress: t
300.3584 	EXP 	eyetracker.setRecordingState(False)
300.3617 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
300.3845 	EXP 	eyetracker.clearEvents()
300.8865 	EXP 	eyetracker.setRecordingState(True)
300.8978 	EXP 	sample: autoDraw = False
300.8978 	EXP 	Delay: autoDraw = False
300.8978 	EXP 	Response_1: autoDraw = False
300.8978 	EXP 	Response_2: autoDraw = False
300.8978 	EXP 	Response_3: autoDraw = False
300.8978 	EXP 	polygon: autoDraw = False
300.8978 	EXP 	sample: image = 'images/picture_3.png'
300.8978 	EXP 	sample: autoDraw = True
300.8978 	EXP 	Delay: autoDraw = True
301.1728 	DATA 	Keypress: t
301.9039 	EXP 	sample: autoDraw = False
302.0039 	EXP 	Response_1: autoDraw = True
302.0039 	EXP 	Response_2: autoDraw = True
302.0039 	EXP 	Response_3: autoDraw = True
302.2898 	EXP 	Delay: autoDraw = False
302.6728 	DATA 	Keypress: t
303.3708 	EXP 	Response_1: autoDraw = False
303.3708 	EXP 	Response_2: autoDraw = False
303.3708 	EXP 	Response_3: autoDraw = False
303.3708 	EXP 	polygon: autoDraw = True
304.1713 	DATA 	Keypress: t
304.3708 	EXP 	polygon: autoDraw = False
305.3931 	EXP 	eyetracker.setRecordingState(False)
305.3962 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
305.4190 	EXP 	eyetracker.clearEvents()
305.9202 	EXP 	eyetracker.setRecordingState(True)
305.9240 	DATA 	Keypress: t
305.9337 	EXP 	sample: autoDraw = False
305.9337 	EXP 	Delay: autoDraw = False
305.9337 	EXP 	Response_1: autoDraw = False
305.9337 	EXP 	Response_2: autoDraw = False
305.9337 	EXP 	Response_3: autoDraw = False
305.9337 	EXP 	polygon: autoDraw = False
305.9337 	EXP 	sample: image = 'images/picture_3.png'
305.9337 	EXP 	sample: autoDraw = True
305.9337 	EXP 	Delay: autoDraw = True
306.9372 	EXP 	sample: autoDraw = False
307.0372 	EXP 	Response_1: autoDraw = True
307.0372 	EXP 	Response_2: autoDraw = True
307.0372 	EXP 	Response_3: autoDraw = True
307.1725 	DATA 	Keypress: t
307.3234 	EXP 	Delay: autoDraw = False
308.4039 	EXP 	Response_1: autoDraw = False
308.4039 	EXP 	Response_2: autoDraw = False
308.4039 	EXP 	Response_3: autoDraw = False
308.4039 	EXP 	polygon: autoDraw = True
308.6726 	DATA 	Keypress: t
309.4040 	EXP 	polygon: autoDraw = False
310.4255 	EXP 	eyetracker.setRecordingState(False)
310.4309 	DATA 	Keypress: t
310.4345 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
310.4548 	EXP 	eyetracker.clearEvents()
310.9566 	EXP 	eyetracker.setRecordingState(True)
310.9717 	EXP 	sample: autoDraw = False
310.9717 	EXP 	Delay: autoDraw = False
310.9717 	EXP 	Response_1: autoDraw = False
310.9717 	EXP 	Response_2: autoDraw = False
310.9717 	EXP 	Response_3: autoDraw = False
310.9717 	EXP 	polygon: autoDraw = False
310.9717 	EXP 	sample: image = 'images/picture_3.png'
310.9717 	EXP 	sample: autoDraw = True
310.9717 	EXP 	Delay: autoDraw = True
311.6724 	DATA 	Keypress: t
311.9707 	EXP 	sample: autoDraw = False
312.0705 	EXP 	Response_1: autoDraw = True
312.0705 	EXP 	Response_2: autoDraw = True
312.0705 	EXP 	Response_3: autoDraw = True
312.3566 	EXP 	Delay: autoDraw = False
313.1724 	DATA 	Keypress: t
313.4374 	EXP 	Response_1: autoDraw = False
313.4374 	EXP 	Response_2: autoDraw = False
313.4374 	EXP 	Response_3: autoDraw = False
313.4374 	EXP 	polygon: autoDraw = True
314.4374 	EXP 	polygon: autoDraw = False
314.6725 	DATA 	Keypress: t
315.4592 	EXP 	eyetracker.setRecordingState(False)
315.4623 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
315.4863 	EXP 	eyetracker.clearEvents()
315.9885 	EXP 	eyetracker.setRecordingState(True)
315.9981 	EXP 	sample: autoDraw = False
315.9981 	EXP 	Delay: autoDraw = False
315.9981 	EXP 	Response_1: autoDraw = False
315.9981 	EXP 	Response_2: autoDraw = False
315.9981 	EXP 	Response_3: autoDraw = False
315.9981 	EXP 	polygon: autoDraw = False
315.9981 	EXP 	sample: image = 'images/picture_3.png'
315.9981 	EXP 	sample: autoDraw = True
315.9981 	EXP 	Delay: autoDraw = True
316.1727 	DATA 	Keypress: t
317.0036 	EXP 	sample: autoDraw = False
317.1037 	EXP 	Response_1: autoDraw = True
317.1037 	EXP 	Response_2: autoDraw = True
317.1037 	EXP 	Response_3: autoDraw = True
317.3898 	EXP 	Delay: autoDraw = False
317.6725 	DATA 	Keypress: t
318.4707 	EXP 	Response_1: autoDraw = False
318.4707 	EXP 	Response_2: autoDraw = False
318.4707 	EXP 	Response_3: autoDraw = False
318.4707 	EXP 	polygon: autoDraw = True
319.1723 	DATA 	Keypress: t
319.4708 	EXP 	polygon: autoDraw = False
320.4943 	EXP 	eyetracker.setRecordingState(False)
320.4974 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
320.5223 	EXP 	eyetracker.clearEvents()
321.0239 	EXP 	eyetracker.setRecordingState(True)
321.0301 	DATA 	Keypress: t
321.0400 	EXP 	sample: autoDraw = False
321.0400 	EXP 	Delay: autoDraw = False
321.0400 	EXP 	Response_1: autoDraw = False
321.0400 	EXP 	Response_2: autoDraw = False
321.0400 	EXP 	Response_3: autoDraw = False
321.0400 	EXP 	polygon: autoDraw = False
321.0400 	EXP 	sample: image = 'images/picture_3.png'
321.0400 	EXP 	sample: autoDraw = True
321.0400 	EXP 	Delay: autoDraw = True
322.0375 	EXP 	sample: autoDraw = False
322.1373 	EXP 	Response_1: autoDraw = True
322.1373 	EXP 	Response_2: autoDraw = True
322.1373 	EXP 	Response_3: autoDraw = True
322.1724 	DATA 	Keypress: t
322.4373 	EXP 	Delay: autoDraw = False
323.5040 	EXP 	Response_1: autoDraw = False
323.5040 	EXP 	Response_2: autoDraw = False
323.5040 	EXP 	Response_3: autoDraw = False
323.5040 	EXP 	polygon: autoDraw = True
323.6725 	DATA 	Keypress: t
324.5039 	EXP 	polygon: autoDraw = False
325.5266 	EXP 	eyetracker.setRecordingState(False)
325.5330 	DATA 	Keypress: t
325.5363 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.6327428318759004), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.6327428318759004), ('resp_onset', 1.6327428318759003), ('resp_dur', 1.3672571681240997), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3827428318759003), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
325.5563 	EXP 	eyetracker.clearEvents()
326.0582 	EXP 	eyetracker.setRecordingState(True)
326.0782 	EXP 	sample: autoDraw = False
326.0782 	EXP 	Delay: autoDraw = False
326.0782 	EXP 	Response_1: autoDraw = False
326.0782 	EXP 	Response_2: autoDraw = False
326.0782 	EXP 	Response_3: autoDraw = False
326.0782 	EXP 	polygon: autoDraw = False
326.0782 	EXP 	sample: image = 'images/picture_3.png'
326.0782 	EXP 	sample: autoDraw = True
326.0782 	EXP 	Delay: autoDraw = True
326.6715 	DATA 	Keypress: t
327.0896 	EXP 	sample: autoDraw = False
327.1702 	EXP 	Response_1: autoDraw = True
327.1702 	EXP 	Response_2: autoDraw = True
327.1702 	EXP 	Response_3: autoDraw = True
327.4706 	EXP 	Delay: autoDraw = False
328.1720 	DATA 	Keypress: t
328.5372 	EXP 	Response_1: autoDraw = False
328.5372 	EXP 	Response_2: autoDraw = False
328.5372 	EXP 	Response_3: autoDraw = False
328.5372 	EXP 	polygon: autoDraw = True
329.5369 	EXP 	polygon: autoDraw = False
329.6720 	DATA 	Keypress: t
330.5718 	EXP 	eyetracker.setRecordingState(False)
330.6474 	EXP 	sample: autoDraw = False
330.6474 	EXP 	Delay: autoDraw = False
330.6474 	EXP 	Response_1: autoDraw = False
330.6474 	EXP 	Response_2: autoDraw = False
330.6474 	EXP 	Response_3: autoDraw = False
330.6474 	EXP 	polygon: autoDraw = False
330.6474 	EXP 	text_2: autoDraw = True
331.1734 	DATA 	Keypress: t
332.6731 	DATA 	Keypress: t
334.1733 	DATA 	Keypress: t
335.6725 	DATA 	Keypress: t
337.1732 	DATA 	Keypress: t
338.6734 	DATA 	Keypress: t
340.1732 	DATA 	Keypress: t
341.6733 	DATA 	Keypress: t
342.6492 	EXP 	New trial (rep=3, index=0): None
342.6652 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-22_13h14.09.070/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
342.6658 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
