trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,UNPRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,3,0,3,0,0,4,4,4,,,,,,,325.79038987495005,325.79038987495005,326.79047979204915,327.12368795787916,327.35726287495345,327.35726287495345,327.35726287495345,328.7905350420624,328.7905350420624,328.7905350420624,328.7905350420624,329.809409041889,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,3,0,3,0,0,5,5,6,,,,,,,329.809409041889,329.809409041889,330.8238013328519,331.1434168328997,331.35733374999836,331.35733374999836,331.35733374999836,332.79070400004275,332.79070400004275,332.79070400004275,332.79070400004275,333.81027975003235,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.5741415428030996,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,3,0,3,0,0,6,6,1,,,,,,,333.81027975003235,333.81027975003235,334.82388345804065,335.1431759169791,335.35695674992166,335.35695674992166,335.35695674992166,336.7905113750603,336.7905113750603,336.7905113750603,336.7905113750603,337.78959595784545,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.5741415428030996,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,3,0,3,0,0,7,7,3,,,,,,,337.78959595784545,337.78959595784545,338.7906877498608,339.1239554998465,339.35726016690023,339.35726016690023,339.35726016690023,340.7905249169562,340.7905249169562,340.7905249169562,340.7905249169562,341.80966545804404,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,3,0,3,0,0,8,8,8,,,,,,,341.80966545804404,341.80966545804404,342.8239965829998,343.1436792500317,343.3572090829257,343.3572090829257,343.3572090829257,344.7906767919194,344.7906767919194,344.7906767919194,344.7906767919194,345.8250753330067,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,345.8250753330067,357.8466715000104,,,,,,,,,,,,,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,0,0,4,,,,,,,357.8466715000104,357.8466715000104,358.8573103749659,359.17684037494473,359.42378695798106,359.42378695798106,359.42378695798106,360.84368387493305,360.8572965830099,360.8572965830099,360.8572965830099,361.8566545830108,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,1,1,6,,,,,,,361.8566545830108,361.8566545830108,362.8571702078916,363.19077620794997,363.42381662502885,363.42381662502885,363.42381662502885,364.8572747078724,364.8572747078724,364.8572747078724,364.8572747078724,365.85687833302654,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,2,2,7,,,,,,,365.85687833302654,365.85687833302654,366.85702108289115,367.1905023329891,367.4240049999207,367.4240049999207,367.4240049999207,368.8569937918801,368.8569937918801,368.8569937918801,368.8569937918801,369.8564784580376,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,3,3,2,,,,,,,369.8564784580376,369.8564784580376,370.8569908749778,371.1904681250453,371.4236947919708,371.4236947919708,371.4236947919708,372.857081374852,372.857081374852,372.857081374852,372.857081374852,373.85638841683976,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,4,4,3,,,,,,,373.85638841683976,373.85638841683976,374.85710183298215,375.19034491688944,375.42372204200365,375.42372204200365,375.42372204200365,376.856746125035,376.856746125035,376.856746125035,376.856746125035,377.85678066685796,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,5,5,8,,,,,,,377.85678066685796,377.85678066685796,378.85701895784587,379.190531082917,379.4236502079293,379.4236502079293,379.4236502079293,380.85702200001106,380.85702200001106,380.85702200001106,380.85702200001106,381.856813166989,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,6,6,5,,,,,,,381.856813166989,381.856813166989,382.8570310419891,383.19008283293806,383.4237444170285,383.4237444170285,383.4237444170285,384.85703791701235,384.85703791701235,384.85703791701235,384.85703791701235,385.8568344998639,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,7,7,0,,,,,,,385.8568344998639,385.8568344998639,386.8567407920491,387.1900392919779,387.4233822079841,387.4233822079841,387.4233822079841,388.8570228749886,388.8570228749886,388.8570228749886,388.8570228749886,389.8564518329222,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,4,0,4,0,0,8,8,1,,,,,,,389.8564518329222,389.8564518329222,390.8570514579769,391.1904840830248,391.42372204200365,391.42372204200365,391.42372204200365,392.8570305418689,392.8570305418689,392.8570305418689,392.8570305418689,393.9224036249798,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,393.9224036249798,405.9429195418488,,,,,,,,,,,,,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,0,0,8,,,,,,,405.9429195418488,405.9429195418488,406.9566909170244,407.27642245800234,407.5235729168635,407.5235729168635,407.5235729168635,408.94295470789075,408.95701812487096,408.95701812487096,408.95701812487096,409.97581774997525,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,1,1,5,,,,,,,409.97581774997525,409.97581774997525,410.99029545788653,411.3098687080201,411.52367633301765,411.52367633301765,411.52367633301765,412.9570121250581,412.9570121250581,412.9570121250581,412.9570121250581,413.97671129205264,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.5741415428030996,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,2,2,1,,,,,,,413.97671129205264,413.97671129205264,414.9902754998766,415.3096220418811,415.5236805828754,415.5236805828754,415.5236805828754,416.95703674992546,416.95703674992546,416.95703674992546,416.95703674992546,417.9756081670057,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,3,3,2,,,,,,,417.9756081670057,417.9756081670057,418.9902914578561,419.3098730419297,419.52355241705664,419.52355241705664,419.52355241705664,420.9569754169788,420.9569754169788,420.9569754169788,420.9569754169788,421.95729254186153,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,4,4,6,,,,,,,421.95729254186153,421.95729254186153,422.9570130419452,423.290256582899,423.52369795786217,423.52369795786217,423.52369795786217,424.95701487502083,424.95701487502083,424.95701487502083,424.95701487502083,425.9757497499231,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,5,5,4,,,,,,,425.9757497499231,425.9757497499231,426.99021412502043,427.30978054204024,427.5234426248353,427.5234426248353,427.5234426248353,428.95702720806,428.95702720806,428.95702720806,428.95702720806,429.9561669579707,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.5741415428030996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,6,6,3,,,,,,,429.9561669579707,429.9561669579707,430.9569836249575,431.2903230418451,431.52385508292355,431.52385508292355,431.52385508292355,432.9570033750497,432.9570033750497,432.9570033750497,432.9570033750497,433.95608220784925,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.5741415428030996,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,7,7,0,,,,,,,433.95608220784925,433.95608220784925,434.95700333290733,435.2902678330429,435.52375125000253,435.52375125000253,435.52375125000253,436.95705387485214,436.95705387485214,436.95705387485214,436.95705387485214,437.9571431670338,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.5741415428030996,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,5,0,5,0,0,8,8,7,,,,,,,437.9571431670338,437.9571431670338,438.9570006248541,439.2902620418463,439.5235904168803,439.5235904168803,439.5235904168803,440.95699337497354,440.95699337497354,440.95699337497354,440.95699337497354,442.0975457499735,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,442.0975457499735,454.1356628329959,,,,,,,,,,,,,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,0,0,8,,,,,,,454.1356628329959,454.1356628329959,455.14386216690764,455.4567654170096,455.6904545829166,455.6904545829166,455.6904545829166,457.1238278329838,457.1238278329838,457.1238278329838,457.1238278329838,458.14257874991745,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,1,1,3,,,,,,,458.14257874991745,458.14257874991745,459.15680708293803,459.4759869999252,459.6902901669964,459.6902901669964,459.6902901669964,461.12372733303346,461.12372733303346,461.12372733303346,461.12372733303346,462.1429747079965,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,2,2,2,,,,,,,462.1429747079965,462.1429747079965,463.1569847080391,463.47665312490426,463.6902429580223,463.6902429580223,463.6902429580223,465.12354179192334,465.12354179192334,465.12354179192334,465.12354179192334,466.14265054184943,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,3,3,1,,,,,,,466.14265054184943,466.14265054184943,467.15711491694674,467.47648616693914,467.69027866702527,467.69027866702527,467.69027866702527,469.12342624994926,469.12342624994926,469.12342624994926,469.12342624994926,470.1429319998715,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,4,4,0,,,,,,,470.1429319998715,470.1429319998715,471.1570342918858,471.4766222080216,471.69025279185735,471.69025279185735,471.69025279185735,473.1236520418897,473.1236520418897,473.1236520418897,473.1236520418897,474.1421766669955,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,5,5,5,,,,,,,474.1421766669955,474.1421766669955,475.1571330828592,475.47615066706203,475.6901767498348,475.6901767498348,475.6901767498348,477.1237281248905,477.1237281248905,477.1237281248905,477.1237281248905,478.14346370799467,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,6,6,7,,,,,,,478.14346370799467,478.14346370799467,479.15665908297524,479.4760976249818,479.6900233749766,479.6900233749766,479.6900233749766,481.123647792032,481.123647792032,481.123647792032,481.123647792032,482.1427469169721,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,7,7,4,,,,,,,482.1427469169721,482.1427469169721,483.15678916685283,483.47650454193354,483.6902517080307,483.6902517080307,483.6902517080307,485.12367245787755,485.12367245787755,485.12367245787755,485.12367245787755,486.1434647080023,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,6,0,6,0,0,8,8,6,,,,,,,486.1434647080023,486.1434647080023,487.15700862486847,487.4763579580467,487.6902588750236,487.6902588750236,487.6902588750236,489.1235885829665,489.1235885829665,489.1235885829665,489.1235885829665,490.1852668749634,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,490.1852668749634,502.2190805419814,,,,,,,,,,,,,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.5741415428030996,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5741415428030996,1.5741415428030996,1.4258584571969004,3.0,1,1.3241415428030996,0,4.0,3.0,1,2,7,0,7,0,0,0,0,2,,,,,,,502.2190805419814,502.2190805419814,503.22370645799674,503.55676649999805,503.7904651670251,503.7904651670251,503.7904651670251,505.2093681669794,505.2235841669608,505.2235841669608,505.2235841669608,506.24313466693275,200005,002,2023-04-04_10h55.29.924,DMS_et_12-36,2022.2.4,None,
