trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
62,PRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,6,0,6,0,0,7,7,8,,,,,,,0.006606917013414204,2648.990960957948,2648.990960957948,2649.991101915948,2650.31026166596,2650.31026166596,2650.31026166596,2650.591150082997,2651.4771358330036,2651.4771358330036,2651.4771358330036,2651.4771358330036,2652.490791707998,4.512112332973629,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,6,0,6,0,0,8,8,4,,,,,,,0.00528200005646795,2654.0119284579996,2654.0119284579996,2655.02402016602,2655.3432766250335,2655.3432766250335,2655.3432766250335,2655.610596082988,2656.5105198329547,2656.5105198329547,2656.5105198329547,2656.4911805000156,2657.4911125829676,4.521340875071473,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,2658.6262727079447,2671.154977582977,,,,,,,,,,,,,,,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
68,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,0,0,5,,,,,,,0.0045657920418307185,2671.154977582977,2671.154977582977,2672.1577445829753,2672.4907671660185,2672.4907671660185,2672.4907671660185,2672.757611499983,2673.6577146250056,2673.6577146250056,2673.6577146250056,2673.6437965000514,2674.6576402910287,4.505576958996244,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,1,1,4,,,,,,,0.006412249989807606,2676.1766106249997,2676.1766106249997,2677.1910901659867,2677.4910455410136,2677.4910455410136,2677.4910455410136,2677.776377583039,2678.657909833011,2678.657909833011,2678.657909833011,2678.657909833011,2679.6576950829476,4.525819125003181,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
69,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,2,2,6,,,,,,,0.005184874986298382,2681.2134054580238,2681.2134054580238,2682.2243344580056,2682.5433409579564,2682.5433409579564,2682.5433409579564,2682.809702874976,2683.710118958028,2683.710118958028,2683.710118958028,2683.6909642079845,2684.6911265830277,4.519604375003837,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,0.8385007886340543,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,3,3,1,,,,,,,0.025177915929816663,2686.25609291601,2686.25609291601,2687.257869165973,2687.5576306659495,2687.5576306659495,2687.5576306659495,2687.8576337499544,2688.724435750046,2688.724435750046,2688.724435750046,2688.724435750046,2689.724398207967,4.525279207970016,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
71,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,4,4,8,,,,,,,0.007409041980281472,2691.2762403750094,2691.2762403750094,2692.2911266250303,2692.591184040997,2692.591184040997,2692.591184040997,2692.8763701249845,2693.7574689999456,2693.7574689999456,2693.7574689999456,2693.7574689999456,2694.7576317499625,4.526117958012037,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,5,5,2,,,,,,,0.003939416958019137,2696.316815915983,2696.316815915983,2697.324441457982,2697.624415499973,2697.624415499973,2697.624415499973,2697.909800000023,2698.7911682910053,2698.7911682910053,2698.7911682910053,2698.7911682910053,2699.791148958029,4.52120183291845,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
70,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,6,6,7,,,,,,,0.004865374998189509,2701.3419139579637,2701.3419139579637,2702.3446487500332,2702.657720707939,2702.657720707939,2702.657720707939,2702.9439812910277,2703.8246208330384,2703.8246208330384,2703.8246208330384,2703.8246208330384,2704.824379166006,4.505674500018358,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
63,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,7,7,0,,,,,,,0.004739916999824345,2706.359382916009,2706.359382916009,2707.3578880409477,2707.677381708054,2707.677381708054,2707.677381708054,2707.9578642080305,2708.844632791006,2708.844632791006,2708.844632791006,2708.844632791006,2709.857841458055,4.513111999956891,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
66,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,7,0,7,0,0,8,8,3,,,,,,,0.0036478328984230757,2711.3828351659467,2711.3828351659467,2712.39108112501,2712.710569374962,2712.710569374962,2712.710569374962,2712.977334000054,2713.8764638749417,2713.8764638749417,2713.8764638749417,2713.8574802499497,2714.85774675,4.520893916953355,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,2716.0040792500367,2728.539288540953,,,,,,,,,,,,,,,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
77,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,0,0,5,,,,,,,0.003393875085748732,2728.539288540953,2728.539288540953,2729.544119999977,2729.857847291045,2729.857847291045,2729.857847291045,2730.1245308329817,2731.024584666011,2731.024584666011,2731.024584666011,2731.024584666011,2732.0244231659453,4.507318207994103,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
75,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,1,1,3,,,,,,,0.003700082888826728,2733.55796408304,2733.55796408304,2734.5576646659756,2734.890855374979,2734.890855374979,2734.890855374979,2735.157615000033,2736.057762332959,2736.057762332959,2736.057762332959,2736.0440150829963,2737.057915500016,4.506614540936425,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
79,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,2,2,7,,,,,,,0.004756624926812947,2738.5695843329886,2738.5695843329886,2739.5779902909417,2739.891126750037,2739.891126750037,2739.891126750037,2740.1578161249636,2741.057898332947,2741.057898332947,2741.057898332947,2741.057898332947,2742.057981916005,4.507142374990508,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
76,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,3,3,4,,,,,,,0.004801166942343116,2743.588450790965,2743.588450790965,2744.590973541024,2744.9097830409883,2744.9097830409883,2744.9097830409883,2745.1909497500164,2746.077177415951,2746.077177415951,2746.077177415951,2746.077177415951,2747.091141166049,4.511324874940328,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
74,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,4,4,2,,,,,,,0.003607999999076128,2748.610286875046,2748.610286875046,2749.624593249988,2749.924380499986,2749.924380499986,2749.924380499986,2750.210693666013,2751.090723666013,2751.090723666013,2751.090723666013,2751.090723666013,2752.091226333054,4.520924540935084,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
73,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,5,5,1,,,,,,,0.005008207983337343,2753.636942540994,2753.636942540994,2754.6430207910016,2754.957766041043,2754.957766041043,2754.957766041043,2755.2245117500424,2756.1244515000144,2756.1244515000144,2756.1244515000144,2756.1244515000144,2757.1245490410365,4.506324041984044,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
78,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,6,6,6,,,,,,,0.005095708998851478,2758.6568227499956,2758.6568227499956,2759.6579080829397,2759.9774869580287,2759.9774869580287,2759.9774869580287,2760.2579264160013,2761.144058582955,2761.144058582955,2761.144058582955,2761.144058582955,2762.1578743329737,4.512034874991514,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
80,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,7,7,8,,,,,,,0.003695665975101292,2763.6764055000385,2763.6764055000385,2764.690914958017,2765.0098646660335,2765.0098646660335,2765.0098646660335,2765.2767539999913,2766.177467957954,2766.177467957954,2766.177467957954,2766.157869165996,2767.1576685829787,4.5216262500034645,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
72,PRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,8,0,8,0,0,8,8,0,,,,,,,0.0051901249680668116,2768.7053049160168,2768.7053049160168,2769.710814791033,2770.0245781249832,2770.0245781249832,2770.0245781249832,2770.2911536659813,2771.191269541043,2771.191269541043,2771.191269541043,2771.191269541043,2772.1911466659512,4.504850458004512,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,2773.325903375051,2785.836817416013,,,,,,,,,,,,,,,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
89,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,0,0,8,,,,,,,0.0013622089754790068,2785.836817416013,2785.836817416013,2786.844039250049,2787.1578677910147,2787.1578677910147,2787.1578677910147,2787.4246777909575,2788.3245862500044,2788.3245862500044,2788.3245862500044,2788.3245862500044,2789.324606625014,4.505025124992244,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
84,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,1,1,3,,,,,,,0.0073622920317575336,2790.8665440409677,2790.8665440409677,2791.878060915973,2792.19114516594,2792.19114516594,2792.19114516594,2792.457861416042,2793.357921208022,2793.357921208022,2793.357921208022,2793.343794291024,2794.357847832958,4.519878959050402,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
82,UNPRED,12,0.8385007886340543,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,2,2,1,,,,,,,0.004641250008717179,2795.8845739159733,2795.8845739159733,2796.8912873750087,2797.2110697500175,2797.2110697500175,2797.2110697500175,2797.4770039160503,2798.377283332986,2798.377283332986,2798.377283332986,2798.377283332986,2799.391473207972,4.5127283750334755,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
81,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,3,3,0,,,,,,,0.0063197920098900795,2800.9240419579437,2800.9240419579437,2801.924454999971,2802.2244031659793,2802.2244031659793,2802.2244031659793,2802.5247035829816,2803.391165332985,2803.391165332985,2803.391165332985,2803.391165332985,2804.3911158749834,4.522334082983434,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
85,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,4,4,4,,,,,,,0.004981833044439554,2805.945039708051,2805.945039708051,2806.957889375044,2807.2776332909707,2807.2776332909707,2807.2776332909707,2807.544288291014,2808.444120500004,2808.444120500004,2808.444120500004,2808.424602083047,2809.42455037497,4.5197028330294415,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
88,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,5,5,7,,,,,,,0.006601208006031811,2810.9791681249626,2810.9791681249626,2811.9912976659834,2812.2911334580276,2812.2911334580276,2812.2911334580276,2812.577492375043,2813.4579144580057,2813.4579144580057,2813.4579144580057,2813.4579144580057,2814.457451082999,4.524786332971416,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
83,UNPRED,12,0.8385007886340543,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,6,6,2,,,,,,,0.022950249956920743,2816.027874958003,2816.027874958003,2817.0248546659714,2817.343752708053,2817.343752708053,2817.343752708053,2817.6246794579783,2818.5114343330497,2818.5114343330497,2818.5114343330497,2818.4911930409726,2819.49131504097,4.521063750027679,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
87,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,7,7,6,,,,,,,0.008932582917623222,2821.0411043750355,2821.0411043750355,2822.0447594160214,2822.3578366660513,2822.3578366660513,2822.3578366660513,2822.6441593329655,2823.524627708015,2823.524627708015,2823.524627708015,2823.524627708015,2824.5245581249474,4.505632832995616,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
86,UNPRED,12,0.8385007886340543,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,9,0,9,0,0,8,8,5,,,,,,,0.006672166986390948,2826.0562665830366,2826.0562665830366,2827.057728540967,2827.377992708003,2827.377992708003,2827.377992708003,2827.657520625042,2828.5445402499754,2828.5445402499754,2828.5445402499754,2828.5445402499754,2829.5573865410406,4.511540416977368,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,2830.6891321250005,2843.233437791001,,,,,,,,,,,,,,,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
91,PRED,12,0.8385007886340543,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,10,0,10,0,0,0,0,1,,,,,,,0.016700083040632308,2843.233437791001,2843.233437791001,2844.244882500032,2844.544677124941,2844.544677124941,2844.544677124941,2844.8246911660535,2845.710998457973,2845.710998457973,2845.710998457973,2845.710998457973,2846.724375208025,4.521813542000018,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
92,PRED,12,0.8385007886340543,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8385007886340543,1.8385007886340543,1.1614992113659457,3.0,1,1.5885007886340543,0,4.0,3.0,1,2,10,0,10,0,0,1,1,2,,,,,,,0.024099042057059705,2848.269024915993,2848.269024915993,2849.277591665974,2849.5780454160413,2849.5780454160413,2849.5780454160413,2849.8581173330313,2850.744249374955,2850.744249374955,2850.744249374955,2850.744249374955,2851.7582381250104,4.526221749954857,200003,001,2023-03-22_12h36.15.163,DMS_et_12-36,2022.2.4,None,
