trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
61,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,6,0,6,0,0,8,8,7,,,,,,,0.003588708001188934,555.388639624929,555.388639624929,556.4036647080211,556.503664207994,556.503664207994,556.503664207994,556.7703752500238,557.87050679198,557.87050679198,557.87050679198,557.87050679198,558.8703936249949,4.522042665979825,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,559.9766292079585,572.5344325830229,,,,,,,,,,,,,,,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
68,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,0,0,5,,,,,,,0.015341875026933849,572.5344325830229,572.5344325830229,573.5369045829866,573.6369411250344,573.6369411250344,573.6369411250344,573.9236577500124,575.0038080830127,575.0038080830127,575.0038080830127,575.0231040830258,576.0370753749739,4.515907707973383,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
71,UNPRED,12,0.6327428318759004,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,1,1,8,,,,,,,0.010808957973495126,577.5559408329427,577.5559408329427,578.5704492080258,578.6704812919488,578.6704812919488,578.6704812919488,578.9368423329433,580.0370723330416,580.0370723330416,580.0370723330416,580.0370723330416,581.0370980829466,4.526941249961965,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
67,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,2,2,4,,,,,,,0.02034399996045977,582.6027224579593,582.6027224579593,583.6034094999777,583.7036239999579,583.7036239999579,583.7036239999579,583.9900826669764,585.0703854169697,585.0703854169697,585.0703854169697,585.0703854169697,586.0703619170235,4.521713374997489,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
66,UNPRED,12,0.6327428318759004,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,3,3,3,,,,,,,0.009049124899320304,587.6209244580241,587.6209244580241,588.6233942080289,588.7371461669682,588.7371461669682,588.7371461669682,589.0034401250305,590.1036756669637,590.1036756669637,590.1036756669637,590.1036756669637,591.1037325420184,4.505037541966885,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
70,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,4,4,7,,,,,,,0.010986290988512337,592.6363945419434,592.6363945419434,593.6368043749826,593.7557549999328,593.7557549999328,593.7557549999328,594.0238726249663,595.1370767080225,595.1370767080225,595.1370767080225,595.12327916699,596.137110624928,4.514526874991134,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
63,UNPRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,5,5,0,,,,,,,0.007376458961516619,597.6607138329418,597.6607138329418,598.6703517079586,598.7703425829532,598.7703425829532,598.7703425829532,599.0568247500341,600.1369684169767,600.1369684169767,600.1369684169767,600.1369684169767,601.1371300829342,4.520083584007807,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,6,6,1,,,,,,,0.02126641699578613,602.7076781250071,602.7076781250071,603.722574000014,603.803393292008,603.803393292008,603.803393292008,604.103450958035,605.1703825829318,605.1703825829318,605.1703825829318,605.1703825829318,606.1704091250431,4.537946542026475,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.6327428318759004,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,7,7,2,,,,,,,0.00874437508173287,607.7477701669559,607.7477701669559,608.7563364580274,608.856614792021,608.856614792021,608.856614792021,609.1372241670033,610.2368470829679,610.2368470829679,610.2368470829679,610.2223893329501,611.2370846249396,4.519636667100713,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
69,UNPRED,12,0.6327428318759004,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,7,0,7,0,0,8,8,6,,,,,,,0.005823374958708882,612.7696760830004,612.7696760830004,613.7701447920408,613.889250874985,613.889250874985,613.889250874985,614.1562151670223,615.270347374957,615.270347374957,615.270347374957,615.2565162499668,616.2703701249557,4.50995758397039,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,617.3802106670337,629.926882916945,,,,,,,,,,,,,,,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
72,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,0,0,0,,,,,,,0.0033487919718027115,629.926882916945,629.926882916945,630.9371355000185,631.0369255419355,631.0369255419355,631.0369255419355,631.3226784169674,632.4036678749835,632.4036678749835,632.4036678749835,632.4036678749835,633.4036540830275,4.515282041975297,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
75,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,1,1,3,,,,,,,0.0015772500773891807,634.9497445829911,634.9497445829911,635.9563827080419,636.070445499965,636.070445499965,636.070445499965,636.3371236670064,637.4371075830422,637.4371075830422,637.4371075830422,637.4371075830422,638.4370574579807,4.505118041066453,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
73,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,2,2,1,,,,,,,0.004406667081639171,639.9633952080039,639.9633952080039,640.9699885000009,641.0890962079866,641.0890962079866,641.0890962079866,641.3570769169601,642.4704224170418,642.4704224170418,642.4704224170418,642.4566053749295,643.4703742499696,4.510429417015985,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
79,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,3,3,7,,,,,,,0.0038250830257311463,644.9841303749708,644.9841303749708,645.9897976670181,646.1037409169367,646.1037409169367,646.1037409169367,646.3703129169298,647.4703919580206,647.4703919580206,647.4703919580206,647.4703919580206,648.4703590000281,4.50709679198917,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
77,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,4,4,5,,,,,,,0.0034487079828977585,650.0035691669909,650.0035691669909,651.0036537080305,651.1231326670386,651.1231326670386,651.1231326670386,651.390048332978,652.5038303750334,652.5038303750334,652.5038303750334,652.4901711669518,653.5036295419559,4.50679062504787,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
76,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,5,5,4,,,,,,,0.003660583053715527,655.0104335829383,655.0104335829383,656.0225138750393,656.1367456669686,656.1367456669686,656.1367456669686,656.4034634579439,657.5038397079334,657.5038397079334,657.5038397079334,657.5038397079334,658.5037429169752,4.507515500066802,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
80,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,6,6,8,,,,,,,0.00469920807518065,660.0358822080307,660.0358822080307,661.0371794579551,661.1568073750241,661.1568073750241,661.1568073750241,661.4233779170318,662.5370689579286,662.5370689579286,662.5370689579286,662.5233136250172,663.5371052919654,4.5091492920182645,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
78,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,7,7,6,,,,,,,0.001491541974246502,665.0453212920111,665.0453212920111,666.0564633329632,666.1703085419722,666.1703085419722,666.1703085419722,666.437099874951,667.5369138750248,667.5369138750248,667.5369138750248,667.5369138750248,668.5376330419676,4.505338457995094,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
74,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,8,0,8,0,0,8,8,2,,,,,,,0.0045856250217184424,670.0624392499449,670.0624392499449,671.0703611249337,671.189926333027,671.189926333027,671.189926333027,671.457025666954,672.570489292033,672.570489292033,672.570489292033,672.5560952080414,673.5704878329998,4.5122858750401065,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,674.6567839579657,687.2252811669605,,,,,,,,,,,,,,,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
84,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,0,0,3,,,,,,,0.013123666984029114,687.2252811669605,687.2252811669605,688.2365496249404,688.3368814999703,688.3368814999703,688.3368814999703,688.6232117080363,689.7033405830152,689.7033405830152,689.7033405830152,689.7033405830152,690.7036494170316,4.5273246669676155,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
88,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,1,1,7,,,,,,,0.019830957986414433,692.2690429169452,692.2690429169452,693.2704407919664,693.3703722079517,693.3703722079517,693.3703722079517,693.6565923750168,694.7369124999968,694.7369124999968,694.7369124999968,694.7369124999968,695.7372672919882,4.524787915986963,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
89,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,2,2,8,,,,,,,0.021484999917447567,697.3113251669565,697.3113251669565,698.3238894579699,698.40384670801,698.40384670801,698.40384670801,698.7035157079808,699.770360208,699.770360208,699.770360208,699.770360208,700.7701285419753,4.536496124928817,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
82,UNPRED,12,0.6327428318759004,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,3,3,1,,,,,,,0.008863084018230438,702.3421781249344,702.3421781249344,703.3572362919804,703.4570297499886,703.4570297499886,703.4570297499886,703.7370762500213,704.8367287919391,704.8367287919391,704.8367287919391,704.8226917500142,705.836870625033,4.520461249980144,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
85,UNPRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,4,4,4,,,,,,,0.007926416932605207,707.3672019579681,707.3672019579681,708.3703911249759,708.4900482919766,708.4900482919766,708.4900482919766,708.7560597499833,709.8703748750268,709.8703748750268,709.8703748750268,709.8569151250413,710.8703054999933,4.511376999900676,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
81,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,5,5,0,,,,,,,0.0239838749403134,712.4085301669547,712.4085301669547,713.4237111669499,713.5036192500265,713.5036192500265,713.5036192500265,713.8037294170354,714.8704714999767,714.8704714999767,714.8704714999767,714.8704714999767,715.8703895829385,4.537846124963835,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
87,UNPRED,12,0.6327428318759004,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,6,6,6,,,,,,,0.007793416036292911,717.4423724999651,717.4423724999651,718.45653270802,718.5566403330304,718.5566403330304,718.5566403330304,718.8369152080268,719.9368046669988,719.9368046669988,719.9368046669988,719.9223274579272,720.9368315830361,4.5211685000685975,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
86,UNPRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,7,7,5,,,,,,,0.006965582957491279,722.4676898749312,722.4676898749312,723.4704495830229,723.5898284580326,723.5898284580326,723.5898284580326,723.8564736249391,724.9703694579657,724.9703694579657,724.9703694579657,724.9565921250032,725.9701781669864,4.50863220798783,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
83,UNPRED,12,0.6327428318759004,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,9,0,9,0,0,8,8,2,,,,,,,0.02270562492776662,727.5078994169598,727.5078994169598,728.523507624981,728.6036679169629,728.6036679169629,728.6036679169629,728.9037085829768,729.9704154999927,729.9704154999927,729.9704154999927,729.9704154999927,730.9703622499947,4.524683499941602,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,732.1311941249296,744.6790896670427,,,,,,,,,,,,,,,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
92,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,10,0,10,0,0,0,0,2,,,,,,,0.004475792055018246,744.6790896670427,744.6790896670427,745.68997162499,745.803730207961,745.803730207961,745.803730207961,746.0702452920377,747.1701507079415,747.1701507079415,747.1701507079415,747.1701507079415,748.1704435419524,4.508560208021663,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
96,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,10,0,10,0,0,1,1,6,,,,,,,0.00460904196370393,749.7052788329311,749.7052788329311,750.7039473749464,750.8223060829332,750.8223060829332,750.8223060829332,751.0901234169723,752.2033780419733,752.2033780419733,752.2033780419733,752.1890769579913,753.2036839580396,4.5102630000328645,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
97,PRED,12,0.6327428318759004,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6327428318759004,1.6327428318759003,1.3672571681240997,3.0,1,1.3827428318759003,0,4.0,3.0,1,2,10,0,10,0,0,2,2,7,,,,,,,0.0036403749836608768,754.7289889999665,754.7289889999665,755.7372130829608,755.8371212499915,755.8371212499915,755.8371212499915,756.1230375829618,757.2040455419337,757.2040455419337,757.2040455419337,757.2040455419337,758.2036922079278,4.520014417008497,200003,003,2023-03-22_13h14.09.070,DMS_et_12-36,2022.2.4,None,
