trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
35,UNPRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,3,0,3,0,0,4,4,8,,,,,,,294.4826955000026,294.4826955000026,295.4831447079996,295.88344566600426,296.11670183300157,296.11670183300157,296.11670183300157,297.48339795799984,297.48339795799984,297.48339795799984,297.48339795799984,298.48285479100014,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,3,0,3,0,0,5,5,4,,,,,,,298.48285479100014,298.48285479100014,299.4833987910024,299.88340700000117,300.1166550830021,300.1166550830021,300.1166550830021,301.4834315000044,301.4834315000044,301.4834315000044,301.4834315000044,302.48278616600146,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,3,0,3,0,0,6,6,1,,,,,,,302.48278616600146,302.48278616600146,303.48335775000305,303.88336787500157,304.1166467910007,304.1166467910007,304.1166467910007,305.4832213750051,305.4832213750051,305.4832213750051,305.4832213750051,306.50197895800375,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.6458442310748047,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,3,0,3,0,0,7,7,5,,,,,,,306.50197895800375,306.50197895800375,307.5166560830039,307.9023651660027,308.1166704999996,308.1166704999996,308.1166704999996,309.4833685000049,309.4833685000049,309.4833685000049,309.4833685000049,310.48311566600023,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,3,0,3,0,0,8,8,7,,,,,,,310.48311566600023,310.48311566600023,311.4833967080049,311.8834005000026,312.11667179100186,312.11667179100186,312.11667179100186,313.4834155830031,313.4834155830031,313.4834155830031,313.4834155830031,314.53352304100554,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,314.53352304100554,326.5517358330035,,,,,,,,,,,,,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,0,0,2,,,,,,,326.5517358330035,326.5517358330035,327.5501607910046,327.9501552080037,328.2026519580031,328.2026519580031,328.2026519580031,329.5500896250014,329.5695100000012,329.5695100000012,329.5695100000012,330.54999987500196,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,1,1,1,,,,,,,330.54999987500196,330.54999987500196,331.54993212500267,331.9499258750002,332.18336004100274,332.18336004100274,332.18336004100274,333.5499162500055,333.5499162500055,333.5499162500055,333.5499162500055,334.5496244580063,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,2,2,5,,,,,,,334.5496244580063,334.5496244580063,335.54979808300413,335.9498221660033,336.1830856660017,336.1830856660017,336.1830856660017,337.550142291002,337.550142291002,337.550142291002,337.550142291002,338.5495630830046,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,3,3,6,,,,,,,338.5495630830046,338.5495630830046,339.55007945800025,339.95010458300385,340.18336716600606,340.18336716600606,340.18336716600606,341.5500905410008,341.5500905410008,341.5500905410008,341.5500905410008,342.549952500005,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,4,4,7,,,,,,,342.549952500005,342.549952500005,343.55015975000424,343.950141375004,344.1834607910059,344.1834607910059,344.1834607910059,345.54997483300394,345.54997483300394,345.54997483300394,345.54997483300394,346.54979883300257,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,5,5,3,,,,,,,346.54979883300257,346.54979883300257,347.55009062500176,347.9500870000047,348.18338683299953,348.18338683299953,348.18338683299953,349.55012404100125,349.55012404100125,349.55012404100125,349.55012404100125,350.54957637500047,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,6,6,8,,,,,,,350.54957637500047,350.54957637500047,351.55010858300375,351.9501513330033,352.1833915000025,352.1833915000025,352.1833915000025,353.55020454100304,353.55020454100304,353.55020454100304,353.55020454100304,354.5496476250046,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,7,7,4,,,,,,,354.5496476250046,354.5496476250046,355.5501311660046,355.95022216600046,356.1831283749998,356.1831283749998,356.1831283749998,357.5501507910012,357.5501507910012,357.5501507910012,357.5501507910012,358.55002279100154,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,4,0,4,0,0,8,8,0,,,,,,,358.55002279100154,358.55002279100154,359.5501220830047,359.9501378749992,360.183350916006,360.183350916006,360.183350916006,361.5501540000041,361.5501540000041,361.5501540000041,361.5501540000041,362.6643887500031,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,362.6643887500031,374.6835250830045,,,,,,,,,,,,,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,0,0,4,,,,,,,374.6835250830045,374.6835250830045,375.6834120830026,376.0834440000035,376.3361097500019,376.3361097500019,376.3361097500019,377.68315487500513,377.70182541599934,377.70182541599934,377.70182541599934,378.70214600000327,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.6458442310748047,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,1,1,8,,,,,,,378.70214600000327,378.70214600000327,379.71673629100405,380.1026785830036,380.31667545800155,380.31667545800155,380.31667545800155,381.68343766600447,381.68343766600447,381.68343766600447,381.68343766600447,382.68293291600276,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,2,2,2,,,,,,,382.68293291600276,382.68293291600276,383.68351245800295,384.0834708750044,384.31674504100374,384.31674504100374,384.31674504100374,385.6834435830024,385.6834435830024,385.6834435830024,385.6834435830024,386.7021208750011,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.6458442310748047,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,3,3,7,,,,,,,386.7021208750011,386.7021208750011,387.7166003330058,388.1022389160062,388.31687995800166,388.31687995800166,388.31687995800166,389.68340558300406,389.68340558300406,389.68340558300406,389.68340558300406,390.6845445409999,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,4,4,1,,,,,,,390.6845445409999,390.6845445409999,391.6834311250059,392.08346708300087,392.3166764580019,392.3166764580019,392.3166764580019,393.68347241599986,393.68347241599986,393.68347241599986,393.68347241599986,394.68309620800574,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,5,5,5,,,,,,,394.68309620800574,394.68309620800574,395.6833957080016,396.083428583006,396.3168058750016,396.3168058750016,396.3168058750016,397.6831656249997,397.6831656249997,397.6831656249997,397.6831656249997,398.68279183300183,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,6,6,6,,,,,,,398.68279183300183,398.68279183300183,399.6834256660004,400.08343362500455,400.3168753330028,400.3168753330028,400.3168753330028,401.68341329100076,401.68341329100076,401.68341329100076,401.68341329100076,402.68289266600186,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,7,7,3,,,,,,,402.68289266600186,402.68289266600186,403.68340941600036,404.0834956250037,404.3167214999994,404.3167214999994,404.3167214999994,405.68346129100246,405.68346129100246,405.68346129100246,405.68346129100246,406.68317762500374,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,5,0,5,0,0,8,8,0,,,,,,,406.68317762500374,406.68317762500374,407.6831295410011,408.08339629100374,408.3166065000041,408.3166065000041,408.3166065000041,409.68342350000603,409.68342350000603,409.68342350000603,409.68342350000603,410.75213158300176,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,410.75213158300176,422.77339716600545,,,,,,,,,,,,,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,0,0,2,,,,,,,422.77339716600545,422.77339716600545,423.7834148750044,424.1836463330037,424.4169089160059,424.4169089160059,424.4169089160059,425.76915058300074,425.7834187910048,425.7834187910048,425.7834187910048,426.78303925000364,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,1,1,4,,,,,,,426.78303925000364,426.78303925000364,427.78341958300007,428.18318170800194,428.41664941600175,428.41664941600175,428.41664941600175,429.78359287499916,429.78359287499916,429.78359287499916,429.78359287499916,430.78295741600596,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,2,2,7,,,,,,,430.78295741600596,430.78295741600596,431.783457166006,432.1834230000022,432.416951666004,432.416951666004,432.416951666004,433.7834624160023,433.7834624160023,433.7834624160023,433.7834624160023,434.7829265410037,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,3,3,8,,,,,,,434.7829265410037,434.7829265410037,435.7831303330022,436.1836631250044,436.41694058300345,436.41694058300345,436.41694058300345,437.7831669160005,437.7831669160005,437.7831669160005,437.7831669160005,438.7832647500036,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,4,4,6,,,,,,,438.7832647500036,438.7832647500036,439.7830514580055,440.1831816660051,440.4166256250028,440.4166256250028,440.4166256250028,441.7834312910054,441.7834312910054,441.7834312910054,441.7834312910054,442.78213062500436,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,5,5,5,,,,,,,442.78213062500436,442.78213062500436,443.7832042910013,444.1831857500001,444.41671383300127,444.41671383300127,444.41671383300127,445.78320370800066,445.78320370800066,445.78320370800066,445.78320370800066,446.78269312500197,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,6,6,3,,,,,,,446.78269312500197,446.78269312500197,447.78315229100554,448.1833682910001,448.4164455830032,448.4164455830032,448.4164455830032,449.7832052080048,449.7832052080048,449.7832052080048,449.7832052080048,450.7827127500059,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,7,7,0,,,,,,,450.7827127500059,450.7827127500059,451.78300579100323,452.1832937500003,452.4166752080055,452.4166752080055,452.4166752080055,453.78320141600125,453.78320141600125,453.78320141600125,453.78320141600125,454.782696166003,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.6458442310748047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,6,0,6,0,0,8,8,1,,,,,,,454.782696166003,454.782696166003,455.783260958,456.1831834580007,456.4166380000024,456.4166380000024,456.4166380000024,457.7829899580029,457.7829899580029,457.7829899580029,457.7829899580029,458.8418435000058,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,458.8418435000058,470.8702481250002,,,,,,,,,,,,,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
65,UNPRED,12,0.6458442310748047,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6458442310748047,1.6458442310748047,1.3541557689251953,3.0,1,1.3958442310748047,0,4.0,3.0,1,2,7,0,7,0,0,0,0,2,,,,,,,470.8702481250002,470.8702481250002,471.88337741600117,472.26927429100033,472.5162629580009,472.5162629580009,472.5162629580009,473.86921150000126,473.88324408300105,473.88324408300105,473.88324408300105,474.88268779100326,200006,005,2023-04-07_11h28.09.141,DMS_et_12-36,2022.2.4,None,
