0.8121 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
438.5574 	DATA 	Keypress: t
438.5614 	EXP 	eyetracker.clearEvents()
439.0635 	EXP 	eyetracker.setRecordingState(True)
439.0787 	EXP 	text_2: autoDraw = False
439.0787 	EXP 	text_2: autoDraw = False
439.0787 	EXP 	sample: image = 'images/picture_2.png'
439.0787 	EXP 	sample: autoDraw = True
439.0787 	EXP 	Delay: autoDraw = True
440.0577 	DATA 	Keypress: t
440.0889 	EXP 	sample: autoDraw = False
440.4229 	EXP 	Response_1: autoDraw = True
440.4229 	EXP 	Response_2: autoDraw = True
440.4229 	EXP 	Response_3: autoDraw = True
440.6896 	EXP 	Delay: autoDraw = False
441.5578 	DATA 	Keypress: t
441.5696 	EXP 	Response_1: autoDraw = False
441.5696 	EXP 	Response_2: autoDraw = False
441.5696 	EXP 	Response_3: autoDraw = False
441.5696 	EXP 	polygon: autoDraw = True
442.5697 	EXP 	polygon: autoDraw = False
443.0568 	DATA 	Keypress: t
443.5719 	EXP 	eyetracker.setRecordingState(False)
443.5792 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
443.5865 	EXP 	eyetracker.clearEvents()
444.0890 	EXP 	eyetracker.setRecordingState(True)
444.1006 	EXP 	sample: autoDraw = False
444.1006 	EXP 	Delay: autoDraw = False
444.1006 	EXP 	Response_1: autoDraw = False
444.1006 	EXP 	Response_2: autoDraw = False
444.1006 	EXP 	Response_3: autoDraw = False
444.1006 	EXP 	polygon: autoDraw = False
444.1006 	EXP 	sample: image = 'images/picture_2.png'
444.1006 	EXP 	sample: autoDraw = True
444.1006 	EXP 	Delay: autoDraw = True
444.5580 	DATA 	Keypress: t
445.1033 	EXP 	sample: autoDraw = False
445.4365 	EXP 	Response_1: autoDraw = True
445.4365 	EXP 	Response_2: autoDraw = True
445.4365 	EXP 	Response_3: autoDraw = True
445.7031 	EXP 	Delay: autoDraw = False
446.0577 	DATA 	Keypress: t
446.5896 	EXP 	Response_1: autoDraw = False
446.5896 	EXP 	Response_2: autoDraw = False
446.5896 	EXP 	Response_3: autoDraw = False
446.5896 	EXP 	polygon: autoDraw = True
447.5586 	DATA 	Keypress: t
447.6028 	EXP 	polygon: autoDraw = False
448.5921 	EXP 	eyetracker.setRecordingState(False)
448.5955 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
448.6043 	EXP 	eyetracker.clearEvents()
449.1057 	EXP 	eyetracker.setRecordingState(True)
449.1100 	DATA 	Keypress: t
449.1197 	EXP 	sample: autoDraw = False
449.1197 	EXP 	Delay: autoDraw = False
449.1197 	EXP 	Response_1: autoDraw = False
449.1197 	EXP 	Response_2: autoDraw = False
449.1197 	EXP 	Response_3: autoDraw = False
449.1197 	EXP 	polygon: autoDraw = False
449.1197 	EXP 	sample: image = 'images/picture_2.png'
449.1197 	EXP 	sample: autoDraw = True
449.1197 	EXP 	Delay: autoDraw = True
450.1233 	EXP 	sample: autoDraw = False
450.4563 	EXP 	Response_1: autoDraw = True
450.4563 	EXP 	Response_2: autoDraw = True
450.4563 	EXP 	Response_3: autoDraw = True
450.5581 	DATA 	Keypress: t
450.7363 	EXP 	Delay: autoDraw = False
451.6033 	EXP 	Response_1: autoDraw = False
451.6033 	EXP 	Response_2: autoDraw = False
451.6033 	EXP 	Response_3: autoDraw = False
451.6033 	EXP 	polygon: autoDraw = True
452.0584 	DATA 	Keypress: t
452.6033 	EXP 	polygon: autoDraw = False
453.6051 	EXP 	eyetracker.setRecordingState(False)
453.6087 	DATA 	Keypress: t
453.6115 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 53), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
453.6156 	EXP 	eyetracker.clearEvents()
454.1177 	EXP 	eyetracker.setRecordingState(True)
454.1329 	EXP 	sample: autoDraw = False
454.1329 	EXP 	Delay: autoDraw = False
454.1329 	EXP 	Response_1: autoDraw = False
454.1329 	EXP 	Response_2: autoDraw = False
454.1329 	EXP 	Response_3: autoDraw = False
454.1329 	EXP 	polygon: autoDraw = False
454.1329 	EXP 	sample: image = 'images/picture_1.png'
454.1329 	EXP 	sample: autoDraw = True
454.1329 	EXP 	Delay: autoDraw = True
455.0585 	DATA 	Keypress: t
455.1362 	EXP 	sample: autoDraw = False
455.4697 	EXP 	Response_1: autoDraw = True
455.4697 	EXP 	Response_2: autoDraw = True
455.4697 	EXP 	Response_3: autoDraw = True
455.7365 	EXP 	Delay: autoDraw = False
456.5579 	DATA 	Keypress: t
456.6226 	EXP 	Response_1: autoDraw = False
456.6226 	EXP 	Response_2: autoDraw = False
456.6226 	EXP 	Response_3: autoDraw = False
456.6226 	EXP 	polygon: autoDraw = True
457.6366 	EXP 	polygon: autoDraw = False
458.0575 	DATA 	Keypress: t
458.6240 	EXP 	eyetracker.setRecordingState(False)
458.6280 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 51), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
458.6356 	EXP 	eyetracker.clearEvents()
459.1372 	EXP 	eyetracker.setRecordingState(True)
459.1480 	EXP 	sample: autoDraw = False
459.1480 	EXP 	Delay: autoDraw = False
459.1480 	EXP 	Response_1: autoDraw = False
459.1480 	EXP 	Response_2: autoDraw = False
459.1480 	EXP 	Response_3: autoDraw = False
459.1480 	EXP 	polygon: autoDraw = False
459.1480 	EXP 	sample: image = 'images/picture_1.png'
459.1480 	EXP 	sample: autoDraw = True
459.1480 	EXP 	Delay: autoDraw = True
459.5575 	DATA 	Keypress: t
460.1564 	EXP 	sample: autoDraw = False
460.4891 	EXP 	Response_1: autoDraw = True
460.4891 	EXP 	Response_2: autoDraw = True
460.4891 	EXP 	Response_3: autoDraw = True
460.7561 	EXP 	Delay: autoDraw = False
461.0571 	DATA 	Keypress: t
461.6363 	EXP 	Response_1: autoDraw = False
461.6363 	EXP 	Response_2: autoDraw = False
461.6363 	EXP 	Response_3: autoDraw = False
461.6363 	EXP 	polygon: autoDraw = True
462.5577 	DATA 	Keypress: t
462.6361 	EXP 	polygon: autoDraw = False
463.6371 	EXP 	eyetracker.setRecordingState(False)
463.6395 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 49), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
463.6538 	EXP 	eyetracker.clearEvents()
464.1551 	EXP 	eyetracker.setRecordingState(True)
464.1607 	DATA 	Keypress: t
464.1710 	EXP 	sample: autoDraw = False
464.1710 	EXP 	Delay: autoDraw = False
464.1710 	EXP 	Response_1: autoDraw = False
464.1710 	EXP 	Response_2: autoDraw = False
464.1710 	EXP 	Response_3: autoDraw = False
464.1710 	EXP 	polygon: autoDraw = False
464.1710 	EXP 	sample: image = 'images/picture_3.png'
464.1710 	EXP 	sample: autoDraw = True
464.1710 	EXP 	Delay: autoDraw = True
465.1698 	EXP 	sample: autoDraw = False
465.5030 	EXP 	Response_1: autoDraw = True
465.5030 	EXP 	Response_2: autoDraw = True
465.5030 	EXP 	Response_3: autoDraw = True
465.5573 	DATA 	Keypress: t
465.7696 	EXP 	Delay: autoDraw = False
466.6562 	EXP 	Response_1: autoDraw = False
466.6562 	EXP 	Response_2: autoDraw = False
466.6562 	EXP 	Response_3: autoDraw = False
466.6562 	EXP 	polygon: autoDraw = True
467.0575 	DATA 	Keypress: t
467.6695 	EXP 	polygon: autoDraw = False
468.6580 	EXP 	eyetracker.setRecordingState(False)
468.6637 	DATA 	Keypress: t
468.6673 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 50), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
468.6751 	EXP 	eyetracker.clearEvents()
469.1771 	EXP 	eyetracker.setRecordingState(True)
469.1908 	EXP 	sample: autoDraw = False
469.1908 	EXP 	Delay: autoDraw = False
469.1908 	EXP 	Response_1: autoDraw = False
469.1908 	EXP 	Response_2: autoDraw = False
469.1908 	EXP 	Response_3: autoDraw = False
469.1908 	EXP 	polygon: autoDraw = False
469.1908 	EXP 	sample: image = 'images/picture_1.png'
469.1908 	EXP 	sample: autoDraw = True
469.1908 	EXP 	Delay: autoDraw = True
470.0575 	DATA 	Keypress: t
470.2026 	EXP 	sample: autoDraw = False
470.5363 	EXP 	Response_1: autoDraw = True
470.5363 	EXP 	Response_2: autoDraw = True
470.5363 	EXP 	Response_3: autoDraw = True
470.8030 	EXP 	Delay: autoDraw = False
471.5577 	DATA 	Keypress: t
471.6692 	EXP 	polygon: autoDraw = True
471.6887 	EXP 	Response_1: autoDraw = False
471.6887 	EXP 	Response_2: autoDraw = False
471.6887 	EXP 	Response_3: autoDraw = False
472.6697 	EXP 	polygon: autoDraw = False
473.0569 	DATA 	Keypress: t
473.6905 	EXP 	eyetracker.setRecordingState(False)
473.6929 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
473.7011 	EXP 	eyetracker.clearEvents()
474.2026 	EXP 	eyetracker.setRecordingState(True)
474.2128 	EXP 	sample: autoDraw = False
474.2128 	EXP 	Delay: autoDraw = False
474.2128 	EXP 	Response_1: autoDraw = False
474.2128 	EXP 	Response_2: autoDraw = False
474.2128 	EXP 	Response_3: autoDraw = False
474.2128 	EXP 	polygon: autoDraw = False
474.2128 	EXP 	sample: image = 'images/picture_2.png'
474.2128 	EXP 	sample: autoDraw = True
474.2128 	EXP 	Delay: autoDraw = True
474.5579 	DATA 	Keypress: t
475.2227 	EXP 	sample: autoDraw = False
475.5556 	EXP 	Response_1: autoDraw = True
475.5556 	EXP 	Response_2: autoDraw = True
475.5556 	EXP 	Response_3: autoDraw = True
475.8224 	EXP 	Delay: autoDraw = False
476.0578 	DATA 	Keypress: t
476.7030 	EXP 	Response_1: autoDraw = False
476.7030 	EXP 	Response_2: autoDraw = False
476.7030 	EXP 	Response_3: autoDraw = False
476.7030 	EXP 	polygon: autoDraw = True
477.5575 	DATA 	Keypress: t
477.7027 	EXP 	polygon: autoDraw = False
478.7053 	EXP 	eyetracker.setRecordingState(False)
478.7082 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
478.7163 	EXP 	eyetracker.clearEvents()
479.2182 	EXP 	eyetracker.setRecordingState(True)
479.2247 	DATA 	Keypress: t
479.2354 	EXP 	sample: autoDraw = False
479.2354 	EXP 	Delay: autoDraw = False
479.2354 	EXP 	Response_1: autoDraw = False
479.2354 	EXP 	Response_2: autoDraw = False
479.2354 	EXP 	Response_3: autoDraw = False
479.2354 	EXP 	polygon: autoDraw = False
479.2354 	EXP 	sample: image = 'images/picture_1.png'
479.2354 	EXP 	sample: autoDraw = True
479.2354 	EXP 	Delay: autoDraw = True
480.2363 	EXP 	sample: autoDraw = False
480.5575 	DATA 	Keypress: t
480.5694 	EXP 	Response_1: autoDraw = True
480.5694 	EXP 	Response_2: autoDraw = True
480.5694 	EXP 	Response_3: autoDraw = True
480.8363 	EXP 	Delay: autoDraw = False
481.7220 	EXP 	Response_1: autoDraw = False
481.7220 	EXP 	Response_2: autoDraw = False
481.7220 	EXP 	Response_3: autoDraw = False
481.7220 	EXP 	polygon: autoDraw = True
482.0579 	DATA 	Keypress: t
482.7365 	EXP 	polygon: autoDraw = False
483.7242 	EXP 	eyetracker.setRecordingState(False)
483.7281 	DATA 	Keypress: t
483.8000 	EXP 	sample: autoDraw = False
483.8000 	EXP 	Delay: autoDraw = False
483.8000 	EXP 	Response_1: autoDraw = False
483.8000 	EXP 	Response_2: autoDraw = False
483.8000 	EXP 	Response_3: autoDraw = False
483.8000 	EXP 	polygon: autoDraw = False
483.8000 	EXP 	text_2: autoDraw = True
485.0589 	DATA 	Keypress: t
486.5583 	DATA 	Keypress: t
488.0584 	DATA 	Keypress: t
489.5570 	DATA 	Keypress: t
491.0570 	DATA 	Keypress: t
492.5570 	DATA 	Keypress: t
494.0568 	DATA 	Keypress: t
495.5588 	DATA 	Keypress: t
495.8048 	EXP 	New trial (rep=6, index=0): None
495.8199 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-22_12h57.58.405/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
495.8205 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
495.8216 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
495.8366 	EXP 	eyetracker.clearEvents()
496.3384 	EXP 	eyetracker.setRecordingState(True)
496.3484 	EXP 	text_2: autoDraw = False
496.3484 	EXP 	text_2: autoDraw = False
496.3484 	EXP 	sample: image = 'images/picture_3.png'
496.3484 	EXP 	sample: autoDraw = True
496.3484 	EXP 	Delay: autoDraw = True
497.0576 	DATA 	Keypress: t
497.3549 	EXP 	sample: autoDraw = False
497.6894 	EXP 	Response_1: autoDraw = True
497.6894 	EXP 	Response_2: autoDraw = True
497.6894 	EXP 	Response_3: autoDraw = True
497.9559 	EXP 	Delay: autoDraw = False
498.5578 	DATA 	Keypress: t
498.8362 	EXP 	Response_1: autoDraw = False
498.8362 	EXP 	Response_2: autoDraw = False
498.8362 	EXP 	Response_3: autoDraw = False
498.8362 	EXP 	polygon: autoDraw = True
499.8365 	EXP 	polygon: autoDraw = False
500.0576 	DATA 	Keypress: t
500.8391 	EXP 	eyetracker.setRecordingState(False)
500.8426 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
500.8663 	EXP 	eyetracker.clearEvents()
501.3677 	EXP 	eyetracker.setRecordingState(True)
501.3891 	EXP 	sample: autoDraw = False
501.3891 	EXP 	Delay: autoDraw = False
501.3891 	EXP 	Response_1: autoDraw = False
501.3891 	EXP 	Response_2: autoDraw = False
501.3891 	EXP 	Response_3: autoDraw = False
501.3891 	EXP 	polygon: autoDraw = False
501.3891 	EXP 	sample: image = 'images/picture_3.png'
501.3891 	EXP 	sample: autoDraw = True
501.3891 	EXP 	Delay: autoDraw = True
501.5579 	DATA 	Keypress: t
502.4030 	EXP 	sample: autoDraw = False
502.7029 	EXP 	Response_1: autoDraw = True
502.7029 	EXP 	Response_2: autoDraw = True
502.7029 	EXP 	Response_3: autoDraw = True
503.0030 	EXP 	Delay: autoDraw = False
503.0575 	DATA 	Keypress: t
503.8543 	EXP 	Response_1: autoDraw = False
503.8543 	EXP 	Response_2: autoDraw = False
503.8543 	EXP 	Response_3: autoDraw = False
503.8543 	EXP 	polygon: autoDraw = True
504.5575 	DATA 	Keypress: t
504.8699 	EXP 	polygon: autoDraw = False
505.8901 	EXP 	eyetracker.setRecordingState(False)
505.8930 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
505.9165 	EXP 	eyetracker.clearEvents()
506.4183 	EXP 	eyetracker.setRecordingState(True)
506.4249 	DATA 	Keypress: t
506.4357 	EXP 	sample: autoDraw = False
506.4357 	EXP 	Delay: autoDraw = False
506.4357 	EXP 	Response_1: autoDraw = False
506.4357 	EXP 	Response_2: autoDraw = False
506.4357 	EXP 	Response_3: autoDraw = False
506.4357 	EXP 	polygon: autoDraw = False
506.4357 	EXP 	sample: image = 'images/picture_3.png'
506.4357 	EXP 	sample: autoDraw = True
506.4357 	EXP 	Delay: autoDraw = True
507.4363 	EXP 	sample: autoDraw = False
507.5584 	DATA 	Keypress: t
507.7565 	EXP 	Response_1: autoDraw = True
507.7565 	EXP 	Response_2: autoDraw = True
507.7565 	EXP 	Response_3: autoDraw = True
508.0366 	EXP 	Delay: autoDraw = False
508.9028 	EXP 	Response_1: autoDraw = False
