trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
14,UNPRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,1,1,5,,,,,,,194.44994362513535,194.44994362513535,195.44994004210457,196.21631904202513,196.44993224996142,196.44993224996142,196.44993224996142,197.44988633412868,197.44988633412868,197.44988633412868,197.44988633412868,198.44977020914666,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,2,2,4,,,,,,,198.44977020914666,198.44977020914666,199.44990179198794,200.2167707090266,200.44994270894676,200.44994270894676,200.44994270894676,201.4499116251245,201.4499116251245,201.4499116251245,201.4499116251245,202.449390667025,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,3,3,8,,,,,,,202.449390667025,202.449390667025,203.4496661250014,204.21644858410582,204.4499004590325,204.4499004590325,204.4499004590325,205.44993741693906,205.44993741693906,205.44993741693906,205.44993741693906,206.46867795893922,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,4,4,0,,,,,,,206.46867795893922,206.46867795893922,207.483559000073,208.23606670903973,208.44994166702963,208.44994166702963,208.44994166702963,209.44992108410224,209.44992108410224,209.44992108410224,209.44992108410224,210.4687770421151,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,5,5,7,,,,,,,210.4687770421151,210.4687770421151,211.48313245899044,212.23637991701253,212.44995866692625,212.44995866692625,212.44995866692625,213.44971533399075,213.44971533399075,213.44971533399075,213.44971533399075,214.45053466712125,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,6,6,1,,,,,,,214.45053466712125,214.45053466712125,215.45010258397087,216.2166937920265,216.44980491697788,216.44980491697788,216.44980491697788,217.44997791713104,217.44997791713104,217.44997791713104,217.44997791713104,218.4509310000576,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,1.0031378749430149,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,7,7,3,,,,,,,218.4509310000576,218.4509310000576,219.44994004210457,220.21682066703215,220.44999108393677,220.44999108393677,220.44999108393677,221.45010058395565,221.45010058395565,221.45010058395565,221.45010058395565,222.4686754590366,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,1,0,1,0,0,8,8,6,,,,,,,222.4686754590366,222.4686754590366,223.48344733403064,224.23523912508972,224.44975266698748,224.44975266698748,224.44975266698748,225.45016395905986,225.45016395905986,225.45016395905986,225.45016395905986,226.48461908404715,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,226.48461908404715,238.50302041694522,,,,,,,,,,,,,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
25,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,0,0,7,,,,,,,238.50302041694522,238.50302041694522,239.51699558412656,240.26954174996354,240.5030825000722,240.5030825000722,240.5030825000722,241.5031030420214,241.5031030420214,241.5031030420214,241.5031030420214,242.51625999994576,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
22,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,1,1,4,,,,,,,242.51625999994576,242.51625999994576,243.51688795909286,244.28329545911402,244.516612916952,244.516612916952,244.516612916952,245.516639709007,245.516639709007,245.516639709007,245.516639709007,246.51618895912543,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
19,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,2,2,1,,,,,,,246.51618895912543,246.51618895912543,247.51665925001726,248.2834425419569,248.51672412501648,248.51672412501648,248.51672412501648,249.5168515839614,249.5168515839614,249.5168515839614,249.5168515839614,250.51641295896843,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
18,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,3,3,0,,,,,,,250.51641295896843,250.51641295896843,251.51690829196014,252.28354474995285,252.51684633409604,252.51684633409604,252.51684633409604,253.51670162496157,253.51670162496157,253.51670162496157,253.51670162496157,254.51643504202366,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
24,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,4,4,6,,,,,,,254.51643504202366,254.51643504202366,255.51656483393162,256.2836072500795,256.51670758402906,256.51670758402906,256.51670758402906,257.5168784169946,257.5168784169946,257.5168784169946,257.5168784169946,258.51635783398524,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
20,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,5,5,2,,,,,,,258.51635783398524,258.51635783398524,259.51687491708435,260.28345504193567,260.51685091713443,260.51685091713443,260.51685091713443,261.51688491692767,261.51688491692767,261.51688491692767,261.51688491692767,262.5163020840846,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
26,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,6,6,8,,,,,,,262.5163020840846,262.5163020840846,263.51690950011835,264.28375966707245,264.51685795909725,264.51685795909725,264.51685795909725,265.51679062494077,265.51679062494077,265.51679062494077,265.51679062494077,266.5163352501113,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
23,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,7,7,5,,,,,,,266.5163352501113,266.5163352501113,267.5170982091222,268.2836331669241,268.5167038750369,268.5167038750369,268.5167038750369,269.5169258341193,269.5169258341193,269.5169258341193,269.5169258341193,270.5162992090918,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
21,PRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,2,0,2,0,0,8,8,3,,,,,,,270.5162992090918,270.5162992090918,271.5169327920303,272.28370745899156,272.51692887512036,272.51692887512036,272.51692887512036,273.51695591700263,273.51695591700263,273.51695591700263,273.51695591700263,274.55908091692254,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,274.55908091692254,286.592421208974,,,,,,,,,,,,,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,3,0,3,0,0,0,0,3,,,,,,,286.592421208974,286.592421208974,287.60285241692327,288.3501856250223,288.58371362509206,288.58371362509206,288.58371362509206,289.5837152500171,289.5837152500171,289.5837152500171,289.5837152500171,290.5834985419642,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,1.0031378749430149,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,3,0,3,0,0,1,1,4,,,,,,,290.5834985419642,290.5834985419642,291.5836269170977,292.35038387496024,292.5836161249317,292.5836161249317,292.5836161249317,293.583703875076,293.583703875076,293.583703875076,293.583703875076,294.60245695896447,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,3,0,3,0,0,2,2,5,,,,,,,294.60245695896447,294.60245695896447,295.6170208749827,296.36902712495066,296.5834850000683,296.5834850000683,296.5834850000683,297.583645042032,297.583645042032,297.583645042032,297.583645042032,298.6026524589397,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,3,0,3,0,0,3,3,2,,,,,,,298.6026524589397,298.6026524589397,299.61696170899086,300.36955287493765,300.58364608394913,300.58364608394913,300.58364608394913,301.5836728340946,301.5836728340946,301.5836728340946,301.5836728340946,302.6026149170939,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,1.0031378749430149,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0031378749430149,2.003137874943015,0.9968621250569848,3.0,1,1.7531378749430149,0,4.0,3.0,1,2,3,0,3,0,0,4,4,0,,,,,,,302.6026149170939,302.6026149170939,303.6169078750536,304.3696692921221,304.58363520912826,304.58363520912826,304.58363520912826,305.5837062089704,305.5837062089704,305.5837062089704,305.5837062089704,306.58333554212004,200005,001,2023-04-04_10h42.43.735,DMS_et_12-36,2022.2.4,None,
